"USW00014897","2018-07-18","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  267",",,W","  122",",,W","   14",",,W",,,,,,,,,,,"  150",",,W","   90",",,W",,,"   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-07-19","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0","T,,W,2400","    0",",,W","    0",",,W,2400","  272",",,W","  144",",,W","   44",",,W",,,,,,,,,,,"  130",",,W","  140",",,W",,,"   94",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-07-20","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","  335",",,W,2400","    0",",,W","    0",",,W,2400","  206",",,W","  178",",,W","   38",",,W",,,,,,,,,,,"   40",",,W","   40",",,W",,,"   67",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-07-21","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0","T,,W,2400","    0",",,W","    0",",,W,2400","  239",",,W","  161",",,W","   45",",,W",,,,,,,,,,,"   10",",,W","   10",",,W",,,"   81",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-07-22","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  272",",,W","  167",",,W","   34",",,W",,,,,,,,,,,"   10",",,W","   20",",,W",,,"   58",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-07-23","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  289",",,W","  156",",,W","   24",",,W",,,,,,,,,,,"  300",",,W","  340",",,W",,,"   54",",,W","   76",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-07-24","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  278",",,W","  172",",,W","   35",",,W",,,,,,,,,,,"  300",",,W","  290",",,W",,,"   76",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-07-25","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","  323",",,W,2400","    0",",,W","    0",",,W,2400","  267",",,W","  139",",,W","   27",",,W",,,,,,,,,,,"  200",",,W","  260",",,W",,,"  107",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-07-26","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0","T,,W,2400","    0",",,W","    0",",,W,2400","  206",",,W","  139",",,W","   48",",,W",,,,,,,,,,,"  280",",,W","  270",",,W",,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-07-27","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  222",",,W","  122",",,W","   35",",,W",,,,,,,,,,,"  300",",,W","  300",",,W",,,"   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-07-28","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  261",",,W","  111",",,W","   17",",,W",,,,,,,,,,,"  230",",,W","  290",",,W",,,"   54",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-07-29","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  272",",,W","  133",",,W","   12",",,W",,,,,,,,,,,"   20",",,W","   10",",,W",,,"   63",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-07-30","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  283",",,W","  133",",,W","   13",",,W",,,,,,,,,,,"  280",",,W","  330",",,W",,,"   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-07-31","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  289",",,W","  133",",,W","   16",",,W",,,,,,,,,,,"  280",",,W","  260",",,W",,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-01","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","  340",",,W,2400","    0",",,W","    0",",,W,2400","  267",",,W","  150",",,W","   17",",,W",,,,,,,,,,,"  270",",,W","   20",",,W",,,"   81",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-02","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  194",",,W","  133",",,W","   19",",,W",,,,,,,,,,,"  360",",,W",,,,,"   40",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-03","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0","T,,W,2400","    0",",,W","    0",",,W,2400","  228",",,W","  117",",,W","   26",",,W",,,,,,,,,,,"  180",",,W","  250",",,W",,,"   67",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-04","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    8",",,W,2400","    0",",,W","    0",",,W,2400","  289",",,W","  178",",,W","   43",",,W",,,,,,,,,,,"  190",",,W","  200",",,W",,,"   98",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-05","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    5",",,W,2400","    0",",,W","    0",",,W,2400","  300",",,W","  194",",,W","   30",",,W",,,,,,,,,,,"  230",",,W","  230",",,W",,,"   76",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-06","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  283",",,W","  167",",,W","   30",",,W",,,,,,,,,,,"  300",",,W","  300",",,W",,,"   72",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-07","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0","T,,W,2400","    0",",,W","    0",",,W,2400","  239",",,W","  139",",,W","   14",",,W",,,,,,,,,,,"  300",",,W","  290",",,W",,,"   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-08","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","  198",",,W,2400","    0",",,W","    0",",,W,2400","  278",",,W","  139",",,W","   31",",,W",,,,,,,,,,,"  240",",,W","  240",",,W",,,"  107",",,W","  165",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-09","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","  277",",,W,2400","    0",",,W","    0",",,W,2400","  294",",,W","  178",",,W","   13",",,W",,,,,,,,,,,"   70",",,W","  300",",,W",,,"   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-10","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  289",",,W","  178",",,W","   15",",,W",,,,,,,,,,,"  240",",,W","  250",",,W",,,"   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-11","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  311",",,W","  167",",,W","   19",",,W",,,,,,,,,,,"  300",",,W","  300",",,W",,,"   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-12","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  311",",,W","  167",",,W","   13",",,W",,,,,,,,,,,"  170",",,W","   90",",,W",,,"   36",",,W","   49",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-13","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  306",",,W","  172",",,W","   20",",,W",,,,,,,,,,,"  230",",,W","  260",",,W",,,"   45",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-14","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  300",",,W","  172",",,W","   18",",,W",,,,,,,,,,,"  280",",,W","  250",",,W",,,"   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-15","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  306",",,W","  167",",,W","   24",",,W",,,,,,,,,,,"  130",",,W","  120",",,W",,,"   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-16","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  294",",,W","  183",",,W","   24",",,W",,,,,,,,,,,"  150",",,W","  110",",,W",,,"   54",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-17","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  306",",,W","  189",",,W","   19",",,W",,,,,,,,,,,"  360",",,W","  360",",,W",,,"   63",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-18","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  233",",,W","  150",",,W","   16",",,W",,,,,,,,,,,"   50",",,W","   50",",,W",,,"   40",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-19","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  267",",,W","  117",",,W","   19",",,W",,,,,,,,,,,"  100",",,W","  100",",,W",,,"   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-20","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    3",",,W,2400","    0",",,W","    0",",,W,2400","  222",",,W","  161",",,W","   19",",,W",,,,,,,,,,,"  110",",,W",,,,,"   40",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-21","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  217",",,W","  122",",,W","   37",",,W",,,,,,,,,,,"  350",",,W","   10",",,W",,,"   72",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-22","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  256",",,W","  117",",,W","   34",",,W",,,,,,,,,,,"  280",",,W","  280",",,W",,,"   81",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-23","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  261",",,W","  100",",,W","   26",",,W",,,,,,,,,,,"  200",",,W","  200",",,W",,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-24","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","  330",",,W,2400","    0",",,W","    0",",,W,2400","  183",",,W","  156",",,W","   40",",,W",,,,,,,,,,,"  160",",,W","  160",",,W",,,"   76",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-25","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    5",",,W,2400","    0",",,W","    0",",,W,2400","  256",",,W","  161",",,W","   19",",,W",,,,,,,,,,,"  260",",,W","  250",",,W",,,"   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-26","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","   43",",,W,2400","    0",",,W","    0",",,W,2400","  244",",,W","  139",",,W","   28",",,W",,,,,,,,,,,"  150",",,W","  160",",,W",,,"   63",",,W","   98",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-27","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","  226",",,W,2400","    0",",,W","    0",",,W,2400","  283",",,W","  200",",,W","   45",",,W",,,,,,,,,,,"  290",",,W","  270",",,W",,,"  125",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-28","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","   30",",,W,2400","    0",",,W","    0",",,W,2400","  267",",,W","  161",",,W","   30",",,W",,,,,,,,,,,"  260",",,W","  310",",,W",,,"   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-29","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  194",",,W","  128",",,W","   25",",,W",,,,,,,,,,,"  320",",,W","  340",",,W",,,"   58",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-30","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  222",",,W","  111",",,W","   35",",,W",,,,,,,,,,,"  160",",,W","  190",",,W",,,"   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-08-31","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  267",",,W","  144",",,W","   52",",,W",,,,,,,,,,,"  170",",,W","  170",",,W",,,"   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-09-01","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","   25",",,W,2400","    0",",,W","    0",",,W,2400","  261",",,W","  183",",,W","   30",",,W",,,,,,,,,,,"  250",",,W","  200",",,W",,,"   98",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-09-02","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    5",",,W,2400","    0",",,W","    0",",,W,2400","  239",",,W","  178",",,W","   32",",,W",,,,,,,,,,,"  230",",,W","  210",",,W",,,"   98",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-09-03","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","   23",",,W,2400","    0",",,W","    0",",,W,2400","  239",",,W","  183",",,W","   29",",,W",,,,,,,,,,,"  110",",,W","   90",",,W",,,"   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-09-04","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","  320",",,W,2400","    0",",,W","    0",",,W,2400","  272",",,W","  194",",,W","   33",",,W",,,,,,,,,,,"  140",",,W","  160",",,W",,,"  157",",,W","  282",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-09-05","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","  640",",,W,2400","    0",",,W","    0",",,W,2400","  222",",,W","  117",",,W","   26",",,W",,,,,,,,,,,"  310",",,W","  310",",,W",,,"   72",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-09-06","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  217",",,W","   89",",,W","   13",",,W",,,,,,,,,,,"   80",",,W","   80",",,W",,,"   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-09-07","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  217",",,W","   89",",,W","   19",",,W",,,,,,,,,,,"   70",",,W","   70",",,W",,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-09-08","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  206",",,W","   83",",,W","   31",",,W",,,,,,,,,,,"   90",",,W","  110",",,W",,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-09-09","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  200",",,W","   78",",,W","   34",",,W",,,,,,,,,,,"   90",",,W","  100",",,W",,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-09-10","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  211",",,W","   67",",,W","   11",",,W",,,,,,,,,,,"  210",",,W","  190",",,W",,,"   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-09-11","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  256",",,W","  100",",,W","   34",",,W",,,,,,,,,,,"  170",",,W","  150",",,W",,,"   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-09-12","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  267",",,W","  128",",,W","   27",",,W",,,,,,,,,,,"  200",",,W","  210",",,W",,,"   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-09-13","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  267",",,W","  122",",,W","   35",",,W",,,,,,,,,,,"  150",",,W","  130",",,W",,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-09-14","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  283",",,W","  144",",,W","   21",",,W",,,,,,,,,,,"  200",",,W","  170",",,W",,,"   45",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-09-15","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  300",",,W","  183",",,W","   20",",,W",,,,,,,,,,,"  200",",,W","  240",",,W",,,"   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-09-16","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  278",",,W","  167",",,W","   30",",,W",,,,,,,,,,,"  160",",,W","  160",",,W",,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-09-17","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0","T,,W,2400","    0",",,W","    0",",,W,2400","  306",",,W","  156",",,W","   27",",,W",,,,,,,,,,,"  330",",,W","  320",",,W",,,"   76",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-09-18","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","    0",",,W,2400","    0",",,W","    0",",,W,2400","  194",",,W","  139",",,W","   30",",,W",,,,,,,,,,,"  130",",,W","  120",",,W",,,"   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-09-19","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","   13",",,W,2400","    0",",,W","    0",",,W,2400","  150",",,W","  133",",,W","   33",",,W",,,,,,,,,,,"  100",",,W","  100",",,W",,,"   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014897","2018-09-20","44.9288","-89.6277","365.8","WAUSAU ASOS, WI US","  300",",,W,2400","    0",",,W","    0",",,W,2400","  200",",,W","  139",",,W","   43",",,W",,,,,,,,,,,"  250",",,W","  250",",,W",,,"  161",",,W","  228",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
