"USC00390120","2018-07-17","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  283",",,7","  167",",,7",,,,,,,"  250",",,7,1200",,,,,,
"USC00390120","2018-07-18","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  289",",,7","  178",",,7",,,,,,,,,,,,,,
"USC00390120","2018-07-19","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","  351",",,7,1200","    0",",,7,1200","    0",",,7,1200","  261",",,7","  178",",,7",,,,,,,"  217",",,7,1200",,,,,,
"USC00390120","2018-07-20","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","  142",",,7,1200","    0",",,7,1200","    0",",,7,1200","  233",",,7","  128",",,7",,,,,,,"  222",",,7,1200",,,,,,
"USC00390120","2018-07-21","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  261",",,7","  133",",,7",,,,,,,"  222",",,7,1200",,,,,,
"USC00390120","2018-07-22","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  256",",,7","  183",",,7",,,,,,,"  244",",,7,1200",,,,,,
"USC00390120","2018-07-23","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    5",",,7,1200","    0",",,7,1200","    0",",,7,1200","  278",",,7","  161",",,7",,,,,,,,,,,,,,
"USC00390120","2018-07-24","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  261",",,7","  133",",,7",,,,,,,"  244",",,7,1200",,,,,,
"USC00390120","2018-07-25","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","   58",",,7,1200","    0",",,7,1200","    0",",,7,1200","  289",",,7","  178",",,7",,,,,,,"  206",",,7,1200",,,,,,
"USC00390120","2018-07-26","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  239",",,7","  100",",,7",,,,,,,"  156",",,7,1200",,,,,,
"USC00390120","2018-07-27","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  217",",,7","  106",",,7",,,,,,,"  217",",,7,1200",,,,,,
"USC00390120","2018-07-28","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  239",",,7","  117",",,7",,,,,,,"  228",",,7,1200",,,,,,
"USC00390120","2018-07-29","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  256",",,7","  117",",,7",,,,,,,"  244",",,7,1200",,,,,,
"USC00390120","2018-07-30","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  256",",,7","  111",",,7",,,,,,,"  233",",,7,1200",,,,,,
"USC00390120","2018-07-31","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  272",",,7","  156",",,7",,,,,,,"  250",",,7,1200",,,,,,
"USC00390120","2018-08-01","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  300",",,7","  144",",,7",,,,,,,,,,,,,,
"USC00390120","2018-08-02","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US",,,"    0",",,7,1200","    0",",,7,1200","  206",",,7","   67",",,7",,,,,,,"  206",",,7,1200",,,,,,
"USC00390120","2018-08-03","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US",,,"    0",",,7,1200","    0",",,7,1200","  272",",,7","  194",",,7",,,,,,,"  272",",,7,1200",,,,,,
"USC00390120","2018-08-04","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US",,,"    0",",,7,1200","    0",",,7,1200","  289",",,7","  194",",,7",,,,,,,,,,,,,,
"USC00390120","2018-08-05","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US",,,"    0",",,7,1200","    0",",,7,1200","  306",",,7","  156",",,7",,,,,,,,,,,,,,
"USC00390120","2018-08-06","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US",,,"    0",",,7,1200","    0",",,7,1200","  267",",,7","  172",",,7",,,,,,,,,,,,,,
"USC00390120","2018-08-07","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US",,,"    0",",,7,1200","    0",",,7,1200","  289",",,7","  156",",,7",,,,,,,,,,,,,,
"USC00390120","2018-08-08","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US",,,"    0",",,7,1200","    0",",,7,1200","  300",",,7","  178",",,7",,,,,,,,,,,,,,
"USC00390120","2018-08-09","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US",,,"    0",",,7,1200","    0",",,7,1200","  344",",,7","  133",",,7",,,,,,,,,,,,,,
"USC00390120","2018-08-10","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US",,,"    0",",,7,1200","    0",",,7,1200","  300",",,7","  178",",,7","    9",",,7","    0",",,7",,,,,,,,,,
"USC00390120","2018-08-11","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  339",",,7","  194",",,7",,,,,,,"  294",",,7,1200",,,,,,
"USC00390120","2018-08-12","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  333",",,7","  206",",,7",,,,,,,"  311",",,7,1200",,,,,,
"USC00390120","2018-08-13","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  344",",,7","  217",",,7",,,,,,,"  294",",,7,1200",,,,,,
"USC00390120","2018-08-14","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  339",",,7","  167",",,7",,,,,,,"  183",",,7,1200",,,,,,
"USC00390120","2018-08-15","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  239",",,7","  139",",,7",,,,,,,"  239",",,7,1200",,,,,,
"USC00390120","2018-08-16","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  278",",,7","  161",",,7",,,,,,,"  239",",,7,1200",,,,,,
"USC00390120","2018-08-17","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  294",",,7","  122",",,7",,,,,,,"  239",",,7,1200",,,,,,
"USC00390120","2018-08-18","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  278",",,7","  161",",,7",,,,,,,"  278",",,7,1200",,,,,,
"USC00390120","2018-08-19","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","  577",",,7,1200","    0",",,7,1200","    0",",,7,1200","  294",",,7","  178",",,7",,,,,,,"  200",",,7,1200",,,,,,
"USC00390120","2018-08-20","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","   28",",,7,1200","    0",",,7,1200","    0",",,7,1200","  206",",,7","  139",",,7",,,,,,,"  194",",,7,1200",,,,,,
"USC00390120","2018-08-21","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  222",",,7","  111",",,7",,,,,,,"  194",",,7,1200",,,,,,
"USC00390120","2018-08-22","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  233",",,7","  106",",,7",,,,,,,"  222",",,7,1200",,,,,,
"USC00390120","2018-08-23","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  250",",,7","  150",",,7",,,,,,,"  211",",,7,1200",,,,,,
"USC00390120","2018-08-24","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","  102",",,7,1200","    0",",,7,1200","    0",",,7,1200","  239",",,7","  156",",,7",,,,,,,"  178",",,7,1200",,,,,,
"USC00390120","2018-08-25","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","   10",",,7,1200","    0",",,7,1200","    0",",,7,1200","  250",",,7","  139",",,7",,,,,,,"  250",",,7,1200",,,,,,
"USC00390120","2018-08-26","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  289",",,7","  167",",,7",,,,,,,"  239",",,7,1200",,,,,,
"USC00390120","2018-08-27","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  306",",,7","  128",",,7",,,,,,,"  133",",,7,1200",,,,,,
"USC00390120","2018-08-28","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","   18",",,7,1200","    0",",,7,1200","    0",",,7,1200","  167",",,7","   94",",,7",,,,,,,"  144",",,7,1200",,,,,,
"USC00390120","2018-08-29","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  200",",,7","   89",",,7",,,,,,,"  194",",,7,1200",,,,,,
"USC00390120","2018-08-30","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  239",",,7","  156",",,7",,,,,,,"  233",",,7,1200",,,,,,
"USC00390120","2018-08-31","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  261",",,7","  200",",,7",,,,,,,"  261",",,7,1200",,,,,,
"USC00390120","2018-09-01","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0","T,,7,1200","    0",",,7,1200","    0",",,7,1200","  261",",,7","  106",",,7",,,,,,,"  206",",,7,1200",,,,,,
"USC00390120","2018-09-02","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","   18",",,7,1200","    0",",,7,1200","    0",",,7,1200","  267",",,7","  139",",,7",,,,,,,"  194",",,7,1200",,,,,,
"USC00390120","2018-09-03","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","   28",",,7,1200","    0",",,7,1200","    0",",,7,1200","  244",",,7","  111",",,7",,,,,,,"  244",",,7,1200",,,,,,
"USC00390120","2018-09-04","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  267",",,7","  200",",,7",,,,,,,"  233",",,7,1200",,,,,,
"USC00390120","2018-09-05","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  256",",,7","  122",",,7",,,,,,,"  183",",,7,1200",,,,,,
"USC00390120","2018-09-06","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  211",",,7","   94",",,7",,,,,,,"  200",",,7,1200",,,,,,
"USC00390120","2018-09-07","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  239",",,7","  122",",,7",,,,,,,"  222",",,7,1200",,,,,,
"USC00390120","2018-09-08","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  256",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00390120","2018-09-09","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  244",",,7","  144",",,7",,,,,,,"  217",",,7,1200",,,,,,
"USC00390120","2018-09-10","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  244",",,7","  144",",,7",,,,,,,"  217",",,7,1200",,,,,,
"USC00390120","2018-09-11","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  283",",,7","  189",",,7",,,,,,,"  261",",,7,1200",,,,,,
"USC00390120","2018-09-12","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  317",",,7","  150",",,7",,,,,,,"  256",",,7,1200",,,,,,
"USC00390120","2018-09-13","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  306",",,7","  200",",,7",,,,,,,"  239",",,7,1200",,,,,,
"USC00390120","2018-09-14","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0","T,,7,1200","    0",",,7,1200","    0",",,7,1200","  278",",,7","  139",",,7",,,,,,,"  200",",,7,1200",,,,,,
"USC00390120","2018-09-15","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  239",",,7","  167",",,7",,,,,,,"  228",",,7,1200",,,,,,
"USC00390120","2018-09-16","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  339",",,7","  228",",,7",,,,,,,"  294",",,7,1200",,,,,,
"USC00390120","2018-09-17","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","   13",",,7,1200","    0",",,7,1200","    0",",,7,1200","  333",",,7","   94",",,7",,,,,,,"  144",",,7,1200",,,,,,
"USC00390120","2018-09-18","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  172",",,7","   78",",,7",,,,,,,"  167",",,7,1200",,,,,,
"USC00390120","2018-09-19","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","  104",",,7,1200","    0",",,7,1200","    0",",,7,1200","  206",",,7","  128",",,7",,,,,,,"  150",",,7,1200",,,,,,
"USC00390120","2018-09-20","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","   64",",,7,1200","    0",",,7,1200","    0",",,7,1200","  150",",,7","  117",",,7",,,,,,,"  133",",,7,1200",,,,,,
"USC00390120","2018-09-21","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","  109",",,7,1200","    0",",,7,1200","    0",",,7,1200","  144",",,7","   56",",,7",,,,,,,,,,,,,,
"USC00390120","2018-09-22","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  161",",,7","   56",",,7",,,,,,,,,,,,,,
"USC00390120","2018-09-23","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  211",",,7","   56",",,7",,,,,,,,,,,,,,
"USC00390120","2018-09-24","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    5",",,7,1200","    0",",,7,1200","    0",",,7,1200","  244",",,7","  100",",,7",,,,,,,"  100",",,7,1200",,,,,,
"USC00390120","2018-09-25","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","  102",",,7,1200","    0",",,7,1200","    0",",,7,1200","  106",",,7","   72",",,7",,,,,,,"   83",",,7,1200",,,,,,
"USC00390120","2018-09-26","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","   23",",,7,1200","    0",",,7,1200","    0",",,7,1200","  139",",,7","   17",",,7",,,,,,,"  128",",,7,1200",,,,,,
"USC00390120","2018-09-27","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0","T,,7,1200","    0",",,7,1200","    0",",,7,1200","  183",",,7","   83",",,7",,,,,,,"  128",",,7,1200",,,,,,
"USC00390120","2018-09-28","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  139",",,7","   -6",",,7",,,,,,,"   83",",,7,1200",,,,,,
"USC00390120","2018-09-29","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","   15",",,7,1200","    0",",,7,1200","    0",",,7,1200","  117",",,7","   -6",",,7",,,,,,,"   44",",,7,1200",,,,,,
"USC00390120","2018-09-30","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0","T,,7,1200","    0",",,7,1200","    0",",,7,1200","   72",",,7","   33",",,7",,,,,,,"   72",",,7,1200",,,,,,
"USC00390120","2018-10-01","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","   30",",,7,1200","    0",",,7,1200","    0",",,7,1200","  100",",,7","   28",",,7",,,,,,,"   56",",,7,1200",,,,,,
"USC00390120","2018-10-02","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0","T,,7,1200","    0",",,7,1200","    0",",,7,1200","  117",",,7","   50",",,7",,,,,,,"   89",",,7,1200",,,,,,
"USC00390120","2018-10-03","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  161",",,7","   89",",,7",,,,,,,"  161",",,7,1200",,,,,,
"USC00390120","2018-10-04","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0","T,,7,1200","    0",",,7,1200","    0",",,7,1200","  161",",,7","  -50",",,7",,,,,,,"   56",",,7,1200",,,,,,
"USC00390120","2018-10-05","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","   33",",,7,1200","    0",",,7,1200","    0",",,7,1200","   67",",,7","   28",",,7",,,,,,,,,,,,,,
"USC00390120","2018-10-06","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US",,,"    0",",,7,1200","    0",",,7,1200","   67",",,7","   11",",,7",,,,,,,,,,,,,,
"USC00390120","2018-10-07","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US",,,"    0",",,7,1200","    0",",,7,1200","   56",",,7","   11",",,7",,,,,,,"   56",",,7,1200",,,,,,
"USC00390120","2018-10-08","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US",,,"    0",",,7,1200","    0",",,7,1200","   67",",,7","   44",",,7","    3",",,7","  211",",,7",,,"   56",",,7,1200",,,,,,
"USC00390120","2018-10-09","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","   53",",,7,1200","    0",",,7,1200","    0",",,7,1200","   61",",,7","   33",",,7",,,,,,,"   44",",,7,1200",,,,,,
"USC00390120","2018-10-10","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","  300",",,7,1200","   76",",,7,1200","   76",",,7,1200","   56",",,7","    0",",,7",,,,,,,"    0",",,7,1200",,,,,,
"USC00390120","2018-10-11","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","   33",",,7,1200","   25",",,7,1200","   76",",,7,1200","    0",",,7","  -22",",,7",,,,,,,"  -11",",,7,1200",,,,,,
"USC00390120","2018-10-12","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","   76",",,7,1200","   33",",,7","  -50",",,7",,,,,,,"   33",",,7,1200",,,,,,
"USC00390120","2018-10-13","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200",,,"   78",",,7","   17",",,7",,,,,,,,,,,,,,
"USC00390120","2018-10-14","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","   83",",,7","  -28",",,7",,,,,,,,,,,,,,
"USC00390120","2018-10-15","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","   28",",,7","  -72",",,7",,,,,,,"   28",",,7,1200",,,,,,
"USC00390120","2018-10-16","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  128",",,7","   11",",,7",,,,,,,"  128",",,7,1200",,,,,,
"USC00390120","2018-10-17","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  144",",,7","  -50",",,7",,,,,,,"   72",",,7,1200",,,,,,
"USC00390120","2018-10-18","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  161",",,7","   50",",,7",,,,,,,"  161",",,7,1200",,,,,,
"USC00390120","2018-10-19","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  222",",,7","   50",",,7",,,,,,,"  139",",,7,1200",,,,,,
"USC00390120","2018-10-20","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  167",",,7","  -17",",,7",,,,,,,"   28",",,7,1200",,,,,,
"USC00390120","2018-10-21","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  100",",,7","  -22",",,7",,,,,,,"  100",",,7,1200",,,,,,
"USC00390120","2018-10-22","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  156",",,7","    6",",,7",,,,,,,"  111",",,7,1200",,,,,,
"USC00390120","2018-10-23","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  150",",,7","  -56",",,7",,,,,,,"   78",",,7,1200",,,,,,
"USC00390120","2018-10-24","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  128",",,7","   22",",,7",,,,,,,"  128",",,7,1200",,,,,,
"USC00390120","2018-10-25","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  156",",,7","   94",",,7",,,,,,,"  117",",,7,1200",,,,,,
"USC00390120","2018-10-26","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  144",",,7","   22",",,7",,,,,,,"   89",",,7,1200",,,,,,
"USC00390120","2018-10-27","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  156",",,7","    6",",,7",,,,,,,"  100",",,7,1200",,,,,,
"USC00390120","2018-10-28","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    3",",,7,1200","    0",",,7,1200","    0",",,7,1200","  128",",,7","  -11",",,7",,,,,,,,,,,,,,
"USC00390120","2018-10-29","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  133",",,7","   17",",,7",,,,,,,"  111",",,7,1200",,,,,,
"USC00390120","2018-10-30","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  150",",,7","  -11",",,7",,,,,,,"   83",",,7,1200",,,,,,
"USC00390120","2018-10-31","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  133",",,7","  -22",",,7",,,,,,,"   56",",,7,1200",,,,,,
"USC00390120","2018-11-01","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","    0",",,7,1200","    0",",,7,1200","    0",",,7,1200","  128",",,7","   -6",",,7",,,,,,,"   67",",,7,1200",,,,,,
"USC00390120","2018-11-02","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","   13",",,7,1200","    0",",,7,1200","    0",",,7,1200","  111",",,7","   33",",,7",,,,,,,"   44",",,7,1200",,,,,,
"USC00390120","2018-11-03","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","   10",",,7,1200","    0",",,7,1200","    0",",,7,1200","   61",",,7","   17",",,7",,,,,,,"   28",",,7,1200",,,,,,
"USC00390120","2018-11-04","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","   53",",,7,1200","    0",",,7,1200","    0",",,7,1200","   39",",,7","   22",",,7",,,,,,,"   39",",,7,1200",,,,,,
"USC00390120","2018-11-05","45.4136","-97.9063","448.1","ANDOVER NUMBER 2, SD US","   43",",,7,1200","    0",",,7,1200","    0",",,7,1200","   50",",,7","    6",",,7",,,,,,,"   33",",,7,1200",,,,,,
