"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"GHM00065460","2017-12-03","6.1","0.117","19.0","AKUSE, GH",,,"  352",",,S","  235",",,S","  271","H,,S"
"GHM00065460","2017-12-04","6.1","0.117","19.0","AKUSE, GH",,,,,"  235",",,S","  294","H,,S"
"GHM00065460","2017-12-05","6.1","0.117","19.0","AKUSE, GH",,,"  350",",,S",,,"  282","H,,S"
"GHM00065460","2017-12-06","6.1","0.117","19.0","AKUSE, GH",,,"  360",",,S","  245",",,S","  291","H,,S"
"GHM00065460","2017-12-07","6.1","0.117","19.0","AKUSE, GH",,,"  340",",,S","  250",",,S","  276","H,,S"
"GHM00065460","2017-12-08","6.1","0.117","19.0","AKUSE, GH",,,"  340",",,S","  245",",,S","  267","H,,S"
"GHM00065460","2017-12-09","6.1","0.117","19.0","AKUSE, GH",,,,,"  233",",,S","  243","H,,S"
"GHM00065460","2017-12-10","6.1","0.117","19.0","AKUSE, GH","  201",",,S","  321",",,S","  235",",,S","  263","H,,S"
"GHM00065460","2017-12-11","6.1","0.117","19.0","AKUSE, GH","    0",",,S","  325",",,S",,,"  276","H,,S"
"GHM00065460","2017-12-12","6.1","0.117","19.0","AKUSE, GH",,,"  335",",,S","  235",",,S","  288","H,,S"
"GHM00065460","2017-12-13","6.1","0.117","19.0","AKUSE, GH",,,"  341",",,S","  240",",,S","  287","H,,S"
"GHM00065460","2017-12-14","6.1","0.117","19.0","AKUSE, GH",,,,,,,"  291","H,,S"
"GHM00065460","2017-12-15","6.1","0.117","19.0","AKUSE, GH",,,,,,,"  280","H,,S"
"GHM00065460","2017-12-17","6.1","0.117","19.0","AKUSE, GH",,,"  355",",,S","  240",",,S","  284","H,,S"
"GHM00065460","2017-12-18","6.1","0.117","19.0","AKUSE, GH",,,"  350",",,S","  245",",,S","  293","H,,S"
"GHM00065460","2017-12-19","6.1","0.117","19.0","AKUSE, GH",,,,,"  250",",,S","  267","H,,S"
"GHM00065460","2017-12-20","6.1","0.117","19.0","AKUSE, GH",,,"  350",",,S","  237",",,S","  299","H,,S"
"GHM00065460","2017-12-21","6.1","0.117","19.0","AKUSE, GH",,,"  335",",,S",,,"  281","H,,S"
"GHM00065460","2017-12-22","6.1","0.117","19.0","AKUSE, GH",,,"  325",",,S",,,"  293","H,,S"
"GHM00065460","2017-12-26","6.1","0.117","19.0","AKUSE, GH",,,"  340",",,S",,,"  301","H,,S"
"GHM00065460","2017-12-27","6.1","0.117","19.0","AKUSE, GH",,,"  346",",,S","  202",",,S","  284","H,,S"
"GHM00065460","2017-12-28","6.1","0.117","19.0","AKUSE, GH",,,"  346",",,S","  210",",,S","  262","H,,S"
"GHM00065460","2017-12-29","6.1","0.117","19.0","AKUSE, GH",,,,,"  225",",,S","  273","H,,S"
"GHM00065460","2017-12-30","6.1","0.117","19.0","AKUSE, GH",,,,,"  230",",,S","  283","H,,S"
"GHM00065460","2017-12-31","6.1","0.117","19.0","AKUSE, GH",,,"  351",",,S",,,"  287","H,,S"
"GHM00065460","2018-01-01","6.1","0.117","19.0","AKUSE, GH",,,,,"  200",",,S","  254","H,,S"
"GHM00065460","2018-01-02","6.1","0.117","19.0","AKUSE, GH",,,"  345",",,S","  192",",,S","  249","H,,S"
"GHM00065460","2018-01-03","6.1","0.117","19.0","AKUSE, GH",,,"  335",",,S","  215",",,S","  256","H,,S"
"GHM00065460","2018-01-04","6.1","0.117","19.0","AKUSE, GH",,,"  350",",,S","  205",",,S","  270","H,,S"
"GHM00065460","2018-01-05","6.1","0.117","19.0","AKUSE, GH",,,"  345",",,S",,,"  288","H,,S"
"GHM00065460","2018-01-06","6.1","0.117","19.0","AKUSE, GH",,,"  330",",,S",,,"  280","H,,S"
"GHM00065460","2018-01-07","6.1","0.117","19.0","AKUSE, GH",,,,,,,"  275","H,,S"
"GHM00065460","2018-01-08","6.1","0.117","19.0","AKUSE, GH",,,,,,,"  291","H,,S"
"GHM00065460","2018-01-10","6.1","0.117","19.0","AKUSE, GH",,,"  355",",,S","  239",",,S","  289","H,,S"
"GHM00065460","2018-01-11","6.1","0.117","19.0","AKUSE, GH",,,"  345",",,S",,,"  293","H,,S"
"GHM00065460","2018-01-12","6.1","0.117","19.0","AKUSE, GH",,,,,"  230",",,S","  282","H,,S"
"GHM00065460","2018-01-14","6.1","0.117","19.0","AKUSE, GH",,,"  343",",,S","  215",",,S","  268","H,,S"
"GHM00065460","2018-01-15","6.1","0.117","19.0","AKUSE, GH",,,"  341",",,S","  220",",,S","  286","H,,S"
