"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00122326","2018-04-02","50.5317","10.0492","745.0","BIRX RHON, GM","    8",",,E","    0",",,E","   99",",,E","    0",",,E"
"GME00122326","2018-04-03","50.5317","10.0492","745.0","BIRX RHON, GM","    0",",,E","    0",",,E","  151",",,E","   56",",,E"
"GME00122326","2018-04-04","50.5317","10.0492","745.0","BIRX RHON, GM","   87",",,E","    0",",,E","  165",",,E","   57",",,E"
"GME00122326","2018-04-05","50.5317","10.0492","745.0","BIRX RHON, GM","   36",",,E","    0",",,E","   72",",,E","  -19",",,E"
"GME00122326","2018-04-06","50.5317","10.0492","745.0","BIRX RHON, GM","    0",",,E","    0",",,E","   93",",,E","  -33",",,E"
"GME00122326","2018-04-07","50.5317","10.0492","745.0","BIRX RHON, GM","    0",",,E","    0",",,E","  174",",,E","   33",",,E"
"GME00122326","2018-04-08","50.5317","10.0492","745.0","BIRX RHON, GM","    0",",,E","    0",",,E","  179",",,E","   74",",,E"
"GME00122326","2018-04-09","50.5317","10.0492","745.0","BIRX RHON, GM","    0",",,E","    0",",,E","  174",",,E","   97",",,E"
"GME00122326","2018-04-10","50.5317","10.0492","745.0","BIRX RHON, GM","   41",",,E","    0",",,E","  203",",,E","   70",",,E"
"GME00122326","2018-04-11","50.5317","10.0492","745.0","BIRX RHON, GM","   10",",,E","    0",",,E","  128",",,E","   65",",,E"
"GME00122326","2018-04-12","50.5317","10.0492","745.0","BIRX RHON, GM","   10",",,E","    0",",,E","  178",",,E","   86",",,E"
"GME00122326","2018-04-13","50.5317","10.0492","745.0","BIRX RHON, GM","  155",",,E","    0",",,E","  120",",,E","   57",",,E"
"GME00122326","2018-04-14","50.5317","10.0492","745.0","BIRX RHON, GM","    0",",,E","    0",",,E","  159",",,E","   55",",,E"
