"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"BRM00082533","2017-08-18","-5.811","-61.278","53.0","MANICORE, BR","    0",",,S",,,,,"  306","H,,S"
"BRM00082533","2017-08-21","-5.811","-61.278","53.0","MANICORE, BR","    5",",,S",,,,,"  261","H,,S"
"BRM00082533","2017-08-22","-5.811","-61.278","53.0","MANICORE, BR","    0",",,S",,,"  229",",,S","  298","H,,S"
"BRM00082533","2017-08-23","-5.811","-61.278","53.0","MANICORE, BR",,,,,,,"  313","H,,S"
"BRM00082533","2017-08-24","-5.811","-61.278","53.0","MANICORE, BR",,,,,,,"  301","H,,S"
"BRM00082533","2017-08-25","-5.811","-61.278","53.0","MANICORE, BR","   20",",,S",,,,,"  306","H,,S"
"BRM00082533","2017-08-28","-5.811","-61.278","53.0","MANICORE, BR",,,,,,,"  314","H,,S"
"BRM00082533","2017-08-29","-5.811","-61.278","53.0","MANICORE, BR","   20",",,S",,,,,"  313","H,,S"
"BRM00082533","2017-08-30","-5.811","-61.278","53.0","MANICORE, BR","    0",",,S",,,,,"  311","H,,S"
"BRM00082533","2017-08-31","-5.811","-61.278","53.0","MANICORE, BR","   41",",,S",,,,,"  306","H,,S"
"BRM00082533","2017-09-01","-5.811","-61.278","53.0","MANICORE, BR","  191",",,S",,,"  229",",,S","  306","H,,S"
"BRM00082533","2017-09-04","-5.811","-61.278","53.0","MANICORE, BR","   51",",,S",,,,,"  319","H,,S"
"BRM00082533","2017-09-05","-5.811","-61.278","53.0","MANICORE, BR","    0",",,S",,,,,"  303","H,,S"
"BRM00082533","2017-09-06","-5.811","-61.278","53.0","MANICORE, BR",,,,,,,"  310","H,,S"
"BRM00082533","2017-09-07","-5.811","-61.278","53.0","MANICORE, BR","  119",",,S",,,"  237",",,S","  278","H,,S"
"BRM00082533","2017-09-08","-5.811","-61.278","53.0","MANICORE, BR","  140",",,S",,,"  237",",,S","  302","H,,S"
"BRM00082533","2017-09-11","-5.811","-61.278","53.0","MANICORE, BR",,,,,,,"  278","H,,S"
"BRM00082533","2017-09-12","-5.811","-61.278","53.0","MANICORE, BR","  221",",,S",,,,,"  261","H,,S"
"BRM00082533","2017-09-13","-5.811","-61.278","53.0","MANICORE, BR","    0",",,S",,,"  229",",,S","  283","H,,S"
"BRM00082533","2017-09-14","-5.811","-61.278","53.0","MANICORE, BR",,,,,,,"  280","H,,S"
"BRM00082533","2017-09-15","-5.811","-61.278","53.0","MANICORE, BR","   41",",,S",,,,,"  287","H,,S"
"BRM00082533","2017-09-18","-5.811","-61.278","53.0","MANICORE, BR","   41",",,S",,,,,"  247","H,,S"
"BRM00082533","2017-09-19","-5.811","-61.278","53.0","MANICORE, BR","  201",",,S",,,,,"  273","H,,S"
"BRM00082533","2017-09-20","-5.811","-61.278","53.0","MANICORE, BR","   20",",,S",,,"  229",",,S","  299","H,,S"
"BRM00082533","2017-09-21","-5.811","-61.278","53.0","MANICORE, BR","    0",",,S",,,,,"  315","H,,S"
"BRM00082533","2017-09-22","-5.811","-61.278","53.0","MANICORE, BR","  130",",,S",,,"  239",",,S","  261","H,,S"
"BRM00082533","2017-09-25","-5.811","-61.278","53.0","MANICORE, BR","   41",",,S",,,,,"  258","H,,S"
"BRM00082533","2017-09-26","-5.811","-61.278","53.0","MANICORE, BR","  300",",,S",,,,,"  277","H,,S"
"BRM00082533","2017-09-27","-5.811","-61.278","53.0","MANICORE, BR","    0",",,S",,,,,"  302","H,,S"
"BRM00082533","2017-09-28","-5.811","-61.278","53.0","MANICORE, BR",,,,,"  244",",,S","  309","H,,S"
"BRM00082533","2017-09-29","-5.811","-61.278","53.0","MANICORE, BR",,,,,"  239",",,S","  294","H,,S"
"BRM00082533","2017-10-02","-5.811","-61.278","53.0","MANICORE, BR","   10",",,S",,,,,"  307","H,,S"
"BRM00082533","2017-10-03","-5.811","-61.278","53.0","MANICORE, BR","    0",",,S",,,"  246",",,S","  318","H,,S"
"BRM00082533","2017-10-04","-5.811","-61.278","53.0","MANICORE, BR",,,,,"  229",",,S","  302","H,,S"
"BRM00082533","2017-10-05","-5.811","-61.278","53.0","MANICORE, BR",,,,,,,"  306","H,,S"
"BRM00082533","2017-10-06","-5.811","-61.278","53.0","MANICORE, BR","    8",",,S",,,,,"  258","H,,S"
"BRM00082533","2017-10-09","-5.811","-61.278","53.0","MANICORE, BR","   89",",,S",,,"  217",",,S","  290","H,,S"
"BRM00082533","2017-10-10","-5.811","-61.278","53.0","MANICORE, BR","    0",",,S",,,"  235",",,S","  312","H,,S"
"BRM00082533","2017-10-11","-5.811","-61.278","53.0","MANICORE, BR","   10",",,S",,,"  245",",,S","  323","H,,S"
"BRM00082533","2017-10-12","-5.811","-61.278","53.0","MANICORE, BR","    0",",,S",,,"  244",",,S","  306","H,,S"
"BRM00082533","2017-10-13","-5.811","-61.278","53.0","MANICORE, BR","   41",",,S",,,"  239",",,S","  291","H,,S"
"BRM00082533","2017-10-16","-5.811","-61.278","53.0","MANICORE, BR",,,,,,,"  273","H,,S"
"BRM00082533","2017-10-17","-5.811","-61.278","53.0","MANICORE, BR",,,,,"  231",",,S","  307","H,,S"
"BRM00082533","2017-10-18","-5.811","-61.278","53.0","MANICORE, BR",,,,,"  231",",,S","  296","H,,S"
"BRM00082533","2017-10-19","-5.811","-61.278","53.0","MANICORE, BR","   20",",,S",,,"  241",",,S","  297","H,,S"
