"CA006037775","2018-08-21","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"  229",",,S","   97",",,S","  128","H,,S"
"CA006037775","2018-08-22","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"  200","H,,S"
"CA006037775","2018-08-23","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"  219","H,,S"
"CA006037775","2018-08-24","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"  289",",,S","  113",",,S","  199","H,,S"
"CA006037775","2018-08-25","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"  271",",,S","  113",",,S","  186","H,,S"
"CA006037775","2018-08-26","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"  232",",,S","   91",",,S","  169","H,,S"
"CA006037775","2018-08-27","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"  211",",,S","   91",",,S","  139","H,,S"
"CA006037775","2018-08-28","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"  173",",,S","   66",",,S","   89","H,,S"
"CA006037775","2018-08-29","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"   99","H,,S"
"CA006037775","2018-08-30","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"  166","H,,S"
"CA006037775","2018-08-31","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"  241",",,S","  117",",,S","  189","H,,S"
"CA006037775","2018-09-01","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"  236",",,S","  120",",,S","  171","H,,S"
"CA006037775","2018-09-02","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"  229",",,S","   73",",,S","  146","H,,S"
"CA006037775","2018-09-03","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"  158","H,,S"
"CA006037775","2018-09-04","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"  242",",,S","   76",",,S","  177","H,,S"
"CA006037775","2018-09-05","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"  131","H,,S"
"CA006037775","2018-09-06","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"  108","H,,S"
"CA006037775","2018-09-07","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"  207",",,S","    5",",,S","  108","H,,S"
"CA006037775","2018-09-08","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"  117","H,,S"
"CA006037775","2018-09-09","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"  167","H,,S"
"CA006037775","2018-09-10","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"  173","H,,S"
"CA006037775","2018-09-11","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"  157","H,,S"
"CA006037775","2018-09-12","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"  267",",,S","   60",",,S","  178","H,,S"
"CA006037775","2018-09-13","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"  235",",,S","  134",",,S","  186","H,,S"
"CA006037775","2018-09-14","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"  235",",,S","  138",",,S","  172","H,,S"
"CA006037775","2018-09-15","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"  191",",,S","  104",",,S","  128","H,,S"
"CA006037775","2018-09-16","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"  172","H,,S"
"CA006037775","2018-09-18","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"  101","H,,S"
"CA006037775","2018-09-19","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"  109","H,,S"
"CA006037775","2018-09-20","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"  121",",,S","   32",",,S","   85","H,,S"
"CA006037775","2018-09-21","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"  125",",,S","   32",",,S","   84","H,,S"
"CA006037775","2018-09-22","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"   24","H,,S"
"CA006037775","2018-09-23","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"   17","H,,S"
"CA006037775","2018-09-24","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"  107","H,,S"
"CA006037775","2018-09-25","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"  124",",,S","   22",",,S","   68","H,,S"
"CA006037775","2018-09-26","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"  104",",,S","   20",",,S","   62","H,,S"
"CA006037775","2018-09-27","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"   93",",,S","   34",",,S","   56","H,,S"
"CA006037775","2018-09-28","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"   38","H,,S"
"CA006037775","2018-09-29","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"    8","H,,S"
"CA006037775","2018-09-30","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"   54",",,S","  -16",",,S","   38","H,,S"
"CA006037775","2018-10-01","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"    7","H,,S"
"CA006037775","2018-10-02","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"   66","H,,S"
"CA006037775","2018-10-03","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"   87","H,,S"
"CA006037775","2018-10-04","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"   99",",,S","  -20",",,S","    6","H,,S"
"CA006037775","2018-10-05","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"   31",",,S","  -30",",,S","    4","H,,S"
"CA006037775","2018-10-06","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"   48",",,S","   -6",",,S","   16","H,,S"
"CA006037775","2018-10-07","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"   62",",,S","  -12",",,S","   23","H,,S"
"CA006037775","2018-10-08","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"   65",",,S","  -12",",,S","   23","H,,S"
"CA006037775","2018-10-09","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"   26","H,,S"
"CA006037775","2018-10-10","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"    2","H,,S"
"CA006037775","2018-10-11","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"  -23","H,,S"
"CA006037775","2018-10-12","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"  -23","H,,S"
"CA006037775","2018-10-13","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"  -23","H,,S"
"CA006037775","2018-10-14","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"   -4","H,,S"
"CA006037775","2018-10-15","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"  -16","H,,S"
"CA006037775","2018-10-16","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"   14",",,S","  -40",",,S","    0","H,,S"
"CA006037775","2018-10-17","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"  -37","H,,S"
"CA006037775","2018-10-18","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"   31","H,,S"
"CA006037775","2018-10-19","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"  140",",,S","  -19",",,S","   79","H,,S"
"CA006037775","2018-10-20","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"  -19","H,,S"
"CA006037775","2018-10-21","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"   -1","H,,S"
"CA006037775","2018-10-22","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"   56",",,S","  -24",",,S","   31","H,,S"
"CA006037775","2018-10-23","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"   55",",,S","  -13",",,S","    2","H,,S"
"CA006037775","2018-10-24","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"    6","H,,S"
"CA006037775","2018-10-25","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"   98",",,S","  -51",",,S","   51","H,,S"
"CA006037775","2018-10-26","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"   20","H,,S"
"CA006037775","2018-10-27","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"   35","H,,S"
"CA006037775","2018-10-28","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"   63",",,S","   21",",,S","   50","H,,S"
"CA006037775","2018-10-29","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"   33","H,,S"
"CA006037775","2018-10-30","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"   32","H,,S"
"CA006037775","2018-10-31","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"   21","H,,S"
"CA006037775","2018-11-01","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"   35",",,S","  -10",",,S","   -3","H,,S"
"CA006037775","2018-11-02","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"  -10","H,,S"
"CA006037775","2018-11-03","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"   -2",",,S","  -45",",,S","  -22","H,,S"
"CA006037775","2018-11-04","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"  -19","H,,S"
"CA006037775","2018-11-05","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"   49",",,S","  -75",",,S","    3","H,,S"
"CA006037775","2018-11-06","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"   16",",,S","    0",",,S","    7","H,,S"
"CA006037775","2018-11-07","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"  -49","H,,S"
"CA006037775","2018-11-08","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"  -42",",,S","  -95",",,S","  -73","H,,S"
"CA006037775","2018-11-09","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,," -105","H,,S"
"CA006037775","2018-11-10","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,," -154","H,,S"
"CA006037775","2018-11-11","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,," -103","H,,S"
"CA006037775","2018-11-12","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"  -62",",,S"," -166",",,S"," -108","H,,S"
"CA006037775","2018-11-13","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"  -83",",,S"," -144",",,S"," -120","H,,S"
"CA006037775","2018-11-14","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,," -141","H,,S"
"CA006037775","2018-11-15","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"   -4","H,,S"
"CA006037775","2018-11-16","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"  -61","H,,S"
"CA006037775","2018-11-20","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,," -235","H,,S"
"CA006037775","2018-11-21","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,," -224","H,,S"
"CA006037775","2018-11-22","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"  -98","H,,S"
"CA006037775","2018-11-23","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,,,,,,"  -11","H,,S"
"CA006037775","2018-11-24","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"  -13","H,,S"
"CA006037775","2018-11-25","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,," -106","H,,S"
"CA006037775","2018-11-26","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,," -127","H,,S"
"CA006037775","2018-11-27","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,," -103",",,S"," -148",",,S"," -123","H,,S"
"CA006037775","2018-11-28","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,,,,,,"  -93","H,,S"
"CA006037775","2018-11-29","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","   13",",,S",,,,,,,,,"  -55","H,,S"
"CA006037775","2018-11-30","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","   15",",,S",,,,,"  -23",",,S","  -73",",,S","  -42","H,,S"
"CA006037775","2018-12-01","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,,"  -32",",,S","  -75",",,S","  -61","H,,S"
"CA006037775","2018-12-02","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,,,,,,"  -55","H,,S"
"CA006037775","2018-12-03","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,,,,,,"  -86","H,,S"
"CA006037775","2018-12-04","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"  -86","H,,S"
"CA006037775","2018-12-05","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    8",",,S",,,,,"  -47",",,S","  -99",",,S","  -67","H,,S"
"CA006037775","2018-12-06","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    3",",,S",,,,,"  -62",",,S"," -301",",,S"," -208","H,,S"
"CA006037775","2018-12-07","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,,,,,," -201","H,,S"
"CA006037775","2018-12-08","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,,,,,," -125","H,,S"
"CA006037775","2018-12-09","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,,"  -45",",,S"," -185",",,S","  -93","H,,S"
"CA006037775","2018-12-10","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,,,,,," -105","H,,S"
"CA006037775","2018-12-11","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,,,,,," -149","H,,S"
"CA006037775","2018-12-12","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,,,,,,"  -77","H,,S"
"CA006037775","2018-12-13","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","   10",",,S",,,,,,,,,"  -22","H,,S"
"CA006037775","2018-12-14","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,,,,,,"  -29","H,,S"
"CA006037775","2018-12-15","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,,,,,,"  -25","H,,S"
"CA006037775","2018-12-16","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,,,,,,"    7","H,,S"
"CA006037775","2018-12-17","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,,,,,," -134","H,,S"
"CA006037775","2018-12-18","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,,,,,,"  -96","H,,S"
"CA006037775","2018-12-19","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,,,,,,"  -46","H,,S"
"CA006037775","2018-12-20","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","   20",",,S",,,,,,,,,"  -62","H,,S"
"CA006037775","2018-12-21","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    5",",,S",,,,,,,,," -134","H,,S"
"CA006037775","2018-12-22","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,,,,,," -147","H,,S"
"CA006037775","2018-12-23","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    3",",,S",,,,,,,,,"  -91","H,,S"
"CA006037775","2018-12-24","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,,"  -70",",,S"," -104",",,S","  -92","H,,S"
"CA006037775","2018-12-25","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,"  -80",",,S"," -114",",,S"," -104","H,,S"
"CA006037775","2018-12-26","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,," -101",",,S"," -156",",,S"," -133","H,,S"
"CA006037775","2018-12-27","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","   76",",,S",,,,,,,,,"  -98","H,,S"
"CA006037775","2018-12-28","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,,,,,," -169","H,,S"
"CA006037775","2018-12-29","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,," -135",",,S"," -282",",,S"," -204","H,,S"
"CA006037775","2018-12-30","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,,,,,," -149","H,,S"
"CA006037775","2018-12-31","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,," -115",",,S"," -246",",,S"," -183","H,,S"
"CA006037775","2019-01-01","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,," -138",",,S"," -332",",,S"," -270","H,,S"
"CA006037775","2019-01-02","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,,,,,," -203","H,,S"
"CA006037775","2019-01-03","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,,,,,,"  -82","H,,S"
"CA006037775","2019-01-04","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,,,,,,"  -14","H,,S"
"CA006037775","2019-01-05","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    5",",,S",,,,,,,,,"  -44","H,,S"
"CA006037775","2019-01-06","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,," -107","H,,S"
"CA006037775","2019-01-07","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","   84",",,S",,,,,,,,,"  -43","H,,S"
"CA006037775","2019-01-08","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    5",",,S",,,,,,,,,"  -59","H,,S"
"CA006037775","2019-01-09","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,,,,,," -153","H,,S"
"CA006037775","2019-01-10","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,," -136",",,S"," -290",",,S"," -217","H,,S"
"CA006037775","2019-01-11","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    5",",,S",,,,,,,,," -129","H,,S"
"CA006037775","2019-01-12","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,,"  -79",",,S"," -216",",,S"," -150","H,,S"
"CA006037775","2019-01-13","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA",,,,,,,,,,,"  -61","H,,S"
"CA006037775","2019-01-14","50.1167","-91.9","383.0","SIOUX LOOKOUT A, ON CA","    0",",,S",,,,,,,,,"  -66","H,,S"
