"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MUM00041252","2018-06-21","23.233","56.433","327.0","IBRI, MU",,,"  428",",,S","  314",",,S","  373","H,,S"
"MUM00041252","2018-06-22","23.233","56.433","327.0","IBRI, MU",,,"  452",",,S","  314",",,S","  379","H,,S"
"MUM00041252","2018-06-23","23.233","56.433","327.0","IBRI, MU",,,"  461",",,S","  270",",,S","  364","H,,S"
"MUM00041252","2018-06-24","23.233","56.433","327.0","IBRI, MU",,,"  474",",,S","  271",",,S","  376","H,,S"
"MUM00041252","2018-06-25","23.233","56.433","327.0","IBRI, MU",,,"  483",",,S","  279",",,S","  384","H,,S"
"MUM00041252","2018-06-26","23.233","56.433","327.0","IBRI, MU",,,"  475",",,S","  287",",,S","  388","H,,S"
"MUM00041252","2018-06-27","23.233","56.433","327.0","IBRI, MU",,,"  475",",,S","  330",",,S","  400","H,,S"
"MUM00041252","2018-06-28","23.233","56.433","327.0","IBRI, MU",,,"  468",",,S","  302",",,S","  400","H,,S"
"MUM00041252","2018-06-29","23.233","56.433","327.0","IBRI, MU",,,"  461",",,S",,,"  396","H,,S"
"MUM00041252","2018-06-30","23.233","56.433","327.0","IBRI, MU",,,"  455",",,S","  318",",,S","  374","H,,S"
"MUM00041252","2018-07-01","23.233","56.433","327.0","IBRI, MU",,,"  453",",,S","  302",",,S","  381","H,,S"
"MUM00041252","2018-07-02","23.233","56.433","327.0","IBRI, MU",,,"  457",",,S","  320",",,S","  390","H,,S"
"MUM00041252","2018-07-03","23.233","56.433","327.0","IBRI, MU",,,"  473",",,S","  322",",,S","  400","H,,S"
"MUM00041252","2018-07-04","23.233","56.433","327.0","IBRI, MU",,,"  468",",,S","  329",",,S","  401","H,,S"
"MUM00041252","2018-07-05","23.233","56.433","327.0","IBRI, MU",,,"  444",",,S","  327",",,S","  389","H,,S"
"MUM00041252","2018-07-06","23.233","56.433","327.0","IBRI, MU",,,"  406",",,S","  334",",,S","  363","H,,S"
