"CA006107276","2018-05-16","45.2833","-75.0667","80.0","ST. ALBERT, ON CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","   20",",,C",,,"  135",",,C"
"CA006107276","2018-05-17","45.2833","-75.0667","80.0","ST. ALBERT, ON CA","    0",",,C","    0",",,C","    0",",,C","  205",",,C","  125",",,C",,,"  165",",,C"
"CA006107276","2018-05-18","45.2833","-75.0667","80.0","ST. ALBERT, ON CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","   20",",,C",,,"   95",",,C"
"CA006107276","2018-05-19","45.2833","-75.0667","80.0","ST. ALBERT, ON CA","  136",",,C","    0",",,C","    0",",,C","  190",",,C","   40",",,C",,,"  115",",,C"
"CA006107276","2018-05-20","45.2833","-75.0667","80.0","ST. ALBERT, ON CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","  125",",,C",,,"  153",",,C"
"CA006107276","2018-05-21","45.2833","-75.0667","80.0","ST. ALBERT, ON CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   55",",,C",,,"  158",",,C"
"CA006107276","2018-05-22","45.2833","-75.0667","80.0","ST. ALBERT, ON CA","   50",",,C","    0",",,C","    0",",,C","  205",",,C","  125",",,C",,,"  165",",,C"
"CA006107276","2018-05-23","45.2833","-75.0667","80.0","ST. ALBERT, ON CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  100",",,C",,,"  170",",,C"
"CA006107276","2018-05-24","45.2833","-75.0667","80.0","ST. ALBERT, ON CA","    0",",,C","    0",",,C","    0",",,C","  295",",,C","   40",",,C",,,"  168",",,C"
"CA006107276","2018-05-25","45.2833","-75.0667","80.0","ST. ALBERT, ON CA","   48",",,C","    0",",,C","    0",",,C","  270",",,C","  160",",,C",,,"  215",",,C"
"CA006107276","2018-05-26","45.2833","-75.0667","80.0","ST. ALBERT, ON CA","   14",",,C","    0",",,C","    0",",,C","  220",",,C","  150",",,C",,,"  185",",,C"
"CA006107276","2018-05-27","45.2833","-75.0667","80.0","ST. ALBERT, ON CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  120",",,C",,,"  175",",,C"
"CA006107276","2018-05-28","45.2833","-75.0667","80.0","ST. ALBERT, ON CA","   94",",,C","    0",",,C","    0",",,C","  250",",,C","  120",",,C",,,"  185",",,C"
"CA006107276","2018-05-29","45.2833","-75.0667","80.0","ST. ALBERT, ON CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","  150",",,C",,,"  203",",,C"
