"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA003012652","2018-08-20","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","   60",",,C",,,,,"  145",",,C"
"CA003012652","2018-08-21","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","   90",",,C",,,,,"  180",",,C"
"CA003012652","2018-08-22","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  305",",,C","  140",",,C",,,,,"  223",",,C"
"CA003012652","2018-08-23","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","  105",",,C",,,,,"  195",",,C"
"CA003012652","2018-08-24","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","   10",",,C","    0",",,C","    0",",,C","  135",",,C","   95",",,C",,,,,"  115",",,C"
"CA003012652","2018-08-25","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   35",",,C",,,,,"  128",",,C"
"CA003012652","2018-08-26","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","  120",",,C",,,,,"  155",",,C"
"CA003012652","2018-08-27","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0","T,,C","    0",",,C","    0",",,C","  140",",,C","   75",",,C",,,,,"  108",",,C"
"CA003012652","2018-08-28","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","   55",",,C",,,,,"  135",",,C"
"CA003012652","2018-08-29","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  120",",,C",,,,,"  175",",,C"
"CA003012652","2018-08-30","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  100",",,C",,,,,"  165",",,C"
"CA003012652","2018-08-31","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","   52",",,C","    0",",,C","    0",",,C","  210",",,C","   50",",,C",,,,,"  130",",,C"
"CA003012652","2018-09-01","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","   20",",,C","    0",",,C","    0",",,C","  160",",,C","   60",",,C",,,,,"  110",",,C"
"CA003012652","2018-09-02","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0","T,,C","    0",",,C","    0",",,C","  200",",,C","   65",",,C",,,,,"  133",",,C"
"CA003012652","2018-09-03","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","   24",",,C","    0",",,C","    0",",,C","  150",",,C","   80",",,C",,,,,"  115",",,C"
"CA003012652","2018-09-04","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   20",",,C",,,,,"   85",",,C"
"CA003012652","2018-09-05","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   40",",,C",,,,,"  140",",,C"
"CA003012652","2018-09-06","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   40",",,C",,,,,"  150",",,C"
"CA003012652","2018-09-07","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","   50",",,C",,,,,"  165",",,C"
"CA003012652","2018-09-08","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   80",",,C",,,,,"  130",",,C"
"CA003012652","2018-09-09","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","   18",",,C","    0",",,C","    0",",,C","  160",",,C","   70",",,C",,,,,"  115",",,C"
"CA003012652","2018-09-10","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","   36",",,C","    0",",,C","    0",",,C","  110",",,C","   60",",,C",,,,,"   85",",,C"
"CA003012652","2018-09-11","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","  160",",,C","    0",",,C","    0",",,C","  140",",,C","   55",",,C",,,,,"   98",",,C"
"CA003012652","2018-09-12","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","   10",",,C","    0",",,C","    0",",,C","  100",",,C","   35",",,C",,,,,"   68",",,C"
"CA003012652","2018-09-13","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","   20",",,C","    0",",,C","    0",",,C","   20",",,C","   -5",",,C",,,,,"    8",",,C"
"CA003012652","2018-09-14","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","   84",",,C","    0",",,C","    0",",,C","   50",",,C","    0",",,C",,,,,"   25",",,C"
"CA003012652","2018-09-15","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","   48",",,C","    0",",,C","    0",",,C","   65",",,C","   10",",,C",,,,,"   38",",,C"
"CA003012652","2018-09-16","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","   48",",,C","    0",",,C","    0",",,C","   45",",,C","   25",",,C",,,,,"   35",",,C"
"CA003012652","2018-09-17","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    6",",,C","    0",",,C","    0",",,C","   60",",,C","   20",",,C",,,,,"   40",",,C"
"CA003012652","2018-09-18","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  110",",,C","   35",",,C",,,,,"   73",",,C"
"CA003012652","2018-09-19","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","    0",",,C",,,,,"   65",",,C"
"CA003012652","2018-09-20","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","   38",",,C","    0",",,C","    0",",,C","   95",",,C","   35",",,C",,,,,"   65",",,C"
"CA003012652","2018-09-21","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","  156",",,C","   98",",,C","    0",",,C","   20",",,C","    5",",,C",,,,,"   13",",,C"
"CA003012652","2018-09-22","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","   60",",,C","   12",",,C","    0",",,C","   15",",,C","   -5",",,C",,,,,"    5",",,C"
"CA003012652","2018-09-23","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","    0",",,C",,,,,"   35",",,C"
"CA003012652","2018-09-24","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0","T,,C","    0",",,C","    0",",,C","  110",",,C","   25",",,C",,,,,"   68",",,C"
"CA003012652","2018-09-25","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   30",",,C",,,,,"   95",",,C"
"CA003012652","2018-09-26","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","   26",",,C","    0",",,C","    0",",,C","  120",",,C","   70",",,C",,,,,"   95",",,C"
"CA003012652","2018-09-27","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","   90",",,C","   35",",,C",,,,,"   63",",,C"
"CA003012652","2018-09-28","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    4",",,C","    0",",,C","    0",",,C","   85",",,C","   10",",,C",,,,,"   48",",,C"
"CA003012652","2018-09-29","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","   30",",,C","    0",",,C",,,,,"   15",",,C"
"CA003012652","2018-09-30","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    6",",,C","    6",",,C","    0",",,C","   40",",,C","  -10",",,C",,,,,"   15",",,C"
"CA003012652","2018-10-01","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","   58",",,C","   58",",,C","    0",",,C","   40",",,C","  -15",",,C",,,,,"   13",",,C"
"CA003012652","2018-10-02","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    2",",,C","    2",",,C","    0",",,C","    5",",,C","  -10",",,C",,,,,"   -3",",,C"
"CA003012652","2018-10-03","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","   40",",,C","  -45",",,C",,,,,"   -3",",,C"
"CA003012652","2018-10-04","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","  -30",",,C",,,,,"   10",",,C"
"CA003012652","2018-10-05","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  100",",,C","  -30",",,C",,,,,"   35",",,C"
"CA003012652","2018-10-06","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","  -50",",,C",,,,,"   45",",,C"
"CA003012652","2018-10-07","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","   32",",,C","   32",",,C","    0",",,C","   95",",,C","  -10",",,C",,,,,"   43",",,C"
"CA003012652","2018-10-08","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","   10",",,C","   10",",,C","    0",",,C","  -10",",,C","  -30",",,C",,,,,"  -20",",,C"
"CA003012652","2018-10-09","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  -10",",,C","  -50",",,C",,,,,"  -30",",,C"
"CA003012652","2018-10-10","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0","T,,C","    0","T,,C","    0",",,C","    0",",,C","  -25",",,C",,,,,"  -13",",,C"
"CA003012652","2018-10-11","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","   14",",,C","    0",",,C","    0",",,C","   55",",,C","  -10",",,C",,,,,"   23",",,C"
"CA003012652","2018-10-12","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","   20",",,C","    0","T,,C","    0",",,C","  100",",,C","   20",",,C",,,,,"   60",",,C"
"CA003012652","2018-10-13","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","    0",",,C","  -30",",,C",,,,,"  -15",",,C"
"CA003012652","2018-10-14","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  105",",,C","  -50",",,C",,,,,"   28",",,C"
"CA003012652","2018-10-15","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   60",",,C",,,,,"  110",",,C"
"CA003012652","2018-10-16","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  165",",,C","   30",",,C",,,,,"   98",",,C"
"CA003012652","2018-10-17","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","   40",",,C",,,,,"  138",",,C"
"CA003012652","2018-10-18","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","   40",",,C",,,,,"  105",",,C"
"CA003012652","2018-10-19","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","    0",",,C",,,,,"   70",",,C"
"CA003012652","2018-10-20","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","    5",",,C",,,,,"   83",",,C"
"CA003012652","2018-10-21","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  125",",,C","    5",",,C",,,,,"   65",",,C"
"CA003012652","2018-10-22","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","  -60",",,C",,,,,"   40",",,C"
"CA003012652","2018-10-23","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","  -50",",,C",,,,,"   50",",,C"
"CA003012652","2018-10-24","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","  -40",",,C",,,,,"   55",",,C"
"CA003012652","2018-10-25","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","  -50",",,C",,,,,"   50",",,C"
"CA003012652","2018-10-26","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","  -10",",,C",,,,,"   60",",,C"
"CA003012652","2018-10-27","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","   15",",,C",,,,,"   68",",,C"
"CA003012652","2018-10-28","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","   30",",,C","    0",",,C","    0",",,C","   80",",,C","  -50",",,C",,,,,"   15",",,C"
"CA003012652","2018-10-29","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","    0",",,C",,,,,"   40",",,C"
"CA003012652","2018-10-30","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","   90",",,C","    0",",,C",,,,,"   45",",,C"
"CA003012652","2018-10-31","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","   48",",,C","    0",",,C","    0",",,C","   90",",,C","  -15",",,C",,,,,"   38",",,C"
"CA003012652","2018-11-01","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","   44",",,C","   44",",,C","    0",",,C","   30",",,C","    5",",,C",,,,,"   18",",,C"
"CA003012652","2018-11-02","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","   78",",,C","   78",",,C","    0",",,C","    0",",,C","  -15",",,C",,,,,"   -8",",,C"
"CA003012652","2018-11-03","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C","  -50",",,C",,,,,"    5",",,C"
"CA003012652","2018-11-04","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    6",",,C","    6",",,C","    0",",,C","   50",",,C","    0",",,C",,,,,"   25",",,C"
"CA003012652","2018-11-05","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0","T,,C","    0","T,,C","    0",",,C","  -85",",,C","  -95",",,C",,,,,"  -90",",,C"
"CA003012652","2018-11-06","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C"," -100",",,C"," -130",",,C",,,,," -115",",,C"
"CA003012652","2018-11-07","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    4",",,C","    4",",,C","    0",",,C"," -100",",,C"," -120",",,C",,,,," -110",",,C"
"CA003012652","2018-11-08","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0","T,,C","    0","T,,C","    0",",,C","  -80",",,C"," -130",",,C",,,,," -105",",,C"
"CA003012652","2018-11-09","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","   10",",,C","   10",",,C","    0",",,C","   20",",,C"," -150",",,C",,,,,"  -65",",,C"
"CA003012652","2018-11-10","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","   20",",,C","  -10",",,C",,,,,"    5",",,C"
"CA003012652","2018-11-11","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","  -50",",,C","  -80",",,C",,,,,"  -65",",,C"
"CA003012652","2018-11-12","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","   40",",,C"," -160",",,C",,,,,"  -60",",,C"
"CA003012652","2018-11-13","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","  -45",",,C",,,,,"   18",",,C"
"CA003012652","2018-11-14","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","   28",",,C","    0",",,C","    0",",,C","   80",",,C","   15",",,C",,,,,"   48",",,C"
"CA003012652","2018-11-15","52.4667","-112.1167","663.0","FORESTBURG PLANT SITE, AB CA","   72",",,C","   72",",,C","    0",",,C","   40",",,C","   10",",,C",,,,,"   25",",,C"
