"USC00216795","2018-03-02","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  381",",,7","   22",",,7"," -156",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-03","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  330",",,7","   67",",,7"," -156",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-04","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  305",",,7","   83",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-05","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  305",",,7","   67",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-06","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    3",",,7,0800","    0",",,7","  279",",,7","   39",",,7"," -106",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-07","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  279",",,7","   28",",,7"," -178",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-08","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  279",",,7","  -11",",,7"," -172",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-09","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  279",",,7","  -11",",,7"," -183",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-10","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  279",",,7","    6",",,7"," -172",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-11","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  279",",,7","    0",",,7","  -61",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-12","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  279",",,7","   22",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-13","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  254",",,7","   33",",,7"," -144",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-14","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  254",",,7","   33",",,7"," -144",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-15","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  229",",,7","   72",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-16","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  229",",,7","    6",",,7"," -128",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-17","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  229",",,7","   56",",,7"," -111",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-18","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  203",",,7","   78",",,7"," -111",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-19","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  178",",,7","   44",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-20","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  178",",,7","   28",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-21","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  178",",,7","   39",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-22","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  178",",,7","   44",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-23","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  152",",,7","   72",",,7","  -72",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-24","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  152",",,7","   56",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-25","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  152",",,7","   56",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-26","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  152",",,7","   56",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-27","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","   64",",,7,0800","  102",",,7","  254",",,7","   39",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-28","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  152",",,7","  100",",,7","  -11",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-29","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  127",",,7","   50",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-30","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  127",",,7","   -6",",,7"," -139",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-03-31","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  127",",,7","  -61",",,7"," -139",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-04-01","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  127",",,7","  -72",",,7"," -128",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-04-02","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  127",",,7","  -11",",,7"," -128",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-04-03","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  127",",,7","  -28",",,7"," -150",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-04-04","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  127",",,7","  -61",",,7"," -150",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-04-05","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  102",",,7","    0",",,7"," -117",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-04-06","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    3",",,7,0800","   13",",,7","  102",",,7","  -28",",,7"," -156",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-04-07","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  102",",,7","  -72",",,7"," -156",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-04-08","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  102",",,7","  -22",",,7"," -178",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-04-09","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  102",",,7","    6",",,7"," -172",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-04-10","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  102",",,7","   11",",,7","  -72",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-04-11","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","  102",",,7","   22",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-04-12","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","   25",",,7,0800","   38",",,7","   76",",,7","   50",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-04-13","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","   51",",,7","   39",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-04-14","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","   25",",,7","   22",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-04-15","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","   25",",,7","   17",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-04-16","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","   25",",,7","    0",",,7","  -72",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-04-17","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-04-18","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-04-19","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -56",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-04-20","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -39",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-04-21","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -28",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-04-22","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -17",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-04-23","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   44",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00216795","2018-04-24","47.8761","-95.0167","370.6","RED LAKE INDIAN AGCY, MN US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","    0",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
