"USW00093033","2018-07-17","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  194",",,W","   20",",,W",,,,,,,,,,,"  140",",,W","  120",",,W","   72",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-07-18","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  394",",,W","  211",",,W","   30",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-07-19","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  406",",,W","  222",",,W","   33",",,W",,,,,,,,,,,"  130",",,W","  180",",,W","   72",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-07-20","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  394",",,W","  228",",,W","   43",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-07-21","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  389",",,W","  200",",,W","   35",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-07-22","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  400",",,W","  206",",,W","   27",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-07-23","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  406",",,W","  206",",,W","   35",",,W",,,,,,,,,,,"   60",",,W","   70",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-07-24","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  244",",,W","   36",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-07-25","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  372",",,W","  244",",,W","   33",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-07-26","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","  429",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  194",",,W","   30",",,W",,,,,,,,,,,"  310",",,W","  330",",,W","   98",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-07-27","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  206",",,W","   33",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","  103",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-07-28","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  222",",,W","   29",",,W",,,,,,,,,,,"   90",",,W","   80",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-07-29","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  372",",,W","  200",",,W","   29",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-07-30","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0","T,,W,2400","    0",",,H","    0",",,H","  367",",,W","  233",",,W","   38",",,W",,,,,,,,,,,"   20",",,W","   30",",,W","  148",",,W","  179",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-07-31","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","  211",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  183",",,W","   30",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","  103",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-01","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  200",",,W","   41",",,W",,,,,,,,,,,"  120",",,W","  110",",,W","   76",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-02","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0","T,,W,2400","    0",",,H","    0",",,H","  361",",,W","  222",",,W","   32",",,W",,,,,,,,,,,"   30",",,W","   30",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-03","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0","T,,W,2400","    0",",,H","    0",",,H","  367",",,W","  222",",,W","   39",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","  139",",,W","  170",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-04","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0","T,,W,2400","    0",",,H","    0",",,H","  361",",,W","  211",",,W","   47",",,W",,,,,,,,,,,"  210",",,W","  150",",,W","   72",",,W","   94",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-05","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  211",",,W","   52",",,W",,,,,,,,,,,"  150",",,W","  120",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-06","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  172",",,W","   41",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","   72",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-07","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  194",",,W","   39",",,W",,,,,,,,,,,"  110",",,W","  100",",,W","   63",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-08","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  228",",,W","   44",",,W",,,,,,,,,,,"   50",",,W","   50",",,W","  130",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-09","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0","T,,W,2400","    0",",,H","    0",",,H","  328",",,W","  211",",,W","   27",",,W",,,,,,,,,,,"   50",",,W","   70",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-10","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","  142",",,W,2400","    0",",,H","    0",",,H","  278",",,W","  178",",,W","   31",",,W",,,,,,,,,,,"  100",",,W","   90",",,W","   76",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-11","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","   13",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  183",",,W","   33",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-12","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  183",",,W","   34",",,W",,,,,,,,,,,"   50",",,W","   50",",,W","   81",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-13","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  172",",,W","   27",",,W",,,,,,,,,,,"  120",",,W","   80",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-14","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  372",",,W","  189",",,W","   32",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-15","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  200",",,W","   36",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","  125",",,W","  157",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-16","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  228",",,W","   32",",,W",,,,,,,,,,,"  260",",,W","  240",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-17","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  217",",,W","   25",",,W",,,,,,,,,,,"   70",",,W","  140",",,W","   58",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-18","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0","T,,W,2400","    0",",,H","    0",",,H","  356",",,W","  228",",,W","   35",",,W",,,,,,,,,,,"  190",",,W","  220",",,W","  116",",,W","  143",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-19","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  356",",,W","  206",",,W","   35",",,W",,,,,,,,,,,"  350",",,W","  330",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-20","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","   30",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  183",",,W","   33",",,W",,,,,,,,,,,"  310",",,W",,,"   72",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-21","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  194",",,W","   33",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-22","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  356",",,W","  189",",,W","   44",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-23","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","   10",",,W,2400","    0",",,H","    0",",,H","  372",",,W","  206",",,W","   28",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","  139",",,W","  174",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-24","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","   66",",,W,2400","    0",",,H","    0",",,H","  372",",,W","  217",",,W","   36",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","  165",",,W","  201",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-25","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0","T,,W,2400","    0",",,H","    0",",,H","  367",",,W","  206",",,W","   34",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   58",",,W","   67",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-26","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    8",",,W,2400","    0",",,H","    0",",,H","  378",",,W","  217",",,W","   34",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","  107",",,W","  125",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-27","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    3",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  206",",,W","   42",",,W",,,,,,,,,,,"  160",",,W","  170",",,W","  107",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-28","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  378",",,W","  194",",,W","   27",",,W",,,,,,,,,,,"  180",",,W","  190",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-29","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  211",",,W","   44",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-30","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  194",",,W","   32",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-08-31","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0","T,,W,2400","    0",",,H","    0",",,H","  367",",,W","  194",",,W","   43",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","  130",",,W","  157",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-09-01","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","   61",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  183",",,W","   47",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  179",",,W","  219",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-09-02","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    3",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  178",",,W","   32",",,W",,,,,,,,,,,"  360",",,W","  300",",,W","  116",",,W","  152",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-09-03","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0","T,,W,2400","    0",",,H","    0",",,H","  317",",,W","  178",",,W","   38",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","  112",",,W","  139",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-09-04","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0","T,,W,2400","    0",",,H","    0",",,H","  300",",,W","  172",",,W","   34",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","   72",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-09-05","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","   81",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  178",",,W","   33",",,W",,,,,,,,,,,"   60",",,W","   80",",,W","  107",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-09-06","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","  127",",,W,2400","    0",",,H","    0",",,H","  261",",,W","  183",",,W","   39",",,W",,,,,,,,,,,"  350",",,W","  330",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-09-07","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    3",",,W,2400","    0",",,H","    0",",,H","  256",",,W","  183",",,W","   27",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","  103",",,W","  134",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-09-08","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  278",",,W","  172",",,W","   33",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-09-09","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  144",",,W","   36",",,W",,,,,,,,,,,"  150",",,W","  130",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-09-10","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  178",",,W","   37",",,W",,,,,,,,,,,"  140",",,W","  130",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-09-11","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  300",",,W","  161",",,W","   41",",,W",,,,,,,,,,,"  140",",,W","  120",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-09-12","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  161",",,W","   47",",,W",,,,,,,,,,,"  150",",,W","  120",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-09-13","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  167",",,W","   44",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   81",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-09-14","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  178",",,W","   37",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-09-15","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  167",",,W","   26",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-09-16","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  167",",,W","   25",",,W",,,,,,,,,,,"  140",",,W","  110",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-09-17","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  172",",,W","   32",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-09-18","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  178",",,W","   37",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093033","2018-09-19","32.3335","-104.258","985.1","CAVERN CITY AIRPORT, NM US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  194",",,W","   56",",,W",,,,,,,,,,,"  150",",,W","  130",",,W","  125",",,W","  161",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
