"USC00086414","2018-06-21","29.1638","-82.0777","22.9","OCALA, FL US","    0",",,H,1700",,,,,"  311",",,H","  256",",,H",,,,,"  289",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-06-22","29.1638","-82.0777","22.9","OCALA, FL US","    0",",,H,1700",,,,,"  344",",,H","  244",",,H",,,,,"  333",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-06-23","29.1638","-82.0777","22.9","OCALA, FL US","    0",",,H,1700",,,,,"  350",",,H","  244",",,H",,,,,"  328",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-06-24","29.1638","-82.0777","22.9","OCALA, FL US","    0",",,H,1700",,,,,"  361",",,H","  233",",,H",,,,,"  344",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-06-25","29.1638","-82.0777","22.9","OCALA, FL US","   30",",,H,1700",,,,,"  361",",,H","  222",",,H",,,,,"  339",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-06-26","29.1638","-82.0777","22.9","OCALA, FL US","    0",",,H,1700",,,,,"  350",",,H","  233",",,H",,,,,"  300",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-06-27","29.1638","-82.0777","22.9","OCALA, FL US","  851",",,H,1700",,,,,"  322",",,H","  217",",,H",,,,,"  261",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-06-28","29.1638","-82.0777","22.9","OCALA, FL US","    3",",,H,1700",,,,,"  328",",,H","  233",",,H",,,,,"  294",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-06-29","29.1638","-82.0777","22.9","OCALA, FL US","   25",",,H,1700",,,,,"  322",",,H","  222",",,H",,,,,"  294",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-06-30","29.1638","-82.0777","22.9","OCALA, FL US","  185",",,H,1700",,,,,"  311",",,H","  228",",,H",,,,,"  233",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-07-01","29.1638","-82.0777","22.9","OCALA, FL US","   23",",,H,1700",,,,,"  322",",,H","  222",",,H",,,,,"  311",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-07-03","29.1638","-82.0777","22.9","OCALA, FL US","  185",",,H,1700",,,,,"  339",",,H","  222",",,H",,,,,"  256",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-07-04","29.1638","-82.0777","22.9","OCALA, FL US","    5",",,H,1700",,,,,"  300",",,H","  222",",,H",,,,,"  300",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-07-05","29.1638","-82.0777","22.9","OCALA, FL US","   53",",,H,1700",,,,,"  322",",,H","  217",",,H",,,,,"  239",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-07-06","29.1638","-82.0777","22.9","OCALA, FL US","    8",",,H,1700",,,,,"  328",",,H","  228",",,H",,,,,"  272",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-07-07","29.1638","-82.0777","22.9","OCALA, FL US","   36",",,H,1700",,,,,"  317",",,H","  211",",,H",,,,,"  267",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-07-08","29.1638","-82.0777","22.9","OCALA, FL US","    3",",,H,1700",,,,,"  317",",,H","  211",",,H",,,,,"  306",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-07-09","29.1638","-82.0777","22.9","OCALA, FL US","  140",",,H,1700",,,,,"  322",",,H","  211",",,H",,,,,"  261",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-07-10","29.1638","-82.0777","22.9","OCALA, FL US","    0",",,H,1700",,,,,"  328",",,H","  222",",,H",,,,,"  328",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-07-11","29.1638","-82.0777","22.9","OCALA, FL US","    0",",,H,1700",,,,,"  339",",,H","  239",",,H",,,,,"  311",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-07-12","29.1638","-82.0777","22.9","OCALA, FL US","    0",",,H,1700",,,,,"  339",",,H","  228",",,H",,,,,"  322",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-07-13","29.1638","-82.0777","22.9","OCALA, FL US","   84",",,H,1700",,,,,"  333",",,H","  222",",,H",,,,,"  256",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-07-14","29.1638","-82.0777","22.9","OCALA, FL US","    0",",,H,1700",,,,,"  333",",,H","  233",",,H",,,,,"  328",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-07-15","29.1638","-82.0777","22.9","OCALA, FL US","    3",",,H,1700",,,,,"  339",",,H","  233",",,H",,,,,"  261",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-07-16","29.1638","-82.0777","22.9","OCALA, FL US","   74",",,H,1700",,,,,"  328",",,H","  233",",,H",,,,,"  317",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-07-17","29.1638","-82.0777","22.9","OCALA, FL US","   61",",,H,1700",,,,,"  322",",,H","  239",",,H",,,,,"  272",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-07-18","29.1638","-82.0777","22.9","OCALA, FL US","  356",",,H,1700",,,,,"  306",",,H","  250",",,H",,,,,"  272",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-07-19","29.1638","-82.0777","22.9","OCALA, FL US","   51",",,H,1700",,,,,"  283",",,H","  244",",,H",,,,,"  278",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-07-20","29.1638","-82.0777","22.9","OCALA, FL US","  142",",,H,1700",,,,,"  278",",,H","  244",",,H",,,,,"  256",",,H,1700",,,,,,,,,,,,,,,,,,
"USC00086414","2018-07-21","29.1638","-82.0777","22.9","OCALA, FL US","   25",",,H,1700",,,,,"  333",",,H","  239",",,H",,,,,"  244",",,H,1700",,,,,,,,,,,,,,,,,,
