"USW00053819","2018-07-06","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    3",",,W,","    0",",,W","    0",",,W","  328",",,W","  217",",,W","   13",",,W",,,,,,,,,,,,,,,,,"  260",",,W","  250",",,W","   63",",,W","   89",",,W",,,,,"    1",",,W",,,,
"USW00053819","2018-07-07","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","   51",",,W,","    0",",,W","    0",",,W","  317",",,W","  211",",,W","   18",",,W",,,,,,,,,,,,,,,,,"   90",",,W","   30",",,W","   58",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053819","2018-07-08","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0","T,,W,","    0",",,W","    0",",,W","  294",",,W","  211",",,W","   22",",,W",,,,,,,,,,,,,,,,,"  120",",,W","  120",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00053819","2018-07-09","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  322",",,W","  189",",,W","    7",",,W",,,,,,,,,,,,,,,,,"  360",",,W","  330",",,W","   36",",,W","   54",",,W",,,,,,,,,,
"USW00053819","2018-07-10","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","   20",",,W,","    0",",,W","    0",",,W","  339",",,W","  194",",,W","    9",",,W",,,,,,,,,,,,,,,,,"  360",",,W","  360",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00053819","2018-07-11","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  339",",,W","  211",",,W","   10",",,W",,,,,,,,,,,,,,,,,"  270",",,W","  320",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053819","2018-07-12","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","   25",",,W,","    0",",,W","    0",",,W","  344",",,W","  233",",,W","    7",",,W",,,,,,,,,,,,,,,,,"  270",",,W","  260",",,W","   81",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00053819","2018-07-13","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","   86",",,W,","    0",",,W","    0",",,W","  328",",,W","  217",",,W","    4",",,W",,,,,,,,,,,,,,,,,"  330",",,W","  180",",,W","   54",",,W","   67",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00053819","2018-07-14","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","  381",",,W,","    0",",,W","    0",",,W","  328",",,W","  233",",,W","   21",",,W",,,,,,,,,,,,,,,,,"  140",",,W","   20",",,W","   76",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053819","2018-07-15","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0","T,,W,","    0",",,W","    0",",,W","  322",",,W","  233",",,W","    5",",,W",,,,,,,,,,,,,,,,,"  120",",,W","  130",",,W","   45",",,W","   63",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053819","2018-07-16","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","   23",",,W,","    0",",,W","    0",",,W","  317",",,W","  233",",,W","   10",",,W",,,,,,,,,,,,,,,,,"  300",",,W","  290",",,W","   54",",,W","   63",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053819","2018-07-17","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  322",",,W","  228",",,W","   10",",,W",,,,,,,,,,,,,,,,,"  270",",,W","  250",",,W","   40",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053819","2018-07-18","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  344",",,W","  228",",,W","   15",",,W",,,,,,,,,,,,,,,,,"  150",",,W","  340",",,W","   45",",,W","   72",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053819","2018-07-19","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","   64",",,W,","    0",",,W","    0",",,W","  333",",,W","  217",",,W","   20",",,W",,,,,,,,,,,,,,,,,"  310",",,W","  320",",,W","   67",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053819","2018-07-20","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    3",",,W,","    0",",,W","    0",",,W","  311",",,W","  222",",,W","   16",",,W",,,,,,,,,,,,,,,,,"  130",",,W","   60",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00053819","2018-07-21","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","  231",",,W,","    0",",,W","    0",",,W","  322",",,W","  211",",,W","   17",",,W",,,,,,,,,,,,,,,,,"  320",",,W","  330",",,W","  103",",,W","  134",",,W","    1",",,W","    1",",,W","    1",",,W",,,,
"USW00053819","2018-07-22","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","   97",",,W,","    0",",,W","    0",",,W","  317",",,W","  211",",,W","   22",",,W",,,,,,,,,,,,,,,,,"  330",",,W","  340",",,W","   94",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053819","2018-07-23","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","   23",",,W,","    0",",,W","    0",",,W","  300",",,W","  206",",,W","   11",",,W",,,,,,,,,,,,,,,,,"  340",",,W","  340",",,W","   54",",,W","   63",",,W","    1",",,W","    1",",,W","    1",",,W",,,,
"USW00053819","2018-07-24","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","   10",",,W,","    0",",,W","    0",",,W","  311",",,W","  217",",,W","   15",",,W",,,,,,,,,,,,,,,,,"   90",",,W","   80",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00053819","2018-07-25","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  322",",,W","  206",",,W","   10",",,W",,,,,,,,,,,,,,,,,"  310",",,W","  310",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053819","2018-07-26","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  333",",,W","  194",",,W","   11",",,W",,,,,,,,,,,,,,,,,"  320",",,W","  320",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00053819","2018-07-27","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  333",",,W","  183",",,W","   11",",,W",,,,,,,,,,,,,,,,,"  310",",,W","  330",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00053819","2018-07-28","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  328",",,W","  194",",,W","   19",",,W",,,,,,,,,,,,,,,,,"  300",",,W","  340",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00053819","2018-07-29","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  328",",,W","  178",",,W","    8",",,W",,,,,,,,,,,,,,,,,"  300",",,W","  270",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00053819","2018-07-30","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  311",",,W","  206",",,W","   12",",,W",,,,,,,,,,,,,,,,,"  130",",,W","  140",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00053819","2018-07-31","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","  518",",,W,","    0",",,W","    0",",,W","  306",",,W","  217",",,W","   13",",,W",,,,,,,,,,,,,,,,,"  140",",,W","  320",",,W","   89",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053819","2018-08-01","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","  211",",,W,","    0",",,W","    0",",,W","  256",",,W","  217",",,W","   16",",,W",,,,,,,,,,,,,,,,,"  230",",,W","  220",",,W","   45",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053819","2018-08-02","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","  434",",,W,","    0",",,W","    0",",,W","  250",",,W","  217",",,W","   19",",,W",,,,,,,,,,,,,,,,,"   90",",,W","   90",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00053819","2018-08-03","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    3",",,W,","    0",",,W","    0",",,W","  306",",,W","  222",",,W","    9",",,W",,,,,,,,,,,,,,,,,"  320",",,W","  320",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00053819","2018-08-04","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  322",",,W","  211",",,W","    6",",,W",,,,,,,,,,,,,,,,,"  150",",,W","  140",",,W","   40",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00053819","2018-08-05","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  339",",,W","  217",",,W","    4",",,W",,,,,,,,,,,,,,,,,"  330",",,W","  330",",,W","   36",",,W","   49",",,W",,,,,,,,,,
"USW00053819","2018-08-06","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  344",",,W","  228",",,W","   12",",,W",,,,,,,,,,,,,,,,,"  310",",,W","  330",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00053819","2018-08-07","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","   23",",,W,","    0",",,W","    0",",,W","  339",",,W","  222",",,W","    9",",,W",,,,,,,,,,,,,,,,,"  170",",,W","  150",",,W","   81",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053819","2018-08-08","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","  180",",,W,","    0",",,W","    0",",,W","  328",",,W","  206",",,W","   18",",,W",,,,,,,,,,,,,,,,,"  330",",,W","  320",",,W","  107",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053819","2018-08-09","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","   13",",,W,","    0",",,W","    0",",,W","  317",",,W","  211",",,W","   13",",,W",,,,,,,,,,,,,,,,,"  330",",,W","  260",",,W","   67",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053819","2018-08-10","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0","T,,W,","    0",",,W","    0",",,W","  311",",,W","  217",",,W","   13",",,W",,,,,,,,,,,,,,,,,"  310",",,W","  240",",,W","   58",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053819","2018-08-11","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  317",",,W","  222",",,W","   19",",,W",,,,,,,,,,,,,,,,,"  320",",,W","  340",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00053819","2018-08-12","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  328",",,W","  211",",,W","   11",",,W",,,,,,,,,,,,,,,,,"  320",",,W","  320",",,W","   45",",,W","   63",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053819","2018-08-13","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  328",",,W","  211",",,W","   11",",,W",,,,,,,,,,,,,,,,,"  320",",,W","   30",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053819","2018-08-14","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  328",",,W","  194",",,W","    7",",,W",,,,,,,,,,,,,,,,,"  330",",,W","  320",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00053819","2018-08-15","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  328",",,W","  194",",,W","    5",",,W",,,,,,,,,,,,,,,,,"  130",",,W","  260",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00053819","2018-08-16","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  322",",,W","  206",",,W","    9",",,W",,,,,,,,,,,,,,,,,"  170",",,W","  140",",,W","   45",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00053819","2018-08-17","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","   33",",,W,","    0",",,W","    0",",,W","  311",",,W","  222",",,W","   13",",,W",,,,,,,,,,,,,,,,,"  260",",,W","  230",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00053819","2018-08-18","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","  244",",,W,","    0",",,W","    0",",,W","  306",",,W","  233",",,W","   17",",,W",,,,,,,,,,,,,,,,,"  190",",,W","  210",",,W","   45",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053819","2018-08-19","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  294",",,W","  228",",,W","    9",",,W",,,,,,,,,,,,,,,,,"  270",",,W","  210",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,
"USW00053819","2018-08-20","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","   25",",,W,","    0",",,W","    0",",,W","  306",",,W","  228",",,W","   12",",,W",,,,,,,,,,,,,,,,,"  300",",,W","  310",",,W","   45",",,W","   58",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053819","2018-08-21","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0","T,,W,","    0",",,W","    0",",,W","  306",",,W","  233",",,W","   13",",,W",,,,,,,,,,,,,,,,,"  250",",,W","  250",",,W","   45",",,W","   67",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00053819","2018-08-22","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  300",",,W","  206",",,W","   24",",,W",,,,,,,,,,,,,,,,,"  340",",,W","  350",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00053819","2018-08-23","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  306",",,W","  194",",,W","   15",",,W",,,,,,,,,,,,,,,,,"   80",",,W","  130",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053819","2018-08-24","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  289",",,W","  167",",,W","   22",",,W",,,,,,,,,,,,,,,,,"  120",",,W","   90",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00053819","2018-08-25","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  317",",,W","  167",",,W","    9",",,W",,,,,,,,,,,,,,,,,"   90",",,W","   90",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00053819","2018-08-26","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  328",",,W","  183",",,W","    6",",,W",,,,,,,,,,,,,,,,,"  110",",,W","   70",",,W","   36",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00053819","2018-08-27","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  328",",,W","  200",",,W","    5",",,W",,,,,,,,,,,,,,,,,"  160",",,W","   80",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00053819","2018-08-28","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0","T,,W,","    0",",,W","    0",",,W","  339",",,W","  206",",,W","    5",",,W",,,,,,,,,,,,,,,,,"  130",",,W","  130",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00053819","2018-08-29","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","   25",",,W,","    0",",,W","    0",",,W","  322",",,W","  206",",,W","    9",",,W",,,,,,,,,,,,,,,,,"  150",",,W","  160",",,W","   76",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053819","2018-08-30","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    3",",,W,","    0",",,W","    0",",,W","  306",",,W","  200",",,W","   10",",,W",,,,,,,,,,,,,,,,,"  160",",,W","  150",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00053819","2018-08-31","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  317",",,W","  211",",,W","   11",",,W",,,,,,,,,,,,,,,,,"  130",",,W","  120",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00053819","2018-09-01","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  333",",,W","  206",",,W","   13",",,W",,,,,,,,,,,,,,,,,"  140",",,W","  130",",,W","   58",",,W","   76",",,W",,,,,"    1",",,W",,,,
"USW00053819","2018-09-02","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    5",",,W,","    0",",,W","    0",",,W","  328",",,W","  206",",,W","   16",",,W",,,,,,,,,,,,,,,,,"  130",",,W","  150",",,W","   94",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053819","2018-09-03","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  328",",,W","  206",",,W","   19",",,W",,,,,,,,,,,,,,,,,"  120",",,W","  120",",,W","   63",",,W","   85",",,W",,,,,"    1",",,W",,,,
"USW00053819","2018-09-04","33.35528","-84.56694","243.2","PEACHTREE CITY FALCON FIELD, GA US","    0",",,W,","    0",",,W","    0",",,W","  322",",,W","  217",",,W","   17",",,W",,,,,,,,,,,,,,,,,"   80",",,W","   50",",,W","   58",",,W","   81",",,W",,,,,,,,,,
