"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00088051","2018-06-06","-37.0194","144.5203","290.0","REDESDALE, AS","    2",",,a","  179",",,a","   21",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-06-07","-37.0194","144.5203","290.0","REDESDALE, AS","    0",",,a","  149",",,a","   51",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-06-08","-37.0194","144.5203","290.0","REDESDALE, AS","   22",",,a","  106",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-06-09","-37.0194","144.5203","290.0","REDESDALE, AS","   48",",,a","  159",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-06-10","-37.0194","144.5203","290.0","REDESDALE, AS","    2",",,a","  165",",,a","   34",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-06-11","-37.0194","144.5203","290.0","REDESDALE, AS","    4",",,a","  151",",,a","   11",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-06-12","-37.0194","144.5203","290.0","REDESDALE, AS","  130",",,a","  113",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-06-13","-37.0194","144.5203","290.0","REDESDALE, AS","   30",",,a","  112",",,a","   45",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-06-14","-37.0194","144.5203","290.0","REDESDALE, AS","   76",",,a","  131",",,a","   54",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-06-15","-37.0194","144.5203","290.0","REDESDALE, AS","   36",",,a","  117",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-06-16","-37.0194","144.5203","290.0","REDESDALE, AS","   22",",,a","  117",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-06-17","-37.0194","144.5203","290.0","REDESDALE, AS","   10",",,a","  124",",,a","   35",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-06-18","-37.0194","144.5203","290.0","REDESDALE, AS","   22",",,a","  134",",,a","   61",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-06-19","-37.0194","144.5203","290.0","REDESDALE, AS","    0",",,a","  131",",,a","    8",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-06-20","-37.0194","144.5203","290.0","REDESDALE, AS","    0",",,a","  129",",,a","   -9",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-06-21","-37.0194","144.5203","290.0","REDESDALE, AS","    2",",,a","  141",",,a","  -12",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-06-22","-37.0194","144.5203","290.0","REDESDALE, AS","    2",",,a","  133",",,a","   -8",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-06-23","-37.0194","144.5203","290.0","REDESDALE, AS","    2",",,a","  133",",,a","  -13",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-06-24","-37.0194","144.5203","290.0","REDESDALE, AS","    2",",,a","  137",",,a","   -7",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-06-25","-37.0194","144.5203","290.0","REDESDALE, AS","    0",",,a","  132",",,a","  -24",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-06-26","-37.0194","144.5203","290.0","REDESDALE, AS","    4",",,a","  135",",,a","   19",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-06-27","-37.0194","144.5203","290.0","REDESDALE, AS","    0",",,a","  116",",,a","   29",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-06-28","-37.0194","144.5203","290.0","REDESDALE, AS","    0",",,a","  147",",,a","    3",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-06-29","-37.0194","144.5203","290.0","REDESDALE, AS","    0",",,a","  123",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-06-30","-37.0194","144.5203","290.0","REDESDALE, AS","    2",",,a","  145",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-07-01","-37.0194","144.5203","290.0","REDESDALE, AS","    0",",,a","  137",",,a","  -28",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-07-02","-37.0194","144.5203","290.0","REDESDALE, AS","    4",",,a","  126",",,a","  -18",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-07-03","-37.0194","144.5203","290.0","REDESDALE, AS","    2",",,a","  112",",,a","  -20",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-07-04","-37.0194","144.5203","290.0","REDESDALE, AS","    2",",,a","  154",",,a","   18",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-07-05","-37.0194","144.5203","290.0","REDESDALE, AS","    0",",,a","  163",",,a","   51",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-07-06","-37.0194","144.5203","290.0","REDESDALE, AS","    2",",,a","  131",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-07-07","-37.0194","144.5203","290.0","REDESDALE, AS","   18",",,a","  114",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-07-08","-37.0194","144.5203","290.0","REDESDALE, AS","   12",",,a","  144",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-07-09","-37.0194","144.5203","290.0","REDESDALE, AS","    0",",,a","  145",",,a","   29",",,a",,,,,,,,,,,,,,
"ASN00088051","2018-07-10","-37.0194","144.5203","290.0","REDESDALE, AS","    0",",,a","  121",",,a","  -17",",,a",,,,,,,,,,,,,,
