"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00023733","2018-07-07","-35.0639","138.8509","360.0","MOUNT BARKER, AS","  138",",,a","  128",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-07-08","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   20",",,a","  145",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-07-09","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  117",",,a","   81",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-07-10","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  143",",,a","   14",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-07-11","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   38",",,a","  142",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-07-12","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   18",",,a","  132",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-07-13","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  146",",,a","  -14",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-07-14","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  150",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-07-15","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  152",",,a","   40",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-07-16","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   12",",,a","  152",",,a","   81",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-07-17","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  120",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-07-18","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   32",",,a","  151",",,a","   74",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-07-19","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  101",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-07-20","-35.0639","138.8509","360.0","MOUNT BARKER, AS","  108",",,a","  134",",,a","   38",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-07-21","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   10",",,a","  120",",,a","   43",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-07-22","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  160",",,a","   62",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-07-23","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  171",",,a","  107",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-07-24","-35.0639","138.8509","360.0","MOUNT BARKER, AS","  130",",,a","  153",",,a","   97",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-07-25","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   58",",,a","  160",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-07-26","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    8",",,a","  182",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-07-27","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  209",",,a","  107",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-07-28","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  195",",,a","   46",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-07-29","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   42",",,a","  136",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-07-30","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    2",",,a","  131",",,a","   62",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-07-31","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   34",",,a","  144",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-01","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   16",",,a","  156",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-02","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  193",",,a","   59",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-03","-35.0639","138.8509","360.0","MOUNT BARKER, AS","  162",",,a","  120",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-04","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   26",",,a","  162",",,a","   71",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-05","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  149",",,a","  110",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-06","-35.0639","138.8509","360.0","MOUNT BARKER, AS","  332",",,a","  111",",,a","   39",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-07","-35.0639","138.8509","360.0","MOUNT BARKER, AS","  110",",,a","  114",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-08","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   58",",,a","  148",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-09","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    2",",,a","  174",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-10","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  158",",,a","  129",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-11","-35.0639","138.8509","360.0","MOUNT BARKER, AS","  124",",,a","   96",",,a","   46",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-12","-35.0639","138.8509","360.0","MOUNT BARKER, AS","  102",",,a","  127",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-13","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   24",",,a","  137",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-14","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    2",",,a","  165",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-15","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  141",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-16","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   12",",,a","  140",",,a","   47",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-17","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    2",",,a","  133",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-18","-35.0639","138.8509","360.0","MOUNT BARKER, AS","  162",",,a","  125",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-19","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    8",",,a","  115",",,a","   51",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-20","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  119",",,a","   23",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-21","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   20",",,a","  129",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-22","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  184",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-23","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  185",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-24","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  181",",,a","   77",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-25","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  189",",,a","   28",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-26","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  171",",,a","   23",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-27","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   14",",,a","  135",",,a","   59",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-28","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  163",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-29","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  213",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-30","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  159",",,a","  141",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-08-31","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   54",",,a","  166",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-01","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   28",",,a","  153",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-02","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   14",",,a","  127",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-03","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  136",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-04","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  152",",,a","   -6",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-05","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  184",",,a","   38",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-06","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   12",",,a","  146",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-07","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  152",",,a","   17",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-08","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  160",",,a","   29",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-09","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  182",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-10","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    2",",,a","  228",",,a","   46",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-11","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  226",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-12","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   68",",,a","  151",",,a","   67",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-13","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    2",",,a","  172",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-14","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  243",",,a","   83",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-15","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   62",",,a","  120",",,a","   43",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-16","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   14",",,a","  150",",,a","   25",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-17","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  187",",,a","   17",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-18","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  155",",,a","  101",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-19","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   64",",,a","  145",",,a","   36",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-20","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    6",",,a","  146",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-21","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    2",",,a","  189",",,a","   87",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-22","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  223",",,a","   46",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-23","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  166",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-24","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  150",",,a","   22",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-25","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  167",",,a","   20",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-26","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  230",",,a","   37",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-27","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  170",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-28","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   10",",,a","  159",",,a","   67",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-29","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  162",",,a","   14",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-09-30","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  200",",,a","   16",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-10-01","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  227",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-10-02","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  273",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-10-03","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   46",",,a","  174",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-10-04","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   34",",,a","  130",",,a","   76",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-10-05","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  189",",,a","   54",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-10-06","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a",,,"   40",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-10-07","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  264",",,a",,,,,,,,,,,,,,,,
"ASN00023733","2018-10-08","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    2",",,a","  263",",,a","  113",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-10-09","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   10",",,a",,,"  111",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-10-10","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   46",",,a","  161",",,a",,,,,,,,,,,,,,,,
"ASN00023733","2018-10-11","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  200",",,a","   38",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-10-12","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  223",",,a","   62",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-10-13","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a",,,"   85",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-10-14","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  253",",,a",,,,,,,,,,,,,,,,
"ASN00023733","2018-10-15","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   24",",,a","  245",",,a","  170",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-10-16","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   86",",,a","  135",",,a","  115",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-10-17","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   48",",,a","  128",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-10-18","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   18",",,a","  203",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-10-19","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  248",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-10-20","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    4",",,a","  190",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-10-21","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  218",",,a","   62",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-10-22","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  269",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-10-23","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a",,,"   82",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-10-24","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  200",",,a",,,,,,,,,,,,,,,,
"ASN00023733","2018-10-25","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  254",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-10-26","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  220",",,a","   64",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-10-27","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  232",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-10-28","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  214",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-10-29","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  250",",,a","   60",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-10-30","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  290",",,a","   41",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-10-31","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  313",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-11-01","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  312",",,a","  167",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-11-02","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   28",",,a","  238",",,a","  172",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-11-03","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  216",",,a","  118",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-11-04","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  269",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-11-05","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   28",",,a","  228",",,a","  152",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-11-06","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   92",",,a","  185",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-11-07","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    6",",,a","  167",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-11-08","-35.0639","138.8509","360.0","MOUNT BARKER, AS","   14",",,a","  172",",,a","   31",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-11-09","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  230",",,a","   44",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-11-10","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  254",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-11-11","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  295",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-11-12","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  315",",,a","  138",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-11-13","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  252",",,a","  165",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-11-14","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  228",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-11-15","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  219",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-11-16","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  240",",,a","   51",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-11-17","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  225",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-11-18","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    2",",,a","  282",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00023733","2018-11-19","-35.0639","138.8509","360.0","MOUNT BARKER, AS","    0",",,a","  330",",,a","  126",",,a",,,,,,,,,,,,,,
