"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00138778","2018-04-02","59.14","12.94","50.0","SAFFLE, SW","    0",",,E","    0",",,E","   55",",,E","  -68",",,E"
"SWE00138778","2018-04-03","59.14","12.94","50.0","SAFFLE, SW","   56",",,E","    0",",,E","   49",",,E","  -83",",,E"
"SWE00138778","2018-04-04","59.14","12.94","50.0","SAFFLE, SW","  143",",,E","    0",",,E","   89",",,E","   12",",,E"
"SWE00138778","2018-04-05","59.14","12.94","50.0","SAFFLE, SW","   20",",,E","    0",",,E","   79",",,E","   26",",,E"
"SWE00138778","2018-04-06","59.14","12.94","50.0","SAFFLE, SW","    0",",,E",,,"   90",",,E","    2",",,E"
"SWE00138778","2018-04-07","59.14","12.94","50.0","SAFFLE, SW","    0",",,E",,,"  107",",,E","  -30",",,E"
"SWE00138778","2018-04-08","59.14","12.94","50.0","SAFFLE, SW","    3",",,E",,,"  119",",,E","    0",",,E"
"SWE00138778","2018-04-09","59.14","12.94","50.0","SAFFLE, SW","   14",",,E",,,"   81",",,E","   34",",,E"
"SWE00138778","2018-04-10","59.14","12.94","50.0","SAFFLE, SW","    0",",,E",,,"   90",",,E","    3",",,E"
"SWE00138778","2018-04-11","59.14","12.94","50.0","SAFFLE, SW","    0",",,E",,,"  101",",,E","  -25",",,E"
"SWE00138778","2018-04-12","59.14","12.94","50.0","SAFFLE, SW","    0",",,E",,,"  117",",,E","  -36",",,E"
"SWE00138778","2018-04-13","59.14","12.94","50.0","SAFFLE, SW","    0",",,E",,,"  139",",,E","   -1",",,E"
"SWE00138778","2018-04-14","59.14","12.94","50.0","SAFFLE, SW","    0",",,E",,,"  175",",,E","   28",",,E"
"SWE00138778","2018-04-15","59.14","12.94","50.0","SAFFLE, SW","    0",",,E",,,"  137",",,E","   31",",,E"
"SWE00138778","2018-04-16","59.14","12.94","50.0","SAFFLE, SW","    0",",,E",,,"  114",",,E","   49",",,E"
"SWE00138778","2018-04-17","59.14","12.94","50.0","SAFFLE, SW","    3",",,E",,,"  130",",,E","   30",",,E"
"SWE00138778","2018-04-18","59.14","12.94","50.0","SAFFLE, SW","    0",",,E","    0",",,E","  185",",,E","    6",",,E"
"SWE00138778","2018-04-19","59.14","12.94","50.0","SAFFLE, SW","    0",",,E",,,"  168",",,E","   30",",,E"
"SWE00138778","2018-04-20","59.14","12.94","50.0","SAFFLE, SW","    0",",,E",,,"  223",",,E","   47",",,E"
"SWE00138778","2018-04-21","59.14","12.94","50.0","SAFFLE, SW","    0",",,E",,,"  177",",,E","   74",",,E"
"SWE00138778","2018-04-22","59.14","12.94","50.0","SAFFLE, SW","    0",",,E",,,"  150",",,E","   -3",",,E"
"SWE00138778","2018-04-23","59.14","12.94","50.0","SAFFLE, SW","  119",",,E",,,"  110",",,E","   16",",,E"
"SWE00138778","2018-04-24","59.14","12.94","50.0","SAFFLE, SW","    6",",,E",,,"   90",",,E","   49",",,E"
"SWE00138778","2018-04-25","59.14","12.94","50.0","SAFFLE, SW","    3",",,E",,,"  150",",,E","    7",",,E"
"SWE00138778","2018-04-26","59.14","12.94","50.0","SAFFLE, SW","    0",",,E",,,"  143",",,E","   12",",,E"
"SWE00138778","2018-04-27","59.14","12.94","50.0","SAFFLE, SW","    0",",,E",,,"  130",",,E","   57",",,E"
"SWE00138778","2018-04-28","59.14","12.94","50.0","SAFFLE, SW","    6",",,E",,,"  113",",,E","   14",",,E"
"SWE00138778","2018-04-29","59.14","12.94","50.0","SAFFLE, SW","    0",",,E",,,"  129",",,E","   10",",,E"
"SWE00138778","2018-04-30","59.14","12.94","50.0","SAFFLE, SW","  228",",,E",,,"  106",",,E","   -3",",,E"
"SWE00138778","2018-05-01","59.14","12.94","50.0","SAFFLE, SW","   47",",,E",,,"  100",",,E","   40",",,E"
