"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00472839","2018-07-21","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    5",",,7,0830","    0",",,7","    0",",,7,0830","  250",",,7","  189",",,7",,,,,,,,,"  189",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-07-22","43.7952","-88.4533","231.6","FOND DU LAC, WI US","   58",",,7,0830","    0",",,7","    0",",,7,0830","  217",",,7","  167",",,7",,,,,,,,,"  183",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-07-23","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    3",",,7,0830","    0",",,7","    0",",,7,0830","  239",",,7","  156",",,7",,,,,,,,,"  167",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-07-24","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  244",",,7","  167",",,7",,,,,,,,,"  183",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-07-25","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  272",",,7","  156",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-07-26","43.7952","-88.4533","231.6","FOND DU LAC, WI US","  208",",,7,0830","    0",",,7","    0",",,7,0830","  272",",,7","  156",",,7",,,,,,,,,"  161",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-07-27","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  206",",,7","  133",",,7",,,,,,,,,"  139",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-07-28","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  217",",,7","  122",",,7",,,,,,,,,"  139",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-07-29","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  239",",,7","  139",",,7",,,,,,,,,"  156",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-07-30","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  256",",,7","  150",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-07-31","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  256",",,7","  139",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-01","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  256",",,7","  139",",,7",,,,,,,,,"  189",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-02","43.7952","-88.4533","231.6","FOND DU LAC, WI US","   84",",,7,0830","    0",",,7","    0",",,7,0830","  278",",,7","  161",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-03","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  178",",,7","  144",",,7",,,,,,,,,"  167",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-04","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  244",",,7","  161",",,7",,,,,,,,,"  233",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-05","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  306",",,7","  217",",,7",,,,,,,,,"  250",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-06","43.7952","-88.4533","231.6","FOND DU LAC, WI US","   51",",,7,0830","    0",",,7","    0",",,7,0830","  283",",,7","  183",",,7",,,,,,,,,"  189",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-07","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  244",",,7","  178",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-08","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  244",",,7","  156",",,7",,,,,,,,,"  183",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-09","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  267",",,7","  183",",,7",,,,,,,,,"  194",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-10","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  261",",,7","  161",",,7",,,,,,,,,"  211",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-11","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  267",",,7","  167",",,7",,,,,,,,,"  172",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-12","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  289",",,7","  167",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-13","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  289",",,7","  167",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-14","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  289",",,7","  178",",,7",,,,,,,,,"  200",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-15","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  294",",,7","  194",",,7",,,,,,,,,"  200",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-16","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  289",",,7","  200",",,7",,,,,,,,,"  211",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-17","43.7952","-88.4533","231.6","FOND DU LAC, WI US","   97",",,7,0830","    0",",,7","    0",",,7,0830","  261",",,7","  194",",,7",,,,,,,,,"  211",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-18","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  267",",,7","  178",",,7",,,,,,,,,"  178",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-19","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  267",",,7","  133",",,7",,,,,,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-20","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  267",",,7","  189",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-21","43.7952","-88.4533","231.6","FOND DU LAC, WI US","  284",",,7,0830","    0",",,7","    0",",,7,0830","  267",",,7","  172",",,7",,,,,,,,,"  194",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-22","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  200",",,7","  117",",,7",,,,,,,,,"  139",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-23","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  233",",,7","  117",",,7",,,,,,,,,"  144",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-24","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    5",",,7,0830","    0",",,7","    0",",,7,0830","  250",",,7","  117",",,7",,,,,,,,,"  172",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-25","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  200",",,7","  161",",,7",,,,,,,,,"  183",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-26","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  250",",,7","  161",",,7",,,,,,,,,"  167",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-27","43.7952","-88.4533","231.6","FOND DU LAC, WI US","  699",",,7,0830","    0",",,7","    0",",,7,0830","  272",",,7","  167",",,7",,,,,,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-28","43.7952","-88.4533","231.6","FOND DU LAC, WI US","  701",",,7,0830","    0",",,7","    0",",,7,0830","  278",",,7","  178",",,7",,,,,,,,,"  211",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-29","43.7952","-88.4533","231.6","FOND DU LAC, WI US","  508",",,7,0830","    0",",,7","    0",",,7,0830","  278",",,7","  144",",,7",,,,,,,,,"  156",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-30","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    3",",,7,0830","    0",",,7","    0",",,7,0830","  189",",,7","  111",",,7",,,,,,,,,"  144",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-08-31","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  211",",,7","  133",",,7",,,,,,,,,"  156",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-01","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  261",",,7","  156",",,7",,,,,,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-02","43.7952","-88.4533","231.6","FOND DU LAC, WI US","   97",",,7,0830","    0",",,7","    0",",,7,0830","  250",",,7","  189",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-03","43.7952","-88.4533","231.6","FOND DU LAC, WI US","   51",",,7,0830","    0",",,7","    0",",,7,0830","  267",",,7","  183",",,7",,,,,,,,,"  183",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-04","43.7952","-88.4533","231.6","FOND DU LAC, WI US","  198",",,7,0830","    0",",,7","    0",",,7,0830","  222",",,7","  183",",,7",,,,,,,,,"  206",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-05","43.7952","-88.4533","231.6","FOND DU LAC, WI US","   18",",,7,0830","    0",",,7","    0",",,7,0830","  294",",,7","  206",",,7",,,,,,,,,"  217",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-06","43.7952","-88.4533","231.6","FOND DU LAC, WI US","  112",",,7,0830","    0",",,7","    0",",,7,0830","  222",",,7","  144",",,7",,,,,,,,,"  144",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-07","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  200",",,7","   94",",,7",,,,,,,,,"  117",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-08","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  183",",,7","  117",",,7",,,,,,,,,"  128",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-09","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  194",",,7","  111",",,7",,,,,,,,,"  111",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-10","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  178",",,7","   83",",,7",,,,,,,,,"   89",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-11","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  189",",,7","   89",",,7",,,,,,,,,"  150",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-12","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  244",",,7",,,,,,,,,,,"  156",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-13","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  261",",,7","  139",",,7",,,,,,,,,"  144",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-14","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  244",",,7","  139",",,7",,,,,,,,,"  156",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-15","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  283",",,7","  150",",,7",,,,,,,,,"  189",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-16","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  289",",,7","  144",",,7",,,,,,,,,"  156",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-17","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  283",",,7","  156",",,7",,,,,,,,,"  189",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-18","43.7952","-88.4533","231.6","FOND DU LAC, WI US","   10",",,7,0830","    0",",,7","    0",",,7,0830","  300",",,7","  144",",,7",,,,,,,,,"  144",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-19","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  194",",,7","  144",",,7",,,,,,,,,"  150",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-20","43.7952","-88.4533","231.6","FOND DU LAC, WI US","  127",",,7,0830","    0",",,7","    0",",,7,0830","  172",",,7","  144",",,7",,,,,,,,,"  167",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-21","43.7952","-88.4533","231.6","FOND DU LAC, WI US","   58",",,7,0830","    0",",,7","    0",",,7,0830","  256",",,7","  167",",,7",,,,,,,,,"  189",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-22","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  189",",,7","   44",",,7",,,,,,,,,"   50",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-23","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  172",",,7","   50",",,7",,,,,,,,,"   83",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-24","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  206",",,7","   83",",,7",,,,,,,,,"  139",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-25","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  217",",,7","  139",",,7",,,,,,,,,"  161",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-26","43.7952","-88.4533","231.6","FOND DU LAC, WI US","  140",",,7,0830","    0",",,7","    0",",,7,0830","  228",",,7","   61",",,7",,,,,,,,,"   67",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-27","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  156",",,7","   67",",,7",,,,,,,,,"   94",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-28","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    5",",,7,0830","    0",",,7","    0",",,7,0830","  189",",,7","   89",",,7",,,,,,,,,"   89",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-29","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  111",",,7","   11",",,7",,,,,,,,,"   17",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-09-30","43.7952","-88.4533","231.6","FOND DU LAC, WI US","   18",",,7,0830","    0",",,7","    0",",,7,0830","   78",",,7","   17",",,7",,,,,,,,,"   61",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-10-01","43.7952","-88.4533","231.6","FOND DU LAC, WI US","   61",",,7,0830","    0",",,7","    0",",,7,0830","   94",",,7","   61",",,7",,,,,,,,,"   89",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-10-02","43.7952","-88.4533","231.6","FOND DU LAC, WI US","  434",",,7,0830","    0",",,7","    0",",,7,0830","  111",",,7","   83",",,7",,,,,,,,,"   89",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-10-03","43.7952","-88.4533","231.6","FOND DU LAC, WI US","   10",",,7,0830","    0",",,7","    0",",,7,0830","  167",",,7","   83",",,7",,,,,,,,,"  167",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-10-04","43.7952","-88.4533","231.6","FOND DU LAC, WI US","  140",",,7,0830","    0",",,7","    0",",,7,0830","  272",",,7","  -56",",S,7",,,,,,,,,"   44",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-10-05","43.7952","-88.4533","231.6","FOND DU LAC, WI US","   15",",,7,0830","    0",",,7","    0",",,7,0830","   94",",,7","   44",",,7",,,,,,,,,"   67",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-10-06","43.7952","-88.4533","231.6","FOND DU LAC, WI US","  178",",,7,0830","    0",",,7","    0",",,7,0830","  106",",,7","   61",",,7",,,,,,,,,"   89",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-10-07","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","  117",",,7","   61",",,7",,,,,,,,,"   78",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-10-08","43.7952","-88.4533","231.6","FOND DU LAC, WI US","  193",",,7,0830","    0",",,7","    0",",,7,0830","  139",",,7","   67",",,7",,,,,,,,,"  139",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-10-09","43.7952","-88.4533","231.6","FOND DU LAC, WI US","   18",",,7,0830","    0",",,7","    0",",,7,0830","  250",",,7","  117",",,7",,,,,,,,,"  161",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-10-10","43.7952","-88.4533","231.6","FOND DU LAC, WI US","   33",",,7,0830","    0",",,7","    0",",,7,0830","  244",",,7",,,,,,,,,,,"  156",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-10-11","43.7952","-88.4533","231.6","FOND DU LAC, WI US","   71",",,7,0830","    0",",,7","    0",",,7,0830","  172",",,7","    0",",,7",,,,,,,,,"   11",",,7,0830",,,,,,,,,,,,,,,,,,,,
"USC00472839","2018-10-12","43.7952","-88.4533","231.6","FOND DU LAC, WI US","    0",",,7,0830","    0",",,7","    0",",,7,0830","   50",",,7","    6",",,7",,,,,,,,,"   11",",,7,0830",,,,,,,,,,,,,,,,,,,,
