"ASN00008095","2018-06-14","-28.5367","115.5142","268.0","MULLEWA, AS","    0",",,a","  185",",,a","   63",",,a",,,,,,,,,,,,,,
"ASN00008095","2018-06-15","-28.5367","115.5142","268.0","MULLEWA, AS","    0",",,a","  206",",,a","   58",",,a",,,,,,,,,,,,,,
"ASN00008095","2018-06-16","-28.5367","115.5142","268.0","MULLEWA, AS","    0",",,a","  221",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00008095","2018-06-17","-28.5367","115.5142","268.0","MULLEWA, AS","    0",",,a","  256",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00008095","2018-06-18","-28.5367","115.5142","268.0","MULLEWA, AS","   76",",,a","  168",",,a","  138",",,a",,,,,,,,,,,,,,
"ASN00008095","2018-06-19","-28.5367","115.5142","268.0","MULLEWA, AS","   22",",,a","  175",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00008095","2018-06-20","-28.5367","115.5142","268.0","MULLEWA, AS","    0",",,a","  196",",,a","   63",",,a",,,,,,,,,,,,,,
"ASN00008095","2018-06-21","-28.5367","115.5142","268.0","MULLEWA, AS","    0",",,a","  205",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00008095","2018-06-22","-28.5367","115.5142","268.0","MULLEWA, AS","    0",",,a","  210",",,a","   87",",,a",,,,,,,,,,,,,,
"ASN00008095","2018-06-23","-28.5367","115.5142","268.0","MULLEWA, AS","    0",",,a","  208",",,a","   67",",,a",,,,,,,,,,,,,,
"ASN00008095","2018-06-24","-28.5367","115.5142","268.0","MULLEWA, AS","    0",",,a","  206",",,a","   86",",,a",,,,,,,,,,,,,,
"ASN00008095","2018-06-25","-28.5367","115.5142","268.0","MULLEWA, AS","    0",",,a","  201",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00008095","2018-06-26","-28.5367","115.5142","268.0","MULLEWA, AS","    0",",,a","  220",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00008095","2018-06-27","-28.5367","115.5142","268.0","MULLEWA, AS","    0",",,a","  211",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00008095","2018-06-28","-28.5367","115.5142","268.0","MULLEWA, AS","   32",",,a","  193",",,a","  108",",,a",,,,,,,,,,,,,,
"ASN00008095","2018-06-29","-28.5367","115.5142","268.0","MULLEWA, AS","    0",",,a","  178",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00008095","2018-06-30","-28.5367","115.5142","268.0","MULLEWA, AS","    0",",,a","  220",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00008095","2018-07-01","-28.5367","115.5142","268.0","MULLEWA, AS","    0",",,a","  244",",,a","   77",",,a",,,,,,,,,,,,,,
