"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"MXM00076654","2018-06-21","19.05","-104.317","3.0","MANZANILLO, MX",,,,,,,"  280","H,,S"
"MXM00076654","2018-06-22","19.05","-104.317","3.0","MANZANILLO, MX","    0",",,S",,,,,"  282","H,,S"
"MXM00076654","2018-06-23","19.05","-104.317","3.0","MANZANILLO, MX","    0",",,S","  334",",,S","  258",",,S","  286","H,,S"
"MXM00076654","2018-06-24","19.05","-104.317","3.0","MANZANILLO, MX",,,,,,,"  283","H,,S"
"MXM00076654","2018-06-25","19.05","-104.317","3.0","MANZANILLO, MX",,,"  321",",,S","  244",",,S","  280","H,,S"
"MXM00076654","2018-06-26","19.05","-104.317","3.0","MANZANILLO, MX",,,,,,,"  303","H,,S"
"MXM00076654","2018-06-27","19.05","-104.317","3.0","MANZANILLO, MX","  109",",,S","  355",",,S","  246",",,S","  301","H,,S"
"MXM00076654","2018-06-28","19.05","-104.317","3.0","MANZANILLO, MX","    0",",,S",,,,,"  297","H,,S"
"MXM00076654","2018-06-29","19.05","-104.317","3.0","MANZANILLO, MX","  257",",,S","  345",",,S","  245",",,S","  278","H,,S"
"MXM00076654","2018-06-30","19.05","-104.317","3.0","MANZANILLO, MX","    0",",,S","  327",",,S","  259",",,S","  288","H,,S"
"MXM00076654","2018-07-01","19.05","-104.317","3.0","MANZANILLO, MX",,,"  334",",,S","  257",",,S","  303","H,,S"
"MXM00076654","2018-07-02","19.05","-104.317","3.0","MANZANILLO, MX",,,,,,,"  302","H,,S"
"MXM00076654","2018-07-03","19.05","-104.317","3.0","MANZANILLO, MX",,,,,,,"  297","H,,S"
"MXM00076654","2018-07-04","19.05","-104.317","3.0","MANZANILLO, MX",,,,,,,"  305","H,,S"
"MXM00076654","2018-07-05","19.05","-104.317","3.0","MANZANILLO, MX",,,,,,,"  300","H,,S"
"MXM00076654","2018-07-06","19.05","-104.317","3.0","MANZANILLO, MX",,,"  337",",,S","  270",",,S","  304","H,,S"
"MXM00076654","2018-07-07","19.05","-104.317","3.0","MANZANILLO, MX",,,"  343",",,S","  274",",,S","  306","H,,S"
"MXM00076654","2018-07-08","19.05","-104.317","3.0","MANZANILLO, MX","    5",",,S","  346",",,S","  256",",,S","  284","H,,S"
"MXM00076654","2018-07-09","19.05","-104.317","3.0","MANZANILLO, MX","    0",",,S","  341",",,S","  252",",,S","  300","H,,S"
"MXM00076654","2018-07-10","19.05","-104.317","3.0","MANZANILLO, MX",,,,,,,"  296","H,,S"
"MXM00076654","2018-07-11","19.05","-104.317","3.0","MANZANILLO, MX",,,,,,,"  287","H,,S"
"MXM00076654","2018-07-12","19.05","-104.317","3.0","MANZANILLO, MX","  307",",,S","  323",",,S","  248",",,S","  278","H,,S"
"MXM00076654","2018-07-13","19.05","-104.317","3.0","MANZANILLO, MX","    0",",,S","  331",",,S","  238",",,S","  291","H,,S"
"MXM00076654","2018-07-14","19.05","-104.317","3.0","MANZANILLO, MX","    0",",,S","  347",",,S","  258",",,S","  307","H,,S"
"MXM00076654","2018-07-15","19.05","-104.317","3.0","MANZANILLO, MX",,,"  341",",,S","  270",",,S","  306","H,,S"
"MXM00076654","2018-07-16","19.05","-104.317","3.0","MANZANILLO, MX",,,"  349",",,S","  270",",,S","  306","H,,S"
"MXM00076654","2018-07-17","19.05","-104.317","3.0","MANZANILLO, MX",,,,,,,"  304","H,,S"
"MXM00076654","2018-07-18","19.05","-104.317","3.0","MANZANILLO, MX",,,"  356",",,S","  281",",,S","  307","H,,S"
"MXM00076654","2018-07-19","19.05","-104.317","3.0","MANZANILLO, MX","    0",",,S","  360",",,S","  274",",,S","  303","H,,S"
"MXM00076654","2018-07-20","19.05","-104.317","3.0","MANZANILLO, MX","    0",",,S","  353",",,S","  272",",,S","  304","H,,S"
"MXM00076654","2018-07-21","19.05","-104.317","3.0","MANZANILLO, MX","    0",",,S","  364",",,S","  272",",,S","  306","H,,S"
"MXM00076654","2018-07-22","19.05","-104.317","3.0","MANZANILLO, MX",,,"  349",",,S","  272",",,S","  311","H,,S"
"MXM00076654","2018-07-23","19.05","-104.317","3.0","MANZANILLO, MX",,,,,,,"  311","H,,S"
"MXM00076654","2018-07-24","19.05","-104.317","3.0","MANZANILLO, MX",,,,,,,"  303","H,,S"
"MXM00076654","2018-07-25","19.05","-104.317","3.0","MANZANILLO, MX","    0",",,S","  345",",,S","  271",",,S","  306","H,,S"
"MXM00076654","2018-07-26","19.05","-104.317","3.0","MANZANILLO, MX",,,"  345",",,S","  271",",,S","  308","H,,S"
"MXM00076654","2018-07-27","19.05","-104.317","3.0","MANZANILLO, MX",,,,,,,"  298","H,,S"
"MXM00076654","2018-07-28","19.05","-104.317","3.0","MANZANILLO, MX","    0",",,S","  363",",,S","  278",",,S","  308","H,,S"
