"USC00447278","2018-07-25","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-07-26","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  178",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-07-27","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  183",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-07-28","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-07-29","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  172",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-07-30","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","  152",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-07-31","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-01","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-02","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","  109",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-03","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-04","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","  165",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  178",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-05","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  178",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-06","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-07","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","  183",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-08","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-09","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-10","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  172",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-11","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  172",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-12","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","  157",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-13","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","  315",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  172",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-14","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  150",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-15","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  150",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-16","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  161",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-17","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-18","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-19","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","  384",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-20","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","   94",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-21","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  206",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-22","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  178",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-23","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  128",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-24","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-25","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  117",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-26","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  128",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-27","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  161",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-28","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-29","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-30","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  194",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-08-31","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","   48",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  189",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-01","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-02","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-03","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-04","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-05","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  200",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-06","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-07","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  194",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-08","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-09","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","  137",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-10","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","   84",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  150",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-11","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  156",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-12","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","  356",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-13","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  200",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-14","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-15","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-16","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-17","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","  462",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  194",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-18","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","  104",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  194",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-19","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-20","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  161",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-21","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  183",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-22","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-23","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","  653",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-24","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-25","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","   61",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  156",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-26","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  178",",,7",,,,,"  178",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447278","2018-09-27","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  178",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-28","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","  417",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  144",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-29","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  133",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-09-30","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  133",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-10-01","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  144",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-10-02","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-10-03","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-10-04","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  167",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-10-05","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  167",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-10-06","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  194",",,7",,,,,"  206",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447278","2018-10-07","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  200",",,7",,,,,"  206",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447278","2018-10-08","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  189",",,7",,,,,"  189",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00447278","2018-10-09","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  189",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-10-10","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-10-11","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","  135",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-10-12","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","  592",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-10-13","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   89",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-10-14","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   67",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-10-15","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   89",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-10-16","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  106",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-10-17","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-10-18","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   67",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-10-19","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-10-20","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   17",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-10-21","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   44",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-10-22","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-10-23","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -11",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-10-24","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   33",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-10-25","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-10-26","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   -6",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-10-27","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","  290",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   50",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-10-28","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   61",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-10-29","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   72",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-10-30","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   17",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-10-31","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   17",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00447278","2018-11-01","37.3622","-79.95871","352.7","ROANOKE 8 N, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   44",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,
