"USC00451767","2018-07-02","47.9545","-118.9997","524.0","COULEE DAM 1 SW, WA US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  122",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00451767","2018-07-03","47.9545","-118.9997","524.0","COULEE DAM 1 SW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","  106",",,7",,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00451767","2018-07-04","47.9545","-118.9997","524.0","COULEE DAM 1 SW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  106",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00451767","2018-07-05","47.9545","-118.9997","524.0","COULEE DAM 1 SW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  161",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00451767","2018-07-06","47.9545","-118.9997","524.0","COULEE DAM 1 SW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  178",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00451767","2018-07-07","47.9545","-118.9997","524.0","COULEE DAM 1 SW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  150",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00451767","2018-07-08","47.9545","-118.9997","524.0","COULEE DAM 1 SW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  122",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00451767","2018-07-09","47.9545","-118.9997","524.0","COULEE DAM 1 SW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  150",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00451767","2018-07-10","47.9545","-118.9997","524.0","COULEE DAM 1 SW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  172",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,
"USC00451767","2018-07-11","47.9545","-118.9997","524.0","COULEE DAM 1 SW, WA US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  133",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,
