"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0007H03S","2018-07-06","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  279",",,T","  134",",,T","  203",",,T","  164",",,T","    0",",,T"
"USS0007H03S","2018-07-07","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  285",",,T","  126",",,T","  202",",,T","  166",",,T","    0",",,T"
"USS0007H03S","2018-07-08","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  297",",,T","  124",",,T","  197",",,T","  156",",,T","    0",",,T"
"USS0007H03S","2018-07-09","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  295",",,T","  133",",,T","  213",",,T","  155",",,T","    0",",,T"
"USS0007H03S","2018-07-10","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  295",",,T","  130",",,T","  202",",,T","  130",",,T","    0",",,T"
"USS0007H03S","2018-07-11","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  262",",,T","  114",",,T","  175",",,T","  133",",,T","    0",",,T"
"USS0007H03S","2018-07-12","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  250",",,T","   97",",,T","  165",",,T","  132",",,T","    0",",,T"
"USS0007H03S","2018-07-13","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  274",",,T","   99",",,T","  185",",,T","  144",",,T","    0",",,T"
"USS0007H03S","2018-07-14","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  287",",,T","  116",",,T","  202",",,T","  144",",,T","    0",",,T"
"USS0007H03S","2018-07-15","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  243",",,T","  130",",,T","  169",",,T","  137",",,T","    0",",,T"
"USS0007H03S","2018-07-16","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  278",",,T","  128",",,T","  190",",,T","  128",",,T","    0",",,T"
"USS0007H03S","2018-07-17","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  261",",,T","  116",",,T","  184",",,T","  132",",,T","    0",",,T"
"USS0007H03S","2018-07-18","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  267",",,T","  109",",,T","  179",",,T","  119",",,T","    0",",,T"
"USS0007H03S","2018-07-19","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  284",",,T","  111",",,T","  192",",,T","  129",",,T","    0",",,T"
"USS0007H03S","2018-07-20","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  288",",,T","   94",",,T","  197",",,T","  161",",,T","    0",",,T"
"USS0007H03S","2018-07-21","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  277",",,T","  141",",,T","  201",",,T","  144",",,T","    0",",,T"
"USS0007H03S","2018-07-22","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  256",",,T","  130",",,T","  177",",,T","  139",",,T","    0",",,T"
"USS0007H03S","2018-07-23","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  250",",,T","   88",",,T","  170",",,T","  126",",,T","    0",",,T"
"USS0007H03S","2018-07-24","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  272",",,T","  112",",,T","  187",",,T","  138",",,T","    0",",,T"
"USS0007H03S","2018-07-25","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  242",",,T","  115",",,T","  175",",,T","  118",",,T","    0",",,T"
"USS0007H03S","2018-07-26","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  254",",,T","   90",",,T","  165",",,T","  119",",,T","    0",",,T"
"USS0007H03S","2018-07-27","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  254",",,T","  107",",,T","  161",",,T","  122",",,T","    0",",,T"
"USS0007H03S","2018-07-28","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  260",",,T","   99",",,T","  160",",,T","  110",",,T","    0",",,T"
"USS0007H03S","2018-07-29","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  246",",,T","   90",",,T","  164",",,T","  121",",,T","    0",",,T"
"USS0007H03S","2018-07-30","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  220",",,T","   76",",,T","  152",",,T","  114",",,T","    0",",,T"
"USS0007H03S","2018-07-31","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  262",",,T","   74",",,T","  180",",,T","  138",",,T","    0",",,T"
"USS0007H03S","2018-08-01","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  211",",,T","   98",",,T","  159",",,T","  126",",,T","    0",",,T"
"USS0007H03S","2018-08-02","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  261",",,T","  100",",,T","  177",",,T","  155",",,T","    0",",,T"
"USS0007H03S","2018-08-03","41.11","-107.17","2484.1","SANDSTONE RANGER STATION, WY US","    0",",,T","    0",",,T","  225",",,T","  111",",,T","  158",",,T","  111",",,T","    0",",,T"
