"USC00090236","2018-07-04","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","    0",",,7,0600","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,"  217",",,7,0600",,,,,,,,,,
"USC00090236","2018-07-05","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","    0",",,7,0600","    0",",,7","    0",",,7","  300",",,7","  217",",,7",,,,,"  228",",,7,0600",,,,,,,,,,
"USC00090236","2018-07-06","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","    0",",,7,0600","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,"  217",",,7,0600",,,,,,,,,,
"USC00090236","2018-07-07","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","  302",",,7,0600","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,"  206",",,7,0600",,,,,,,,,,
"USC00090236","2018-07-08","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","    0",",,7,0600","    0",",,7","    0",",,7","  261",",,7","  194",",,7",,,,,"  194",",,7,0600",,,,,,,,,,
"USC00090236","2018-07-09","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","    0",",,7,0600","    0",",,7","    0",",,7","  267",",,7","  161",",,7",,,,,"  161",",,7,0600",,,,,,,,,,
"USC00090236","2018-07-10","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","    0",",,7,0600","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,"  189",",,7,0600",,,,,,,,,,
"USC00090236","2018-07-11","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","    0",",,7,0600","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,"  206",",,7,0600",,,,,,,,,,
"USC00090236","2018-07-12","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","    0",",,7,0600","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,"  222",",,7,0600",,,,,,,,,,
"USC00090236","2018-07-13","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","  145",",,7,0600","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,"  233",",,7,0600",,,,,,,,,,
"USC00090236","2018-07-14","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","  323",",,7,0600","    0",",,7","    0",",,7","  300",",,7","  222",",,7",,,,,"  228",",,7,0600",,,,,,,,,,
"USC00090236","2018-07-15","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","    0","T,,7,0600","    0",",,7","    0",",,7","  261",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,,,,,,,
"USC00090236","2018-07-16","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","    0",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  211",",,7",,,,,"  228",",,7,0600",,,,,,,,,,
"USC00090236","2018-07-17","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","    0",",,7,0600","    0",",,7","    0",",,7","  289",",,7","  211",",,7",,,,,"  217",",,7,0600",,,,,,,,,,
"USC00090236","2018-07-18","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","   25",",,7,0600","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,"  211",",,7,0600",,,,,,,,,,
"USC00090236","2018-07-19","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","    0",",,7,0600","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,,,,,,,
"USC00090236","2018-07-20","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","    0",",,7,0600","    0",",,7","    0",",,7","  272",",,7","  211",",,7",,,,,"  217",",,7,0600",,,,,,,,,,
"USC00090236","2018-07-21","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","   64",",,7,0600","    0",",,7","    0",",,7","  283",",,7","  194",",,7",,,,,"  206",",,7,0600",,,,,,,,,,
"USC00090236","2018-07-22","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","   48",",,7,0600","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,"  189",",,7,0600",,,,,,,,,,
"USC00090236","2018-07-23","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","   94",",,7,0600","    0",",,7","    0",",,7","  278",",,7","  189",",,7",,,,,"  194",",,7,0600",,,,,,,,,,
"USC00090236","2018-07-24","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","    0",",,7,0600","    0",",,7","    0",",,7","  278",",,7","  194",",,7",,,,,"  206",",,7,0600",,,,,,,,,,
"USC00090236","2018-07-25","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","   51",",,7,0600","    0",",,7","    0",",,7","  267",",,7","  189",",,7",,,,,"  189",",,7,0600",,,,,,,,,,
"USC00090236","2018-07-26","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","    0","T,,7,0600","    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,"  189",",,7,0600",,,,,,,,,,
"USC00090236","2018-07-27","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","    0",",,7,0600","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,"  172",",,7,0600",,,,,,,,,,
"USC00090236","2018-07-28","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","    0",",,7,0600","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,"  200",",,7,0600",,,,,,,,,,
"USC00090236","2018-07-29","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","    0",",,7,0600","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,"  183",",,7,0600",,,,,,,,,,
"USC00090236","2018-07-30","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","    0",",,7,0600","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,"  211",",,7,0600",,,,,,,,,,
"USC00090236","2018-07-31","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","    0",",,7,0600","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,"  217",",,7,0600",,,,,,,,,,
"USC00090236","2018-08-01","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","   64",",,7,0600","    0",",,7","    0",",,7","  278",",,7","  200",",,7",,,,,"  206",",,7,0600",,,,,,,,,,
"USC00090236","2018-08-02","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","  401",",,7,0600","    0",",,7","    0",",,7","  239",",,7","  206",",,7",,,,,"  211",",,7,0600",,,,,,,,,,
"USC00090236","2018-08-03","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","  645",",,7,0600","    0",",,7","    0",",,7","  228",",,7","  206",",,7",,,,,"  211",",,7,0600",,,,,,,,,,
"USC00090236","2018-08-04","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","    0",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,"  200",",,7,0600",,,,,,,,,,
"USC00090236","2018-08-05","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","   97",",,7,0600","    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,,,"  211",",,7,0600",,,,,,,,,,
"USC00090236","2018-08-06","34.4416","-83.5161","279.8","ALTO 4 SE, GA US","  157",",,7,0600","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,"  211",",,7,0600",,,,,,,,,,
