"USC00234019","2018-06-23","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-06-24","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-06-25","37.31864","-91.96282","373.1","HOUSTON, MO US","   64",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-06-26","37.31864","-91.96282","373.1","HOUSTON, MO US","  353",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-06-27","37.31864","-91.96282","373.1","HOUSTON, MO US","  142",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-06-28","37.31864","-91.96282","373.1","HOUSTON, MO US","   15",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-06-29","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-06-30","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-01","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-02","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-03","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-04","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-05","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-06","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-07","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-08","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-09","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-10","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-11","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-12","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-13","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-14","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-15","37.31864","-91.96282","373.1","HOUSTON, MO US","  150",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-16","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-17","37.31864","-91.96282","373.1","HOUSTON, MO US","   38",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-18","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-19","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-20","37.31864","-91.96282","373.1","HOUSTON, MO US","  236",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-21","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-22","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-23","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-24","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-25","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-26","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-27","37.31864","-91.96282","373.1","HOUSTON, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-28","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-29","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-30","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-07-31","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-01","37.31864","-91.96282","373.1","HOUSTON, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  250",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-02","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-03","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-04","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-05","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-06","37.31864","-91.96282","373.1","HOUSTON, MO US","    0","T,,7,0800","    0",",,7","    0",",,7","  361",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-07","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-08","37.31864","-91.96282","373.1","HOUSTON, MO US","  114",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-09","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-10","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-11","37.31864","-91.96282","373.1","HOUSTON, MO US","   18",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-12","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-13","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-14","37.31864","-91.96282","373.1","HOUSTON, MO US","   13",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-15","37.31864","-91.96282","373.1","HOUSTON, MO US","  310",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-16","37.31864","-91.96282","373.1","HOUSTON, MO US","   74",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-17","37.31864","-91.96282","373.1","HOUSTON, MO US","   30",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-18","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-19","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-20","37.31864","-91.96282","373.1","HOUSTON, MO US","   81",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-21","37.31864","-91.96282","373.1","HOUSTON, MO US","  351",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-22","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-23","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-24","37.31864","-91.96282","373.1","HOUSTON, MO US","   30",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-25","37.31864","-91.96282","373.1","HOUSTON, MO US","   20",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-26","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-27","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-28","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-29","37.31864","-91.96282","373.1","HOUSTON, MO US",,,"    0",",,7","    0",",,7","  328",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-08-30","37.31864","-91.96282","373.1","HOUSTON, MO US",,,"    0",",,7","    0",",,7","  244",",,7","  183",",,7","    2",",,7","  264",",,7",,,,,,,,,,,,,,,,
"USC00234019","2018-08-31","37.31864","-91.96282","373.1","HOUSTON, MO US","  203",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-01","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-02","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-03","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-04","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-05","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-06","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-07","37.31864","-91.96282","373.1","HOUSTON, MO US","  122",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-08","37.31864","-91.96282","373.1","HOUSTON, MO US","  264",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-09","37.31864","-91.96282","373.1","HOUSTON, MO US","   76",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-10","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-11","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-12","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-13","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-14","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-15","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-16","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-17","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-18","37.31864","-91.96282","373.1","HOUSTON, MO US","   23",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-19","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-20","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-21","37.31864","-91.96282","373.1","HOUSTON, MO US","  206",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-22","37.31864","-91.96282","373.1","HOUSTON, MO US","  137",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-23","37.31864","-91.96282","373.1","HOUSTON, MO US","    8",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-24","37.31864","-91.96282","373.1","HOUSTON, MO US","    5",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-25","37.31864","-91.96282","373.1","HOUSTON, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-26","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-27","37.31864","-91.96282","373.1","HOUSTON, MO US","   66",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-28","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-29","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-09-30","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-01","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-02","37.31864","-91.96282","373.1","HOUSTON, MO US","   18",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-03","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-04","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-05","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-06","37.31864","-91.96282","373.1","HOUSTON, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-07","37.31864","-91.96282","373.1","HOUSTON, MO US","  170",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-08","37.31864","-91.96282","373.1","HOUSTON, MO US","   46",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-09","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-10","37.31864","-91.96282","373.1","HOUSTON, MO US","  414",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-11","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-12","37.31864","-91.96282","373.1","HOUSTON, MO US","    3",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-13","37.31864","-91.96282","373.1","HOUSTON, MO US","   48",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-14","37.31864","-91.96282","373.1","HOUSTON, MO US","  117",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-15","37.31864","-91.96282","373.1","HOUSTON, MO US","  127",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-16","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-17","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-18","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-19","37.31864","-91.96282","373.1","HOUSTON, MO US",,,"    0",",,7","    0",",,7","  161",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-20","37.31864","-91.96282","373.1","HOUSTON, MO US",,,"    0",",,7","    0",",,7","  117",",,7","   72",",,7","    2",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00234019","2018-10-21","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-22","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-23","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-24","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-25","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-26","37.31864","-91.96282","373.1","HOUSTON, MO US","   94",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-27","37.31864","-91.96282","373.1","HOUSTON, MO US","    3",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-28","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-29","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00234019","2018-10-30","37.31864","-91.96282","373.1","HOUSTON, MO US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
