"USW00003945","2018-07-17","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  322",",,W","  217",",,W",,,,,"   32",",,W",,,,,,,"  275","H,,S",,,,,"   50",",,W","   50",",,W",,,,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-07-18","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  317",",,W","  211",",,W",,,,,"   39",",,W",,,,,,,"  259","H,,S",,,,,"  140",",,W","  150",",,W",,,,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-07-19","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","  282",",,W,2400","    0",",,W","    0",",,W,VAR","  278",",,W","  211",",,W",,,,,"   36",",,W",,,,,,,"  254","H,,S",,,,,"  290",",,W","  290",",,W",,,,,,,,,"   76",",,W","  103",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-07-20","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  344",",,W","  200",",,W",,,,,"   34",",,W",,,,,,,"  262","H,,S",,,,,"  270",",,W","  220",",,W",,,,,,,,,"   76",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-07-21","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  311",",,W","  194",",,W",,,,,"   43",",,W",,,,,,,"  258","H,,S",,,,,"  340",",,W","  300",",,W",,,,,,,,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-07-22","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  294",",,W","  194",",,W",,,,,"   43",",,W",,,,,,,"  247","H,,S",,,,,"   30",",,W","  360",",,W",,,,,,,,,"   72",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-07-23","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  306",",,W","  183",",,W",,,,,"   32",",,W",,,,,,,"  239","H,,S",,,,,"  360",",,W","  360",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-07-24","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  333",",,W","  194",",,W",,,,,"   27",",,W",,,,,,,"  259","H,,S",,,,,"  310",",,W","  310",",,W",,,,,,,,,"   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-07-25","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  322",",,W","  167",",,W",,,,,"   18",",,W",,,,,,,"  253","H,,S",,,,,"  350",",,W","  350",",,W",,,,,,,,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-07-26","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","   15",",,W,2400","    0",",,W","    0",",,W,VAR","  278",",,W","  178",",,W",,,,,"   26",",,W",,,,,,,"  235","H,,S",,,,,"  360",",,W","  340",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-07-27","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  300",",,W","  167",",,W",,,,,"   26",",,W",,,,,,,"  223","H,,S",,,,,"  280",",,W","  280",",,W",,,,,,,,,"   67",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-07-28","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0","T,,W,2400","    0",",,W","    0",",,W,VAR","  300",",,W","  167",",,W",,,,,"   26",",,W",,,,,,,"  223","H,,S",,,,,"   40",",,W","   50",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-07-29","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","   33",",,W,2400","    0",",,W","    0",",,W,VAR","  222",",,W","  183",",,W",,,,,"   36",",,W",,,,,,,"  209","H,,S",,,,,"   30",",,W","   30",",,W",,,,,,,,,"   72",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-07-30","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  267",",,W","  178",",,W",,,,,"   31",",,W",,,,,,,"  204","H,,S",,,,,"   20",",,W","   30",",,W",,,,,,,,,"   58",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-07-31","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  289",",,W","  178",",,W",,,,,"   34",",,W",,,,,,,"  228","H,,S",,,,,"   10",",,W","  360",",,W",,,,,,,,,"   72",",,W","  125",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-01","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  322",",,W","  156",",,W",,,,,"   20",",,W",,,,,,,"  241","H,,S",,,,,"   20",",,W","  350",",,W",,,,,,,,,"   58",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-02","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  344",",,W","  178",",,W",,,,,"   33",",,W",,,,,,,"  258","H,,S",,,,,"  240",",,W","  240",",,W",,,,,,,,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-03","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  361",",,W","  200",",,W",,,,,"   30",",,W",,,,,,,"  278","H,,S",,,,,"  250",",,W","  260",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-04","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  356",",,W","  200",",,W",,,,,"   51",",,W",,,,,,,"  280","H,,S",,,,,"  180",",,W","  190",",,W",,,,,,,,,"  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-05","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  372",",,W","  244",",,W",,,,,"   41",",,W",,,,,,,"  293","H,,S",,,,,"  210",",,W","  210",",,W",,,,,,,,,"   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-06","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0","T,,W,2400","    0",",,W","    0",",,W,VAR","  378",",,W","  222",",,W",,,,,"   39",",,W",,,,,,,"  296","H,,S",,,,,"  320",",,W","  320",",,W",,,,,,,,,"  116",",,W","  161",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-07","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","   10",",,W,2400","    0",",,W","    0",",,W,VAR","  283",",,W","  211",",,W",,,,,"   22",",,W",,,,,,,"  254","H,,S",,,,,"  310",",,W","  320",",,W",,,,,,,,,"   76",",,W","  107",",,W",,,,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-08","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  328",",,W","  194",",,W",,,,,"   21",",,W",,,,,,,"  255","H,,S",,,,,"  340",",,W","  330",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-09","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  356",",,W","  183",",,W",,,,,"   17",",,W",,,,,,,"  268","H,,S",,,,,"  320",",,W","   70",",,W",,,,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-10","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  350",",,W","  194",",,W",,,,,"   27",",,W",,,,,,,"  272","H,,S",,,,,"   30",",,W","   30",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-11","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  339",",,W","  200",",,W",,,,,"   31",",,W",,,,,,,"  270","H,,S",,,,,"   30",",,W","   10",",,W",,,,,,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-12","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  350",",,W","  183",",,W",,,,,"   32",",,W",,,,,,,"  264","H,,S",,,,,"  120",",,W","  100",",,W",,,,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-13","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  356",",,W","  200",",,W",,,,,"   32",",,W",,,,,,,"  272","H,,S",,,,,"  150",",,W","  160",",,W",,,,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-14","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","   18",",,W,2400","    0",",,W","    0",",,W,VAR","  272",",,W","  211",",,W",,,,,"   35",",,W",,,,,,,"  243","H,,S",,,,,"  170",",,W","  170",",,W",,,,,,,,,"   98",",,W","  134",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-15","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","  145",",,W,2400","    0",",,W","    0",",,W,VAR","  306",",,W","  217",",,W",,,,,"   25",",,W",,,,,,,"  242","H,,S",,,,,"  210",",,W","  210",",,W",,,,,,,,,"   58",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-16","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","   15",",,W,2400","    0",",,W","    0",",,W,VAR","  344",",,W","  211",",,W",,,,,"   28",",,W",,,,,,,"  266","H,,S",,,,,"  260",",,W","  270",",,W",,,,,,,,,"   94",",,W","  121",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-17","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  311",",,W","  211",",,W",,,,,"   36",",,W",,,,,,,"  257","H,,S",,,,,"  340",",,W","  340",",,W",,,,,,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-18","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  300",",,W","  194",",,W",,,,,"   24",",,W",,,,,,,"  248","H,,S",,,,,"   30",",,W","   20",",,W",,,,,,,,,"   45",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-19","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","   79",",,W,2400","    0",",,W","    0",",,W,VAR","  300",",,W","  200",",,W",,,,,"   36",",,W",,,,,,,"  246","H,,S",,,,,"  150",",,W","  140",",,W",,,,,,,,,"   89",",,W","  125",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-20","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","   18",",,W,2400","    0",",,W","    0",",,W,VAR","  283",",,W","  194",",,W",,,,,"   55",",,W",,,,,,,"  234","H,,S",,,,,"  220",",,W","  220",",,W",,,,,,,,,"  107",",,W","  139",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-21","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0","T,,W,2400","    0",",,W","    0",",,W,VAR","  289",",,W","  194",",,W",,,,,"   50",",,W",,,,,,,"  225","H,,S",,,,,"  360",",,W","  340",",,W",,,,,,,,,"   94",",,W","  134",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-22","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  272",",,W","  167",",,W",,,,,"   25",",,W",,,,,,,"  218","H,,S",,,,,"  360",",,W","  360",",,W",,,,,,,,,"   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-23","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  244",",,W","  139",",,W",,,,,"   45",",,W",,,,,,,"  199","H,,S",,,,,"  180",",,W","  160",",,W",,,,,,,,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-24","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","   66",",,W,2400","    0",",,W","    0",",,W,VAR","  289",",,W","  178",",,W",,,,,"   50",",,W",,,,,,,"  213","H,,S",,,,,"  160",",,W","  150",",,W",,,,,,,,,"   94",",,W","  130",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-25","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  350",",,W","  233",",,W",,,,,"   56",",,W",,,,,,,"  279","H,,S",,,,,"  250",",,W","  250",",,W",,,,,,,,,"  112",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-26","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  356",",,W","  233",",,W",,,,,"   51",",,W",,,,,,,"  283","H,,S",,,,,"  180",",,W","  200",",,W",,,,,,,,,"   81",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-27","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  361",",,W","  233",",,W",,,,,"   67",",,W",,,,,,,"  292","H,,S",,,,,"  170",",,W","  220",",,W",,,,,,,,,"  112",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-28","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  372",",,W","  250",",,W",,,,,"   67",",,W",,,,,,,"  304","H,,S",,,,,"  220",",,W","  200",",,W",,,,,,,,,"  103",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-29","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","  297",",,W,2400","    0",",,W","    0",",,W,VAR","  278",",,W","  206",",,W",,,,,"   32",",,W",,,,,,,"  246","H,,S",,,,,"  330",",,W","  320",",,W",,,,,,,,,"  130",",,W","  170",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-30","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0","T,,W,2400","    0",",,W","    0",",,W,VAR","  244",",,W","  200",",,W",,,,,"   29",",,W",,,,,,,"  219","H,,S",,,,,"   40",",,W","  130",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-08-31","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","  132",",,W,2400","    0",",,W","    0",",,W,VAR","  278",",,W","  206",",,W",,,,,"   36",",,W",,,,,,,"  219","H,,S",,,,,"  180",",,W","   20",",,W",,,,,,,,,"  112",",,W","  148",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-09-01","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  328",",,W","  228",",,W",,,,,"   49",",,W",,,,,,,"  261","H,,S",,,,,"  180",",,W","  170",",,W",,,,,,,,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-09-02","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  317",",,W","  217",",,W",,,,,"   42",",,W",,,,,,,"  261","H,,S",,,,,"  170",",,W","  170",",,W",,,,,,,,,"   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-09-03","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  322",",,W","  233",",,W",,,,,"   42",",,W",,,,,,,"  267","H,,S",,,,,"  190",",,W","  180",",,W",,,,,,,,,"   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-09-04","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  328",",,W","  222",",,W",,,,,"   47",",,W",,,,,,,"  269","H,,S",,,,,"  170",",,W","  160",",,W",,,,,,,,,"   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-09-05","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0","T,,W,2400","    0",",,W","    0",",,W,VAR","  333",",,W","  211",",,W",,,,,"   37",",,W",,,,,,,"  266","H,,S",,,,,"  200",",,W","  200",",,W",,,,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-09-06","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0","T,,W,2400","    0",",,W","    0",",,W,VAR","  289",",,W","  222",",,W",,,,,"   35",",,W",,,,,,,"  244","H,,S",,,,,"   50",",,W","   60",",,W",,,,,,,,,"   63",",,W","   85",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-09-07","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","   61",",,W,2400","    0",",,W","    0",",,W,VAR","  233",",,W","  200",",,W",,,,,"   55",",,W",,,,,,,"  226","H,,S",,,,,"   40",",,W","   30",",,W",,,,,,,,,"   94",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-09-08","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","  157",",,W,2400","    0",",,W","    0",",,W,VAR","  206",",,W","  172",",,W",,,,,"   63",",,W",,,,,,,"  191","H,,S",,,,,"   30",",,W","   40",",,W",,,,,,,,,"  103",",,W","  152",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003945","2018-09-09","38.8169","-92.2183","272.2","COLUMBIA REGIONAL AIRPORT, MO US","    0",",,W,2400","    0",",,W","    0",",,W,VAR","  250",",,W","  139",",,W",,,,,"   43",",,W",,,,,,,"  188","H,,S",,,,,"   30",",,W","   50",",,W",,,,,,,,,"   72",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
