"ASN00027073","2018-06-14","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  286",",,a","  144",",,a",,,,,,,,,,,,
"ASN00027073","2018-06-15","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  287",",,a","  180",",,a",,,,,,,,,,,,
"ASN00027073","2018-06-16","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  297",",,a","  201",",,a",,,,,,,,,,,,
"ASN00027073","2018-06-17","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  305",",,a","  204",",,a",,,,,,,,,,,,
"ASN00027073","2018-06-18","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  289",",,a","  203",",,a",,,,,,,,,,,,
"ASN00027073","2018-06-19","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  295",",,a","  202",",,a",,,,,,,,,,,,
"ASN00027073","2018-06-20","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  274",",,a","  148",",,a",,,,,,,,,,,,
"ASN00027073","2018-06-21","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  282",",,a","  135",",,a",,,,,,,,,,,,
"ASN00027073","2018-06-22","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  288",",,a","  138",",,a",,,,,,,,,,,,
"ASN00027073","2018-06-23","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  295",",,a","  182",",,a",,,,,,,,,,,,
"ASN00027073","2018-06-24","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  292",",,a","  195",",,a",,,,,,,,,,,,
"ASN00027073","2018-06-25","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  287",",,a","  214",",,a",,,,,,,,,,,,
"ASN00027073","2018-06-26","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  292",",,a","  202",",,a",,,,,,,,,,,,
"ASN00027073","2018-06-27","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  301",",,a","  204",",,a",,,,,,,,,,,,
"ASN00027073","2018-06-28","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  288",",,a","  214",",,a",,,,,,,,,,,,
"ASN00027073","2018-06-29","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  297",",,a","  217",",,a",,,,,,,,,,,,
"ASN00027073","2018-06-30","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  281",",,a","  216",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-01","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  287",",,a","  220",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-02","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  288",",,a","  227",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-03","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  289",",,a","  210",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-04","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  293",",,a","  185",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-05","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  282",",,a","  199",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-06","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  302",",,a","  189",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-07","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  300",",,a","  125",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-08","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  295",",,a","  157",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-09","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  291",",,a","  206",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-10","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  276",",,a","  142",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-11","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  295",",,a","  124",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-12","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  298",",,a","  135",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-13","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  304",",,a","  152",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-14","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  294",",,a","  166",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-15","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  318",",,a","  156",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-16","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  303",",,a","  191",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-17","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  297",",,a","  172",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-18","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  286",",,a","  199",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-19","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  282",",,a","  221",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-20","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  294",",,a","  146",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-21","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  303",",,a","  155",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-22","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  301",",,a","  167",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-23","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  287",",,a","  184",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-24","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  306",",,a","  144",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-25","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  304",",,a","  151",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-26","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  295",",,a","  163",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-27","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  289",",,a","  154",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-28","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  309",",,a","  129",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-29","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  303",",,a","  106",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-30","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  305",",,a","  127",",,a",,,,,,,,,,,,
"ASN00027073","2018-07-31","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  292",",,a","  122",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-01","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  301",",,a","  124",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-02","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  304",",,a","  173",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-03","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  297",",,a","  162",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-04","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  305",",,a","  168",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-05","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  291",",,a","  182",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-06","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  304",",,a","  164",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-07","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  344",",,a","  170",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-08","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  287",",,a","  222",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-09","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  296",",,a","  205",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-10","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  288",",,a","  194",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-11","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  306",",,a","  131",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-12","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  313",",,a","  132",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-13","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  299",",,a","  132",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-14","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  275",",,a","  191",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-15","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  294",",,a","  135",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-16","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  289",",,a","  155",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-17","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  321",",,a","  157",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-18","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  306",",,a","  153",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-19","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  327",",,a","  128",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-20","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  299",",,a","  121",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-21","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  273",",,a","  178",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-22","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  298",",,a","  107",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-23","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  311",",,a","  137",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-24","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  307",",,a","  150",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-25","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  304",",,a","  146",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-26","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  333",",,a","  155",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-27","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  312",",,a","  164",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-28","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  307",",,a","  158",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-29","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  311",",,a","  146",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-30","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  295",",,a","  173",",,a",,,,,,,,,,,,
"ASN00027073","2018-08-31","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  329",",,a","  150",",,a",,,,,,,,,,,,
"ASN00027073","2018-09-01","-13.7606","143.1183","159.3","COEN AIRPORT, AS","    0",",,a","  341",",,a","  161",",,a",,,,,,,,,,,,
