"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SZ000006717","2018-07-06","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","   42",",,E",,,"   61",",,E","   43",",,E","   51","H,,S"
"SZ000006717","2018-07-07","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    0",",,E",,,"  115",",,E","   43",",,E","   77","H,,S"
"SZ000006717","2018-07-08","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    0",",,E",,,"  129",",,E","   61",",,E","   92","H,,S"
"SZ000006717","2018-07-09","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    0",",,E",,,"  132",",,E","   73",",,E","  101","H,,S"
"SZ000006717","2018-07-10","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    0",",,E",,,"  124",",,E","   47",",,E","   84","H,,S"
"SZ000006717","2018-07-11","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    0",",,E",,,"  105",",,E","   33",",,E","   68","H,,S"
"SZ000006717","2018-07-12","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    0",",,E",,,"  111",",,E","   59",",,E","   83","H,,S"
"SZ000006717","2018-07-13","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    0",",,E",,,"  134",",,E","   53",",,E","   99","H,,S"
"SZ000006717","2018-07-14","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","   94",",,E",,,"  149",",,E","   60",",,E","  102","H,,S"
"SZ000006717","2018-07-15","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    8",",,E",,,"  129",",,E","   71",",,E","   99","H,,S"
"SZ000006717","2018-07-16","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    7",",,E",,,"  128",",,E","   65",",,E","   94","H,,S"
"SZ000006717","2018-07-17","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    0",",,E",,,"  114",",,E","   56",",,E","   81","H,,S"
"SZ000006717","2018-07-18","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","   53",",,E",,,"  147",",,E","   65",",,E","  106","H,,S"
"SZ000006717","2018-07-19","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    0",",,E",,,"  152",",,E","   69",",,E","  112","H,,S"
"SZ000006717","2018-07-20","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","  146",",,E",,,"  146",",,E","   48",",,E","  106","H,,S"
"SZ000006717","2018-07-21","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","   16",",,E",,,"   72",",,E","   44",",,E","   59","H,,S"
"SZ000006717","2018-07-22","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","   47",",,E",,,"   95",",,E","   44",",,E","   64","H,,S"
"SZ000006717","2018-07-23","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    0",",,E",,,"  116",",,E","   52",",,E","   83","H,,S"
"SZ000006717","2018-07-24","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","   89",",,E",,,"  139",",,E","   81",",,E","  106","H,,S"
"SZ000006717","2018-07-25","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    4",",,E",,,"  140",",,E","   81",",,E","  107","H,,S"
"SZ000006717","2018-07-26","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    0",",,E",,,"  158",",,E","   88",",,E","  123","H,,S"
"SZ000006717","2018-07-27","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    0",",,E",,,"  162",",,E","   94",",,E","  126","H,,S"
"SZ000006717","2018-07-28","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","   24",",,E",,,"  142",",,E","   81",",,E","  104","H,,S"
"SZ000006717","2018-07-29","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    0",",,E",,,"  174",",,E","   80",",,E","  122","H,,S"
"SZ000006717","2018-07-30","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    0",",,E",,,"  171",",,E","  101",",,E","  134","H,,S"
"SZ000006717","2018-07-31","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    0",",,E",,,"  166",",,E","  109",",,E","  138","H,,S"
"SZ000006717","2018-08-01","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","  172",",,E",,,"  165",",,E","   82",",,E","  128","H,,S"
"SZ000006717","2018-08-02","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    0",",,E",,,"  155",",,E","   98",",,E","  127","H,,S"
"SZ000006717","2018-08-03","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    0",",,E",,,"  174",",,E","  106",",,E","  141","H,,S"
"SZ000006717","2018-08-04","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    0",",,E",,,"  172",",,E","  114",",,E","  137","H,,S"
"SZ000006717","2018-08-05","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","   33",",,E",,,"  175",",,E","  100",",,E","  138","H,,S"
"SZ000006717","2018-08-06","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","   19",",,E",,,"  174",",,E","   84",",,E","  126","H,,S"
"SZ000006717","2018-08-07","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","   73",",,E",,,"  151",",,E","   87",",,E","  119","H,,S"
"SZ000006717","2018-08-08","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","   23",",,E",,,"  141",",,E","   82",",,E","  106","H,,S"
"SZ000006717","2018-08-09","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","  113",",,E",,,"  107",",,E","   71",",,E","   89","H,,S"
"SZ000006717","2018-08-10","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    0",",,E",,,"  110",",,E","   52",",,E","   80","H,,S"
"SZ000006717","2018-08-11","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    0",",,E",,,"  113",",,E","   40",",,E","   81","H,,S"
"SZ000006717","2018-08-12","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    0",",,E",,,"  150",",,E","   77",",,E","  107","H,,S"
"SZ000006717","2018-08-13","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","  126",",,E",,,"  124",",,E","   63",",,E","   87","H,,S"
"SZ000006717","2018-08-14","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","   16",",,E",,,"   86",",,E","   53",",,E","   66","H,,S"
"SZ000006717","2018-08-15","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    0",",,E",,,"  114",",,E","   43",",,E","   81","H,,S"
"SZ000006717","2018-08-16","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    9",",,E",,,"  141",",,E","   71",",,E","  102","H,,S"
"SZ000006717","2018-08-17","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","   71",",,E",,,"  113",",,E","   64",",,E","   86","H,,S"
"SZ000006717","2018-08-18","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    5",",,E",,,"  139",",,E","   63",",,E","   95","H,,S"
"SZ000006717","2018-08-19","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    4",",,E",,,"  143",",,E","   82",",,E","  106","H,,S"
"SZ000006717","2018-08-20","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    1",",,E",,,"  141",",,E","   79",",,E","  108","H,,S"
"SZ000006717","2018-08-21","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","  173",",,E",,,"  142",",,E","   88",",,E","  106","H,,S"
"SZ000006717","2018-08-22","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","   15",",,E",,,"  148",",,E","   86",",,E","  109","H,,S"
"SZ000006717","2018-08-23","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","   45",",,E",,,"  134",",,E","   67",",,E","  103","H,,S"
"SZ000006717","2018-08-24","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    3",",,E",,,"  109",",,E","   46",",,E","   75","H,,S"
"SZ000006717","2018-08-25","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","   39",",,E",,,"   56",",,E","  -15",",,E","   24","H,,S"
"SZ000006717","2018-08-26","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    0",",,E",,,"   72",",,E","  -27",",,E","   21","H,,S"
"SZ000006717","2018-08-27","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    0",",,E",,,"  125",",,E","   49",",,E","   90","H,,S"
"SZ000006717","2018-08-28","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    0",",,E",,,"  162",",,E","   78",",,E","  114","H,,S"
"SZ000006717","2018-08-29","45.8667","7.1667","2472.0","COL DU GRAND ST BERNARD, SZ","    9",",,E",,,"  138",",,E","   58",",,E","   94","H,,S"
