"ASN00032004","2018-06-13","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","    0",",,a","  251",",,a","  144",",,a",,,,,,,,,,,,,,
"ASN00032004","2018-06-14","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","    0",",,a","  262",",,a","  144",",,a",,,,,,,,,,,,,,
"ASN00032004","2018-06-15","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","    0",",,a","  260",",,a","  147",",,a",,,,,,,,,,,,,,
"ASN00032004","2018-06-16","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","    0",",,a",,,"  150",",,a",,,,,,,,,,,,,,
"ASN00032004","2018-06-17","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  260",",,a"
"ASN00032004","2018-06-18","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","    0",",,a","  243",",,a",,,,,"    2",",,a",,,,,,,"  150",",,a",,
"ASN00032004","2018-06-19","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","    0",",,a","  225",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00032004","2018-06-20","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","    0",",,a","  233",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00032004","2018-06-21","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","    0",",,a","  228",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00032004","2018-06-22","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","    0",",,a",,,"  134",",,a",,,,,,,,,,,,,,
"ASN00032004","2018-06-23","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  237",",,a"
"ASN00032004","2018-06-24","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","    2",",,a","  234",",,a",,,,,"    2",",,a",,,,,,,"  137",",,a",,
"ASN00032004","2018-06-25","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","   55",",,a","  243",",,a","  177",",,a",,,,,,,,,,,,,,
"ASN00032004","2018-06-26","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","    0",",,a","  242",",,a","  197",",,a",,,,,,,,,,,,,,
"ASN00032004","2018-06-27","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","   40",",,a","  231",",,a","  190",",,a",,,,,,,,,,,,,,
"ASN00032004","2018-06-28","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","   30",",,a","  239",",,a","  201",",,a",,,,,,,,,,,,,,
"ASN00032004","2018-06-29","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","    5",",,a",,,"  206",",,a",,,,,,,,,,,,,,
"ASN00032004","2018-06-30","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  246",",,a"
"ASN00032004","2018-07-01","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","  100",",,a","  246",",,a",,,,,"    2",",,a",,,,,,,"  201",",,a",,
"ASN00032004","2018-07-02","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","  280",",,a","  240",",,a","  199",",,a",,,,,,,,,,,,,,
"ASN00032004","2018-07-03","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","   10",",,a","  250",",,a","  196",",,a",,,,,,,,,,,,,,
"ASN00032004","2018-07-04","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","    0",",,a","  244",",,a","  172",",,a",,,,,,,,,,,,,,
"ASN00032004","2018-07-05","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","    0",",,a","  244",",,a","  156",",,a",,,,,,,,,,,,,,
"ASN00032004","2018-07-06","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","    0",",,a",,,"  153",",,a",,,,,,,,,,,,,,
"ASN00032004","2018-07-07","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  255",",,a"
"ASN00032004","2018-07-08","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","    0",",,a","  260",",,a",,,,,"    2",",,a",,,,,,,"  176",",,a",,
"ASN00032004","2018-07-09","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","    0",",,a","  218",",,a","  141",",,a",,,,,,,,,,,,,,
"ASN00032004","2018-07-10","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","    0",",,a","  230",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00032004","2018-07-11","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","    0",",,a","  245",",,a","  137",",,a",,,,,,,,,,,,,,
"ASN00032004","2018-07-12","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","    0",",,a","  249",",,a","  145",",,a",,,,,,,,,,,,,,
"ASN00032004","2018-07-13","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","    0",",,a",,,"  131",",,a",,,,,,,,,,,,,,
"ASN00032004","2018-07-14","-18.2553","146.0197","4.5","CARDWELL MARINE PDE, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  244",",,a"
