"USC00022140","2018-03-28","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  183",",,7","    0",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-03-29","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  233",",,7","   17",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-03-30","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  256",",,7","   61",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-03-31","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  272",",,7","   72",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-01","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  250",",,7","   94",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-02","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  239",",,7","  122",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-03","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  244",",,7","  100",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-04","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  261",",,7","   78",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-05","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  272",",,7","   61",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-06","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  267",",,7","   89",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-07","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  272",",,7","  139",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-08","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  272",",,7","  161",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-09","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  278",",,7","   83",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-10","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  294",",,7","  122",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-11","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  294",",,7","  100",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-12","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  278",",,7","  156",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-13","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  233",",,7","   50",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-14","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  200",",,7","   56",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-15","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  272",",,7","   50",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-16","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  272",",,7","  128",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-17","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  239",",,7","  111",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-18","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  256",",,7","   44",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-19","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  261",",,7","  117",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-20","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  244",",,7","   83",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-21","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  244",",,7","   44",",,7",,,,,,,,,"  244",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-22","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  272",",,7","  122",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-23","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  289",",,7","   89",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-24","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  289",",,7","   94",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-25","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  294",",,7","  100",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-26","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  294",",,7","  122",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-27","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  289",",,7","  128",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-28","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  289",",,7","  111",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-29","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  278",",,7","  156",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-04-30","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  261",",,7","  128",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-05-01","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  222",",,7","  100",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-05-02","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  183",",,7","   94",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-05-03","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  222",",,7","   17",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-05-04","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  267",",,7","  133",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-05-05","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  294",",,7","   94",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-05-06","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  328",",,7","  117",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-05-07","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  328",",,7","  167",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-05-08","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  322",",,7","  128",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-05-09","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  328",",,7","  133",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-05-10","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  322",",,7","  144",",,7",,,,,,,,,"  306",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-05-11","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  311",",,7","  167",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-05-12","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  283",",,7","  150",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-05-13","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  250",",,7","  150",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-05-14","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  283",",,7","  144",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-05-15","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  311",",,7","  139",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-05-16","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  328",",,7","  100",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-05-17","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  322",",,7","  106",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-05-18","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  289",",,7","  144",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-05-19","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  289",",,7","   83",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,
"USC00022140","2018-05-20","31.3455","-110.2541","1597.8","CORONADO NATIONAL MEMORIAL, AZ US","    0",",,7,1700",,,,,"  300",",,7","  100",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,
