"USC00035831","2018-06-09","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  189",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-06-10","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  222",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-06-11","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-06-12","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  239",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-06-13","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  233",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-06-14","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  222",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-06-15","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  233",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-06-16","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  222",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-06-17","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  233",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-06-18","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  244",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-06-19","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  217",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-06-20","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-06-21","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800","  317",",,7","  200",",,7","    2",",,7","  554",",,7","  228",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-06-22","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  200",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-06-23","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  211",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-06-24","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  206",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-06-25","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-06-26","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-06-27","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800","  328",",,7","  217",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-06-28","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-06-29","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-06-30","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-07-01","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-07-02","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-07-03","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800","  333",",,7","  228",",,7","    3",",,7","   41",",,7","  261",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-07-04","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-07-05","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  233",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-07-06","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  222",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-07-07","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-07-08","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  217",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-07-09","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","  142",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  228",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-07-10","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  228",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-07-11","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-07-12","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  228",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-07-13","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  233",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-07-14","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  261",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-07-15","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  256",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-07-16","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  233",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-07-17","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  239",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-07-18","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  233",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-07-19","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-07-20","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-07-21","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-07-22","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-07-23","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  194",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-07-24","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  189",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-07-25","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-07-26","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  206",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-07-27","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-07-28","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  189",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-07-29","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-07-30","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800","  261",",,7","  206",",,7","    2",",,7","  495",",,7","  222",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-07-31","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  200",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-08-01","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-08-02","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800","  278",",,7","  172",",,7","    2",",,7","    0",",,7","  200",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-08-03","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-08-04","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  200",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-08-05","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  228",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-08-06","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-08-07","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-08-08","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800","  339",",,7","  217",",,7","    3",",,7","  127",",,7","  222",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-08-09","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","  119",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-08-10","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  189",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-08-11","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  206",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-08-12","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-08-13","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-08-14","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-08-15","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  233",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-08-16","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-08-17","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800","  250",",,7","  200",",,7","    2",",,7","  513",",,7","  211",",,7,0800",,,"    1",",,7",,,,,,,,
"USC00035831","2018-08-18","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-08-19","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  228",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-08-20","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","  188",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  206",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-08-21","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","   71",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-08-22","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  189",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-08-23","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  161",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-08-24","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-08-25","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-08-26","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-08-27","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-08-28","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800","  328",",,7","  233",",,7","    2",",,7","    0",",,7","  250",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-08-29","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-08-30","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-08-31","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800","  317",",,7","  206",",,7","    3",",,7","   36",",,7","  222",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-09-01","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","  381",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-09-02","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-09-03","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-09-04","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800","  317",",,7","  217",",,7","    3",",,7","    0",",,7","  239",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-09-05","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-09-06","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00035831","2018-09-07","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US",,,"    0",",,7,0800","    0",",,7,0800","  267",",,7","  239",",,7","    2",",,7","  241",",,7","  239",",,7,0800",,,,,,,,,,,,
"USC00035831","2018-09-08","35.5325","-90.6872","105.2","POINSETT STATE PARK, AR US","  130",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
