"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006151684","2018-12-05","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","    0",",,C","   16",",,C","  -76",",,C",,,"  -30",",,C","   27",",,C","  380",",,C"
"CA006151684","2018-12-06","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   10",",,C","   23",",,C","  -41",",,C",,,"   -9",",,C","   27",",,C","  510",",,C"
"CA006151684","2018-12-07","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   10",",,C","  -41",",,C"," -105",",,C",,,"  -73",",,C",,,,
"CA006151684","2018-12-08","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    4",",,C","   10",",,C","    0",",,C","  -76",",,C",,,"  -38",",,C","   32",",,C","  350",",,C"
"CA006151684","2018-12-09","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   10",",,C","   11",",,C","  -37",",,C",,,"  -13",",,C","   26",",,C","  560",",,C"
"CA006151684","2018-12-10","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   10",",,C","   19",",,C","  -30",",,C",,,"   -5",",,C","   24",",,C","  410",",,C"
"CA006151684","2018-12-11","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    2",",,C","   10",",,C","   20",",,C","  -18",",,C",,,"    1",",,C","   26",",,C","  460",",,C"
"CA006151684","2018-12-12","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C",,,"   11",",,C","  -51",",,C",,,"  -20",",,C",,,,
"CA006151684","2018-12-13","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   10",",,C","   23",",,C","  -33",",,C",,,"   -5",",,C","   10",",,C","  310",",,C"
"CA006151684","2018-12-14","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   31",",,C","   10",",,C","   39",",,C","   -5",",,C",,,"   17",",,C",,,,
"CA006151684","2018-12-15","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   10",",,C","   41",",,C","    0",",,C",,,"   20",",,C",,,,
"CA006151684","2018-12-16","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   10",",,C","   45",",,C","    2",",,C",,,"   24",",,C",,,,
"CA006151684","2018-12-17","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   10",",,C","   30",",,C","  -47",",,C",,,"   -8",",,C","   34",",,C","  550",",,C"
"CA006151684","2018-12-18","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","    0",",,C","  -24",",,C","  -87",",,C",,,"  -56",",,C","   30",",,C","  330",",,C"
"CA006151684","2018-12-19","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   10",",,C","   45",",,C","  -71",",,C",,,"  -13",",,C","   25",",,C","  410",",,C"
"CA006151684","2018-12-20","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   44",",,C","   10",",,C","   51",",,C","  -31",",,C",,,"   10",",,C",,,,
"CA006151684","2018-12-21","43.95","-78.1667","78.0","COBOURG AUT, ON CA","  185",",,C",,,"   77",",,C","    1",",,C",,,"   39",",,C","    9",",,C","  390",",,C"
"CA006151684","2018-12-22","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","    0",",,C","    1",",,C","  -35",",,C",,,"  -17",",,C","   31",",,C","  450",",,C"
"CA006151684","2018-12-23","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   10",",,C","  -13",",,C","  -41",",,C",,,"  -27",",,C",,,,
"CA006151684","2018-12-24","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    2",",,C","   10",",,C","   18",",,C","  -28",",,C",,,"   -5",",,C",,,,
"CA006151684","2018-12-25","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   10",",,C","    3",",,C","  -63",",,C",,,"  -30",",,C",,,,
"CA006151684","2018-12-26","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C",,,"   18",",,C","  -74",",,C",,,"  -28",",,C","   35",",,C","  370",",,C"
"CA006151684","2018-12-27","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   25",",,C","    0",",,C","   32",",,C"," -103",",,C",,,"  -36",",,C","    8",",,C","  400",",,C"
"CA006151684","2018-12-28","43.95","-78.1667","78.0","COBOURG AUT, ON CA","  102",",,C",,,"   76",",,C","   27",",,C",,,"   51",",,C","   25",",,C","  400",",,C"
"CA006151684","2018-12-29","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C",,,"   44",",,C","  -79",",,C",,,"  -18",",,C","   28",",,C","  510",",,C"
"CA006151684","2018-12-30","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    9",",,C","    0",",,C","   18",",,C","  -76",",,C",,,"  -29",",,C","   25",",,C","  310",",,C"
"CA006151684","2018-12-31","43.95","-78.1667","78.0","COBOURG AUT, ON CA","  136",",,C","   10",",,C","   51",",,C","  -51",",,C",,,"    0",",,C","    9",",,C","  390",",,C"
"CA006151684","2019-01-01","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   11",",,C",,,"   69",",,C","  -75",",,C",,,"   -3",",,C","   32",",,C","  400",",,C"
"CA006151684","2019-01-02","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   20",",,C","    0",",,C","  -37",",,C"," -104",",,C",,,"  -71",",,C",,,,
"CA006151684","2019-01-03","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   18",",,C","   80",",,C","   22",",,C","  -56",",,C",,,"  -17",",,C","   26",",,C","  560",",,C"
"CA006151684","2019-01-04","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   10",",,C","   43",",,C","  -20",",,C",,,"   12",",,C","   26",",,C","  550",",,C"
"CA006151684","2019-01-05","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   10",",,C","   37",",,C","  -28",",,C",,,"    4",",,C","   26",",,C","  360",",,C"
"CA006151684","2019-01-06","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   10",",,C","   30",",,C","  -95",",,C",,,"  -32",",,C","   30",",,C","  370",",,C"
"CA006151684","2019-01-07","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   39",",,C","   10",",,C","   20",",,C"," -113",",,C",,,"  -46",",,C","   12",",,C","  640",",,C"
"CA006151684","2019-01-08","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   66",",,C","   10",",,C","   60",",,C","   17",",,C",,,"   39",",,C","   26",",,C","  390",",,C"
"CA006151684","2019-01-09","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","    0",",,C","   36",",,C","  -48",",,C",,,"   -6",",,C","   31",",,C","  490",",,C"
"CA006151684","2019-01-10","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","    0",",,C","  -48",",,C"," -133",",,C",,,"  -90",",,C","   33",",,C","  570",",,C"
"CA006151684","2019-01-11","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   10",",,C","  -84",",,C"," -152",",,C",,," -118",",,C","   35",",,C","  430",",,C"
"CA006151684","2019-01-12","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C",,,"  -57",",,C"," -109",",,C",,,"  -83",",,C",,,,
"CA006151684","2019-01-13","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   10",",,C","  -61",",,C"," -144",",,C",,," -103",",,C",,,,
"CA006151684","2019-01-14","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   20",",,C","  -28",",,C"," -129",",,C",,,"  -78",",,C",,,,
"CA006151684","2019-01-15","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   10",",,C","    7",",,C","  -56",",,C",,,"  -25",",,C","   24",",,C","  650",",,C"
"CA006151684","2019-01-16","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    4",",,C","   10",",,C","   10",",,C"," -138",",,C",,,"  -64",",,C","   26",",,C","  630",",,C"
"CA006151684","2019-01-17","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   10",",,C","  -35",",,C"," -155",",,C",,,"  -95",",,C","   12",",,C","  360",",,C"
"CA006151684","2019-01-18","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   10",",,C","   40",",,C","    5",",,C","  -98",",,C",,,"  -47",",,C","   32",",,C","  310",",,C"
"CA006151684","2019-01-19","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   53",",,C","   30",",,C","  -98",",,C"," -178",",,C",,," -138",",,C","    3",",,C","  400",",,C"
"CA006151684","2019-01-20","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   36",",,C","   60",",,C"," -130",",,C"," -231",",,C",,," -181",",,C","   33",",,C","  460",",,C"
"CA006151684","2019-01-21","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   30",",,C"," -148",",,C"," -247",",,C",,," -197",",,C","   36",",,C","  500",",,C"
"CA006151684","2019-01-22","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   30",",,C","    2",",,C"," -222",",,C",,," -110",",,C","   11",",,C","  450",",,C"
"CA006151684","2019-01-23","43.95","-78.1667","78.0","COBOURG AUT, ON CA","  288",",,C","   30",",,C","   52",",,C","   -2",",,C",,,"   25",",,C","   21",",,C","  360",",,C"
"CA006151684","2019-01-24","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   49",",,C","   20",",,C","   42",",,C","  -42",",,C",,,"    0",",,C","   32",",,C","  370",",,C"
"CA006151684","2019-01-25","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    6",",,C","   30",",,C","  -12",",,C","  -95",",,C",,,"  -53",",,C","   26",",,C","  630",",,C"
"CA006151684","2019-01-26","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    2",",,C","   30",",,C","  -25",",,C"," -133",",,C",,,"  -79",",,C","   22",",,C","  440",",,C"
"CA006151684","2019-01-27","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    4",",,C","   30",",,C","    3",",,C"," -173",",,C",,,"  -85",",,C","   24",",,C","  790",",,C"
"CA006151684","2019-01-28","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   26",",,C","   20",",,C"," -116",",,C"," -188",",,C",,," -152",",,C","   10",",,C","  460",",,C"
"CA006151684","2019-01-29","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   17",",,C","   20",",,C","    5",",,C"," -118",",,C",,,"  -57",",,C","   26",",,C","  760",",,C"
"CA006151684","2019-01-30","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    2",",,C","   30",",,C"," -116",",,C"," -184",",,C",,," -150",",,C","   24",",,C","  640",",,C"
"CA006151684","2019-01-31","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   30",",,C"," -114",",,C"," -187",",,C",,," -150",",,C","   28",",,C","  520",",,C"
"CA006151684","2019-02-01","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   20",",,C","  -82",",,C"," -198",",,C",,," -140",",,C",,,,
"CA006151684","2019-02-02","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   20",",,C","   -6",",,C"," -131",",,C",,,"  -68",",,C","   26",",,C","  580",",,C"
"CA006151684","2019-02-03","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   10",",,C","   66",",,C","  -16",",,C",,,"   25",",,C",,,,
"CA006151684","2019-02-04","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   41",",,C","   20",",,C","   76",",,C","   26",",,C",,,"   51",",,C",,,,
"CA006151684","2019-02-05","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   20",",,C","   67",",,C","  -62",",,C",,,"    2",",,C","   32",",,C","  460",",,C"
"CA006151684","2019-02-06","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   33",",,C","   20",",,C","  -23",",,C","  -81",",,C",,,"  -52",",,C","    9",",,C","  330",",,C"
"CA006151684","2019-02-07","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   57",",,C","   30",",,C","   49",",,C","  -46",",,C",,,"    1",",,C","   10",",,C","  360",",,C"
"CA006151684","2019-02-08","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    2",",,C","   20",",,C","   57",",,C","  -80",",,C",,,"  -11",",,C","   26",",,C","  750",",,C"
"CA006151684","2019-02-09","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   20",",,C","  -37",",,C","  -83",",,C",,,"  -60",",,C","   30",",,C","  580",",,C"
"CA006151684","2019-02-10","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   20",",,C","  -30",",,C","  -83",",,C",,,"  -56",",,C",,,,
"CA006151684","2019-02-11","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    6",",,C","   20",",,C","  -28",",,C","  -90",",,C",,,"  -59",",,C",,,,
"CA006151684","2019-02-12","43.95","-78.1667","78.0","COBOURG AUT, ON CA","  197",",,C","   10",",,C","  -24",",,C"," -102",",,C",,,"  -63",",,C","    9",",,C","  520",",,C"
"CA006151684","2019-02-13","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   25",",,C","   80",",,C","   18",",,C","  -45",",,C",,,"  -14",",,C","   25",",,C","  730",",,C"
"CA006151684","2019-02-14","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   50",",,C","   14",",,C","  -61",",,C",,,"  -24",",,C","   10",",,C","  320",",,C"
"CA006151684","2019-02-15","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   37",",,C","   50",",,C","   33",",,C","  -23",",,C",,,"    5",",,C","   26",",,C","  560",",,C"
"CA006151684","2019-02-16","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   30",",,C","  -20",",,C","  -89",",,C",,,"  -55",",,C","   26",",,C","  450",",,C"
"CA006151684","2019-02-17","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   30",",,C","  -54",",,C"," -117",",,C",,,"  -86",",,C",,,,
"CA006151684","2019-02-18","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   11",",,C","   40",",,C","  -42",",,C"," -118",",,C",,,"  -80",",,C","    6",",,C","  330",",,C"
"CA006151684","2019-02-19","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   40",",,C","  -35",",,C"," -162",",,C",,,"  -98",",,C",,,,
"CA006151684","2019-02-20","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   42",",,C","   40",",,C","    1",",,C","  -90",",,C",,,"  -45",",,C","   11",",,C","  470",",,C"
"CA006151684","2019-02-21","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   33",",,C","   40",",,C","   32",",,C","   -1",",,C",,,"   16",",,C","   30",",,C","  390",",,C"
"CA006151684","2019-02-22","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   30",",,C","   18",",,C","  -33",",,C",,,"   -7",",,C",,,,
"CA006151684","2019-02-23","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   20",",,C","   20",",,C","  -48",",,C",,,"  -14",",,C","    8",",,C","  440",",,C"
"CA006151684","2019-02-24","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   73",",,C","   20",",,C","   53",",,C","   -7",",,C",,,"   23",",,C","   25",",,C","  890",",,C"
"CA006151684","2019-02-25","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   18",",,C","   10",",,C","   -7",",,C","  -78",",,C",,,"  -43",",,C","   28",",,C","  760",",,C"
"CA006151684","2019-02-26","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    3",",,C","   30",",,C","  -70",",,C"," -132",",,C",,," -101",",,C","   33",",,C","  380",",,C"
"CA006151684","2019-02-27","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   62",",,C","   30",",,C"," -113",",,C"," -144",",,C",,," -128",",,C","    4",",,C","  340",",,C"
"CA006151684","2019-02-28","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","  100",",,C","  -72",",,C"," -180",",,C",,," -126",",,C",,,,
"CA006151684","2019-03-01","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","  100",",,C","  -19",",,C"," -111",",,C",,,"  -65",",,C",,,,
"CA006151684","2019-03-02","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   19",",,C","   80",",,C","    1",",,C","  -75",",,C",,,"  -37",",,C",,,,
"CA006151684","2019-03-03","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    7",",,C","   70",",,C","  -20",",,C"," -110",",,C",,,"  -65",",,C",,,,
"CA006151684","2019-03-04","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    2",",,C","   90",",,C","  -56",",,C"," -131",",,C",,,"  -94",",,C","   27",",,C","  380",",,C"
"CA006151684","2019-03-05","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   36",",,C","   80",",,C","  -69",",,C"," -150",",,C",,," -110",",,C","   24",",,C","  600",",,C"
"CA006151684","2019-03-06","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,"   60",",,C",,,,,,,,,,,,
"CA006151684","2019-03-07","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C",,,"  -46",",,C"," -122",",,C",,,"  -84",",,C","   28",",,C","  420",",,C"
"CA006151684","2019-03-08","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   70",",,C","  -21",",,C"," -136",",,C",,,"  -78",",,C",,,,
"CA006151684","2019-03-09","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   60",",,C","   13",",,C"," -135",",,C",,,"  -61",",,C","   10",",,C","  590",",,C"
"CA006151684","2019-03-10","43.95","-78.1667","78.0","COBOURG AUT, ON CA","  192",",,C","   60",",,C","   39",",,C","    9",",,C",,,"   24",",,C","   24",",,C","  720",",,C"
"CA006151684","2019-03-11","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   20",",,C","   24",",,C","  -17",",,C",,,"    4",",,C","   26",",,C","  620",",,C"
"CA006151684","2019-03-12","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    2",",,C","   20",",,C","   18",",,C","  -35",",,C",,,"   -8",",,C","   25",",,C","  430",",,C"
"CA006151684","2019-03-13","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   25",",,C","   20",",,C","   34",",,C","  -24",",,C",,,"    5",",,C",,,,
"CA006151684","2019-03-14","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   23",",,C","   20",",,C","   96",",,C","   30",",,C",,,"   63",",,C","   12",",,C","  450",",,C"
"CA006151684","2019-03-15","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   18",",,C","   20",",,C","   93",",,C","    9",",,C",,,"   51",",,C","   25",",,C","  560",",,C"
"CA006151684","2019-03-16","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    2",",,C","   20",",,C","   17",",,C","  -39",",,C",,,"  -11",",,C","   30",",,C","  470",",,C"
"CA006151684","2019-03-17","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   20",",,C","   11",",,C","  -63",",,C",,,"  -26",",,C","   24",",,C","  410",",,C"
"CA006151684","2019-03-18","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    9",",,C","   20",",,C","   27",",,C","  -75",",,C",,,"  -24",",,C","   32",",,C","  320",",,C"
"CA006151684","2019-03-19","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   20",",,C","   29",",,C","  -36",",,C",,,"   -3",",,C",,,,
"CA006151684","2019-03-20","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   20",",,C","   52",",,C","  -35",",,C",,,"    9",",,C",,,,
"CA006151684","2019-03-21","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   10",",,C","   56",",,C","   23",",,C",,,"   39",",,C",,,,
"CA006151684","2019-03-22","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   10",",,C","   50",",,C","  -37",",,C",,,"    6",",,C","   33",",,C","  610",",,C"
"CA006151684","2019-03-23","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   10",",,C","   36",",,C","  -76",",,C",,,"  -20",",,C","   35",",,C","  570",",,C"
"CA006151684","2019-03-24","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   10",",,C","   62",",,C","   -9",",,C",,,"   26",",,C","   26",",,C","  340",",,C"
"CA006151684","2019-03-25","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   10",",,C","    9",",,C","  -55",",,C",,,"  -23",",,C","   25",",,C","  400",",,C"
"CA006151684","2019-03-26","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   10",",,C","   16",",,C","  -57",",,C",,,"  -21",",,C","   25",",,C","  320",",,C"
"CA006151684","2019-03-27","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","   10",",,C","   44",",,C","  -63",",,C",,,"  -10",",,C",,,,
"CA006151684","2019-03-28","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    9",",,C","   10",",,C","   80",",,C","  -26",",,C",,,"   27",",,C","   35",",,C","  320",",,C"
"CA006151684","2019-03-29","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    6",",,C","   10",",,C","   65",",,C","   10",",,C",,,"   37",",,C",,,,
"CA006151684","2019-03-30","43.95","-78.1667","78.0","COBOURG AUT, ON CA","  279",",,C","    0",",,C","   80",",,C","   16",",,C",,,"   48",",,C",,,,
"CA006151684","2019-03-31","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   76",",,C","   30",",,C","   25",",,C","  -26",",,C",,,"   -1",",,C","   32",",,C","  380",",,C"
"CA006151684","2019-04-01","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C",,,"   27",",,C","  -47",",,C",,,"  -10",",,C","   25",",,C","  460",",,C"
"CA006151684","2019-04-02","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C",,,"   54",",,C","    4",",,C",,,"   29",",,C","   20",",,C","  380",",,C"
"CA006151684","2019-04-03","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C",,,"   80",",,C","    3",",,C",,,"   41",",,C","   27",",,C","  590",",,C"
"CA006151684","2019-04-04","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C",,,"   41",",,C","  -21",",,C",,,"   10",",,C","   25",",,C","  390",",,C"
"CA006151684","2019-04-05","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    7",",,C",,,"   34",",,C","  -15",",,C",,,"   10",",,C","   13",",,C","  400",",,C"
"CA006151684","2019-04-06","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C",,,"   84",",,C","   28",",,C",,,"   56",",,C",,,,
"CA006151684","2019-04-07","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   12",",,C",,,"  123",",,C","   43",",,C",,,"   83",",,C","    7",",,C","  330",",,C"
"CA006151684","2019-04-08","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   66",",,C",,,"  153",",,C","   52",",,C",,,"  103",",,C","   32",",,C","  370",",,C"
"CA006151684","2019-04-09","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    8",",,C",,,"   95",",,C","   25",",,C",,,"   60",",,C","   32",",,C","  530",",,C"
"CA006151684","2019-04-10","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C",,,"   61",",,C","    2",",,C",,,"   32",",,C",,,,
"CA006151684","2019-04-11","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C",,,"   57",",,C","  -16",",,C",,,"   21",",,C","    6",",,C","  370",",,C"
"CA006151684","2019-04-12","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   23",",,C",,,"  128",",,C","   52",",,C",,,"   90",",,C","   10",",,C","  480",",,C"
"CA006151684","2019-04-13","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","    0",",,C","  102",",,C","   39",",,C",,,"   71",",,C","   25",",,C","  360",",,C"
"CA006151684","2019-04-14","43.95","-78.1667","78.0","COBOURG AUT, ON CA","  189",",,C","    0",",,C","   50",",,C","   -7",",,C",,,"   21",",,C","    7",",,C","  450",",,C"
"CA006151684","2019-04-15","43.95","-78.1667","78.0","COBOURG AUT, ON CA","   13",",,C",,,"   82",",,C","   13",",,C",,,"   48",",,C","   32",",,C","  560",",,C"
"CA006151684","2019-04-16","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C",,,"   64",",,C","  -10",",,C",,,"   27",",,C",,,,
"CA006151684","2019-04-17","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C",,,"  116",",,C","  -14",",,C",,,"   51",",,C","   10",",,C","  420",",,C"
"CA006151684","2019-04-18","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    6",",,C",,,"  136",",,C","   68",",,C",,,"  102",",,C","   10",",,C","  360",",,C"
"CA006151684","2019-04-19","43.95","-78.1667","78.0","COBOURG AUT, ON CA","  131",",,C",,,"  128",",,C","   57",",,C",,,"   92",",,C","    4",",,C","  390",",,C"
"CA006151684","2019-04-20","43.95","-78.1667","78.0","COBOURG AUT, ON CA","  162",",,C",,,"   95",",,C","   46",",,C",,,"   71",",,C","    7",",,C","  380",",,C"
"CA006151684","2019-04-21","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","    0",",,C","   83",",,C","   43",",,C",,,"   63",",,C",,,,
"CA006151684","2019-04-22","43.95","-78.1667","78.0","COBOURG AUT, ON CA","    0",",,C","    0",",,C","  100",",,C","   34",",,C",,,"   67",",,C",,,,
"CA006151684","2019-04-23","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  115",",,C","   58",",,C",,,"   87",",,C","   28",",,C","  460",",,C"
"CA006151684","2019-04-24","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"   97",",,C","   30",",,C",,,"   63",",,C","   29",",,C","  360",",,C"
"CA006151684","2019-04-26","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  126",",,C","   51",",,C",,,"   89",",,C","   11",",,C","  500",",,C"
"CA006151684","2019-04-27","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"   74",",,C","    8",",,C",,,"   41",",,C","   31",",,C","  540",",,C"
"CA006151684","2019-04-28","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  101",",,C","   18",",,C",,,"   59",",,C","   25",",,C","  420",",,C"
"CA006151684","2019-04-29","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"   71",",,C","    0",",,C",,,"   36",",,C","   13",",,C","  380",",,C"
"CA006151684","2019-04-30","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"   90",",,C","   46",",,C",,,"   68",",,C",,,,
"CA006151684","2019-05-01","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"   98",",,C","   56",",,C",,,"   77",",,C","    9",",,C","  540",",,C"
"CA006151684","2019-05-02","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"   71",",,C","   37",",,C",,,"   54",",,C",,,,
"CA006151684","2019-05-03","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  101",",,C","   59",",,C",,,"   80",",,C",,,,
"CA006151684","2019-05-04","43.95","-78.1667","78.0","COBOURG AUT, ON CA",,,,,"  100",",,C","   50",",,C",,,"   75",",,C",,,,
