"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ECM00084008","2018-06-16","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,"  271",",,S",,,"  228","H,,S"
"ECM00084008","2018-06-17","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,"  266",",,S","  208",",,S","  241","H,,S"
"ECM00084008","2018-06-18","-0.917","-89.617","18.9","SAN CRISTOBAL, EC","   10",",,S","  279",",,S",,,"  239","H,,S"
"ECM00084008","2018-06-19","-0.917","-89.617","18.9","SAN CRISTOBAL, EC","   10",",,S","  279",",,S","  207",",,S","  229","H,,S"
"ECM00084008","2018-06-20","-0.917","-89.617","18.9","SAN CRISTOBAL, EC","   30",",,S","  280",",,S","  212",",,S","  246","H,,S"
"ECM00084008","2018-06-21","-0.917","-89.617","18.9","SAN CRISTOBAL, EC","    0",",,S","  280",",,S","  219",",,S","  243","H,,S"
"ECM00084008","2018-06-22","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,"  277",",,S","  220",",,S","  242","H,,S"
"ECM00084008","2018-06-23","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,"  277",",,S",,,"  239","H,,S"
"ECM00084008","2018-06-24","-0.917","-89.617","18.9","SAN CRISTOBAL, EC","   10",",,S","  280",",,S","  220",",,S","  240","H,,S"
"ECM00084008","2018-06-25","-0.917","-89.617","18.9","SAN CRISTOBAL, EC","    0",",,S","  279",",,S","  220",",,S","  244","H,,S"
"ECM00084008","2018-06-26","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,"  279",",,S",,,"  243","H,,S"
"ECM00084008","2018-06-27","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,"  278",",,S",,,"  244","H,,S"
"ECM00084008","2018-06-28","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,"  278",",,S",,,"  239","H,,S"
"ECM00084008","2018-06-29","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,"  277",",,S","  225",",,S","  246","H,,S"
"ECM00084008","2018-06-30","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,"  276",",,S","  218",",,S","  240","H,,S"
"ECM00084008","2018-07-01","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,,,"  227",",,S","  244","H,,S"
"ECM00084008","2018-07-02","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,"  269",",,S","  215",",,S","  246","H,,S"
"ECM00084008","2018-07-03","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,"  279",",,S",,,"  248","H,,S"
"ECM00084008","2018-07-04","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,"  283",",,S","  214",",,S","  244","H,,S"
"ECM00084008","2018-07-05","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,"  283",",,S","  213",",,S","  249","H,,S"
"ECM00084008","2018-07-06","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,"  276",",,S",,,"  251","H,,S"
"ECM00084008","2018-07-07","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,"  283",",,S","  225",",,S","  240","H,,S"
"ECM00084008","2018-07-08","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,,,,,"  234","H,,S"
"ECM00084008","2018-07-09","-0.917","-89.617","18.9","SAN CRISTOBAL, EC","   10",",,S","  276",",,S","  210",",,S","  242","H,,S"
"ECM00084008","2018-07-10","-0.917","-89.617","18.9","SAN CRISTOBAL, EC","    3",",,S","  276",",,S",,,"  242","H,,S"
"ECM00084008","2018-07-11","-0.917","-89.617","18.9","SAN CRISTOBAL, EC","    0",",,S","  275",",,S",,,"  244","H,,S"
"ECM00084008","2018-07-12","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,"  273",",,S","  214",",,S","  241","H,,S"
"ECM00084008","2018-07-13","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,"  268",",,S","  218",",,S","  241","H,,S"
"ECM00084008","2018-07-14","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,"  263",",,S",,,"  241","H,,S"
"ECM00084008","2018-07-15","-0.917","-89.617","18.9","SAN CRISTOBAL, EC","    5",",,S","  268",",,S",,,"  239","H,,S"
"ECM00084008","2018-07-16","-0.917","-89.617","18.9","SAN CRISTOBAL, EC","    0",",,S","  272",",,S","  213",",,S","  246","H,,S"
"ECM00084008","2018-07-17","-0.917","-89.617","18.9","SAN CRISTOBAL, EC","   10",",,S","  272",",,S",,,"  237","H,,S"
"ECM00084008","2018-07-18","-0.917","-89.617","18.9","SAN CRISTOBAL, EC","    5",",,S","  270",",,S","  217",",,S","  243","H,,S"
"ECM00084008","2018-07-19","-0.917","-89.617","18.9","SAN CRISTOBAL, EC","    0",",,S","  273",",,S",,,"  245","H,,S"
"ECM00084008","2018-07-20","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,"  273",",,S","  216",",,S","  247","H,,S"
"ECM00084008","2018-07-21","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,"  273",",,S","  210",",,S","  238","H,,S"
"ECM00084008","2018-07-22","-0.917","-89.617","18.9","SAN CRISTOBAL, EC","    5",",,S","  270",",,S","  210",",,S","  231","H,,S"
"ECM00084008","2018-07-23","-0.917","-89.617","18.9","SAN CRISTOBAL, EC","    0",",,S","  262",",,S",,,"  240","H,,S"
"ECM00084008","2018-07-24","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,"  262",",,S",,,"  239","H,,S"
"ECM00084008","2018-07-25","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,"  263",",,S",,,"  235","H,,S"
"ECM00084008","2018-07-26","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,"  263",",,S",,,"  233","H,,S"
"ECM00084008","2018-07-27","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,"  263",",,S",,,"  233","H,,S"
"ECM00084008","2018-07-28","-0.917","-89.617","18.9","SAN CRISTOBAL, EC","   10",",,S","  261",",,S","  195",",,S","  228","H,,S"
"ECM00084008","2018-07-29","-0.917","-89.617","18.9","SAN CRISTOBAL, EC","    0",",,S","  262",",,S","  200",",,S","  231","H,,S"
"ECM00084008","2018-07-30","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,"  262",",,S",,,"  222","H,,S"
"ECM00084008","2018-07-31","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,"  251",",,S","  205",",,S","  228","H,,S"
"ECM00084008","2018-08-01","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,"  269",",,S",,,"  230","H,,S"
"ECM00084008","2018-08-02","-0.917","-89.617","18.9","SAN CRISTOBAL, EC",,,"  252",",,S","  212",",,S","  229","H,,S"
"ECM00084008","2018-08-03","-0.917","-89.617","18.9","SAN CRISTOBAL, EC","    8",",,S",,,"  195",",,S","  229","H,,S"
