"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00131410","2018-04-02","50.8433","10.2528","283.0","MOORGRUND GRAFEN NITZENDORF, GM","   23",",,E","    0",",,E","  120",",,E","    1",",,E"
"GME00131410","2018-04-03","50.8433","10.2528","283.0","MOORGRUND GRAFEN NITZENDORF, GM","    3",",,E","    0",",,E","  190",",,E","   65",",,E"
"GME00131410","2018-04-04","50.8433","10.2528","283.0","MOORGRUND GRAFEN NITZENDORF, GM","   78",",,E","    0",",,E","  196",",,E","   75",",,E"
"GME00131410","2018-04-05","50.8433","10.2528","283.0","MOORGRUND GRAFEN NITZENDORF, GM","   54",",,E","    0",",,E","  108",",,E","   -2",",,E"
"GME00131410","2018-04-06","50.8433","10.2528","283.0","MOORGRUND GRAFEN NITZENDORF, GM","    0",",,E","    0",",,E","  144",",,E","  -23",",,E"
"GME00131410","2018-04-07","50.8433","10.2528","283.0","MOORGRUND GRAFEN NITZENDORF, GM","    0",",,E","    0",",,E","  213",",,E","   34",",,E"
"GME00131410","2018-04-08","50.8433","10.2528","283.0","MOORGRUND GRAFEN NITZENDORF, GM","    0",",,E","    0",",,E","  225",",,E","   79",",,E"
"GME00131410","2018-04-09","50.8433","10.2528","283.0","MOORGRUND GRAFEN NITZENDORF, GM","    0",",,E","    0",",,E","  217",",,E","   54",",,E"
"GME00131410","2018-04-10","50.8433","10.2528","283.0","MOORGRUND GRAFEN NITZENDORF, GM","    0",",,E","    0",",,E","  222",",,E","   56",",,E"
"GME00131410","2018-04-11","50.8433","10.2528","283.0","MOORGRUND GRAFEN NITZENDORF, GM","    2",",,E","    0",",,E","  166",",,E","   75",",,E"
"GME00131410","2018-04-12","50.8433","10.2528","283.0","MOORGRUND GRAFEN NITZENDORF, GM","    5",",,E","    0",",,E","  218",",,E","   87",",,E"
"GME00131410","2018-04-13","50.8433","10.2528","283.0","MOORGRUND GRAFEN NITZENDORF, GM","  117",",,E","    0",",,E","  147",",,E","   93",",,E"
"GME00131410","2018-04-14","50.8433","10.2528","283.0","MOORGRUND GRAFEN NITZENDORF, GM","    0",",,E","    0",",,E","  188",",,E","   86",",,E"
"GME00131410","2018-04-15","50.8433","10.2528","283.0","MOORGRUND GRAFEN NITZENDORF, GM","   14",",,E","    0",",,E","  201",",,E","   65",",,E"
"GME00131410","2018-04-16","50.8433","10.2528","283.0","MOORGRUND GRAFEN NITZENDORF, GM","   30",",,E","    0",",,E","  185",",,E","   75",",,E"
"GME00131410","2018-04-17","50.8433","10.2528","283.0","MOORGRUND GRAFEN NITZENDORF, GM","    0",",,E","    0",",,E","  206",",,E","   62",",,E"
"GME00131410","2018-04-18","50.8433","10.2528","283.0","MOORGRUND GRAFEN NITZENDORF, GM","    0",",,E","    0",",,E","  248",",,E","   66",",,E"
"GME00131410","2018-04-19","50.8433","10.2528","283.0","MOORGRUND GRAFEN NITZENDORF, GM","    0",",,E","    0",",,E","  253",",,E","   55",",,E"
"GME00131410","2018-04-20","50.8433","10.2528","283.0","MOORGRUND GRAFEN NITZENDORF, GM","    0",",,E","    0",",,E","  274",",,E","   68",",,E"
"GME00131410","2018-04-21","50.8433","10.2528","283.0","MOORGRUND GRAFEN NITZENDORF, GM","    0",",,E","    0",",,E","  244",",,E","   79",",,E"
"GME00131410","2018-04-22","50.8433","10.2528","283.0","MOORGRUND GRAFEN NITZENDORF, GM","    9",",,E","    0",",,E","  267",",,E","   87",",,E"
"GME00131410","2018-04-23","50.8433","10.2528","283.0","MOORGRUND GRAFEN NITZENDORF, GM","   22",",,E","    0",",,E","  218",",,E","   78",",,E"
