"ASN00090184","2018-08-03","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  121",",,a","   97",",,a",,,,,,,"  103","H,,S"
"ASN00090184","2018-08-04","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   34",",,a","  136",",,a","   76",",,a",,,,,,,"  122","H,,S"
"ASN00090184","2018-08-05","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    6",",,a","  183",",,a","  107",",,a",,,,,,,"  109","H,,S"
"ASN00090184","2018-08-06","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   32",",,a","  118",",,a","   68",",,a",,,,,,,"  105","H,,S"
"ASN00090184","2018-08-07","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   34",",,a","  137",",,a","   81",",,a",,,,,,,"  118","H,,S"
"ASN00090184","2018-08-08","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   72",",,a","  128",",,a","  101",",,a",,,,,,,"  113","H,,S"
"ASN00090184","2018-08-09","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   12",",,a","  163",",,a","   96",",,a",,,,,,,"  141","H,,S"
"ASN00090184","2018-08-10","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  154",",,a","  109",",,a",,,,,,,"   79","H,,S"
"ASN00090184","2018-08-11","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","  188",",,a","  114",",,a","   58",",,a",,,,,,,"   92","H,,S"
"ASN00090184","2018-08-12","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   90",",,a","  135",",,a","   52",",,a",,,,,,,"  124","H,,S"
"ASN00090184","2018-08-13","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   14",",,a","  140",",,a","  107",",,a",,,,,,,"  126","H,,S"
"ASN00090184","2018-08-14","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    2",",,a","  174",",,a","  107",",,a",,,,,,,"  142","H,,S"
"ASN00090184","2018-08-15","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   18",",,a","  136",",,a","  109",",,a",,,,,,,"  118","H,,S"
"ASN00090184","2018-08-16","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    6",",,a","  138",",,a","   97",",,a",,,,,,,"   97","H,,S"
"ASN00090184","2018-08-17","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   32",",,a","  149",",,a","   73",",,a",,,,,,,"  114","H,,S"
"ASN00090184","2018-08-18","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","  112",",,a","  115",",,a","   90",",,a",,,,,,,"   99","H,,S"
"ASN00090184","2018-08-19","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   16",",,a","  112",",,a","   75",",,a",,,,,,,"  102","H,,S"
"ASN00090184","2018-08-20","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    2",",,a","  131",",,a","   78",",,a",,,,,,,"  112","H,,S"
"ASN00090184","2018-08-21","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   10",",,a","  130",",,a","   92",",,a",,,,,,,"   96","H,,S"
"ASN00090184","2018-08-22","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    2",",,a","  160",",,a","   60",",,a",,,,,,,"  108","H,,S"
"ASN00090184","2018-08-23","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  182",",,a","   80",",,a",,,,,,,"  113","H,,S"
"ASN00090184","2018-08-24","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  165",",,a","   58",",,a",,,,,,,"  131","H,,S"
"ASN00090184","2018-08-25","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  145",",,a","   88",",,a",,,,,,,"  117","H,,S"
"ASN00090184","2018-08-26","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  138",",,a","   90",",,a",,,,,,,"  104","H,,S"
"ASN00090184","2018-08-27","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  133",",,a","   89",",,a",,,,,,,"   99","H,,S"
"ASN00090184","2018-08-28","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   22",",,a","  123",",,a","   66",",,a",,,,,,,"   83","H,,S"
"ASN00090184","2018-08-29","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  142",",,a","   47",",,a",,,,,,,"  122","H,,S"
"ASN00090184","2018-08-30","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   10",",,a","  144",",,a","   89",",,a",,,,,,,"  118","H,,S"
"ASN00090184","2018-08-31","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   24",",,a","  159",",,a","   90",",,a",,,,,,,"  126","H,,S"
"ASN00090184","2018-09-01","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   12",",,a","  121",",,a","   96",",,a",,,,,,,"   96","H,,S"
"ASN00090184","2018-09-02","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   14",",,a","  128",",,a","   74",",,a",,,,,,,"  106","H,,S"
"ASN00090184","2018-09-03","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    2",",,a","  137",",,a","   92",",,a",,,,,,,"  101","H,,S"
"ASN00090184","2018-09-04","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  155",",,a","   68",",,a",,,,,,,"  111","H,,S"
"ASN00090184","2018-09-05","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  206",",,a","   66",",,a",,,,,,,"  162","H,,S"
"ASN00090184","2018-09-06","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  159",",,a","  132",",,a",,,,,,,"  112","H,,S"
"ASN00090184","2018-09-07","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   54",",,a","  142",",,a","   84",",,a",,,,,,,"  100","H,,S"
"ASN00090184","2018-09-08","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  166",",,a","   71",",,a",,,,,,,"  130","H,,S"
"ASN00090184","2018-09-09","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    8",",,a","  154",",,a","  107",",,a",,,,,,,"  138","H,,S"
"ASN00090184","2018-09-10","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  183",",,a","  127",",,a",,,,,,,"  147","H,,S"
"ASN00090184","2018-09-11","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  253",",,a","  121",",,a",,,,,,,"  147","H,,S"
"ASN00090184","2018-09-12","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   48",",,a","  141",",,a","   96",",,a",,,,,,,"  120","H,,S"
"ASN00090184","2018-09-13","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    2",",,a","  173",",,a","  100",",,a",,,,,,,"  130","H,,S"
"ASN00090184","2018-09-14","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  235",",,a","  103",",,a",,,,,,,"  148","H,,S"
"ASN00090184","2018-09-15","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   30",",,a","  110",",,a","   81",",,a",,,,,,,"   95","H,,S"
"ASN00090184","2018-09-16","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   30",",,a","  141",",,a","   71",",,a",,,,,,,"  106","H,,S"
"ASN00090184","2018-09-17","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    4",",,a","  187",",,a","   83",",,a",,,,,,,,
"ASN00090184","2018-09-18","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  158",",,a","   93",",,a",,,,,,,"   96","H,,S"
"ASN00090184","2018-09-19","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   76",",,a","  132",",,a","   73",",,a",,,,,,,"  108","H,,S"
"ASN00090184","2018-09-20","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    2",",,a","  144",",,a","   71",",,a",,,,,,,"  117","H,,S"
"ASN00090184","2018-09-21","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   16",",,a","  153",",,a","  103",",,a",,,,,,,"  131","H,,S"
"ASN00090184","2018-09-22","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  156",",,a","  117",",,a",,,,,,,"  124","H,,S"
"ASN00090184","2018-09-23","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   14",",,a","  133",",,a","  100",",,a",,,,,,,"  107","H,,S"
"ASN00090184","2018-09-24","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  121",",,a","   96",",,a",,,,,,,,
"ASN00090184","2018-09-25","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  136",",,a","   93",",,a",,,,,,,"  106","H,,S"
"ASN00090184","2018-09-26","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  159",",,a","   86",",,a",,,,,,,"  132","H,,S"
"ASN00090184","2018-09-27","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  154",",,a","  101",",,a",,,,,,,"  122","H,,S"
"ASN00090184","2018-09-28","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   30",",,a","  133",",,a","   94",",,a",,,,,,,"   96","H,,S"
"ASN00090184","2018-09-29","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   16",",,a","  131",",,a","   65",",,a",,,,,,,"  112","H,,S"
"ASN00090184","2018-09-30","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    4",",,a","  154",",,a","   95",",,a",,,,,,,"  119","H,,S"
"ASN00090184","2018-10-01","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  227",",,a","   82",",,a",,,,,,,"  161","H,,S"
"ASN00090184","2018-10-02","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  288",",,a","  132",",,a",,,,,,,"  171","H,,S"
"ASN00090184","2018-10-03","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   10",",,a","  156",",,a","  128",",,a",,,,,,,"  114","H,,S"
"ASN00090184","2018-10-04","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  128",",,a","   97",",,a",,,,,,,"  115","H,,S"
"ASN00090184","2018-10-05","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  147",",,a","  106",",,a",,,,,,,"  126","H,,S"
"ASN00090184","2018-10-06","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  166",",,a","  106",",,a",,,,,,,"  143","H,,S"
"ASN00090184","2018-10-07","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  219",",,a","  128",",,a",,,,,,,"  155","H,,S"
"ASN00090184","2018-10-08","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  202",",,a","   98",",,a",,,,,,,"  152","H,,S"
"ASN00090184","2018-10-09","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   16",",,a","  130",",,a","  125",",,a",,,,,,,"  116","H,,S"
"ASN00090184","2018-10-10","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   14",",,a","  129",",,a","  102",",,a",,,,,,,"  120","H,,S"
"ASN00090184","2018-10-11","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  150",",,a","  111",",,a",,,,,,,"  127","H,,S"
"ASN00090184","2018-10-12","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  185",",,a","  104",",,a",,,,,,,"  143","H,,S"
"ASN00090184","2018-10-13","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  260",",,a","  115",",,a",,,,,,,"  173","H,,S"
"ASN00090184","2018-10-14","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  247",",,a","  139",",,a",,,,,,,"  197","H,,S"
"ASN00090184","2018-10-15","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  200",",,a","  163",",,a",,,,,,,"  174","H,,S"
"ASN00090184","2018-10-16","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   40",",,a","  222",",,a","  154",",,a",,,,,,,"  159","H,,S"
"ASN00090184","2018-10-17","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   14",",,a","  158",",,a","  129",",,a",,,,,,,"  137","H,,S"
"ASN00090184","2018-10-18","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   42",",,a","  150",",,a","  123",",,a",,,,,,,"  133","H,,S"
"ASN00090184","2018-10-19","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  254",",,a","   93",",,a",,,,,,,"  179","H,,S"
"ASN00090184","2018-10-20","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    6",",,a","  155",",,a","  116",",,a",,,,,,,"  131","H,,S"
"ASN00090184","2018-10-21","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    2",",,a","  176",",,a","  113",",,a",,,,,,,"  142","H,,S"
"ASN00090184","2018-10-22","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    2",",,a","  261",",,a","  104",",,a",,,,,,,"  160","H,,S"
"ASN00090184","2018-10-23","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  149",",,a","  113",",,a",,,,,,,"  117","H,,S"
"ASN00090184","2018-10-24","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  158",",,a","  100",",,a",,,,,,,"  121","H,,S"
"ASN00090184","2018-10-25","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  176",",,a","   79",",,a",,,,,,,"  136","H,,S"
"ASN00090184","2018-10-26","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  166",",,a","  119",",,a",,,,,,,"  136","H,,S"
"ASN00090184","2018-10-27","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  168",",,a","  122",",,a",,,,,,,"  126","H,,S"
"ASN00090184","2018-10-28","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  162",",,a","  103",",,a",,,,,,,"  123","H,,S"
"ASN00090184","2018-10-29","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  166",",,a","  104",",,a",,,,,,,"  116","H,,S"
"ASN00090184","2018-10-30","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  160",",,a","   60",",,a",,,,,,,"  141","H,,S"
"ASN00090184","2018-10-31","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  165",",,a","  125",",,a",,,,,,,"  147","H,,S"
"ASN00090184","2018-11-01","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   10",",,a","  290",",,a","  135",",,a",,,,,,,"  221","H,,S"
"ASN00090184","2018-11-02","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    4",",,a","  184",",,a","  163",",,a",,,,,,,"  146","H,,S"
"ASN00090184","2018-11-03","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  158",",,a","  125",",,a",,,,,,,"  132","H,,S"
"ASN00090184","2018-11-04","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  186",",,a","  115",",,a",,,,,,,"  151","H,,S"
"ASN00090184","2018-11-05","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   30",",,a","  191",",,a","  125",",,a",,,,,,,"  148","H,,S"
"ASN00090184","2018-11-06","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   10",",,a","  170",",,a","  127",",,a",,,,,,,"  127","H,,S"
"ASN00090184","2018-11-07","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   32",",,a","  132",",,a","   91",",,a",,,,,,,"  117","H,,S"
"ASN00090184","2018-11-08","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   14",",,a","  150",",,a","   95",",,a",,,,,,,"  123","H,,S"
"ASN00090184","2018-11-09","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   22",",,a","  185",",,a","   96",",,a",,,,,,,"  143","H,,S"
"ASN00090184","2018-11-10","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   30",",,a","  166",",,a","  122",",,a",,,,,,,"  138","H,,S"
"ASN00090184","2018-11-11","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  171",",,a","   99",",,a",,,,,,,"  146","H,,S"
"ASN00090184","2018-11-12","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  292",",,a","  129",",,a",,,,,,,"  199","H,,S"
"ASN00090184","2018-11-13","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  201",",,a","  143",",,a",,,,,,,"  146","H,,S"
"ASN00090184","2018-11-14","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  170",",,a","  130",",,a",,,,,,,"  137","H,,S"
"ASN00090184","2018-11-15","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  177",",,a","  116",",,a",,,,,,,"  134","H,,S"
"ASN00090184","2018-11-16","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  170",",,a","   94",",,a",,,,,,,"  142","H,,S"
"ASN00090184","2018-11-17","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  178",",,a","  122",",,a",,,,,,,,
"ASN00090184","2018-11-18","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  251",",,a","  132",",,a",,,,,,,,
"ASN00090184","2018-11-19","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  340",",O,a","  153",",,a",,,,,,,,
"ASN00090184","2018-11-20","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  151",",,a","  148",",,a",,,,,,,,
"ASN00090184","2018-11-21","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   40",",,a","  200",",,a","  104",",,a",,,,,,,,
"ASN00090184","2018-11-22","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   60",",,a","  132",",,a","   75",",,a",,,,,,,,
"ASN00090184","2018-11-23","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    4",",,a","  143",",,a","  101",",,a",,,,,,,"  125","H,,S"
"ASN00090184","2018-11-24","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  161",",,a","  109",",,a",,,,,,,"  135","H,,S"
"ASN00090184","2018-11-25","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  161",",,a","  113",",,a",,,,,,,"  141","H,,S"
"ASN00090184","2018-11-26","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    2",",,a","  180",",,a","  126",",,a",,,,,,,"  146","H,,S"
"ASN00090184","2018-11-27","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  158",",,a","  127",",,a",,,,,,,"  141","H,,S"
"ASN00090184","2018-11-28","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    8",",,a","  154",",,a","  126",",,a",,,,,,,"  136","H,,S"
"ASN00090184","2018-11-29","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  166",",,a","  125",",,a",,,,,,,"  138","H,,S"
"ASN00090184","2018-11-30","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  200",",,a","  112",",,a",,,,,,,"  154","H,,S"
"ASN00090184","2018-12-01","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  312",",,a","   98",",,a",,,,,,,"  168","H,,S"
"ASN00090184","2018-12-02","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","   44",",,a","  163",",,a","  124",",,a",,,,,,,"  148","H,,S"
"ASN00090184","2018-12-03","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    4",",,a","  167",",,a","  122",",,a",,,,,,,"  143","H,,S"
"ASN00090184","2018-12-04","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    2",",,a","  175",",,a","  124",",,a",,,,,,,"  147","H,,S"
"ASN00090184","2018-12-05","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    6",",,a","  258",",,a","  131",",,a",,,,,,,"  179","H,,S"
"ASN00090184","2018-12-06","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  368",",O,a","  144",",,a",,,,,,,"  272","H,,S"
"ASN00090184","2018-12-07","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  341",",,a","  215",",,a",,,,,,,"  217","H,,S"
"ASN00090184","2018-12-08","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    4",",,a","  161",",,a","  156",",,a",,,,,,,"  147","H,,S"
"ASN00090184","2018-12-09","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  183",",,a","  132",",,a",,,,,,,"  157","H,,S"
"ASN00090184","2018-12-10","-38.4306","141.5437","45.4","CAPE NELSON LIGHTHOUSE, AS","    0",",,a","  197",",,a","  137",",,a",,,,,,,"  160","H,,S"
