"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"IN001111600","2018-06-29","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","   20",",,S",,,"  268",",,S","  306","H,,S"
"IN001111600","2018-06-30","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","    0",",,S",,,,,"  295","H,,S"
"IN001111600","2018-07-01","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","  391",",,S","  365",",,S","  241",",,S","  276","H,,S"
"IN001111600","2018-07-02","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","   10",",,S",,,,,"  302","H,,S"
"IN001111600","2018-07-03","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","   41",",,S","  369",",,S","  250",",,S","  294","H,,S"
"IN001111600","2018-07-04","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","   10",",,S","  366",",,S","  264",",,S","  314","H,,S"
"IN001111600","2018-07-05","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","    0",",,S","  367",",,S",,,"  316","H,,S"
"IN001111600","2018-07-06","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","  262",",,S","  367",",,S",,,"  282","H,,S"
"IN001111600","2018-07-07","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","  511",",,S","  331",",,S","  240",",,S","  262","H,,S"
"IN001111600","2018-07-08","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","  330",",,S","  305",",,S","  245",",,S","  262","H,,S"
"IN001111600","2018-07-09","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","   61",",,S",,,"  254",",,S","  291","H,,S"
"IN001111600","2018-07-10","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","  140",",,S","  321",",,S","  249",",,S","  283","H,,S"
"IN001111600","2018-07-11","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","   71",",,S","  313",",,S","  242",",,S","  273","H,,S"
"IN001111600","2018-07-12","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","  541",",,S","  310",",,S","  239",",,S","  253","H,,S"
"IN001111600","2018-07-13","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","   71",",,S",,,"  246",",,S","  279","H,,S"
"IN001111600","2018-07-14","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","   20",",,S",,,,,"  285","H,,S"
"IN001111600","2018-07-15","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","  269",",,S","  313",",,S","  250",",,S","  268","H,,S"
"IN001111600","2018-07-16","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","   71",",,S",,,"  260",",,S","  286","H,,S"
"IN001111600","2018-07-17","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","    0",",,S",,,"  250",",,S","  301","H,,S"
"IN001111600","2018-07-18","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","   41",",,S",,,"  260",",,S","  313","H,,S"
"IN001111600","2018-07-19","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","    0",",,S","  351",",,S","  280",",,S","  311","H,,S"
"IN001111600","2018-07-20","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,"  341",",,S",,,"  284","H,,S"
"IN001111600","2018-07-21","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","   71",",,S",,,"  260",",,S","  293","H,,S"
"IN001111600","2018-07-22","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","    0",",,S",,,,,"  301","H,,S"
"IN001111600","2018-07-23","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,,,"  279",",,S","  323","H,,S"
"IN001111600","2018-07-24","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","    5",",,S","  365",",,S","  275",",,S","  319","H,,S"
"IN001111600","2018-07-25","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","    0",",,S",,,"  278",",,S","  317","H,,S"
"IN001111600","2018-07-26","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,,,"  275",",,S","  322","H,,S"
"IN001111600","2018-07-27","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,"  365",",,S",,,"  311","H,,S"
"IN001111600","2018-07-28","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,"  357",",,S",,,"  315","H,,S"
"IN001111600","2018-07-29","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","   61",",,S","  351",",,S","  264",",,S","  308","H,,S"
"IN001111600","2018-07-30","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","    0",",,S",,,"  272",",,S","  325","H,,S"
"IN001111600","2018-07-31","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,"  370",",,S","  280",",,S","  324","H,,S"
"IN001111600","2018-08-01","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,"  371",",,S",,,"  314","H,,S"
"IN001111600","2018-08-02","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","  599",",,S","  365",",,S","  232",",,S","  287","H,,S"
"IN001111600","2018-08-03","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","   99",",,S","  352",",,S","  240",",,S","  288","H,,S"
"IN001111600","2018-08-04","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","   41",",,S",,,"  260",",,S","  318","H,,S"
"IN001111600","2018-08-05","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","    5",",,S","  362",",,S","  277",",,S","  312","H,,S"
"IN001111600","2018-08-06","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","    0",",,S","  355",",,S",,,"  310","H,,S"
"IN001111600","2018-08-07","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","   51",",,S","  350",",,S","  250",",,S","  292","H,,S"
"IN001111600","2018-08-08","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","  140",",,S","  321",",,S","  244",",,S","  281","H,,S"
"IN001111600","2018-08-09","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","   20",",,S",,,"  248",",,S","  301","H,,S"
"IN001111600","2018-08-10","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","  119",",,S","  346",",,S","  248",",,S","  267","H,,S"
"IN001111600","2018-08-11","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","  351",",,S","  291",",,S","  240",",,S","  264","H,,S"
"IN001111600","2018-08-12","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","   71",",,S","  299",",,S",,,"  258","H,,S"
"IN001111600","2018-08-13","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","  810",",,S","  298",",,S","  241",",,S","  258","H,,S"
"IN001111600","2018-08-14","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","  201",",,S",,,,,"  269","H,,S"
"IN001111600","2018-08-15","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","   20",",,S",,,,,"  273","H,,S"
"IN001111600","2018-08-16","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","   71",",,S",,,"  245",",,S","  282","H,,S"
"IN001111600","2018-08-17","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","    3",",,S",,,"  250",",,S","  294","H,,S"
"IN001111600","2018-08-18","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","    8",",,S","  345",",,S",,,"  291","H,,S"
"IN001111600","2018-08-19","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","  610",",,S","  346",",,S","  245",",,S","  257","H,,S"
"IN001111600","2018-08-20","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","  851",",,S",,,"  244",",,S","  261","H,,S"
"IN001111600","2018-08-21","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","   10",",,S",,,"  254",",,S","  303","H,,S"
"IN001111600","2018-08-22","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","    0",",,S",,,"  260",",,S","  309","H,,S"
"IN001111600","2018-08-23","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,"  346",",,S",,,"  310","H,,S"
"IN001111600","2018-08-24","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","    5",",,S","  341",",,S","  263",",,S","  283","H,,S"
"IN001111600","2018-08-25","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","    5",",,S",,,"  265",",,S","  295","H,,S"
"IN001111600","2018-08-26","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","    0",",,S","  325",",,S",,,"  288","H,,S"
"IN001111600","2018-08-27","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","   10",",,S","  321",",,S","  248",",,S","  274","H,,S"
"IN001111600","2018-08-28","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","  290",",,S",,,"  240",",,S","  299","H,,S"
"IN001111600","2018-08-29","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","  160",",,S","  345",",,S","  250",",,S","  302","H,,S"
"IN001111600","2018-08-30","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","    0",",,S",,,"  264",",,S","  309","H,,S"
"IN001111600","2018-08-31","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,"  357",",,S",,,"  306","H,,S"
"IN001111600","2018-09-01","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","  140",",,S","  343",",,S","  244",",,S","  286","H,,S"
"IN001111600","2018-09-02","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","    0",",,S",,,"  262",",,S","  304","H,,S"
"IN001111600","2018-09-03","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","    5",",,S","  344",",,S","  256",",,S","  306","H,,S"
"IN001111600","2018-09-04","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","    0",",,S",,,"  264",",,S","  313","H,,S"
"IN001111600","2018-09-05","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,"  351",",,S","  258",",,S","  311","H,,S"
"IN001111600","2018-09-06","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,"  352",",,S","  265",",,S","  299","H,,S"
"IN001111600","2018-09-07","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,,,,,"  306","H,,S"
"IN001111600","2018-09-08","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,,,"  254",",,S","  309","H,,S"
"IN001111600","2018-09-09","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,"  357",",,S","  259",",,S","  311","H,,S"
"IN001111600","2018-09-10","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,"  360",",,S","  260",",,S","  303","H,,S"
"IN001111600","2018-09-11","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,,,,,"  291","H,,S"
"IN001111600","2018-09-12","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,"  354",",,S","  260",",,S","  294","H,,S"
"IN001111600","2018-09-13","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,"  340",",,S",,,"  295","H,,S"
"IN001111600","2018-09-14","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,"  344",",,S","  266",",,S","  304","H,,S"
"IN001111600","2018-09-15","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,,,"  256",",,S","  309","H,,S"
"IN001111600","2018-09-16","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,"  357",",,S","  266",",,S","  319","H,,S"
"IN001111600","2018-09-17","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,,,,,"  274","H,,S"
"IN001111600","2018-09-18","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,,,,,"  290","H,,S"
"IN001111600","2018-09-19","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","  109",",,S","  336",",,S","  238",",,S","  296","H,,S"
"IN001111600","2018-09-20","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","    0",",,S","  330",",,S","  260",",,S","  280","H,,S"
"IN001111600","2018-09-21","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","   71",",,S","  313",",,S",,,"  279","H,,S"
"IN001111600","2018-09-22","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN","    0",",,S","  313",",,S","  235",",,S","  277","H,,S"
"IN001111600","2018-09-23","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,"  338",",,S",,,"  294","H,,S"
"IN001111600","2018-09-25","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,"  345",",,S","  260",",,S","  296","H,,S"
"IN001111600","2018-09-26","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,"  345",",,S",,,"  279","H,,S"
"IN001111600","2018-09-27","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,"  346",",,S","  240",",,S","  292","H,,S"
"IN001111600","2018-09-28","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,"  340",",,S","  260",",,S","  297","H,,S"
"IN001111600","2018-09-29","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,,,"  258",",,S","  304","H,,S"
"IN001111600","2018-09-30","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,,,"  265",",,S","  308","H,,S"
"IN001111600","2018-10-01","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,"  351",",,S","  270",",,S","  306","H,,S"
"IN001111600","2018-10-02","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,,,,,"  307","H,,S"
"IN001111600","2018-10-03","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,"  352",",,S","  260",",,S","  309","H,,S"
"IN001111600","2018-10-04","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,"  352",",,S","  255",",,S","  299","H,,S"
"IN001111600","2018-10-05","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,,,"  246",",,S","  296","H,,S"
"IN001111600","2018-10-06","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,"  346",",,S","  244",",,S","  294","H,,S"
"IN001111600","2018-10-07","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,,,"  252",",,S","  297","H,,S"
"IN001111600","2018-10-08","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,"  346",",,S","  246",",,S","  299","H,,S"
"IN001111600","2018-10-09","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,,,"  244",",,S","  296","H,,S"
"IN001111600","2018-10-10","16.533","80.8","24.0","VIJAYAWADA GANNAVA, IN",,,"  351",",,S","  241",",,S","  298","H,,S"
