"NOE00133954","2018-04-01","68.2453","14.6692","9.0","SVOLVAER LUFTHAVN, NO","   32",",,E","  -21",",,E"
"NOE00133954","2018-04-02","68.2453","14.6692","9.0","SVOLVAER LUFTHAVN, NO","   40",",,E","  -30",",,E"
"NOE00133954","2018-04-03","68.2453","14.6692","9.0","SVOLVAER LUFTHAVN, NO","   34",",,E","  -55",",,E"
"NOE00133954","2018-04-04","68.2453","14.6692","9.0","SVOLVAER LUFTHAVN, NO","    9",",,E","  -46",",,E"
"NOE00133954","2018-04-05","68.2453","14.6692","9.0","SVOLVAER LUFTHAVN, NO","   43",",,E","  -13",",,E"
"NOE00133954","2018-04-06","68.2453","14.6692","9.0","SVOLVAER LUFTHAVN, NO","   45",",,E","  -25",",,E"
"NOE00133954","2018-04-07","68.2453","14.6692","9.0","SVOLVAER LUFTHAVN, NO","   48",",,E","   -5",",,E"
"NOE00133954","2018-04-08","68.2453","14.6692","9.0","SVOLVAER LUFTHAVN, NO","   33",",,E","  -47",",,E"
"NOE00133954","2018-04-09","68.2453","14.6692","9.0","SVOLVAER LUFTHAVN, NO","   81",",,E","  -28",",,E"
"NOE00133954","2018-04-10","68.2453","14.6692","9.0","SVOLVAER LUFTHAVN, NO","   51",",,E","  -15",",,E"
"NOE00133954","2018-04-11","68.2453","14.6692","9.0","SVOLVAER LUFTHAVN, NO","   40",",,E","   15",",,E"
"NOE00133954","2018-04-12","68.2453","14.6692","9.0","SVOLVAER LUFTHAVN, NO","  100",",,E","    4",",,E"
"NOE00133954","2018-04-13","68.2453","14.6692","9.0","SVOLVAER LUFTHAVN, NO","   99",",,E","   -2",",,E"
"NOE00133954","2018-04-14","68.2453","14.6692","9.0","SVOLVAER LUFTHAVN, NO","   92",",,E","   14",",,E"
"NOE00133954","2018-04-15","68.2453","14.6692","9.0","SVOLVAER LUFTHAVN, NO","   79",",,E","   15",",,E"
"NOE00133954","2018-04-16","68.2453","14.6692","9.0","SVOLVAER LUFTHAVN, NO","   99",",,E","   14",",,E"
"NOE00133954","2018-04-17","68.2453","14.6692","9.0","SVOLVAER LUFTHAVN, NO","  125",",,E","   16",",,E"
"NOE00133954","2018-04-18","68.2453","14.6692","9.0","SVOLVAER LUFTHAVN, NO","  137",",,E","   -7",",,E"
"NOE00133954","2018-04-19","68.2453","14.6692","9.0","SVOLVAER LUFTHAVN, NO","   46",",,E","   21",",,E"
"NOE00133954","2018-04-20","68.2453","14.6692","9.0","SVOLVAER LUFTHAVN, NO","   59",",,E","   39",",,E"
"NOE00133954","2018-04-21","68.2453","14.6692","9.0","SVOLVAER LUFTHAVN, NO","   91",",,E","   42",",,E"
"NOE00133954","2018-04-22","68.2453","14.6692","9.0","SVOLVAER LUFTHAVN, NO","   70",",,E","   40",",,E"
"NOE00133954","2018-04-23","68.2453","14.6692","9.0","SVOLVAER LUFTHAVN, NO","  104",",,E","   35",",,E"
"NOE00133954","2018-04-24","68.2453","14.6692","9.0","SVOLVAER LUFTHAVN, NO","   60",",,E","   44",",,E"
"NOE00133954","2018-04-25","68.2453","14.6692","9.0","SVOLVAER LUFTHAVN, NO","   81",",,E","   23",",,E"
"NOE00133954","2018-04-26","68.2453","14.6692","9.0","SVOLVAER LUFTHAVN, NO","   71",",,E","   29",",,E"
"NOE00133954","2018-04-27","68.2453","14.6692","9.0","SVOLVAER LUFTHAVN, NO","   61",",,E","   12",",,E"
"NOE00133954","2018-04-28","68.2453","14.6692","9.0","SVOLVAER LUFTHAVN, NO","   45",",,E","   14",",,E"
