"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00136783","2018-02-24","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -50",",,E"," -119",",,E"
"SWE00136783","2018-02-25","63.19","12.18","1090.0","BLAHAMMAREN A, SW"," -115",",,E"," -174",",,E"
"SWE00136783","2018-02-26","63.19","12.18","1090.0","BLAHAMMAREN A, SW"," -141",",,E"," -195",",,E"
"SWE00136783","2018-02-27","63.19","12.18","1090.0","BLAHAMMAREN A, SW"," -133",",,E"," -222",",,E"
"SWE00136783","2018-02-28","63.19","12.18","1090.0","BLAHAMMAREN A, SW"," -179",",,E"," -248",",,E"
"SWE00136783","2018-03-01","63.19","12.18","1090.0","BLAHAMMAREN A, SW"," -105",",,E"," -205",",,E"
"SWE00136783","2018-03-02","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -90",",,E"," -146",",,E"
"SWE00136783","2018-03-03","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -93",",,E"," -125",",,E"
"SWE00136783","2018-03-04","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -90",",,E"," -166",",,E"
"SWE00136783","2018-03-05","63.19","12.18","1090.0","BLAHAMMAREN A, SW"," -132",",,E"," -152",",,E"
"SWE00136783","2018-03-06","63.19","12.18","1090.0","BLAHAMMAREN A, SW"," -109",",,E"," -146",",,E"
"SWE00136783","2018-03-07","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -69",",,E"," -126",",,E"
"SWE00136783","2018-03-08","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -51",",,E","  -93",",,E"
"SWE00136783","2018-03-09","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -89",",,E"," -143",",,E"
"SWE00136783","2018-03-10","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -49",",,E"," -110",",,E"
"SWE00136783","2018-03-11","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -53",",,E","  -91",",,E"
"SWE00136783","2018-03-12","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -74",",,E","  -99",",,E"
"SWE00136783","2018-03-13","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -71",",,E"," -108",",,E"
"SWE00136783","2018-03-14","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -77",",,E"," -133",",,E"
"SWE00136783","2018-03-15","63.19","12.18","1090.0","BLAHAMMAREN A, SW"," -114",",,E"," -174",",,E"
"SWE00136783","2018-03-16","63.19","12.18","1090.0","BLAHAMMAREN A, SW"," -144",",,E"," -190",",,E"
"SWE00136783","2018-03-17","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -61",",,E"," -178",",,E"
"SWE00136783","2018-03-18","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -53",",,E"," -111",",,E"
"SWE00136783","2018-03-19","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -45",",,E","  -82",",,E"
"SWE00136783","2018-03-20","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -52",",,E","  -85",",,E"
"SWE00136783","2018-03-21","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -29",",,E","  -60",",,E"
"SWE00136783","2018-03-22","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -34",",,E","  -58",",,E"
"SWE00136783","2018-03-23","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -19",",,E","  -84",",,E"
"SWE00136783","2018-03-24","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -21",",,E","  -61",",,E"
"SWE00136783","2018-03-25","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -28",",,E","  -98",",,E"
"SWE00136783","2018-03-26","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -69",",,E"," -186",",,E"
"SWE00136783","2018-03-27","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -74",",,E"," -164",",,E"
"SWE00136783","2018-03-28","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -95",",,E"," -172",",,E"
"SWE00136783","2018-03-29","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -84",",,E"," -140",",,E"
"SWE00136783","2018-03-30","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -80",",,E"," -146",",,E"
"SWE00136783","2018-03-31","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -49",",,E"," -161",",,E"
"SWE00136783","2018-04-01","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -69",",,E"," -146",",,E"
"SWE00136783","2018-04-02","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -39",",,E"," -121",",,E"
"SWE00136783","2018-04-03","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -73",",,E"," -138",",,E"
"SWE00136783","2018-04-04","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -17",",,E","  -86",",,E"
"SWE00136783","2018-04-05","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -30",",,E","  -58",",,E"
"SWE00136783","2018-04-06","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -33",",,E","  -72",",,E"
"SWE00136783","2018-04-07","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -38",",,E"," -100",",,E"
"SWE00136783","2018-04-08","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   -8",",,E","  -40",",,E"
"SWE00136783","2018-04-09","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -12",",,E","  -87",",,E"
"SWE00136783","2018-04-10","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -35",",,E"," -108",",,E"
"SWE00136783","2018-04-11","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   22",",,E","  -74",",,E"
"SWE00136783","2018-04-12","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   13",",,E","  -54",",,E"
"SWE00136783","2018-04-13","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   39",",,E","  -32",",,E"
"SWE00136783","2018-04-14","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   94",",,E","  -18",",,E"
"SWE00136783","2018-04-15","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   66",",,E","  -13",",,E"
"SWE00136783","2018-04-16","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   31",",,E","  -26",",,E"
"SWE00136783","2018-04-17","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   85",",,E","  -15",",,E"
"SWE00136783","2018-04-18","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   34",",,E","   -7",",,E"
"SWE00136783","2018-04-19","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   46",",,E","   13",",,E"
"SWE00136783","2018-04-20","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   47",",,E","   -2",",,E"
"SWE00136783","2018-04-21","63.19","12.18","1090.0","BLAHAMMAREN A, SW","    6",",,E","  -20",",,E"
"SWE00136783","2018-04-22","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   -4",",,E","  -25",",,E"
"SWE00136783","2018-04-23","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   36",",,E","  -10",",,E"
"SWE00136783","2018-04-24","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   20",",,E","  -12",",,E"
"SWE00136783","2018-04-25","63.19","12.18","1090.0","BLAHAMMAREN A, SW","    1",",,E","  -44",",,E"
"SWE00136783","2018-04-26","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   -8",",,E","  -41",",,E"
"SWE00136783","2018-04-27","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   22",",,E","  -45",",,E"
"SWE00136783","2018-04-28","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   19",",,E","  -27",",,E"
"SWE00136783","2018-04-29","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  -13",",,E","  -34",",,E"
"SWE00136783","2018-04-30","63.19","12.18","1090.0","BLAHAMMAREN A, SW","    5",",,E","  -67",",,E"
"SWE00136783","2018-05-01","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   -9",",,E","  -44",",,E"
"SWE00136783","2018-05-02","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   26",",,E","  -25",",,E"
"SWE00136783","2018-05-03","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   20",",,E","  -21",",,E"
"SWE00136783","2018-05-04","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   38",",,E","  -41",",,E"
"SWE00136783","2018-05-05","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   75",",,E","    7",",,E"
"SWE00136783","2018-05-06","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   68",",,E","   11",",,E"
"SWE00136783","2018-05-07","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   54",",,E","    3",",,E"
"SWE00136783","2018-05-08","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   92",",,E","   -3",",,E"
"SWE00136783","2018-05-09","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  114",",,E","   46",",,E"
"SWE00136783","2018-05-10","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  117",",,E","   54",",,E"
"SWE00136783","2018-05-11","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   89",",,E","   12",",,E"
"SWE00136783","2018-05-12","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  119",",,E","   19",",,E"
"SWE00136783","2018-05-13","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  134",",,E","   56",",,E"
"SWE00136783","2018-05-14","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  162",",,E","   74",",,E"
"SWE00136783","2018-05-15","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  174",",,E","   74",",,E"
"SWE00136783","2018-05-16","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  145",",,E","   -3",",,E"
"SWE00136783","2018-05-17","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   44",",,E","  -36",",,E"
"SWE00136783","2018-05-18","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   68",",,E","  -11",",,E"
"SWE00136783","2018-05-19","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  103",",,E","   17",",,E"
"SWE00136783","2018-05-20","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  149",",,E","   27",",,E"
"SWE00136783","2018-05-21","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  174",",,E","   74",",,E"
"SWE00136783","2018-05-22","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  140",",,E","   33",",,E"
"SWE00136783","2018-05-23","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  118",",,E","   -9",",,E"
"SWE00136783","2018-05-24","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  182",",,E","   63",",,E"
"SWE00136783","2018-05-25","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  143",",,E","   74",",,E"
"SWE00136783","2018-05-26","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  108",",,E","   47",",,E"
"SWE00136783","2018-05-27","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  184",",,E","   37",",,E"
"SWE00136783","2018-05-28","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  201",",,E","  103",",,E"
"SWE00136783","2018-05-29","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  148",",,E","   98",",,E"
"SWE00136783","2018-05-30","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  194",",,E","   53",",,E"
"SWE00136783","2018-05-31","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  220",",,E","  111",",,E"
"SWE00136783","2018-06-01","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  159",",,E","   74",",,E"
"SWE00136783","2018-06-02","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  151",",,E","   52",",,E"
"SWE00136783","2018-06-03","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  126",",,E","   46",",,E"
"SWE00136783","2018-06-04","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   46",",,E","  -21",",,E"
"SWE00136783","2018-06-05","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   -8",",,E","  -36",",,E"
"SWE00136783","2018-06-06","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   40",",,E","  -32",",,E"
"SWE00136783","2018-06-07","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   37",",,E","   12",",,E"
"SWE00136783","2018-06-08","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   77",",,E","   21",",,E"
"SWE00136783","2018-06-09","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  172",",,E","    4",",,E"
"SWE00136783","2018-06-10","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  147",",,E","   73",",,E"
"SWE00136783","2018-06-11","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  100",",,E","   26",",,E"
"SWE00136783","2018-06-12","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   40",",,E","   -9",",,E"
"SWE00136783","2018-06-13","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   85",",,E","   -2",",,E"
"SWE00136783","2018-06-14","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   93",",,E","   47",",,E"
"SWE00136783","2018-06-15","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  107",",,E","   58",",,E"
"SWE00136783","2018-06-16","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  112",",,E","   23",",,E"
"SWE00136783","2018-06-17","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   97",",,E","   46",",,E"
"SWE00136783","2018-06-18","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  133",",,E","   50",",,E"
"SWE00136783","2018-06-19","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  102",",,E","   -5",",,E"
"SWE00136783","2018-06-20","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   57",",,E","   13",",,E"
"SWE00136783","2018-06-21","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   42",",,E","    4",",,E"
"SWE00136783","2018-06-22","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   23",",,E","   -7",",,E"
"SWE00136783","2018-06-23","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   47",",,E","   -3",",,E"
"SWE00136783","2018-06-24","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   94",",,E","   27",",,E"
"SWE00136783","2018-06-25","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   82",",,E","   50",",,E"
"SWE00136783","2018-06-26","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  161",",,E","   33",",,E"
"SWE00136783","2018-06-27","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  166",",,E","   30",",,E"
"SWE00136783","2018-06-28","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  141",",,E","   35",",,E"
"SWE00136783","2018-06-29","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   36",",,E","    2",",,E"
"SWE00136783","2018-06-30","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  123",",,E","   -6",",,E"
"SWE00136783","2018-07-01","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  185",",,E","   69",",,E"
"SWE00136783","2018-07-02","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  192",",,E","   97",",,E"
"SWE00136783","2018-07-03","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  115",",,E","   46",",,E"
"SWE00136783","2018-07-04","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  104",",,E","   30",",,E"
"SWE00136783","2018-07-05","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  197",",,E","   57",",,E"
"SWE00136783","2018-07-06","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  108",",,E","   24",",,E"
"SWE00136783","2018-07-07","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   71",",,E","   30",",,E"
"SWE00136783","2018-07-08","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  153",",,E","   31",",,E"
"SWE00136783","2018-07-09","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  102",",,E","   34",",,E"
"SWE00136783","2018-07-10","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  190",",,E","   67",",,E"
"SWE00136783","2018-07-11","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  199",",,E","  124",",,E"
"SWE00136783","2018-07-12","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  163",",,E","  102",",,E"
"SWE00136783","2018-07-13","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  167",",,E","   95",",,E"
"SWE00136783","2018-07-14","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  155",",,E","   85",",,E"
"SWE00136783","2018-07-15","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  186",",,E","   85",",,E"
"SWE00136783","2018-07-16","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  233",",,E","  135",",,E"
"SWE00136783","2018-07-17","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  235",",,E","  144",",,E"
"SWE00136783","2018-07-18","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  209",",,E","  131",",,E"
"SWE00136783","2018-07-19","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  159",",,E","   91",",,E"
"SWE00136783","2018-07-20","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  181",",,E","   95",",,E"
"SWE00136783","2018-07-21","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  175",",,E","  110",",,E"
"SWE00136783","2018-07-22","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  188",",,E","   80",",,E"
"SWE00136783","2018-07-23","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  166",",,E","   87",",,E"
"SWE00136783","2018-07-24","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  220",",,E","  111",",,E"
"SWE00136783","2018-07-25","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  194",",,E","  100",",,E"
"SWE00136783","2018-07-26","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  178",",,E","   76",",,E"
"SWE00136783","2018-07-27","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  218",",,E","  127",",,E"
"SWE00136783","2018-07-28","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  214",",,E","  139",",,E"
"SWE00136783","2018-07-29","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  184",",,E","  145",",,E"
"SWE00136783","2018-07-30","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  193",",,E","  125",",,E"
"SWE00136783","2018-07-31","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  217",",,E","  135",",,E"
"SWE00136783","2018-08-01","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  198",",,E","  137",",,E"
"SWE00136783","2018-08-02","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  182",",,E","   99",",,E"
"SWE00136783","2018-08-03","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  145",",,E","   69",",,E"
"SWE00136783","2018-08-04","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  133",",,E","   85",",,E"
"SWE00136783","2018-08-05","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  101",",,E","   31",",,E"
"SWE00136783","2018-08-06","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   84",",,E","   37",",,E"
"SWE00136783","2018-08-07","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  156",",,E","   50",",,E"
"SWE00136783","2018-08-08","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  183",",,E","  106",",,E"
"SWE00136783","2018-08-09","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  137",",,E","   71",",,E"
"SWE00136783","2018-08-10","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  139",",,E","   84",",,E"
"SWE00136783","2018-08-11","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  112",",,E","   37",",,E"
"SWE00136783","2018-08-12","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   69",",,E","   30",",,E"
"SWE00136783","2018-08-13","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   68",",,E","   37",",,E"
"SWE00136783","2018-08-14","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  129",",,E","   24",",,E"
"SWE00136783","2018-08-15","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  139",",,E","   69",",,E"
"SWE00136783","2018-08-16","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  128",",,E","   93",",,E"
"SWE00136783","2018-08-17","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  131",",,E","   71",",,E"
"SWE00136783","2018-08-18","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   97",",,E","   43",",,E"
"SWE00136783","2018-08-19","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   93",",,E","   35",",,E"
"SWE00136783","2018-08-20","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   42",",,E","   23",",,E"
"SWE00136783","2018-08-21","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   57",",,E","   13",",,E"
"SWE00136783","2018-08-22","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   95",",,E","   21",",,E"
"SWE00136783","2018-08-23","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  105",",,E","   38",",,E"
"SWE00136783","2018-08-24","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   83",",,E","   48",",,E"
"SWE00136783","2018-08-25","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   65",",,E","   16",",,E"
"SWE00136783","2018-08-26","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   65",",,E","    5",",,E"
"SWE00136783","2018-08-27","63.19","12.18","1090.0","BLAHAMMAREN A, SW","   75",",,E","    8",",,E"
"SWE00136783","2018-08-28","63.19","12.18","1090.0","BLAHAMMAREN A, SW","  115",",,E","   54",",,E"
