"CA0011790J1","2018-03-14","51.45","-116.35","1602.0","YOHO PARK, BC CA","    0",",,C",,," 1310",",,C","   85",",,C"," -115",",,C","  -15",",,C","   25",",,C","  370",",,C"
"CA0011790J1","2018-03-15","51.45","-116.35","1602.0","YOHO PARK, BC CA","   99",",,C",,," 1270",",,C","    7",",,C","  -13",",,C","   -3",",,C","   26",",,C","  320",",,C"
"CA0011790J1","2018-03-16","51.45","-116.35","1602.0","YOHO PARK, BC CA","   22",",,C",,," 1410",",,C","   37",",,C","  -34",",,C","    2",",,C","    0",",,C","    0",",,C"
"CA0011790J1","2018-03-17","51.45","-116.35","1602.0","YOHO PARK, BC CA","    2",",,C",,," 1340",",,C","   74",",,C","  -52",",,C","   11",",,C","    0",",,C","    0",",,C"
"CA0011790J1","2018-03-18","51.45","-116.35","1602.0","YOHO PARK, BC CA","    2",",,C",,," 1300",",,C","   34",",,C","  -64",",,C","  -15",",,C","   10",",,C","  370",",,C"
"CA0011790J1","2018-03-19","51.45","-116.35","1602.0","YOHO PARK, BC CA","    0",",,C",,," 1300",",,C","   31",",,C"," -120",",,C","  -45",",,C","   26",",,C","  350",",,C"
"CA0011790J1","2018-03-20","51.45","-116.35","1602.0","YOHO PARK, BC CA","    0",",,C",,," 1290",",,C","   30",",,C","  -36",",,C","   -3",",,C","   26",",,C","  410",",,C"
"CA0011790J1","2018-03-21","51.45","-116.35","1602.0","YOHO PARK, BC CA","    2",",,C",,," 1290",",,C","   67",",,C","  -48",",,C","   10",",,C","    0",",,C","    0",",,C"
"CA0011790J1","2018-03-22","51.45","-116.35","1602.0","YOHO PARK, BC CA","   19",",,C",,," 1280",",,C","   22",",,C","  -45",",,C","  -12",",,C","    6",",,C","  410",",,C"
"CA0011790J1","2018-03-23","51.45","-116.35","1602.0","YOHO PARK, BC CA","   42",",,C",,," 1350",",,C","   15",",,C","  -52",",,C","  -19",",,C","   26",",,C","  560",",,C"
"CA0011790J1","2018-03-24","51.45","-116.35","1602.0","YOHO PARK, BC CA",,,,," 1330",",,C",,,"  -80",",,C",,,"    0",",,C","    0",",,C"
"CA0011790J1","2018-03-25","51.45","-116.35","1602.0","YOHO PARK, BC CA","    0",",,C",,," 1310",",,C","   12",",,C"," -140",",,C","  -64",",,C","   25",",,C","  480",",,C"
"CA0011790J1","2018-03-26","51.45","-116.35","1602.0","YOHO PARK, BC CA","    0",",,C",,," 1300",",,C","  -10",",,C","  -70",",,C","  -40",",,C","   26",",,C","  540",",,C"
"CA0011790J1","2018-03-27","51.45","-116.35","1602.0","YOHO PARK, BC CA","   86",",,C",,," 1310",",,C","   21",",,C","  -44",",,C","  -12",",,C","   23",",,C","  560",",,C"
"CA0011790J1","2018-03-28","51.45","-116.35","1602.0","YOHO PARK, BC CA","    5",",,C",,," 1400",",,C","   11",",,C","  -53",",,C","  -21",",,C","   26",",,C","  560",",,C"
"CA0011790J1","2018-03-29","51.45","-116.35","1602.0","YOHO PARK, BC CA","    5",",,C",,," 1380",",,C","   43",",,C","  -74",",,C","  -16",",,C","   26",",,C","  460",",,C"
"CA0011790J1","2018-03-30","51.45","-116.35","1602.0","YOHO PARK, BC CA","  157",",,C",,," 1380",",,C","  -13",",,C"," -128",",,C","  -71",",,C","    8",",,C","  430",",,C"
"CA0011790J1","2018-03-31","51.45","-116.35","1602.0","YOHO PARK, BC CA","    2",",,C",,," 1580",",,C","  -22",",,C"," -187",",,C"," -105",",,C","    0",",,C","    0",",,C"
"CA0011790J1","2018-04-01","51.45","-116.35","1602.0","YOHO PARK, BC CA","   16",",,C",,," 1510",",,C","  -27",",,C"," -178",",,C"," -103",",,C","    6",",,C","  320",",,C"
"CA0011790J1","2018-04-02","51.45","-116.35","1602.0","YOHO PARK, BC CA","    2",",,C",,," 1490",",,C","  -21",",,C"," -153",",,C","  -87",",,C","    5",",,C","  350",",,C"
"CA0011790J1","2018-04-03","51.45","-116.35","1602.0","YOHO PARK, BC CA","    0",",,C",,," 1460",",,C","   -1",",,C"," -149",",,C","  -75",",,C","    0",",,C","    0",",,C"
"CA0011790J1","2018-04-04","51.45","-116.35","1602.0","YOHO PARK, BC CA","   16",",,C",,," 1460",",,C","   14",",,C","  -74",",,C","  -30",",,C","   25",",,C","  410",",,C"
"CA0011790J1","2018-04-05","51.45","-116.35","1602.0","YOHO PARK, BC CA","    2",",,C",,," 1450",",,C","   15",",,C"," -123",",,C","  -54",",,C","    5",",,C","  390",",,C"
"CA0011790J1","2018-04-06","51.45","-116.35","1602.0","YOHO PARK, BC CA","    0",",,C",,," 1430",",,C","  -15",",,C"," -133",",,C","  -74",",,C","    6",",,C","  440",",,C"
"CA0011790J1","2018-04-07","51.45","-116.35","1602.0","YOHO PARK, BC CA","   51",",,C",,," 1420",",,C","   61",",,C","  -74",",,C","   -7",",,C","    0",",,C","    0",",,C"
