"USC00247967","2018-04-25","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","   51",",,7,1300","  189",",,7","  -61",",,7",,,,,,,"  178",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-04-26","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","   51",",,7,1300","  194",",,7","  -50",",,7",,,,,,,"  167",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-04-27","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","   25",",,7,1300","  228",",,7","  -39",",,7",,,,,,,"  222",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-04-28","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  222",",,7","   -6",",,7",,,,,,,"   78",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-04-29","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   18",",,7,1300","    0",",,7,1300","    0",",,7,1300","   78",",,7","   22",",,7",,,,,,,"   39",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-04-30","45.911","-113.7394","1571.2","SULA 14 NE, MT US","  157",",,7,1300","    0",",,7,1300","    0",",,7,1300","   44",",,7","    0",",,7",,,,,,,"   44",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-01","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   30",",,7,1300","    0",",,7,1300","    0",",,7,1300","   61",",,7","    6",",,7",,,,,,,"   56",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-02","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   10",",,7,1300","    0",",,7,1300","    0",",,7,1300","   89",",,7","  -17",",,7",,,,,,,"   89",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-03","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  167",",,7","   -6",",,7",,,,,,,"  167",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-04","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  200",",,7","  -50",",,7",,,,,,,"  200",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-05","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   20",",,7,1300","    0",",,7,1300","    0",",,7,1300","  200",",,7","   22",",,7",,,,,,,"  111",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-06","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  228",",,7","   17",",,7",,,,,,,"  222",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-07","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   91",",,7,1300","    0",",,7,1300","    0",",,7,1300","  222",",,7","   22",",,7",,,,,,,"  133",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-08","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    5",",,7,1300","    0",",,7,1300","    0",",,7,1300","  194",",,7","  -17",",,7",,,,,,,"  189",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-09","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   18",",,7,1300","    0",",,7,1300","    0",",,7,1300","  194",",,7","   22",",,7",,,,,,,"  189",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-10","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   76",",,7,1300","    0",",,7,1300","    0",",,7,1300","  189",",,7","   56",",,7",,,,,,,"  144",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-11","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   61",",,7,1300","    0",",,7,1300","    0",",,7,1300","  144",",,7","   22",",,7",,,,,,,"   33",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-12","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  128",",,7","   28",",,7",,,,,,,"  122",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-13","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    8",",,7,1300","    0",",,7,1300","    0",",,7,1300","  122",",,7","  -17",",,7",,,,,,,"  100",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-14","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  183",",,7","  -22",",,7",,,,,,,"  178",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-15","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  222",",,7","  -11",",,7",,,,,,,"  217",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-16","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  217",",,7","   11",",,7",,,,,,,"  122",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-17","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    8",",,7,1300","    0",",,7,1300","    0",",,7,1300","  156",",,7","   44",",,7",,,,,,,"  156",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-18","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   20",",,7,1300","    0",",,7,1300","    0",",,7,1300","  156",",,7","   67",",,7",,,,,,,"  106",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-19","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    5",",,7,1300","    0",",,7,1300","    0",",,7,1300","  144",",,7","   44",",,7",,,,,,,"  139",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-20","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  206",",,7","    0",",,7",,,,,,,"  194",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-21","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   30",",,7,1300","    0",",,7,1300","    0",",,7,1300","  194",",,7","   67",",,7",,,,,,,"  128",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-22","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   10",",,7,1300","    0",",,7,1300","    0",",,7,1300","  217",",,7","   50",",,7",,,,,,,"  194",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-23","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   86",",,7,1300","    0",",,7,1300","    0",",,7,1300","  200",",,7","   44",",,7",,,,,,,"  200",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-24","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   46",",,7,1300","    0",",,7,1300","    0",",,7,1300","  200",",,7","   67",",,7",,,,,,,"  189",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-25","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  239",",,7","   44",",,7",,,,,,,"  239",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-26","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   10",",,7,1300","    0",",,7,1300","    0",",,7,1300","  239",",,7","   44",",,7",,,,,,,"  183",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-27","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   76",",,7,1300","    0",",,7,1300","    0",",,7,1300","  200",",,7","   89",",,7",,,,,,,"  189",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-28","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    8",",,7,1300","    0",",,7,1300","    0",",,7,1300","  211",",,7","   50",",,7",,,,,,,"  211",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-29","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  211",",,7","   22",",,7",,,,,,,"  211",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-30","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    8",",,7,1300","    0",",,7,1300","    0",",,7,1300","  211",",,7","   44",",,7",,,,,,,"  183",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-05-31","45.911","-113.7394","1571.2","SULA 14 NE, MT US","  119",",,7,1300","    0",",,7,1300","    0",",,7,1300","  194",",,7","   72",",,7",,,,,,,"  189",",I,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-01","45.911","-113.7394","1571.2","SULA 14 NE, MT US","  147",",,7,1300","    0",",,7,1300","    0",",,7,1300","  100",",I,7","   44",",,7",,,,,,,"   89",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-02","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   20",",,7,1300","    0",",,7,1300","    0",",,7,1300","  178",",,7","  -28",",,7",,,,,,,"  178",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-03","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    5",",,7,1300","    0",",,7,1300","    0",",,7,1300","  239",",,7","    6",",,7",,,,,,,"  206",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-04","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  233",",,7","   50",",,7",,,,,,,"  222",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-05","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    5",",,7,1300","    0",",,7,1300","    0",",,7,1300","  222",",,7","   50",",,7",,,,,,,"  206",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-06","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  222",",,7","   17",",,7",,,,,,,"  217",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-07","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  250",",,7","   61",",,7",,,,,,,"  244",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-08","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   10",",,7,1300","    0",",,7,1300","    0",",,7,1300","  244",",,7","   50",",,7",,,,,,,"  217",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-09","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  256",",,7","   39",",,7",,,,,,,"  250",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-10","45.911","-113.7394","1571.2","SULA 14 NE, MT US","  320",",,7,1300","    0",",,7,1300","    0",",,7,1300","  250",",,7","   17",",,7",,,,,,,"   72",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-11","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   20",",,7,1300","    0",",,7,1300","    0",",,7,1300","   78",",,7","   11",",,7",,,,,,,"   39",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-12","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  156",",,7","  -50",",,7",,,,,,,"  156",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-13","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  256",",,7","  -17",",,7",,,,,,,"  256",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-14","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  256",",,7","   50",",,7",,,,,,,"  178",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-15","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  189",",,7","    6",",,7",,,,,,,"  189",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-16","45.911","-113.7394","1571.2","SULA 14 NE, MT US","  274",",,7,1300","    0",",,7,1300","    0",",,7,1300","  189",",,7","   67",",,7",,,,,,,"   72",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-17","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   25",",,7,1300","    0",",,7,1300","    0",",,7,1300","  117",",,7","   50",",,7",,,,,,,"  117",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-18","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   64",",,7,1300","    0",",,7,1300","    0",",,7,1300","  128",",,7","   50",",,7",,,,,,,"  122",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-19","45.911","-113.7394","1571.2","SULA 14 NE, MT US","  135",",,7,1300","    0",",,7,1300","    0",",,7,1300","  122",",,7","   83",",,7",,,,,,,"  117",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-20","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   18",",,7,1300","    0",",,7,1300","    0",",,7,1300","  189",",,7","   56",",,7",,,,,,,"  128",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-21","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   18",",,7,1300","    0",",,7,1300","    0",",,7,1300","  200",",,7","   72",",,7",,,,,,,"  194",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-22","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    8",",,7,1300","    0",",,7,1300","    0",",,7,1300","  217",",,7","   94",",,7",,,,,,,"  217",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-23","45.911","-113.7394","1571.2","SULA 14 NE, MT US","  155",",,7,1300","    0",",,7,1300","    0",",,7,1300","  217",",,7","   44",",,7",,,,,,,"  133",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-24","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   13",",,7,1300","    0",",,7,1300","    0",",,7,1300","  172",",,7","   89",",,7",,,,,,,"  172",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-25","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  267",",,7","   44",",,7",,,,,,,"  267",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-26","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  267",",,7","   44",",,7",,,,,,,"  178",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-27","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  239",",,7","  -11",",,7",,,,,,,"  239",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-28","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  239",",,7","   39",",,7",,,,,,,"  211",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-29","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   25",",,7,1300","    0",",,7,1300","    0",",,7,1300","  211",",,7","   56",",,7",,,,,,,"  128",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-06-30","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  167",",,7","    6",",,7",,,,,,,"  167",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-07-01","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    5",",,7,1300","    0",",,7,1300","    0",",,7,1300","  194",",,7","   83",",,7",,,,,,,"  178",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-07-02","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  189",",,7","   39",",,7",,,,,,,"  183",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-07-16","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  261",",,7","   22",",,7",,,,,,,"  261",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-07-17","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   30",",,7,1300","    0",",,7,1300","    0",",,7,1300","  261",",,7","  117",",,7",,,,,,,"  239",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-07-18","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  300",",,7","   39",",,7",,,,,,,"  294",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-07-19","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  294",",,7","   28",",,7",,,,,,,"  267",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-07-20","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  294",",,7","   28",",,7",,,,,,,"  294",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-07-21","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  294",",,7","   44",",,7",,,,,,,"  283",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-07-22","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  283",",,7","    6",",,7",,,,,,,"  222",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-07-23","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  278",",,7","    6",",,7",,,,,,,"  278",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-07-24","45.911","-113.7394","1571.2","SULA 14 NE, MT US","   10",",,7,1300","    0",",,7,1300","    0",",,7,1300","  306",",,7","   44",",,7",,,,,,,"  294",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-07-25","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  294",",,7","   39",",,7",,,,,,,"  289",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-07-26","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  289",",,7","   28",",,7",,,,,,,"  283",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-07-27","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  283",",,7","   39",",,7",,,,,,,"  272",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-07-28","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  272",",,7","   33",",,7",,,,,,,"  272",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-07-29","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  272",",,7","   39",",,7",,,,,,,"  261",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-07-30","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  289",",,7","   22",",,7",,,,,,,"  283",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-07-31","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  289",",,7","   33",",,7",,,,,,,"  278",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-01","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  322",",,7","   61",",,7",,,,,,,"  311",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-02","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  311",",,7","   67",",,7",,,,,,,"  289",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-03","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  289",",,7","   28",",,7",,,,,,,"  250",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-04","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  250",",,7","    0",",,7",,,,,,,"  233",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-05","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  233",",,7","   39",",,7",,,,,,,"  222",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-06","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  261",",,7","   11",",,7",,,,,,,"  250",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-07","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  261",",,7","   11",",,7",,,,,,,"  256",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-08","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  306",",,7","   17",",,7",,,,,,,"  294",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-09","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  322",",,7","   33",",,7",,,,,,,"  322",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-10","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  344",",,7","   39",",,7",,,,,,,"  344",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-11","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  344",",,7","   78",",,7",,,,,,,"  339",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-12","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  339",",,7","   72",",,7",,,,,,,"  256",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-13","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  267",",,7","   17",",,7",,,,,,,"  267",",,7,1300",,,,,,,,,,,,
"USC00247967","2018-08-14","45.911","-113.7394","1571.2","SULA 14 NE, MT US","    0",",,7,1300","    0",",,7,1300","    0",",,7,1300","  267",",,7","    6",",,7",,,,,,,"  250",",,7,1300",,,,,,,,,,,,
