"ASN00024024","2018-07-12","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","   18",",,a","  107",",,a","   42",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-07-13","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    2",",,a","  133",",,a","  -29",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-07-14","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  167",",,a","  -30",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-07-15","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  194",",,a","  -13",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-07-16","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  185",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-07-17","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  193",",,a","   29",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-07-18","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  195",",,a","   35",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-07-19","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  206",",,a","   77",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-07-20","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","   50",",,a","  146",",,a","   39",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-07-21","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    2",",,a","  154",",,a","    9",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-07-22","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  172",",,a","   57",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-07-23","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  177",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-07-24","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    6",",,a","  212",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-07-25","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  191",",,a","   93",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-07-26","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  207",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-07-27","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    2",",,a","  208",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-07-28","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    6",",,a","  191",",,a","   81",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-07-29","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  159",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-07-30","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  176",",,a","   27",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-07-31","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  183",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-01","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  181",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-02","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  228",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-03","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","   42",",,a","  144",",,a","   96",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-04","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","   66",",,a","  192",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-05","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  224",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-06","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  136",",,a","   85",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-07","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","   30",",,a","  157",",,a","   57",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-08","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    2",",,a","  186",",,a","   93",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-09","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    2",",,a","  198",",,a","   22",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-10","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  244",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-11","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","  106",",,a","  129",",,a","   74",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-12","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","   54",",,a","  155",",,a","   31",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-13","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    3",",,a","  145",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-14","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    2",",,a","  219",",,a","    9",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-15","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  196",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-16","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    2",",,a","  158",",,a","   59",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-17","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  190",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-18","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","   10",",,a","  157",",,a","   83",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-19","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    2",",,a","  150",",,a","   24",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-20","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  146",",,a","  -12",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-21","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  157",",,a","   74",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-22","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  206",",,a","  -15",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-23","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  215",",,a","   38",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-24","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  204",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-25","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  204",",,a","   34",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-26","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  202",",,a","   11",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-27","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  162",",,a","   43",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-28","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  176",",,a","    7",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-29","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  247",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-30","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  204",",,a","  132",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-08-31","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","   54",",,a","  160",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-01","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","   14",",,a","  172",",,a","  101",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-02","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  150",",,a","   65",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-03","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  160",",,a","   42",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-04","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  192",",,a","   15",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-05","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  231",",,a","   15",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-06","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  204",",,a","  131",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-07","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  174",",,a","   24",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-08","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  209",",,a","   12",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-09","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  238",",,a","   54",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-10","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  249",",,a","   33",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-11","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  296",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-12","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  188",",,a","   70",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-13","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  210",",,a","    4",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-14","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  281",",,a","   31",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-15","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  153",",,a","  103",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-16","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  178",",,a","   21",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-17","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  218",",,a","   -3",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-18","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  183",",,a","  101",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-19","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    2",",,a","  181",",,a","   48",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-20","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  204",",,a","    3",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-21","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  237",",,a","   17",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-22","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  277",",,a","   55",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-23","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  207",",,a","   61",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-24","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  191",",,a","   27",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-25","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  209",",,a","   23",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-26","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  240",",,a","   31",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-27","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  241",",,a","   71",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-28","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  196",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-29","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  187",",,a","   12",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-09-30","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  226",",,a","   21",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-01","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  260",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-02","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  334",",,a","  135",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-03","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    2",",,a","  216",",,a","  151",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-04","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  207",",,a","   75",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-05","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  235",",,a","   46",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-06","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  275",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-07","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  285",",,a","  111",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-08","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  291",",,a","   97",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-09","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","   18",",,a","  197",",,a","  145",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-10","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","   20",",,a","  209",",,a","   72",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-11","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  246",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-12","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  245",",,a","  118",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-13","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  278",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-14","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  307",",,a","  177",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-15","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","   10",",,a","  289",",,a","  186",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-16","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","   52",",,a","  232",",,a","  145",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-17","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  193",",,a","  137",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-18","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  255",",,a","  123",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-19","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  312",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-20","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  221",",,a","  104",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-21","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  253",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-22","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  337",",,a","   64",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-23","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  227",",,a","  119",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-24","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  225",",,a","   34",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-25","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  314",",,a","   38",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-26","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  251",",,a","   79",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-27","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  270",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-28","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  233",",,a","  122",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-29","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  271",",,a","   62",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-30","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  326",",,a","   63",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-10-31","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  357",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-11-01","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  387",",,a","  159",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-11-02","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    2",",,a","  343",",,a","  211",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-11-03","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  268",",,a","  105",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-11-04","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  329",",,a","   87",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-11-05","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","   44",",,a","  279",",,a","  168",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-11-06","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","   16",",,a","  236",",,a","  188",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-11-07","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  186",",,a","   90",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-11-08","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    9",",,a","  218",",,a","   35",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-11-09","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  277",",,a","   42",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-11-10","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  278",",,a","   47",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-11-11","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  320",",,a","   83",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-11-12","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  337",",,a","  118",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-11-13","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  269",",,a","  170",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-11-14","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    1",",,a","  271",",,a","  150",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-11-15","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  260",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-11-16","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  281",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-11-17","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  280",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-11-18","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  315",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-11-19","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  363",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-11-20","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  212",",,a","  175",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-11-21","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  224",",,a","   78",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-11-22","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","   60",",,a","  191",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-11-23","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    4",",,a","  205",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-11-24","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  221",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-11-25","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    8",",,a","  262",",,a","   95",",,a",,,,,,,,,,,,,,
"ASN00024024","2018-11-26","-34.439","140.5978","30.1","LOXTON RESEARCH CENTRE, AS","    0",",,a","  262",",,a","   93",",,a",,,,,,,,,,,,,,
