"NOE00109746","2018-04-01","62.2333","7.4167","15.0","TAFJORD, NO","    3",",,E",,,"   35",",,E","  -35",",,E"
"NOE00109746","2018-04-02","62.2333","7.4167","15.0","TAFJORD, NO","    2",",,E",,,"   34",",,E","   -9",",,E"
"NOE00109746","2018-04-03","62.2333","7.4167","15.0","TAFJORD, NO","   10",",,E",,,"   45",",,E","  -23",",,E"
"NOE00109746","2018-04-04","62.2333","7.4167","15.0","TAFJORD, NO","   14",",,E",,,"   46",",,E","    8",",,E"
"NOE00109746","2018-04-05","62.2333","7.4167","15.0","TAFJORD, NO","   27",",,E",,,"   17",",,E","  -12",",,E"
"NOE00109746","2018-04-06","62.2333","7.4167","15.0","TAFJORD, NO","  134",",,E",,,"   77",",,E","    2",",,E"
"NOE00109746","2018-04-07","62.2333","7.4167","15.0","TAFJORD, NO","   16",",,E",,,"   98",",,E","   11",",,E"
"NOE00109746","2018-04-08","62.2333","7.4167","15.0","TAFJORD, NO","   29",",,E",,,"   58",",,E","   16",",,E"
"NOE00109746","2018-04-09","62.2333","7.4167","15.0","TAFJORD, NO","   16",",,E",,,"  100",",,E","   26",",,E"
"NOE00109746","2018-04-10","62.2333","7.4167","15.0","TAFJORD, NO","    3",",,E",,,"  107",",,E","   61",",,E"
"NOE00109746","2018-04-11","62.2333","7.4167","15.0","TAFJORD, NO","    6",",,E",,,"  118",",,E","   56",",,E"
"NOE00109746","2018-04-12","62.2333","7.4167","15.0","TAFJORD, NO","    3",",,E",,,"  133",",,E","   80",",,E"
"NOE00109746","2018-04-13","62.2333","7.4167","15.0","TAFJORD, NO","    0",",,E",,,"  155",",,E","   92",",,E"
"NOE00109746","2018-04-14","62.2333","7.4167","15.0","TAFJORD, NO","    0",",,E",,,"  163",",,E","  122",",,E"
"NOE00109746","2018-04-15","62.2333","7.4167","15.0","TAFJORD, NO","    0",",,E",,,"  184",",,E","   22",",,E"
"NOE00109746","2018-04-16","62.2333","7.4167","15.0","TAFJORD, NO","    0",",,E",,,"  154",",,E","   26",",,E"
"NOE00109746","2018-04-17","62.2333","7.4167","15.0","TAFJORD, NO","    0",",,E",,,"  173",",,E","   34",",,E"
"NOE00109746","2018-04-18","62.2333","7.4167","15.0","TAFJORD, NO","    7",",,E",,,"  147",",,E","   63",",,E"
"NOE00109746","2018-04-19","62.2333","7.4167","15.0","TAFJORD, NO","    0",",,E",,,"  206",",,E","   54",",,E"
"NOE00109746","2018-04-20","62.2333","7.4167","15.0","TAFJORD, NO","    3",",,E",,,"  160",",,E","   87",",,E"
"NOE00109746","2018-04-21","62.2333","7.4167","15.0","TAFJORD, NO","   56",",,E",,,"  105",",,E","   53",",,E"
"NOE00109746","2018-04-22","62.2333","7.4167","15.0","TAFJORD, NO","    6",",,E",,,"  162",",,E","   20",",,E"
"NOE00109746","2018-04-23","62.2333","7.4167","15.0","TAFJORD, NO","    4",",,E",,,"  140",",,E","  116",",,E"
"NOE00109746","2018-04-24","62.2333","7.4167","15.0","TAFJORD, NO","    4",",,E",,,"  132",",,E","   69",",,E"
"NOE00109746","2018-04-25","62.2333","7.4167","15.0","TAFJORD, NO","    5",",,E",,,"   84",",,E","   46",",,E"
"NOE00109746","2018-04-26","62.2333","7.4167","15.0","TAFJORD, NO","    9",",,E",,,"  131",",,E","   39",",,E"
"NOE00109746","2018-04-27","62.2333","7.4167","15.0","TAFJORD, NO","    0",",,E",,,"  108",",,E","   36",",,E"
"NOE00109746","2018-04-28","62.2333","7.4167","15.0","TAFJORD, NO","    0",",,E",,,"   87",",,E","   50",",,E"
"NOE00109746","2018-04-29","62.2333","7.4167","15.0","TAFJORD, NO","   30",",,E",,,"   98",",,E","   45",",,E"
"NOE00109746","2018-04-30","62.2333","7.4167","15.0","TAFJORD, NO","    0",",,E",,,"  138",",,E","    2",",,E"
"NOE00109746","2018-05-01","62.2333","7.4167","15.0","TAFJORD, NO","    0",",,E",,,"  116",",,E","   63",",,E"
"NOE00109746","2018-05-02","62.2333","7.4167","15.0","TAFJORD, NO","    2",",,E",,,"  150",",,E","   55",",,E"
"NOE00109746","2018-05-03","62.2333","7.4167","15.0","TAFJORD, NO","    5",",,E",,,"  137",",,E","   90",",,E"
"NOE00109746","2018-05-04","62.2333","7.4167","15.0","TAFJORD, NO","    2",",,E",,,"  152",",,E","   43",",,E"
"NOE00109746","2018-05-05","62.2333","7.4167","15.0","TAFJORD, NO","    3",",,E",,,"  209",",,E","   87",",,E"
"NOE00109746","2018-05-06","62.2333","7.4167","15.0","TAFJORD, NO","    1",",,E",,,"  183",",,E","   98",",,E"
"NOE00109746","2018-05-07","62.2333","7.4167","15.0","TAFJORD, NO","   21",",,E",,,"  168",",,E","   93",",,E"
"NOE00109746","2018-05-08","62.2333","7.4167","15.0","TAFJORD, NO","    3",",,E",,,"  233",",,E","   60",",,E"
"NOE00109746","2018-05-09","62.2333","7.4167","15.0","TAFJORD, NO","    2",",,E",,,"  230",",,E","  125",",,E"
"NOE00109746","2018-05-10","62.2333","7.4167","15.0","TAFJORD, NO","    6",",,E",,,"  235",",,E","  135",",,E"
"NOE00109746","2018-05-11","62.2333","7.4167","15.0","TAFJORD, NO","  118",",,E",,,"  156",",,E","   74",",,E"
"NOE00109746","2018-05-12","62.2333","7.4167","15.0","TAFJORD, NO","    0",",,E",,,"  210",",,E","   60",",,E"
"NOE00109746","2018-05-13","62.2333","7.4167","15.0","TAFJORD, NO","   18",",,E",,,"  236",",,E","   71",",,E"
"NOE00109746","2018-05-14","62.2333","7.4167","15.0","TAFJORD, NO","    6",",,E",,,"  252",",,E","   93",",,E"
"NOE00109746","2018-05-15","62.2333","7.4167","15.0","TAFJORD, NO","    8",",,E",,,"  193",",,E","   79",",,E"
"NOE00109746","2018-05-16","62.2333","7.4167","15.0","TAFJORD, NO","   13",",,E",,,"  141",",,E","   93",",,E"
"NOE00109746","2018-05-17","62.2333","7.4167","15.0","TAFJORD, NO","   11",",,E",,,"  146",",,E","   45",",,E"
"NOE00109746","2018-05-18","62.2333","7.4167","15.0","TAFJORD, NO","    8",",,E",,,"  164",",,E","   41",",,E"
"NOE00109746","2018-05-19","62.2333","7.4167","15.0","TAFJORD, NO","    4",",,E",,,"  188",",,E","   56",",,E"
"NOE00109746","2018-05-20","62.2333","7.4167","15.0","TAFJORD, NO","   12",",,E",,,"  208",",,E","   90",",,E"
"NOE00109746","2018-05-21","62.2333","7.4167","15.0","TAFJORD, NO","   32",",,E",,,"  242",",,E","  142",",,E"
"NOE00109746","2018-05-22","62.2333","7.4167","15.0","TAFJORD, NO","   11",",,E",,,"  218",",,E","   86",",,E"
"NOE00109746","2018-05-23","62.2333","7.4167","15.0","TAFJORD, NO","    1",",,E",,,"  187",",,E","   60",",,E"
"NOE00109746","2018-05-24","62.2333","7.4167","15.0","TAFJORD, NO","    6",",,E",,,"  175",",,E","   70",",,E"
