"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00396636","2017-07-01","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  322",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-07-02","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  317",",,7","  100",",,7",,,,,"  100",",,7,1800",,,,,,,,,,,,,,,,
"USC00396636","2017-07-03","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","  122",",,7,1800","    0",",,7","    0",",,7","  328",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-07-04","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  361",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-07-05","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  389",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-07-06","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  350",",,7","  172",",,7",,,,,"  172",",,7,1800",,,,,,,,,,,,,,,,
"USC00396636","2017-07-07","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  350",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-07-08","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  344",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-07-09","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  400",",,7","  167",",,7",,,,,"  217",",,7,1800",,,,,,,,,,,,,,,,
"USC00396636","2017-07-10","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  328",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-07-11","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  367",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-07-12","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  306",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-07-13","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  311",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-07-14","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  389",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-07-15","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","   13",",,7,1800","    0",",,7","    0",",,7","  350",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-07-16","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  383",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-07-17","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  383",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-07-18","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-07-19","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  328",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-07-20","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  367",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-07-21","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","   64",",,7,1800","    0",",,7","    0",",,7","  356",",,7","  139",",,7",,,,,"  194",",,7,1800",,,,,,,,,,,,,,,,
"USC00396636","2017-07-22","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  350",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-07-23","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  333",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-07-24","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  367",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-07-25","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  328",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-07-26","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  317",",,7","  156",",,7",,,,,"  211",",,7,1800",,,,,,,,,,,,,,,,
"USC00396636","2017-07-27","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  311",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-07-28","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","   84",",,7,1800","    0",",,7","    0",",,7","  333",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-07-29","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  350",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-07-30","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","  178",",,7,1800","    0",",,7","    0",",,7","  317",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-07-31","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  339",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-08-01","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  322",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-08-02","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  294",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-08-03","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  222",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-08-04","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  289",",,7","   94",",,7",,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,
"USC00396636","2017-08-05","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  206",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-08-06","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","   28",",,7,1800","    0",",,7","    0",",,7","  250",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-08-07","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  261",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-08-08","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  311",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-08-09","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  289",",,7","   83",",,7",,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,
"USC00396636","2017-08-10","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  250",",,7","   78",",,7",,,,,"   89",",,7,1800",,,,,,,,,,,,,,,,
"USC00396636","2017-08-11","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  306",",,7","   83",",,7",,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,
"USC00396636","2017-08-12","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","   18",",,7,1800","    0",",,7","    0",",,7","  283",",,7","   83",",,7",,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,
"USC00396636","2017-08-13","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  283",",,7","   83",",,7",,,,,"  122",",,7,1800",,,,,,,,,,,,,,,,
"USC00396636","2017-08-14","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  278",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-08-15","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  278",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-08-16","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","   76",",,7,1800","    0",",,7","    0",",,7","  272",",,7","   83",",,7",,,,,"  161",",,7,1800",,,,,,,,,,,,,,,,
"USC00396636","2017-08-17","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","   46",",,7,1800","    0",",,7","    0",",,7","  344",",,7","   83",",,7",,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,
"USC00396636","2017-08-18","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  306",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-08-19","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  372",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-08-20","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","   38",",,7,1800","    0",",,7","    0",",,7","  267",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-08-21","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","   10",",,7,1800","    0",",,7","    0",",,7","  278",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-08-22","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  300",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-08-23","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  317",",,7","  100",",,7",,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,
"USC00396636","2017-08-24","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  294",",,7","  111",",,7",,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,
"USC00396636","2017-08-25","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  250",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-08-26","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  333",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-08-27","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","   48",",,7,1800","    0",",,7","    0",",,7","  311",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-08-28","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  350",",,7","  111",",,7",,,,,"  117",",,7,1800",,,,,,,,,,,,,,,,
"USC00396636","2017-08-29","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  339",",,7","  111",",,7",,,,,"  111",",,7,1800",,,,,,,,,,,,,,,,
"USC00396636","2017-08-30","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  272",",,7","  111",",,7",,,,,"  139",",,7,1800",,,,,,,,,,,,,,,,
"USC00396636","2017-08-31","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  333",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00396636","2017-09-01","44.5169","-102.2152","724.5","PLAINVIEW 6 SSW, SD US","    0",",,7,1800","    0",",,7","    0",",,7","  333",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
