"USC00410518","2018-04-06","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  228",",,7","  100",",,7",,,,,,,"   33",",,7,0800",,,,,,,"  100",",,7","  217",",,7","  194",",,7,0800","  154",",,7"
"USC00410518","2018-04-07","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   97",",,7,0800",,,,,"  289",",,7","   44",",,7",,,,,,,"  132",",,7,0800",,,,,,,"   78",",,7","  289",",,7","   44",",,7,0800","  214",",,7"
"USC00410518","2018-04-08","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"   44",",,7","   17",",,7",,,,,,,"   30",",,7,0800",,,,,,,"   33",",,7","   83",",,7","   39",",,7,0800","  167",",,7"
"USC00410518","2018-04-09","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  122",",,7","   33",",,7",,,,,,,"    8",",,7,0800",,,,,,,"   61",",,7","  139",",,7","   72",",,7,0800","   63",",,7"
"USC00410518","2018-04-10","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  189",",,7","   72",",,7",,,,,,,"   18",",,7,0800",,,,,,,"   83",",,7","  211",",,7","   78",",,7,0800","   95",",,7"
"USC00410518","2018-04-11","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  211",",,7","   72",",,7",,,,,,,"   76",",,7,0800",,,,,,,"  100",",,7","  256",",,7","   78",",,7,0800","   76",",,7"
"USC00410518","2018-04-12","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  256",",,7","   78",",,7",,,,,,,"   76",",,7,0800",,,,,,,"  106",",,7","  272",",,7","  172",",,7,0800","  167",",,7"
"USC00410518","2018-04-13","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  272",",,7","  172",",,7",,,,,,,"   36",",,7,0800",,,,,,,"  156",",,7","  272",",,7","  217",",,7,0800","  253",",,7"
"USC00410518","2018-04-14","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-04-15","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-04-16","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   71",",,7,0800",,,,,"  272",",,7","   44",",,7",,,,,,,"  173",",,7,0800",,,,,,,"   44",",,7","  278",",,7","   50",",,7,0800","  515",",,7"
"USC00410518","2018-04-17","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  256",",,7","   50",",,7",,,,,,,"   89",",,7,0800",,,,,,,"   72",",,7","  250",",,7","  150",",,7,0800","  145",",,7"
"USC00410518","2018-04-18","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  272",",,7","  150",",,7",,,,,,,"   76",",,7,0800",,,,,,,"  144",",,7","  283",",,7","  183",",,7,0800","  198",",,7"
"USC00410518","2018-04-19","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  261",",,7","  100",",,7",,,,,,,"  104",",,7,0800",,,,,,,"  106",",,7","  278",",,7","  106",",,7,0800","  153",",,7"
"USC00410518","2018-04-20","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  211",",,7","   83",",,7",,,,,,,"   69",",,7,0800",,,,,,,"  100",",,7","  244",",,7","   89",",,7,0800","  124",",,7"
"USC00410518","2018-04-21","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  200",",,7","   89",",,7",,,,,,,"   23",",,7,0800",,,,,,,"  100",",,7","  244",",,7","  128",",,7,0800","  111",",,7"
"USC00410518","2018-04-22","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  188",",,7,0800",,,,,"  194",",,7","  106",",,7",,,,,,,"   56",",,7,0800",,,,,,,"  122",",,7","  122",",,7","  111",",,7,0800","  122",",,7"
"USC00410518","2018-04-23","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  194",",,7","  106",",,7",,,,,,,"  175",",,7,0800",,,,,,,"  117",",,7","  222",",,7","  111",",,7,0800","  249",",,7"
"USC00410518","2018-04-24","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  239",",,7","  111",",,7",,,,,,,"   56",",,7,0800",,,,,,,"  117",",,7","  256",",,7","  133",",,7,0800","   85",",,7"
"USC00410518","2018-04-25","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  272",",,7","  133",",,7",,,,,,,"   58",",,7,0800",,,,,,,"  150",",,7","  300",",,7","  167",",,7,0800","   50",",,7"
"USC00410518","2018-04-26","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   25",",,7,0800",,,,,"  206",",,7","   50",",,7",,,,,,,"   18",",,7,0800",,,,,,,"   89",",,7","  222",",,7","   78",",,7,0800","  121",",,7"
"USC00410518","2018-04-27","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  222",",,7","   78",",,7",,,,,,,"   74",",,7,0800",,,,,,,"   89",",,7","  256",",,7","  117",",,7,0800","    0",",,7"
"USC00410518","2018-04-28","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  244",",,7","  111",",,7",,,,,,,"   58",",,7,0800",,,,,,,"  139",",,7","  294",",,7","  139",",,7,0800",,
"USC00410518","2018-04-29","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  283",",,7","  133",",,7",,,,,,,"   64",",,7,0800",,,,,,,"  150",",,7","  317",",,7","  156",",,7,0800",,
"USC00410518","2018-04-30","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-05-01","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  278",",,7","  133",",,7",,,,,,,"  142",",,7,0800",,,,,,,"  150",",,7","  311",",,7","  206",",,7,0800",,
"USC00410518","2018-05-02","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  267",",,7","  200",",,7",,,,,,,"   48",",,7,0800",,,,,,,"  194",",,7","  256",",,7","  222",",,7,0800",,
"USC00410518","2018-05-03","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    5",",,7,0800",,,,,"  289",",,7","  222",",,7",,,,,,,"   15",",,7,0800",,,,,,,"  217",",,7","  278",",,7","  222",",,7,0800",,
"USC00410518","2018-05-04","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  533",",,7,0800",,,,,"  239",",,7","  194",",,7",,,,,,,"    0",",,7,0800",,,,,,,"  228",",,7","  317",",,7","  217",",,7,0800",,
"USC00410518","2018-05-05","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  559",",,7,0800",,,,,"  217",",,7","  161",",,7",,,,,,,"   71",",,7,0800",,,,,,,"  167",",,7","  278",",,7","  167",",,7,0800",,
"USC00410518","2018-05-06","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  272",",,7","  150",",,7",,,,,,,"   71",",,7,0800",,,,,,,"  167",",,7","  300",",,7","  161",",,7,0800"," 6394",",X,7"
"USC00410518","2018-05-07","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  289",",,7","  150",",,7",,,,,,,"   66",",,7,0800",,,,,,,"  172",",,7","  339",",,7","  172",",,7,0800",,
"USC00410518","2018-05-08","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  311",",,7","  172",",,7",,,,,,,"   58",",,7,0800",,,,,,,"  183",",,7","  350",",,7","  189",",,7,0800",,
"USC00410518","2018-05-09","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  300",",,7","  167",",,7",,,,,,,"   79",",,7,0800",,,,,,,"  178",",,7","  322",",,7","  178",",,7,0800",,
"USC00410518","2018-05-10","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  289",",,7","  161",",,7",,,,,,,"  229",",,7,0800",,,,,,,"  178",",,7","  317",",,7","  167",",,7,0800","92206",",X,7"
"USC00410518","2018-05-11","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  289",",,7","  167",",,7",,,,,,,"   74",",,7,0800",,,,,,,"  178",",,7","  322",",,7","  211",",,7,0800","12471",",X,7"
"USC00410518","2018-05-12","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  300",",,7","  211",",,7",,,,,,,"   94",",,7,0800",,,,,,,"  206",",,7","  328",",,7","  228",",,7,0800","15778",",X,7"
"USC00410518","2018-05-13","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  311",",,7","  228",",,7",,,,,,,"   74",",,7,0800",,,,,,,"  217",",,7","  333",",,7","  267",",,7,0800","10330",",X,7"
"USC00410518","2018-05-14","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  306",",,7","  211",",,7",,,,,,,"   61",",,7,0800",,,,,,,"  228",",,7","  344",",,7","  222",",,7,0800"," 7825",",X,7"
"USC00410518","2018-05-15","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  306",",,7","  222",",,7",,,,,,,"   53",",,7,0800",,,,,,,"  228",",,7","  333",",,7","  222",",,7,0800",,
"USC00410518","2018-05-16","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  300",",,7","  189",",,7",,,,,,,"   69",",,7,0800",,,,,,,"  211",",,7","  339",",,7","  194",",,7,0800","   66",",,7"
"USC00410518","2018-05-17","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-05-18","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  322",",,7","  194",",,7",,,,,,,"  157",",,7,0800",,,,,,,"  211",",,7","  378",",,7","  233",",,7,0800","  113",",,7"
"USC00410518","2018-05-19","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  328",",,7","  228",",,7",,,,,,,"   94",",,7,0800",,,,,,,"  228",",,7","  378",",,7","  233",",,7,0800","   97",",,7"
"USC00410518","2018-05-20","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  317",",,7","  228",",,7",,,,,,,"  107",",,7,0800",,,,,,,"  228",",,7","  317",",,7","  233",",,7,0800","  101",",,7"
"USC00410518","2018-05-21","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  292",",,7,0800",,,,,"  244",",,7","  183",",,7",,,,,,,"   25",",,7,0800",,,,,,,"  200",",,7","  239",",,7","  200",",,7,0800","    0",",,7"
"USC00410518","2018-05-22","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-05-23","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-05-24","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-05-25","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  317",",,7","  194",",,7",,,,,,,"  257",",,7,0800",,,,,,,"  200",",,7","  350",",,7","  228",",,7,0800","  119",",,7"
"USC00410518","2018-05-26","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   84",",,7,0800",,,,,"  317",",,7","  206",",,7",,,,,,,"  102",",,7,0800",,,,,,,"  222",",,7","  328",",,7","  217",",,7,0800","   76",",,7"
"USC00410518","2018-05-27","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  333",",,7","  217",",,7",,,,,,,"   51",",,7,0800",,,,,,,"  222",",,7","  350",",,7","  244",",,7,0800","   51",",,7"
"USC00410518","2018-05-28","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  339",",,7","  222",",,7",,,,,,,"   97",",,7,0800",,,,,,,"  250",",,7","  378",",,7","  239",",,7,0800","   43",",,7"
"USC00410518","2018-05-29","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-05-30","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-05-31","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-07-01","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-07-02","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-07-03","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  389",",,7","  250",",,7",,,,,,,,,,,,,,,"  244",",,7","  428",",,7","  256",",,7,0800",,
"USC00410518","2018-07-04","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  383",",,7","  228",",,7",,,,,,,"   81",",,7,0800",,,,,,,"  250",",,7","  394",",,7","  239",",,7,0800","   72",",,7"
"USC00410518","2018-07-05","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  322",",,7","  217",",,7",,,,,,,"  112",",,7,0800",,,,,,,"  233",",,7","  361",",,7","  228",",,7,0800"," 7137",",X,7"
"USC00410518","2018-07-06","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  228",",,7",,,,,,,"   58",",,7,0800",,,,,,,"  233",",,7","  389",",,7","  256",",,7,0800"," 1812",",,7"
"USC00410518","2018-07-07","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  344",",,7","  233",",,7",,,,,,,"   58",",,7,0800",,,,,,,"  244",",,7","  356",",,7","  239",",,7,0800"," 1030",",,7"
"USC00410518","2018-07-08","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  344",",,7","  228",",,7",,,,,,,"   76",",,7,0800",,,,,,,"  244",",,7","  350",",,7","  239",",,7,0800","  303",",,7"
"USC00410518","2018-07-09","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   18",",,7,0800",,,,,"  328",",,7","  233",",,7",,,,,,,"   69",",,7,0800",,,,,,,"  250",",,7","  350",",,7","  322",",,7,0800","76223",",X,7"
"USC00410518","2018-07-10","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  246",",,7,0800",,,,,"  333",",,7","  228",",,7",,,,,,,"   10",",,7,0800",,,,,,,"  244",",,7","  367",",,7","  228",",,7,0800",,
"USC00410518","2018-07-11","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-07-12","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-07-13","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   10",",,7,0800",,,,,"  367",",,7","  217",",,7",,,,,,,"  163",",,7,0800",,,,,,,"  239",",,7","  383",",,7","  344",",,7,0800",,
"USC00410518","2018-07-14","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-07-15","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  256",",,7",,,,,,,"  188",",,7,0800",,,,,,,"  256",",,7","  394",",,7","  261",",,7,0800",,
"USC00410518","2018-07-16","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-07-17","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-07-18","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  389",",,7","  239",",,7",,,,,,,"  229",",,7,0800",,,,,,,"  250",",,7","  411",",,7","  267",",,7,0800",,
"USC00410518","2018-07-19","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  394",",,7","  267",",,7",,,,,,,"   81",",,7,0800",,,,,,,"  261",",,7","  394",",,7","  278",",,7,0800",,
"USC00410518","2018-07-20","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  406",",,7","  256",",,7",,,,,,,"   46",",,7,0800",,,,,,,"  267",",,7","  406",",,7","  256",",,7,0800",,
"USC00410518","2018-07-21","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-07-22","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  411",",,7","  261",",,7",,,,,,,"  302",",,7,0800",,,,,,,"  256",",,7","  400",",,7","  272",",,7,0800",,
"USC00410518","2018-07-23","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-07-24","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-07-25","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  417",",,7","  233",",,7",,,,,,,,,,,,,,,"  239",",,7","  422",",,7","  239",",,7,0800",,
"USC00410518","2018-07-26","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  372",",,7","  239",",,7",,,,,,,"   99",",,7,0800",,,,,,,"  239",",,7","  389",",,7","  256",",,7,0800",,
"USC00410518","2018-07-27","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  389",",,7","  256",",,7",,,,,,,"  107",",,7,0800",,,,,,,"  256",",,7","  400",",,7","  294",",,7,0800",,
"USC00410518","2018-07-28","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  278",",,7",,,,,,,"   97",",,7,0800",,,,,,,"  261",",,7","  333",",,7","  278",",,7,0800",,
"USC00410518","2018-07-29","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  378",",,7","  244",",,7",,,,,,,"  165",",,7,0800",,,,,,,"  261",",,7","  394",",,7","  256",",,7,0800",,
"USC00410518","2018-07-30","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-07-31","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-08-01","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-08-02","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  389",",,7","  200",",,7",,,,,,,,,,,,,,,"  211",",,7","  406",",,7","  211",",,7,0800",,
"USC00410518","2018-08-03","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  206",",,7",,,,,,,"  102",",,7,0800",,,,,,,"  217",",,7","  361",",,7","  217",",,7,0800",,
"USC00410518","2018-08-04","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-08-05","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  367",",,7","  222",",,7",,,,,,,"  201",",,7,0800",,,,,,,"  217",",,7","  367",",,7","  256",",,7,0800",,
"USC00410518","2018-08-06","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-08-07","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-08-08","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  367",",,7","  239",",,7",,,,,,,"  312",",,7,0800",,,,,,,"  239",",,7","  389",",,7","  356",",,7,0800",,
"USC00410518","2018-08-09","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    3",",,7,0800",,,,,"  367",",,7","  261",",,7",,,,,,,"   71",",,7,0800",,,,,,,"  250",",,7","  389",",,7","  300",",,7,0800",,
"USC00410518","2018-08-10","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  780",",,7,0800",,,,,"  344",",,7","  211",",,7",,,,,,,"  102",",,7,0800",,,,,,,"  217",",,7","  344",",,7","  228",",,7,0800",,
"USC00410518","2018-08-11","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  216",",,7,0800",,,,,"  294",",,7","  222",",,7",,,,,,,,,,,,,,,"  228",",,7","  322",",,7","  289",",,7,0800",,
"USC00410518","2018-08-12","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  511",",,7,0800",,,,,"  306",",,7","  222",",,7",,,,,,,,,,,,,,,"  228",",,7","  339",",,7","  267",",,7,0800",,
"USC00410518","2018-08-13","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-08-14","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-08-15","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  339",",,7","  228",",,7",,,,,,,"  155",",,7,0800",,,,,,,"  228",",,7","  378",",,7","  333",",,7,0800",,
"USC00410518","2018-08-16","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  256",",,7",,,,,,,"   69",",,7,0800",,,,,,,"  244",",,7","  389",",,7","  339",",,7,0800",,
"USC00410518","2018-08-17","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  356",",,7","  256",",,7",,,,,,,"   89",",,7,0800",,,,,,,"  256",",,7","  389",",,7","  350",",,7,0800",,
"USC00410518","2018-08-18","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-08-19","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  372",",,7","  261",",,7",,,,,,,"  157",",,7,0800",,,,,,,"  250",",,7","  394",",,7","  272",",,7,0800",,
"USC00410518","2018-08-20","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-08-21","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-08-22","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-08-23","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-08-24","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  211",",,7",,,,,,,"  358",",,7,0800",,,,,,,"  217",",,7","  400",",,7","  250",",,7,0800",,
"USC00410518","2018-08-25","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  361",",,7","  239",",,7",,,,,,,"   84",",,7,0800",,,,,,,"  239",",,7","  394",",,7","  250",",,7,0800",,
"USC00410518","2018-08-26","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-08-27","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  350",",,7","  244",",,7",,,,,,,"  373",",,7,0800",,,,,,,"  244",",,7","  400",",,7","  328",",,7,0800",,
"USC00410518","2018-08-28","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-08-29","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-08-30","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  356",",,7","  228",",,7",,,,,,,"  480",",,7,0800",,,,,,,"  239",",,7","  394",",,7","  250",",,7,0800",,
"USC00410518","2018-08-31","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00410518","2018-09-07","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  343",",,7,0800",,,,,"  228",",,7","  228",",,7",,,,,,,"  216",",,7,0800",,,,,,,"  233",",,7","  394",",,7","  228",",,7,0800",,
"USC00410518","2018-09-08","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  155",",,7,0800",,,,,"  333",",,7","  228",",,7",,,,,,,"   71",",,7,0800",,,,,,,"  233",",,7","  383",",,7","  239",",,7,0800","  360",",,7"
"USC00410518","2018-09-10","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  140",",,7,0800",,,,,"  267",",,7","  206",",,7",,,,,,,"   43",",,7,0800",,,,,,,"  211",",,7","  300",",,7","  211",",,7,0800","66025",",X,7"
"USC00410518","2018-09-11","32.263","-96.6369","140.5","BARDWELL DAM, TX US","  165",",,7,0800",,,,,"  250",",,7","  211",",,7",,,,,,," -152",",X,7,0800",,,,,,,"  217",",,7","  289",",,7","  211",",,7,0800","55506",",X,7"
"USC00410518","2018-09-12","32.263","-96.6369","140.5","BARDWELL DAM, TX US","   25",",,7,0800",,,,,"  278",",,7","  161",",,7",,,,,,,"  -25",",X,7,0800",,,,,,,"  217",",,7","  317",",,7","  278",",,7,0800","87614",",X,7"
"USC00410518","2018-09-13","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  294",",,7","  217",",,7",,,,,,,"   28",",,7,0800",,,,,,,"  222",",,7","  350",",,7","  222",",,7,0800","21663",",X,7"
"USC00410518","2018-09-14","32.263","-96.6369","140.5","BARDWELL DAM, TX US","    0",",,7,0800",,,,,"  306",",,7","  217",",,7",,,,,,,"   30",",,7,0800",,,,,,,"  222",",,7","  350",",,7","  228",",,7,0800","40810",",X,7"
