"ASN00009581","2018-02-05","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a","  305",",,a",,,,,"    3",",,a",,,,,,,"  146",",,a",,
"ASN00009581","2018-02-06","-34.625","117.6361","300.0","MOUNT BARKER, AS","    4",",,a","  236",",,a","  168",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-02-07","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a","  222",",,a","  142",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-02-08","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,"  120",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-02-09","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00009581","2018-02-10","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00009581","2018-02-11","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,,,,,,,"    4",",,a",,,,,,,"  280",",,a"
"ASN00009581","2018-02-12","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a","  260",",,a",,,,,"    4",",,a",,,,,,,"  115",",,a",,
"ASN00009581","2018-02-13","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a","  228",",,a","  130",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-02-14","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a","  264",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-02-15","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a","  284",",,a","  122",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-02-16","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,"  140",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-02-18","-34.625","117.6361","300.0","MOUNT BARKER, AS",,,,,,,,,,,"    3",",,a",,,,,,,"  294",",,a"
"ASN00009581","2018-02-19","-34.625","117.6361","300.0","MOUNT BARKER, AS",,,"  214",",,a",,,"    3",",,a","    3",",,a",,,"    3",",,a","   14",",,a","  152",",,a",,
"ASN00009581","2018-02-20","-34.625","117.6361","300.0","MOUNT BARKER, AS","   14",",,a","  182",",,a","  122",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-02-21","-34.625","117.6361","300.0","MOUNT BARKER, AS","    8",",,a","  208",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-02-22","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,"  135",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-02-25","-34.625","117.6361","300.0","MOUNT BARKER, AS",,,,,,,,,,,"    4",",,a",,,,,,,"  310",",,a"
"ASN00009581","2018-02-26","-34.625","117.6361","300.0","MOUNT BARKER, AS",,,"  254",",,a",,,"    4",",,a","    4",",,a",,,"    4",",,a","   50",",,a","  104",",,a",,
"ASN00009581","2018-02-27","-34.625","117.6361","300.0","MOUNT BARKER, AS","    5",",,a","  190",",,a","   92",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-02-28","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a","  210",",,a","  122",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-03-01","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a","  278",",,a","  108",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-03-02","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,"  135",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-03-03","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00009581","2018-03-04","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00009581","2018-03-05","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,,,,,,,"    4",",,a",,,,,,,"  308",",,a"
"ASN00009581","2018-03-06","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a","  350",",,a",,,,,"    4",",,a",,,,,,,"  106",",,a",,
"ASN00009581","2018-03-07","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a","  325",",,a","  208",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-03-08","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a","  270",",,a","  168",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-03-09","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,"  158",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-03-10","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00009581","2018-03-11","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00009581","2018-03-12","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00009581","2018-03-13","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,,,,,,,"    5",",,a",,,,,,,"  308",",,a"
"ASN00009581","2018-03-14","-34.625","117.6361","300.0","MOUNT BARKER, AS","   24",",,a",,,,,,,"    5",",,a",,,,,,,"  165",",,a",,
"ASN00009581","2018-03-15","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  275",",,a"
"ASN00009581","2018-03-16","-34.625","117.6361","300.0","MOUNT BARKER, AS","    8",",,a",,,,,,,"    2",",,a",,,,,,,"  132",",,a",,
"ASN00009581","2018-03-17","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00009581","2018-03-18","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,,,,,,,"    3",",,a",,,,,,,"  215",",,a"
"ASN00009581","2018-03-19","-34.625","117.6361","300.0","MOUNT BARKER, AS","   16",",,a","  250",",,a",,,,,"    3",",,a",,,,,,,"   80",",,a",,
"ASN00009581","2018-03-20","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,"  140",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-03-21","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  335",",,a"
"ASN00009581","2018-03-22","-34.625","117.6361","300.0","MOUNT BARKER, AS",,,,,,,,,"    2",",,a",,,,,,,"  160",",,a",,
"ASN00009581","2018-03-25","-34.625","117.6361","300.0","MOUNT BARKER, AS",,,,,,,,,,,"    4",",,a",,,,,,,"  282",",,a"
"ASN00009581","2018-03-26","-34.625","117.6361","300.0","MOUNT BARKER, AS",,,"  242",",,a",,,"    5",",,a","    4",",,a",,,"    5",",,a","  116",",,a","  104",",,a",,
"ASN00009581","2018-03-27","-34.625","117.6361","300.0","MOUNT BARKER, AS","   36",",,a","  196",",,a","  125",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-03-28","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a","  218",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-03-29","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,"  118",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-03-31","-34.625","117.6361","300.0","MOUNT BARKER, AS",,,,,,,"    2",",,a",,,,,"    2",",,a","   28",",,a",,,,
"ASN00009581","2018-04-01","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00009581","2018-04-02","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,,,,,,,"    5",",,a",,,,,,,"  284",",,a"
"ASN00009581","2018-04-03","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a","  298",",,a",,,,,"    5",",,a",,,,,,,"  102",",,a",,
"ASN00009581","2018-04-04","-34.625","117.6361","300.0","MOUNT BARKER, AS","    4",",,a","  186",",,a","  152",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-04-05","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,"  126",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-04-06","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00009581","2018-04-07","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00009581","2018-04-08","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,,,,,,,"    4",",,a",,,,,,,"  246",",,a"
"ASN00009581","2018-04-09","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a","  188",",,a",,,,,"    4",",,a",,,,,,,"  116",",,a",,
"ASN00009581","2018-04-10","-34.625","117.6361","300.0","MOUNT BARKER, AS","    8",",,a","  182",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-04-11","-34.625","117.6361","300.0","MOUNT BARKER, AS","    4",",,a","  208",",,a","   82",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-04-12","-34.625","117.6361","300.0","MOUNT BARKER, AS","   10",",,a","  188",",,a","  114",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-04-13","-34.625","117.6361","300.0","MOUNT BARKER, AS","   10",",,a",,,"  110",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-04-15","-34.625","117.6361","300.0","MOUNT BARKER, AS",,,,,,,,,,,"    3",",,a",,,,,,,"  200",",,a"
"ASN00009581","2018-04-16","-34.625","117.6361","300.0","MOUNT BARKER, AS",,,"  266",",,a",,,"    3",",,a","    3",",,a",,,"    3",",,a","   12",",,a","  110",",,a",,
"ASN00009581","2018-04-17","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a","  238",",,a","  132",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-04-18","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a","  198",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-04-19","-34.625","117.6361","300.0","MOUNT BARKER, AS","   26",",,a",,,"   78",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-04-22","-34.625","117.6361","300.0","MOUNT BARKER, AS",,,,,,,,,,,"    4",",,a",,,,,,,"  256",",,a"
"ASN00009581","2018-04-23","-34.625","117.6361","300.0","MOUNT BARKER, AS",,,"  194",",,a",,,"    4",",,a","    4",",,a",,,"    4",",,a","   48",",,a","   84",",,a",,
"ASN00009581","2018-04-24","-34.625","117.6361","300.0","MOUNT BARKER, AS","    8",",,a",,,"   95",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-04-25","-34.625","117.6361","300.0","MOUNT BARKER, AS",,,,,,,,,,,"    2",",,a",,,,,,,"  208",",,a"
"ASN00009581","2018-04-26","-34.625","117.6361","300.0","MOUNT BARKER, AS",,,"  234",",,a",,,"    2",",,a","    2",",,a",,,"    2",",,a","    4",",,a","  102",",,a",,
"ASN00009581","2018-04-27","-34.625","117.6361","300.0","MOUNT BARKER, AS","    8",",,a",,,"  116",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-04-28","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,,,,,,,,,,,,,,,,
"ASN00009581","2018-04-29","-34.625","117.6361","300.0","MOUNT BARKER, AS","    0",",,a",,,,,,,,,"    3",",,a",,,,,,,"  282",",,a"
"ASN00009581","2018-04-30","-34.625","117.6361","300.0","MOUNT BARKER, AS","    6",",,a","  274",",,a",,,,,"    3",",,a",,,,,,,"   88",",,a",,
"ASN00009581","2018-05-01","-34.625","117.6361","300.0","MOUNT BARKER, AS","    4",",,a","  165",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-05-02","-34.625","117.6361","300.0","MOUNT BARKER, AS","   16",",,a","  148",",,a","   80",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-05-03","-34.625","117.6361","300.0","MOUNT BARKER, AS","   52",",,a",,,"   64",",,a",,,,,,,,,,,,,,
"ASN00009581","2018-05-06","-34.625","117.6361","300.0","MOUNT BARKER, AS",,,,,,,,,,,"    4",",,a",,,,,,,"  234",",,a"
"ASN00009581","2018-05-07","-34.625","117.6361","300.0","MOUNT BARKER, AS",,,"  195",",,a",,,"    4",",,a","    4",",,a",,,"    4",",,a","   16",",,a","   56",",,a",,
