"USC00059213","2018-07-07","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  333",",,7","  172",",,7",,,,,"  172",",,7",,,,,,,,,,,,
"USC00059213","2018-07-08","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  361",",,7","  172",",,7",,,,,"  178",",,7",,,,,,,,,,,,
"USC00059213","2018-07-09","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  378",",,7","  156",",,7",,,,,"  156",",,7",,,,,,,,,,,,
"USC00059213","2018-07-10","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  361",",,7","  156",",,7",,,,,"  161",",,7",,,,,,,,,,,,
"USC00059213","2018-07-11","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  367",",,7","  161",",,7",,,,,"  167",",,7",,,,,,,,,,,,
"USC00059213","2018-07-12","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  367",",,7","  144",",,7",,,,,"  156",",,7",,,,,,,,,,,,
"USC00059213","2018-07-13","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  361",",,7","  156",",,7",,,,,"  178",",,7",,,,,,,,,,,,
"USC00059213","2018-07-14","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  311",",,7","  172",",,7",,,,,"  178",",,7",,,,,,,,,,,,
"USC00059213","2018-07-15","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  350",",,7","  172",",,7",,,,,"  172",",,7",,,,,,,,,,,,
"USC00059213","2018-07-16","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","   20",",,7,0600","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,"  144",",,7",,,,,,,,,,,,
"USC00059213","2018-07-17","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0","T,,7,0600","    0",",,7","    0",",,7","  339",",,7","  144",",,7",,,,,"  161",",,7",,,,,,,,,,,,
"USC00059213","2018-07-18","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","  366",",,7,0600","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,,,"  156",",,7",,,,,,,,,,,,
"USC00059213","2018-07-19","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  344",",,7","  133",",,7",,,,,"  133",",,7",,,,,,,,,,,,
"USC00059213","2018-07-20","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  367",",,7","  133",",,7",,,,,"  150",",,7",,,,,,,,,,,,
"USC00059213","2018-07-21","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  350",",,7","  150",",,7",,,,,"  211",",,7",,,,,,,,,,,,
"USC00059213","2018-07-22","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","   13",",,7,0600","    0",",,7","    0",",,7","  361",",,7","  178",",,7",,,,,"  178",",,7",,,,,,,,,,,,
"USC00059213","2018-07-23","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  350",",,7","  178",",,7",,,,,"  200",",,7",,,,,,,,,,,,
"USC00059213","2018-07-24","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    5",",,7,0600","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,"  161",",,7",,,,,,,,,,,,
"USC00059213","2018-07-25","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","  241",",,7,0600","    0",",,7","    0",",,7","  344",",,7","  161",",,7",,,,,"  172",",,7",,,,,,,,,,,,
"USC00059213","2018-07-26","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","   30",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  156",",,7",,,,,"  156",",,7",,,,,,,,,,,,
"USC00059213","2018-07-27","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","   20",",,7,0600","    0",",,7","    0",",,7","  283",",,7","  144",",,7",,,,,"  156",",,7",,,,,,,,,,,,
"USC00059213","2018-07-28","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","   33",",,7,0600","    0",",,7","    0",",,7","  300",",,7","  144",",,7",,,,,"  144",",,7",,,,,,,,,,,,
"USC00059213","2018-07-29","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    3",",,7,0600","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,"  144",",,7",,,,,,,,,,,,
"USC00059213","2018-07-30","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","   23",",,7,0600","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,"  111",",,7",,,,,,,,,,,,
"USC00059213","2018-07-31","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  239",",,7","   89",",,7",,,,,"   89",",,7",,,,,,,,,,,,
"USC00059213","2018-08-01","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  306",",,7","   89",",,7",,,,,"  122",",,7",,,,,,,,,,,,
"USC00059213","2018-08-02","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0","T,,7,0600","    0",",,7","    0",",,7","  322",",,7","  117",",,7",,,,,"  122",",,7",,,,,,,,,,,,
"USC00059213","2018-08-03","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  350",",,7","  122",",,7",,,,,"  178",",,7",,,,,,,,,,,,
"USC00059213","2018-08-04","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    5",",,7,0600","    0",",,7","    0",",,7","  272",",,7","  106",",,7",,,,,"  106",",,7",,,,,,,,,,,,
"USC00059213","2018-08-05","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0","T,,7,0600","    0",",,7","    0",",,7","  367",",,7","  106",",,7",,,,,"  144",",,7",,,,,,,,,,,,
"USC00059213","2018-08-06","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    3",",,7,0600","    0",",,7","    0",",,7","  328",",,7","  144",",,7",,,,,"  144",",,7",,,,,,,,,,,,
"USC00059213","2018-08-07","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","   10",",,7,0600","    0",",,7","    0",",,7","  278",",,7","  106",",,7",,,,,"  106",",,7",,,,,,,,,,,,
"USC00059213","2018-08-08","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","   30",",,7,0600","    0",",,7","    0",",,7","  328",",,7","  106",",,7",,,,,"  172",",,7",,,,,,,,,,,,
"USC00059213","2018-08-09","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","   94",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  128",",,7",,,,,"  128",",,7",,,,,,,,,,,,
"USC00059213","2018-08-10","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  322",",,7","  128",",,7",,,,,"  144",",,7",,,,,,,,,,,,
"USC00059213","2018-08-11","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  322",",,7","  117",",,7",,,,,"  117",",,7",,,,,,,,,,,,
"USC00059213","2018-08-12","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  328",",,7","  117",",,7",,,,,"  128",",,7",,,,,,,,,,,,
"USC00059213","2018-08-13","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  306",",,7","  128",",,7",,,,,"  128",",,7",,,,,,,,,,,,
"USC00059213","2018-08-14","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  333",",,7","  128",",,7",,,,,"  128",",,7",,,,,,,,,,,,
"USC00059213","2018-08-15","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  300",",,7","  128",",,7",,,,,"  161",",,7",,,,,,,,,,,,
"USC00059213","2018-08-16","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  317",",,7","  122",",,7",,,,,"  133",",,7",,,,,,,,,,,,
"USC00059213","2018-08-17","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  322",",,7","  133",",,7",,,,,"  139",",,7",,,,,,,,,,,,
"USC00059213","2018-08-18","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","  211",",,7,0600","    0",",,7","    0",",,7","  322",",,7","  139",",,7",,,,,"  156",",,7",,,,,,,,,,,,
"USC00059213","2018-08-19","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    3",",,7,0600","    0",",,7","    0",",,7","  267",",,7","  117",",,7",,,,,"  117",",,7",,,,,,,,,,,,
"USC00059213","2018-08-20","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    8",",,7,0600","    0",",,7","    0",",,7","  194",",,7","   67",",,7",,,,,"   67",",,7",,,,,,,,,,,,
"USC00059213","2018-08-21","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  244",",,7","   67",",,7",,,,,"  133",",,7",,,,,,,,,,,,
"USC00059213","2018-08-22","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0","T,,7,0600","    0",",,7","    0",",,7","  239",",,7","  133",",,7",,,,,"  144",",,7",,,,,,,,,,,,
"USC00059213","2018-08-23","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    3",",,7,0600","    0",",,7","    0",",,7","  261",",,7","  144",",,7",,,,,"  150",",,7",,,,,,,,,,,,
"USC00059213","2018-08-24","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  317",",,7","   94",",,7",,,,,"   94",",,7",,,,,,,,,,,,
"USC00059213","2018-08-25","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  328",",,7","   94",",,7",,,,,"  133",",,7",,,,,,,,,,,,
"USC00059213","2018-08-26","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  350",",,7","  133",",,7",,,,,"  144",",,7",,,,,,,,,,,,
"USC00059213","2018-08-27","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0","T,,7,0600","    0",",,7","    0",",,7","  350",",,7","  139",",,7",,,,,"  194",",,7",,,,,,,,,,,,
"USC00059213","2018-08-28","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  356",",,7","  100",",,7",,,,,"  100",",,7",,,,,,,,,,,,
"USC00059213","2018-08-29","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  239",",,7","  100",",,7",,,,,"  100",",,7",,,,,,,,,,,,
"USC00059213","2018-08-30","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  328",",,7","  100",",,7",,,,,"  144",",,7",,,,,,,,,,,,
"USC00059213","2018-08-31","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  367",",,7","  122",",,7",,,,,"  122",",,7",,,,,,,,,,,,
"USC00059213","2018-09-01","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  344",",,7","  100",",,7",,,,,"  100",",,7",,,,,,,,,,,,
"USC00059213","2018-09-02","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0","T,,7,0600","    0",",,7","    0",",,7","  322",",,7","   94",",,7",,,,,"  100",",,7",,,,,,,,,,,,
"USC00059213","2018-09-03","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  278",",,7","  100",",,7",,,,,"  133",",,7",,,,,,,,,,,,
"USC00059213","2018-09-04","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,,,"  144",",,7",,,,,,,,,,,,
"USC00059213","2018-09-05","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  289",",,7","  139",",,7",,,,,"  144",",,7",,,,,,,,,,,,
"USC00059213","2018-09-06","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,"   94",",,7",,,,,,,,,,,,
"USC00059213","2018-09-07","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  228",",,7","   94",",,7",,,,,"  111",",,7",,,,,,,,,,,,
"USC00059213","2018-09-08","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  267",",,7","  106",",,7",,,,,"  111",",,7",,,,,,,,,,,,
"USC00059213","2018-09-09","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  294",",,7","  106",",,7",,,,,"  128",",,7",,,,,,,,,,,,
"USC00059213","2018-09-10","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  322",",,7","  122",",,7",,,,,"  122",",,7",,,,,,,,,,,,
"USC00059213","2018-09-11","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  339",",,7","  106",",,7",,,,,"  111",",,7",,,,,,,,,,,,
"USC00059213","2018-09-12","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  367",",,7","  100",",,7",,,,,"  117",",,7",,,,,,,,,,,,
"USC00059213","2018-09-13","40.075","-103.5677","1333.2","WOODROW 6 NNE, CO US","    0",",,7,0600","    0",",,7","    0",",,7","  361",",,7","   89",",,7",,,,,"   89",",,7",,,,,,,,,,,,
