"USC00505881","2018-05-28","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    3",",,7,0900","    0",",,7","    0",",,7","  172",",,7","   39",",,7",,,,,,,,,"   56",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-05-29","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  183",",,7","   56",",,7",,,,,,,,,"  111",",,7,0900","   44",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-05-30","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  194",",,7","   61",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-05-31","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  139",",,7","   44",",,7",,,,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-01","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  167",",,7","   44",",,7",,,,,,,,,"   83",",,7,0900","   44",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-02","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  189",",,7","   50",",,7",,,,,,,,,"  106",",,7,0900","   50",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-03","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  211",",,7","   83",",,7",,,,,,,,,"  133",",,7,0900","   56",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-04","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    5",",,7,0900","    0",",,7","    0",",,7","  217",",,7","   83",",,7",,,,,,,,,"  167",",,7,0900","   50",",,7","   78",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-05","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  233",",,7","  106",",,7",,,,,,,,,"  167",",,7,0900","   67",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-06","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  250",",,7","   89",",,7",,,,,,,,,"  156",",,7,0900","   72",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-07","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    8",",,7,0900","    0",",,7","    0",",,7","  222",",,7","   78",",,7",,,,,,,,,"  122",",,7,0900","   72",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-08","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    3",",,7,0900","    0",",,7","    0",",,7","  222",",,7","   50",",,7",,,,,,,,,"   83",",,7,0900","   72",",,7","   89",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-09","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  183",",,7","   61",",,7",,,,,,,,,"  100",",,7,0900","   67",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-10","63.9033","-152.2816","312.4","MINCHUMINA, AK US","   25",",,7,0900","    0",",,7","    0",",,7","  217",",,7","   83",",,7",,,,,,,,,"  100",",,7,0900","   78",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-11","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    5",",,7,0900","    0",",,7","    0",",,7","  156",",,7","   39",",,7",,,,,,,,,"   44",",,7,0900","   61",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-12","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  156",",,7","   17",",,7",,,,,,,,,"   61",",,7,0900","   44",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-13","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  150",",,7","   44",",,7",,,,,,,,,"   94",",,7,0900","   56",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-14","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  133",",,7","   89",",,7",,,,,,,,,"  111",",,7,0900","   61",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-15","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  194",",,7","   17",",,7",,,,,,,,,"   89",",,7,0900","   67",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-16","63.9033","-152.2816","312.4","MINCHUMINA, AK US","   84",",,7,0900","    0",",,7","    0",",,7","  161",",,7","   67",",,7",,,,,,,,,"   83",",,7,0900","   67",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-17","63.9033","-152.2816","312.4","MINCHUMINA, AK US","   23",",,7,0900","    0",",,7","    0",",,7","  128",",,7","   78",",,7",,,,,,,,,"  106",",,7,0900","   72",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-18","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    3",",,7,0900","    0",",,7","    0",",,7","  189",",,7","   94",",,7",,,,,,,,,"  117",",,7,0900","   72",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-19","63.9033","-152.2816","312.4","MINCHUMINA, AK US","   23",",,7,0900","    0",",,7","    0",",,7","  167",",,7","   94",",,7",,,,,,,,,"  106",",,7,0900","   78",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-20","63.9033","-152.2816","312.4","MINCHUMINA, AK US","   15",",,7,0900","    0",",,7","    0",",,7","  156",",,7","   78",",,7",,,,,,,,,"  133",",,7,0900","   67",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-21","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  211",",,7","  133",",,7",,,,,,,,,"  156",",,7,0900","   78",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-22","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    3",",,7,0900","    0",",,7","    0",",,7","  217",",,7","  100",",,7",,,,,,,,,"  111",",,7,0900","   94",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-23","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    5",",,7,0900","    0",",,7","    0",",,7","  178",",,7","   89",",,7",,,,,,,,,"  111",",,7,0900","   89",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-24","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  189",",,7","   89",",,7",,,,,,,,,"  133",",,7,0900","   94",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-25","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  222",",,7","  100",",,7",,,,,,,,,,,"  100",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-26","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  172",",,7","  117",",,7",,,,,,,,,"  122",",,7,0900","   94",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-27","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  206",",,7","   94",",,7",,,,,,,,,"  150",",,7,0900","   94",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-28","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  222",",,7","  106",",,7",,,,,,,,,"  144",",,7,0900","  100",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-29","63.9033","-152.2816","312.4","MINCHUMINA, AK US","   81",",,7,0900","    0",",,7","    0",",,7","  228",",,7","  111",",,7",,,,,,,,,"  117",",,7,0900","  100",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-06-30","63.9033","-152.2816","312.4","MINCHUMINA, AK US","  127",",,7,0900","    0",",,7","    0",",,7","  161",",,7","  100",",,7",,,,,,,,,"  128",",,7,0900","  106",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-01","63.9033","-152.2816","312.4","MINCHUMINA, AK US","   33",",,7,0900","    0",",,7","    0",",,7","  200",",,7","  117",",,7",,,,,,,,,"  150",",,7,0900","  106",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-02","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    8",",,7,0900","    0",",,7","    0",",,7","  222",",,7","  122",",,7",,,,,,,,,"  144",",,7,0900","  111",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-03","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    3",",,7,0900","    0",",,7","    0",",,7","  233",",,7","  111",",,7",,,,,,,,,"  161",",,7,0900","  100",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-04","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,,,,,"  167",",,7,0900","  106",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-05","63.9033","-152.2816","312.4","MINCHUMINA, AK US","  127",",,7,0900","    0",",,7","    0",",,7","  267",",,7","  117",",,7",,,,,,,,,"  133",",,7,0900","  117",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-06","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  222",",,7","  122",",,7",,,,,,,,,"  161",",,7,0900","  117",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-07","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  239",",,7","  106",",,7",,,,,,,,,"  156",",,7,0900","  117",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-08","63.9033","-152.2816","312.4","MINCHUMINA, AK US","   18",",,7,0900","    0",",,7","    0",",,7","  278",",,7","  122",",,7",,,,,,,,,"  122",",,7,0900","  128",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-09","63.9033","-152.2816","312.4","MINCHUMINA, AK US","   20",",,7,0900","    0",",,7","    0",",,7","  178",",,7","  111",",,7",,,,,,,,,"  128",",,7,0900","  122",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-10","63.9033","-152.2816","312.4","MINCHUMINA, AK US","   33",",,7,0900","    0",",,7","    0",",,7","  206",",,7","   89",",,7",,,,,,,,,"  106",",,7,0900","  117",",,7","  122",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-11","63.9033","-152.2816","312.4","MINCHUMINA, AK US","   23",",,7,0900","    0",",,7","    0",",,7","  183",",,7","   72",",,7",,,,,,,,,"  111",",,7,0900","  117",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-12","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    5",",,7,0900","    0",",,7","    0",",,7","  172",",,7","   61",",,7",,,,,,,,,"  117",",,7,0900","  106",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-13","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  200",",,7","   94",",,7",,,,,,,,,"  133",",,7,0900","  106",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-14","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  228",",,7","  106",",,7",,,,,,,,,"  122",",,7,0900","  111",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-15","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    5",",,7,0900","    0",",,7","    0",",,7","  172",",,7","  100",",,7",,,,,,,,,"  122",",,7,0900","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-16","63.9033","-152.2816","312.4","MINCHUMINA, AK US","   38",",,7,0900","    0",",,7","    0",",,7","  183",",,7","  100",",,7",,,,,,,,,"  111",",,7,0900","  117",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-17","63.9033","-152.2816","312.4","MINCHUMINA, AK US","   13",",,7,0900","    0",",,7","    0",",,7","  133",",,7","   78",",,7",,,,,,,,,"  100",",,7,0900","   94",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-18","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  178",",,7","   72",",,7",,,,,,,,,"  106",",,7,0900","  100",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-19","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  228",",,7","  106",",,7",,,,,,,,,"  144",",,7,0900","  111",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-20","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  233",",,7","   94",",,7",,,,,,,,,"  133",",,7,0900","  111",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-21","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  261",",,7","  122",",,7",,,,,,,,,"  161",",,7,0900","  111",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-22","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  278",",,7","  144",",,7",,,,,,,,,"  217",",,7,0900","  117",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-23","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  289",",,7","  106",",,7",,,,,,,,,"  167",",,7,0900","  122",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-24","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  256",",,7","  133",",,7",,,,,,,,,"  161",",,7,0900","  128",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-25","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,,,,,"  178",",,7,0900","  117",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-26","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,,,,,,,"  172",",,7,0900","  128",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-27","63.9033","-152.2816","312.4","MINCHUMINA, AK US",,,"    0",",,7","    0",",,7","  194",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-28","63.9033","-152.2816","312.4","MINCHUMINA, AK US",,,"    0",",,7","    0",",,7","  239",",,7","  117",",,7","    2",",,7",,,"   64",",,7",,,"  133",",,7,0900","  128",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-29","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  222",",,7","  117",",,7",,,,,,,,,"  183",",,7,0900","  128",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-30","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  244",",,7","  117",",,7",,,,,,,,,"  161",",,7,0900","  128",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-07-31","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  261",",,7","  122",",,7",,,,,,,,,"  178",",,7,0900","  122",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-08-01","63.9033","-152.2816","312.4","MINCHUMINA, AK US","   20",",,7,0900","    0",",,7","    0",",,7","  267",",,7","  133",",,7",,,,,,,,,"  133",",,7,0900","  122",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-08-02","63.9033","-152.2816","312.4","MINCHUMINA, AK US","   25",",,7,0900","    0",",,7","    0",",,7","  161",",,7","  111",",,7",,,,,,,,,"  111",",,7,0900","  122",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-08-03","63.9033","-152.2816","312.4","MINCHUMINA, AK US","   10",",,7,0900","    0",",,7","    0",",,7","  161",",,7","  111",",,7",,,,,,,,,"  144",",,7,0900","  122",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-08-04","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  206",",,7","  128",",,7",,,,,,,,,"  144",",,7,0900","  122",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-08-05","63.9033","-152.2816","312.4","MINCHUMINA, AK US","   64",",,7,0900","    0",",,7","    0",",,7","  200",",,7","  128",",,7",,,,,,,,,"  150",",,7,0900","  128",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-08-06","63.9033","-152.2816","312.4","MINCHUMINA, AK US","  119",",,7,0900","    0",",,7","    0",",,7","  161",",,7","  117",",,7",,,,,,,,,"  128",",,7,0900",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-08-07","63.9033","-152.2816","312.4","MINCHUMINA, AK US","  119",",,7,0900","    0",",,7","    0",",,7","  156",",,7","   89",",,7",,,,,,,,,"   94",",,7,0900","  117",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-08-08","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    3",",,7,0900","    0",",,7","    0",",,7","  139",",,7","   72",",,7",,,,,,,,,"   89",",,7,0900","  111",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-08-09","63.9033","-152.2816","312.4","MINCHUMINA, AK US","   64",",,7,0900","    0",",,7","    0",",,7","  150",",,7","   72",",,7",,,,,,,,,"   94",",,7,0900","  106",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-08-10","63.9033","-152.2816","312.4","MINCHUMINA, AK US","   10",",,7,0900","    0",",,7","    0",",,7","  156",",,7","   78",",,7",,,,,,,,,"  100",",,7,0900","  106",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-08-11","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  178",",,7","   72",",,7",,,,,,,,,"  100",",,7,0900","  111",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-08-12","63.9033","-152.2816","312.4","MINCHUMINA, AK US","    5",",,7,0900","    0",",,7","    0",",,7","  156",",,7","  100",",,7",,,,,,,,,"  122",",,7,0900","  111",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-08-13","63.9033","-152.2816","312.4","MINCHUMINA, AK US","   99",",,7,0900","    0",",,7","    0",",,7","  206",",,7","  117",",,7",,,,,,,,,"  122",",,7,0900","  117",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00505881","2018-08-14","63.9033","-152.2816","312.4","MINCHUMINA, AK US","   38",",,7,0900","    0",",,7","    0",",,7","  144",",,7","   83",",,7",,,,,,,,,"  100",",,7,0900","  117",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,
