"USC00251450","2018-08-09","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  156",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-08-10","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  167",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-08-11","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  161",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-08-12","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  156",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-08-13","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  161",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-08-14","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  178",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-08-15","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  156",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-08-16","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  161",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-08-17","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  156",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-08-18","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US",,,,,,,"  283",",,7","  161",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-08-19","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US",,,,,,,"  289",",,7","  167",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-08-20","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US",,,"    0",",,7,0800","    0",",,7,0800","  233",",,7","  139",",,7","    3",",,7","  234",",,7","  150",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-08-21","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  106",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-08-22","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  117",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-08-23","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  139",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-08-24","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  178",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-08-25","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  183",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-08-26","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  189",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-08-27","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  211",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-08-28","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  172",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-08-29","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   78",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-08-30","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  100",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-08-31","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  172",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-09-01","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US",,,"    0",",,7,0800","    0",",,7,0800","  272",",,7","  183",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-09-02","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US",,,"    0",",,7,0800","    0",",,7,0800","  267",",,7","  189",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-09-03","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US",,,"    0",",,7,0800","    0",",,7,0800","  239",",,7","  194",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-09-04","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US",,,"    0",",,7,0800","    0",",,7,0800","  311",",,7","  178",",,7","    4",",,7","   89",",,7","  200",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-09-05","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","  191",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  167",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-09-06","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  156",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-09-07","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","  130",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  167",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-09-08","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US",,,"    0",",,7,0800","    0",",,7,0800","  222",",,7","  150",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-09-09","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US",,,"    0",",,7,0800","    0",",,7,0800","  211",",,7","  144",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-09-10","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US",,,"    0",",,7,0800","    0",",,7,0800","  256",",,7","  172",",,7","    3",",,7","   48",",,7","  256",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-09-11","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  111",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-09-12","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  161",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-09-13","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  161",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-09-14","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  194",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-09-15","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  189",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-09-16","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  178",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-09-17","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  178",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-09-18","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  183",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-09-19","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  172",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-09-20","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  189",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-09-21","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   89",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-09-22","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   61",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-09-23","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  100",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-09-24","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  133",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-09-25","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","   58",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  111",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-09-26","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   39",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-09-27","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   44",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-09-28","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   67",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-09-29","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US",,,,,,,"   94",",,7","   50",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-09-30","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US",,,,,,,"  117",",,7","   50",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-10-01","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US",,,"    0",",,7,0800","    0",",,7,0800","   94",",,7","   72",",,7","    3",",,7","   18",",,7","   78",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-10-02","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   78",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-10-03","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  100",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-10-04","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","   28",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-10-05","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US",,,"    0",",,7,0800","    0",",,7,0800","   39",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-10-06","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US",,,"    0",",,7,0800","    0",",,7,0800","  128",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-10-07","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US",,,"    0",",,7,0800","    0",",,7,0800","  150",",,7","   50",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-10-08","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US",,,"    0",",,7,0800","    0",",,7,0800","   72",",,7","   56",",,7","    4",",,7","  201",",,7","   72",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-10-09","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US",,,"    0",",,7,0800","    0",",,7,0800","   78",",,7","   50",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-10-10","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US",,,"    0",",,7,0800","    0",",,7,0800","   50",",,7","   17",",,7","    2",",,7","  229",",,7","   33",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-10-11","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -33",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-10-12","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -33",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-10-13","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US",,,"    0",",,7,0800","    0",",,7,0800","  133",",,7","   28",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-10-14","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US",,,"    0",",,7,0800","    0",",,7,0800","  183",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-10-15","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US",,,"   25",",,7,0800","   25",",,7,0800","   17",",,7","  -61",",,7","    3",",,7","   89",",,7","   17",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-10-16","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-10-17","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   17",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-10-18","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-10-19","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   17",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-10-20","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-10-21","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   17",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-10-22","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   61",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-10-23","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   -6",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-10-24","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   11",",,7",,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-10-25","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","   99",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   39",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-10-26","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   50",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-10-27","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   28",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-10-28","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   22",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-10-29","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   44",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-10-30","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   67",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-10-31","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   39",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-11-01","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   -6",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-11-02","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   -6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00251450","2018-11-03","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-11-04","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   28",",,7",,,,,,,,,,,,,,,,,,
"USC00251450","2018-11-05","40.6944","-99.7008","719.9","CANADAY STEAM PLANT, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   33",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,
