"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"TH000048378","2018-06-28","16.817","100.267","44.0","PHITSANULOK SARIT, TH","   38",",,S","  325",",,S","  242",",,S","  283","H,,S"
"TH000048378","2018-06-29","16.817","100.267","44.0","PHITSANULOK SARIT, TH","    0",",,S",,,"  248",",,S","  295","H,,S"
"TH000048378","2018-06-30","16.817","100.267","44.0","PHITSANULOK SARIT, TH","   71",",,S","  352",",,S",,,"  289","H,,S"
"TH000048378","2018-07-01","16.817","100.267","44.0","PHITSANULOK SARIT, TH","   13",",,S",,,"  243",",,S","  283","H,,S"
"TH000048378","2018-07-02","16.817","100.267","44.0","PHITSANULOK SARIT, TH",,,,,"  250",",,S","  306","H,,S"
"TH000048378","2018-07-03","16.817","100.267","44.0","PHITSANULOK SARIT, TH",,,"  350",",,S",,,"  306","H,,S"
"TH000048378","2018-07-04","16.817","100.267","44.0","PHITSANULOK SARIT, TH",,,"  343",",,S","  260",",,S","  303","H,,S"
"TH000048378","2018-07-05","16.817","100.267","44.0","PHITSANULOK SARIT, TH","   69",",,S","  350",",,S",,,"  304","H,,S"
"TH000048378","2018-07-06","16.817","100.267","44.0","PHITSANULOK SARIT, TH","  180",",,S","  336",",,S",,,"  285","H,,S"
"TH000048378","2018-07-07","16.817","100.267","44.0","PHITSANULOK SARIT, TH","   51",",,S","  327",",,S","  255",",,S","  288","H,,S"
"TH000048378","2018-07-08","16.817","100.267","44.0","PHITSANULOK SARIT, TH",,,,,"  255",",,S","  294","H,,S"
"TH000048378","2018-07-09","16.817","100.267","44.0","PHITSANULOK SARIT, TH","   81",",,S","  336",",,S",,,"  287","H,,S"
"TH000048378","2018-07-10","16.817","100.267","44.0","PHITSANULOK SARIT, TH","    0",",,S",,,"  236",",,S","  284","H,,S"
"TH000048378","2018-07-11","16.817","100.267","44.0","PHITSANULOK SARIT, TH",,,,,"  248",",,S","  288","H,,S"
"TH000048378","2018-07-12","16.817","100.267","44.0","PHITSANULOK SARIT, TH",,,"  335",",,S","  260",",,S","  297","H,,S"
"TH000048378","2018-07-13","16.817","100.267","44.0","PHITSANULOK SARIT, TH",,,,,,,"  298","H,,S"
"TH000048378","2018-07-14","16.817","100.267","44.0","PHITSANULOK SARIT, TH","    5",",,S",,,"  256",",,S","  288","H,,S"
"TH000048378","2018-07-15","16.817","100.267","44.0","PHITSANULOK SARIT, TH","   38",",,S","  335",",,S",,,"  292","H,,S"
"TH000048378","2018-07-16","16.817","100.267","44.0","PHITSANULOK SARIT, TH","   15",",,S","  302",",,S",,,"  273","H,,S"
"TH000048378","2018-07-17","16.817","100.267","44.0","PHITSANULOK SARIT, TH","   74",",,S",,,,,"  271","H,,S"
"TH000048378","2018-07-18","16.817","100.267","44.0","PHITSANULOK SARIT, TH","   20",",,S","  290",",,S","  250",",,S","  269","H,,S"
"TH000048378","2018-07-19","16.817","100.267","44.0","PHITSANULOK SARIT, TH","   15",",,S",,,"  250",",,S","  283","H,,S"
"TH000048378","2018-07-20","16.817","100.267","44.0","PHITSANULOK SARIT, TH","   56",",,S","  288",",,S","  255",",,S","  271","H,,S"
"TH000048378","2018-07-21","16.817","100.267","44.0","PHITSANULOK SARIT, TH","    0",",,S","  320",",,S",,,"  289","H,,S"
"TH000048378","2018-07-22","16.817","100.267","44.0","PHITSANULOK SARIT, TH","   41",",,S","  295",",,S",,,"  274","H,,S"
"TH000048378","2018-07-23","16.817","100.267","44.0","PHITSANULOK SARIT, TH","   33",",,S",,,"  250",",,S","  281","H,,S"
"TH000048378","2018-07-24","16.817","100.267","44.0","PHITSANULOK SARIT, TH","    0",",,S","  319",",,S","  255",",,S","  292","H,,S"
"TH000048378","2018-07-25","16.817","100.267","44.0","PHITSANULOK SARIT, TH","    0",",,S",,,"  260",",,S","  288","H,,S"
"TH000048378","2018-07-26","16.817","100.267","44.0","PHITSANULOK SARIT, TH","    0",",,S",,,,,"  291","H,,S"
"TH000048378","2018-07-27","16.817","100.267","44.0","PHITSANULOK SARIT, TH","   13",",,S","  330",",,S",,,"  289","H,,S"
"TH000048378","2018-07-28","16.817","100.267","44.0","PHITSANULOK SARIT, TH","   48",",,S","  331",",,S","  245",",,S","  276","H,,S"
"TH000048378","2018-07-29","16.817","100.267","44.0","PHITSANULOK SARIT, TH","  262",",,S",,,,,"  274","H,,S"
"TH000048378","2018-07-30","16.817","100.267","44.0","PHITSANULOK SARIT, TH","  137",",,S","  335",",,S","  246",",,S","  291","H,,S"
"TH000048378","2018-07-31","16.817","100.267","44.0","PHITSANULOK SARIT, TH","   23",",,S",,,"  250",",,S","  288","H,,S"
"TH000048378","2018-08-01","16.817","100.267","44.0","PHITSANULOK SARIT, TH","   10",",,S","  325",",,S",,,"  285","H,,S"
"TH000048378","2018-08-02","16.817","100.267","44.0","PHITSANULOK SARIT, TH","    5",",,S","  334",",,S","  240",",,S","  274","H,,S"
"TH000048378","2018-08-03","16.817","100.267","44.0","PHITSANULOK SARIT, TH",,,,,"  238",",,S","  283","H,,S"
"TH000048378","2018-08-04","16.817","100.267","44.0","PHITSANULOK SARIT, TH","  211",",,S",,,"  250",",,S","  294","H,,S"
"TH000048378","2018-08-05","16.817","100.267","44.0","PHITSANULOK SARIT, TH","  216",",,S","  323",",,S","  247",",,S","  288","H,,S"
"TH000048378","2018-08-06","16.817","100.267","44.0","PHITSANULOK SARIT, TH","    5",",,S","  326",",,S","  248",",,S","  284","H,,S"
"TH000048378","2018-08-07","16.817","100.267","44.0","PHITSANULOK SARIT, TH","    5",",,S",,,"  246",",,S","  289","H,,S"
"TH000048378","2018-08-08","16.817","100.267","44.0","PHITSANULOK SARIT, TH",,,,,"  247",",,S","  300","H,,S"
"TH000048378","2018-08-09","16.817","100.267","44.0","PHITSANULOK SARIT, TH","   23",",,S",,,,,"  287","H,,S"
"TH000048378","2018-08-10","16.817","100.267","44.0","PHITSANULOK SARIT, TH","   58",",,S",,,,,"  287","H,,S"
"TH000048378","2018-08-11","16.817","100.267","44.0","PHITSANULOK SARIT, TH","   97",",,S",,,,,"  278","H,,S"
"TH000048378","2018-08-12","16.817","100.267","44.0","PHITSANULOK SARIT, TH","  333",",,S",,,"  249",",,S","  279","H,,S"
"TH000048378","2018-08-13","16.817","100.267","44.0","PHITSANULOK SARIT, TH","  191",",,S",,,"  246",",,S","  274","H,,S"
"TH000048378","2018-08-14","16.817","100.267","44.0","PHITSANULOK SARIT, TH","    0",",,S",,,"  253",",,S","  284","H,,S"
