"USC00253615","2018-07-30","42.6858","-103.8841","1478.3","HARRISON, NE US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7",,,,,,,,,,,"  122",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00253615","2018-07-31","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   89",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-01","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   94",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-02","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  117",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-03","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  144",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-04","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  117",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-05","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  128",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-06","42.6858","-103.8841","1478.3","HARRISON, NE US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   83",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-07","42.6858","-103.8841","1478.3","HARRISON, NE US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7",,,,,,,,,,,"  128",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-08","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  122",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-09","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  117",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-10","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  139",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-11","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  133",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-12","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  122",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-13","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  117",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-14","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","   94",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-15","42.6858","-103.8841","1478.3","HARRISON, NE US","  140",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  111",",,7",,,,,,,,,"  128",",,7,0700","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-16","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  106",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-17","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  117",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-18","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  139",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-19","42.6858","-103.8841","1478.3","HARRISON, NE US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  100",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-20","42.6858","-103.8841","1478.3","HARRISON, NE US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-21","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   22",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-22","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   89",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-23","42.6858","-103.8841","1478.3","HARRISON, NE US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  117",",,7",,,,,,,,,"  133",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-24","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   89",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-25","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","   94",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-26","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  128",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-27","42.6858","-103.8841","1478.3","HARRISON, NE US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  111",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-28","42.6858","-103.8841","1478.3","HARRISON, NE US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-29","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   56",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-30","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   61",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-08-31","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  122",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-01","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   83",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-02","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   89",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-03","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  117",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-04","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   94",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-05","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,"  106",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-06","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  111",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-07","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   94",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-08","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   89",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-09","42.6858","-103.8841","1478.3","HARRISON, NE US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   83",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-10","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  100",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-11","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   94",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-12","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   78",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-13","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  100",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-14","42.6858","-103.8841","1478.3","HARRISON, NE US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","   94",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-15","42.6858","-103.8841","1478.3","HARRISON, NE US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  111",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-16","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  128",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-17","42.6858","-103.8841","1478.3","HARRISON, NE US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  128",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-18","42.6858","-103.8841","1478.3","HARRISON, NE US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   89",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-19","42.6858","-103.8841","1478.3","HARRISON, NE US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  100",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-20","42.6858","-103.8841","1478.3","HARRISON, NE US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-21","42.6858","-103.8841","1478.3","HARRISON, NE US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","    0",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-22","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   11",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-23","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   50",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-24","42.6858","-103.8841","1478.3","HARRISON, NE US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","   61",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-25","42.6858","-103.8841","1478.3","HARRISON, NE US","   86",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-26","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-27","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","    6",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-28","42.6858","-103.8841","1478.3","HARRISON, NE US","   15",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","  167",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-09-30","42.6858","-103.8841","1478.3","HARRISON, NE US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","    6",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-10-01","42.6858","-103.8841","1478.3","HARRISON, NE US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -11",",,7",,,,,,,,,"   50",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-10-02","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   50",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-10-03","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   94",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-10-04","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-10-05","42.6858","-103.8841","1478.3","HARRISON, NE US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   -6",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-10-06","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-10-07","42.6858","-103.8841","1478.3","HARRISON, NE US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -44",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-10-08","42.6858","-103.8841","1478.3","HARRISON, NE US","   41",",,7,0700","   13",",,7,0700","   25",",,7,0700","   28",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-10-09","42.6858","-103.8841","1478.3","HARRISON, NE US","   33",",,7,0700","   18",",,7,0700","   25",",,7,0700","    0",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-10-10","42.6858","-103.8841","1478.3","HARRISON, NE US","   18",",,7,0700","    8",",,7,0700","   25",",,7,0700","    0",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-10-11","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   -6",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-10-12","42.6858","-103.8841","1478.3","HARRISON, NE US","    5",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   61",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-10-13","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-10-14","42.6858","-103.8841","1478.3","HARRISON, NE US","   53",",,7,0700","   51",",,7,0700","   51",",,7,0700","   94",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-10-15","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -39",",,7"," -122",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-10-16","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   67",",,7"," -111",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-10-17","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-10-18","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -33",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-10-19","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   17",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-10-20","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-10-21","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  -22",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00253615","2018-10-22","42.6858","-103.8841","1478.3","HARRISON, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
