"USC00234825","2018-05-11","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-05-12","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-05-13","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-05-14","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-05-15","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","   38",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-05-16","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-05-17","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","   81",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-05-18","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","  191",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-05-19","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-05-20","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","  305",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-05-21","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","  234",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-05-22","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-05-23","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-05-24","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-05-25","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","  175",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-05-26","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","   13",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-05-27","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-05-28","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-05-29","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-05-30","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-05-31","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","   53",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-01","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  300",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-02","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-03","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","   15",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-04","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-05","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-06","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-07","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-08","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    3",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-09","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-10","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-11","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-12","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","   91",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-13","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-14","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-15","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0","T,,7,0700","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-16","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-17","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-18","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-19","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-20","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-21","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","   69",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-22","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","   25",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-23","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-24","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    3",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-25","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","   18",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-26","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","  358",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-27","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","  216",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-28","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-29","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-06-30","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  256",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-07-01","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-07-02","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-07-03","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-07-04","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-07-05","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-07-06","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-07-07","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-07-08","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-07-09","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-07-10","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-07-11","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","   13",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-07-12","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-07-13","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-07-14","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","   51",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-07-15","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","   38",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-07-16","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-07-17","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00234825","2018-07-18","37.68502","-92.69388","379.8","LEBANON 2 W, MO US","   53",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
