"USW00013893","2018-07-20","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    3",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  239",",,W",,,,,"   42",",,W",,,,,,,,,,,,,"  283","H,,S",,,,,,,"  230",",,W","  180",",,W",,,,,,,,,"   94",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-07-21","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0","T,,W,2400","    0",",,W","    0",",,W","  328",",,W","  244",",,W",,,,,"   51",",,W",,,,,,,,,,,,,"  289","H,,S",,,,,,,"  250",",,W","  250",",,W",,,,,,,,,"  103",",,W","  103",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-07-22","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  233",",,W",,,,,"   43",",,W",,,,,,,,,,,,,"  280","H,,S",,,,,,,"  340",",,W","  340",",,W",,,,,,,,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-07-23","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  211",",,W",,,,,"   40",",,W",,,,,,,,,,,,,"  262","H,,S",,,,,,,"   10",",,W","   20",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-07-24","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  206",",,W",,,,,"   29",",,W",,,,,,,,,,,,,"  263","H,,S",,,,,,,"   30",",,W","   50",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-07-25","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  222",",,W",,,,,"   21",",,W",,,,,,,,,,,,,"  281","H,,S",,,,,,,"   10",",,W","  350",",,W",,,,,,,,,"   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-07-26","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  222",",,W",,,,,"   19",",,W",,,,,,,,,,,,,"  283","H,,S",,,,,,,"  240",",,W","  240",",,W",,,,,,,,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-07-27","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","  145",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  222",",,W",,,,,"   25",",,W",,,,,,,,,,,,,"  274","H,,S",,,,,,,"  350",",,W","  350",",,W",,,,,,,,,"   94",",,W","   94",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-07-28","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  211",",,W",,,,,"   24",",,W",,,,,,,,,,,,,"  278","H,,S",,,,,,,"  100",",,W","  100",",,W",,,,,,,,,"   45",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-07-29","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0","T,,W,2400","    0",",,W","    0",",,W","  333",",,W","  233",",,W",,,,,"   22",",,W",,,,,,,,,,,,,"  276","H,,S",,,,,,,"  280",",,W","  280",",,W",,,,,,,,,"   63",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-07-30","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0","T,,W,2400","    0",",,W","    0",",,W","  278",",,W","  206",",,W",,,,,"   33",",,W",,,,,,,,,,,,,"  258","H,,S",,,,,,,"   30",",,W","  310",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-07-31","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","  183",",,W,2400","    0",",,W","    0",",,W","  283",",,W","  200",",,W",,,,,"   18",",,W",,,,,,,,,,,,,"  248","H,,S",,,,,,,"  300",",,W","  280",",,W",,,,,,,,,"   89",",,W","  130",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-01","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  194",",,W",,,,,"   25",",,W",,,,,,,,,,,,,"  240","H,,S",,,,,,,"  340",",,W","  340",",,W",,,,,,,,,"   58",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-02","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  200",",,W",,,,,"   21",",,W",,,,,,,,,,,,,"  257","H,,S",,,,,,,"   30",",,W","  270",",,W",,,,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-03","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  206",",,W",,,,,"   14",",,W",,,,,,,,,,,,,"  272","H,,S",,,,,,,"  170",",,W","  230",",,W",,,,,,,,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-04","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    5",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  217",",,W",,,,,"   28",",,W",,,,,,,,,,,,,"  284","H,,S",,,,,,,"  180",",,W","  180",",,W",,,,,,,,,"  116",",,W","  148",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-05","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  233",",,W",,,,,"   29",",,W",,,,,,,,,,,,,"  273","H,,S",,,,,,,"  220",",,W","  250",",,W",,,,,,,,,"   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-06","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  233",",,W",,,,,"   28",",,W",,,,,,,,,,,,,"  283","H,,S",,,,,,,"  230",",,W","  250",",,W",,,,,,,,,"   58",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-07","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  239",",,W",,,,,"   37",",,W",,,,,,,,,,,,,"  289","H,,S",,,,,,,"  310",",,W","  160",",,W",,,,,,,,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-08","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","   53",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  233",",,W",,,,,"   22",",,W",,,,,,,,,,,,,"  273","H,,S",,,,,,,"  270",",,W","  220",",,W",,,,,,,,,"   54",",,W","   85",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-09","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0","T,,W,2400","    0",",,W","    0",",,W","  289",",,W","  228",",,W",,,,,"   27",",,W",,,,,,,,,,,,,"  260","H,,S",,,,,,,"  300",",,W","  290",",,W",,,,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-10","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  211",",,W",,,,,"   24",",,W",,,,,,,,,,,,,"  263","H,,S",,,,,,,"  330",",,W","  320",",,W",,,,,,,,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-11","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  350",",,W","  222",",,W",,,,,"   24",",,W",,,,,,,,,,,,,"  282","H,,S",,,,,,,"  310",",,W","  280",",,W",,,,,,,,,"   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-12","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  344",",,W","  244",",,W",,,,,"   21",",,W",,,,,,,,,,,,,"  294","H,,S",,,,,,,"  360",",,W","   30",",,W",,,,,,,,,"   58",",,W","   72",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-13","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    3",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  233",",,W",,,,,"   17",",,W",,,,,,,,,,,,,"  268","H,,S",,,,,,,"  230",",,W","  230",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-14","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  233",",,W",,,,,"   23",",,W",,,,,,,,,,,,,"  268","H,,S",,,,,,,"  220",",,W","  260",",,W",,,,,,,,,"   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-15","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0","T,,W,2400","    0",",,W","    0",",,W","  344",",,W","  250",",,W",,,,,"   43",",,W",,,,,,,,,,,,,"  288","H,,S",,,,,,,"  230",",,W","  230",",,W",,,,,,,,,"   81",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-16","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  350",",,W","  267",",,W",,,,,"   41",",,W",,,,,,,,,,,,,"  294","H,,S",,,,,,,"  200",",,W","  210",",,W",,,,,,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-17","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    3",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  211",",,W",,,,,"   38",",,W",,,,,,,,,,,,,"  270","H,,S",,,,,,,"  310",",,W","  320",",,W",,,,,,,,,"  125",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-18","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","   13",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  222",",,W",,,,,"   28",",,W",,,,,,,,,,,,,"  258","H,,S",,,,,,,"  260",",,W","  260",",,W",,,,,,,,,"   63",",,W","  112",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-19","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0","T,,W,2400","    0",",,W","    0",",,W","  317",",,W","  233",",,W",,,,,"   31",",,W",,,,,,,,,,,,,"  271","H,,S",,,,,,,"  190",",,W","  240",",,W",,,,,,,,,"   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-20","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","  274",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  217",",,W",,,,,"   51",",,W",,,,,,,,,,,,,"  249","H,,S",,,,,,,"  240",",,W","  250",",,W",,,,,,,,,"   98",",,W","  148",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-21","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0","T,,W,2400","    0",",,W","    0",",,W","  294",",,W","  211",",,W",,,,,"   38",",,W",,,,,,,,,,,,,"  242","H,,S",,,,,,,"  310",",,W","  280",",,W",,,,,,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-22","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  200",",,W",,,,,"   34",",,W",,,,,,,,,,,,,"  249","H,,S",,,,,,,"   40",",,W","  330",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-23","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  183",",,W",,,,,"   31",",,W",,,,,,,,,,,,,"  238","H,,S",,,,,,,"   20",",,W","   20",",,W",,,,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-24","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  317",",,W","  194",",,W",,,,,"   34",",,W",,,,,,,,,,,,,"  249","H,,S",,,,,,,"  150",",,W","  270",",,W",,,,,,,,,"   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-25","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  222",",,W",,,,,"   30",",,W",,,,,,,,,,,,,"  272","H,,S",,,,,,,"  200",",,W","  240",",,W",,,,,,,,,"   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-26","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  344",",,W","  244",",,W",,,,,"   34",",,W",,,,,,,,,,,,,"  287","H,,S",,,,,,,"  190",",,W","  230",",,W",,,,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-27","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  344",",,W","  244",",,W",,,,,"   39",",,W",,,,,,,,,,,,,"  293","H,,S",,,,,,,"  200",",,W","  180",",,W",,,,,,,,,"   72",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-28","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  244",",,W",,,,,"   46",",,W",,,,,,,,,,,,,"  288","H,,S",,,,,,,"  200",",,W","  240",",,W",,,,,,,,,"   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-29","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","  170",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  228",",,W",,,,,"   39",",,W",,,,,,,,,,,,,"  284","H,,S",,,,,,,"  310",",,W","  310",",,W",,,,,,,,,"  112",",,W","  165",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-30","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    5",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  228",",,W",,,,,"   24",",,W",,,,,,,,,,,,,"  254","H,,S",,,,,,,"   30",",,W","   40",",,W",,,,,,,,,"   76",",,W","   89",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-08-31","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  311",",,W","  233",",,W",,,,,"   32",",,W",,,,,,,,,,,,,"  258","H,,S",,,,,,,"  150",",,W","  150",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-09-01","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  328",",,W","  222",",,W",,,,,"   38",",,W",,,,,,,,,,,,,"  272","H,,S",,,,,,,"  160",",,W","  170",",,W",,,,,,,,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-09-02","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  233",",,W",,,,,"   38",",,W",,,,,,,,,,,,,"  282","H,,S",,,,,,,"  120",",,W","  140",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-09-03","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  333",",,W","  244",",,W",,,,,"   38",",,W",,,,,,,,,,,,,"  287","H,,S",,,,,,,"  110",",,W","  110",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-09-04","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","    0",",,W,2400","    0",",,W","    0",",,W","  339",",,W","  244",",,W",,,,,"   33",",,W",,,,,,,,,,,,,"  292","H,,S",,,,,,,"  140",",,W","  180",",,W",,,,,,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-09-05","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","   13",",,W,2400","    0",",,W","    0",",,W","  322",",,W","  239",",,W",,,,,"   54",",,W",,,,,,,,,,,,,"  283","H,,S",,,,,,,"   90",",,W","  120",",,W",,,,,,,,,"   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-09-06","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","   13",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  244",",,W",,,,,"   52",",,W",,,,,,,,,,,,,"  261","H,,S",,,,,,,"  150",",,W","  160",",,W",,,,,,,,,"   81",",,W","  116",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013893","2018-09-07","35.0564","-89.9865","77.4","MEMPHIS INTERNATIONAL AIRPORT, TN US","  244",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  228",",,W",,,,,"   32",",,W",,,,,,,,,,,,,"  257","H,,S",,,,,,,"  200",",,W","  220",",,W",,,,,,,,,"  103",",,W","  134",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
