"USC00401950","2018-06-25","35.0781","-89.6653","91.4","COLLIERVILLE, TN US",,,"    0",",,7","    0",",,7,0700","  333",",,7","  222",",,7","    3",",,7","  381",",,7","  239",",,7,0700",,,,,,,,,,
"USC00401950","2018-06-26","35.0781","-89.6653","91.4","COLLIERVILLE, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  328",",,7","  239",",,7",,,,,"  267",",,7,0700",,,,,,,,,,
"USC00401950","2018-06-27","35.0781","-89.6653","91.4","COLLIERVILLE, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  344",",,7","  217",",,7",,,,,"  250",",,7,0700",,,,,,,,,,
"USC00401950","2018-06-28","35.0781","-89.6653","91.4","COLLIERVILLE, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  350",",,7","  250",",,7",,,,,"  267",",,7,0700",,,,,,,,,,
"USC00401950","2018-06-29","35.0781","-89.6653","91.4","COLLIERVILLE, TN US","   15",",,7,0700","    0",",,7","    0",",,7,0700","  361",",,7","  211",",,7",,,,,"  211",",,7,0700",,,,,,,,,,
"USC00401950","2018-06-30","35.0781","-89.6653","91.4","COLLIERVILLE, TN US",,,"    0",",,7","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00401950","2018-07-01","35.0781","-89.6653","91.4","COLLIERVILLE, TN US",,,"    0",",,7","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00401950","2018-07-02","35.0781","-89.6653","91.4","COLLIERVILLE, TN US",,,"    0",",,7","    0",",,7,0700","  350",",,7","  211",",,7","    3",",,7","    0",",,7","  250",",,7,0700",,,,,,,,,,
"USC00401950","2018-07-03","35.0781","-89.6653","91.4","COLLIERVILLE, TN US","  249",",,7,0700","    0",",,7","    0",",,7,0700","  344",",,7","  228",",,7",,,,,"  233",",,7,0700",,,,,,,,,,
"USC00401950","2018-07-04","35.0781","-89.6653","91.4","COLLIERVILLE, TN US",,,"    0",",,7","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,
