"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00126490","2018-04-02","50.5014","11.1356","845.0","NEUHAUS AM RENNWEG, GM","   23",",,E","  220",",,E","   71",",,E","   -9",",,E"
"GME00126490","2018-04-03","50.5014","11.1356","845.0","NEUHAUS AM RENNWEG, GM","    0",",,E","  190",",,E","  150",",,E","   43",",,E"
"GME00126490","2018-04-04","50.5014","11.1356","845.0","NEUHAUS AM RENNWEG, GM","   12",",,E","  120",",,E","  163",",,E","   43",",,E"
"GME00126490","2018-04-05","50.5014","11.1356","845.0","NEUHAUS AM RENNWEG, GM","   59",",,E","   20",",,E","   71",",,E","  -22",",,E"
"GME00126490","2018-04-06","50.5014","11.1356","845.0","NEUHAUS AM RENNWEG, GM","    0",",,E","    0",",,E","   95",",,E","  -36",",,E"
"GME00126490","2018-04-07","50.5014","11.1356","845.0","NEUHAUS AM RENNWEG, GM","    0",",,E","    0",",,E","  180",",,E","   16",",,E"
"GME00126490","2018-04-08","50.5014","11.1356","845.0","NEUHAUS AM RENNWEG, GM","    0",",,E","    0",",,E","  177",",,E","   57",",,E"
"GME00126490","2018-04-09","50.5014","11.1356","845.0","NEUHAUS AM RENNWEG, GM","    0",",,E","    0",",,E","  179",",,E","   85",",,E"
"GME00126490","2018-04-10","50.5014","11.1356","845.0","NEUHAUS AM RENNWEG, GM","   35",",,E","    0",",,E","  187",",,E","   80",",,E"
"GME00126490","2018-04-11","50.5014","11.1356","845.0","NEUHAUS AM RENNWEG, GM","    1",",,E","    0",",,E","  121",",,E","   60",",,E"
"GME00126490","2018-04-12","50.5014","11.1356","845.0","NEUHAUS AM RENNWEG, GM","    0",",,E","    0",",,E","  178",",,E","   64",",,E"
"GME00126490","2018-04-13","50.5014","11.1356","845.0","NEUHAUS AM RENNWEG, GM","   64",",,E","    0",",,E","  122",",,E","   48",",,E"
"GME00126490","2018-04-14","50.5014","11.1356","845.0","NEUHAUS AM RENNWEG, GM","    0",",,E","    0",",,E","  141",",,E","   41",",,E"
"GME00126490","2018-04-15","50.5014","11.1356","845.0","NEUHAUS AM RENNWEG, GM","    1",",,E","    0",",,E","  174",",,E","   79",",,E"
"GME00126490","2018-04-16","50.5014","11.1356","845.0","NEUHAUS AM RENNWEG, GM","    3",",,E","    0",",,E","  126",",,E","   72",",,E"
