"USC00443213","2018-05-27","38.09079","-78.58937","179.8","FREE UNION, VA US","   61",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  189",",,7",,,,,,,,,"  206",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00443213","2018-05-28","38.09079","-78.58937","179.8","FREE UNION, VA US","   97",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  206",",,7",,,,,,,,,"  211",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00443213","2018-05-29","38.09079","-78.58937","179.8","FREE UNION, VA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  200",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-05-30","38.09079","-78.58937","179.8","FREE UNION, VA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  206",",,7",,,,,,,,,"  211",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00443213","2018-05-31","38.09079","-78.58937","179.8","FREE UNION, VA US"," 1808",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  211",",,7",,,,,,,,,"  217",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00443213","2018-06-01","38.09079","-78.58937","179.8","FREE UNION, VA US","  386",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  189",",,7",,,,,,,,,"  194",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00443213","2018-06-02","38.09079","-78.58937","179.8","FREE UNION, VA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  194",",,7",,,,,,,,,"  211",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00443213","2018-06-03","38.09079","-78.58937","179.8","FREE UNION, VA US","  155",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00443213","2018-06-04","38.09079","-78.58937","179.8","FREE UNION, VA US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  144",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-06-05","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  128",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-06-06","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  139",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-06-07","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  144",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-06-08","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  144",",,7",,,,,,,,,"  156",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00443213","2018-06-09","38.09079","-78.58937","179.8","FREE UNION, VA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  156",",,7",,,,,,,,,"  189",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00443213","2018-06-10","38.09079","-78.58937","179.8","FREE UNION, VA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  183",",,7",,,,,,,,,"  189",",,7,0700",,,,,"    1",",,7",,,"    1",",,7",,,,
"USC00443213","2018-06-11","38.09079","-78.58937","179.8","FREE UNION, VA US","  264",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  167",",,7",,,,,,,,,"  167",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00443213","2018-06-12","38.09079","-78.58937","179.8","FREE UNION, VA US","  130",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  156",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-06-13","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  156",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-06-14","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  178",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-06-15","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  133",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-06-16","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  144",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-06-17","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  156",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-06-18","38.09079","-78.58937","179.8","FREE UNION, VA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  194",",,7",,,,,,,,,"  211",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00443213","2018-06-19","38.09079","-78.58937","179.8","FREE UNION, VA US","  160",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  211",",,7",,,,,,,,,"  222",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00443213","2018-06-20","38.09079","-78.58937","179.8","FREE UNION, VA US","   91",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  211",",,7",,,,,,,,,"  217",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00443213","2018-06-21","38.09079","-78.58937","179.8","FREE UNION, VA US","  366",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00443213","2018-06-22","38.09079","-78.58937","179.8","FREE UNION, VA US","  353",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00443213","2018-06-23","38.09079","-78.58937","179.8","FREE UNION, VA US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  183",",,7",,,,,,,,,"  189",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00443213","2018-06-24","38.09079","-78.58937","179.8","FREE UNION, VA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  189",",,7",,,,,,,,,"  200",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00443213","2018-06-25","38.09079","-78.58937","179.8","FREE UNION, VA US","   86",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  183",",,7",,,,,,,,,"  189",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00443213","2018-06-26","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  189",",,7",,,,,,,,,"  189",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00443213","2018-06-27","38.09079","-78.58937","179.8","FREE UNION, VA US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  183",",,7",,,,,,,,,"  189",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00443213","2018-06-28","38.09079","-78.58937","179.8","FREE UNION, VA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  189",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-06-29","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  178",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-06-30","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  189",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-07-01","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  189",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-07-02","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  200",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-07-03","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  222",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-07-04","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  222",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-07-05","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  228",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-07-06","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  222",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-07-07","38.09079","-78.58937","179.8","FREE UNION, VA US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-07-08","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  128",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-07-09","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  128",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-07-10","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  133",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-07-11","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  178",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-07-12","38.09079","-78.58937","179.8","FREE UNION, VA US","   97",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  178",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-07-13","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  178",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-07-14","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  167",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-07-15","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  172",",,7",,,,,,,,,"  200",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00443213","2018-07-16","38.09079","-78.58937","179.8","FREE UNION, VA US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  200",",,7",,,,,,,,,"  222",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00443213","2018-07-17","38.09079","-78.58937","179.8","FREE UNION, VA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  333",",,7","  222",",,7",,,,,,,,,"  228",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00443213","2018-07-18","38.09079","-78.58937","179.8","FREE UNION, VA US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","  322",",,7","  189",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-07-19","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  172",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-07-20","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  178",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-07-21","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  189",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-07-22","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  183",",,7",,,,,,,,,"  194",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00443213","2018-07-23","38.09079","-78.58937","179.8","FREE UNION, VA US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  194",",,7",,,,,,,,,"  222",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00443213","2018-07-24","38.09079","-78.58937","179.8","FREE UNION, VA US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  222",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-07-25","38.09079","-78.58937","179.8","FREE UNION, VA US","  467",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-07-26","38.09079","-78.58937","179.8","FREE UNION, VA US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  189",",,7",,,,,,,,,"  189",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00443213","2018-07-27","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  189",",,7",,,,,,,,,"  206",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00443213","2018-07-28","38.09079","-78.58937","179.8","FREE UNION, VA US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  200",",,7",,,,,,,,,"  206",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00443213","2018-07-29","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-07-30","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  183",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-07-31","38.09079","-78.58937","179.8","FREE UNION, VA US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  200",",,7",,,,,,,,,"  206",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00443213","2018-08-01","38.09079","-78.58937","179.8","FREE UNION, VA US","  803",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  206",",,7",,,,,,,,,"  211",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00443213","2018-08-02","38.09079","-78.58937","179.8","FREE UNION, VA US","   69",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  211",",,7",,,,,,,,,"  217",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00443213","2018-08-03","38.09079","-78.58937","179.8","FREE UNION, VA US","  226",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  206",",,7",,,,,,,,,"  211",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00443213","2018-08-04","38.09079","-78.58937","179.8","FREE UNION, VA US","  371",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-08-05","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  183",",,7",,,,,,,,,"  211",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00443213","2018-08-06","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-08-07","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00443213","2018-08-08","38.09079","-78.58937","179.8","FREE UNION, VA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00443213","2018-08-09","38.09079","-78.58937","179.8","FREE UNION, VA US","  145",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  200",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-08-10","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  178",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-08-11","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  183",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-08-12","38.09079","-78.58937","179.8","FREE UNION, VA US",,,"    0",",,7,0700","    0",",,7,0700","  300",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-08-13","38.09079","-78.58937","179.8","FREE UNION, VA US",,,"    0",",,7,0700","    0",",,7,0700","  283",",,7","  172",",,7","    2",",,7",,,"   86",",,7",,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-08-14","38.09079","-78.58937","179.8","FREE UNION, VA US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  156",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-08-15","38.09079","-78.58937","179.8","FREE UNION, VA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","  161",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-08-16","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","  183",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-08-17","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  194",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-08-18","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  211",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-08-19","38.09079","-78.58937","179.8","FREE UNION, VA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  194",",,7",,,,,,,,,"  200",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00443213","2018-08-20","38.09079","-78.58937","179.8","FREE UNION, VA US","   84",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  200",",,7",,,,,,,,,"  206",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00443213","2018-08-21","38.09079","-78.58937","179.8","FREE UNION, VA US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  206",",,7",,,,,,,,,"  228",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00443213","2018-08-22","38.09079","-78.58937","179.8","FREE UNION, VA US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-08-23","38.09079","-78.58937","179.8","FREE UNION, VA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  133",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-08-24","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  128",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,
"USC00443213","2018-08-25","38.09079","-78.58937","179.8","FREE UNION, VA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  133",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
