"USC00400137","2018-07-17","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","   61",",,7,0700","    0",",,7","    0",",,7,0700","  333",",,7","  222",",,7",,,,,"   69",",,7,0700",,,,,"  239",",,7,0700","   21",",,7",,,"  267",",,7","  278",",,7",,,"  333",",,7","  350",",,7",,
"USC00400137","2018-07-18","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  344",",,7","  228",",,7",,,,,"   46",",,7,0700",,,,,"  244",",,7,0700","   19",",,7",,,"  267",",,7","  278",",,7",,,"  322",",,7","  333",",,7",,
"USC00400137","2018-07-19","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","   56",",,7,0700","    0",",,7","    0",",,7,0700","  339",",,7","  217",",,7",,,,,"   56",",,7,0700",,,,,"  233",",,7,0700","   14",",,7",,,"  267",",,7","  289",",,7",,,"  322",",,7","  344",",,7",,
"USC00400137","2018-07-20","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","  140",",,7,0700","    0",",,7","    0",",,7,0700","  339",",,7","  217",",,7",,,,,"   66",",,7,0700",,,,,"  244",",,7,0700","   18",",,7",,,"  256",",,7","  267",",,7",,,"  333",",,7","  339",",,7",,
"USC00400137","2018-07-21","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  339",",,7","  233",",,7",,,,,"   53",",,7,0700",,,,,"  256",",,7,0700","   24",",,7",,,"  267",",,7","  289",",,7",,,"  333",",,7","  344",",,7",,
"USC00400137","2018-07-22","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  322",",,7","  200",",,7",,,,,"   97",",,7,0700",,,,,"  233",",,7,0700","   19",",,7",,,"  267",",,7","  278",",,7",,,"  333",",,7","  339",",,7",,
"USC00400137","2018-07-23","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  189",",,7",,,,,"   64",",,7,0700",,,,,"  206",",,7,0700","   24",",,7",,,"  239",",,7","  289",",,7",,,"  333",",,7","  350",",,7",,
"USC00400137","2018-07-24","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  294",",,7","  178",",,7",,,,,"   56",",,7,0700",,,,,"  194",",,7,0700","   29",",,7",,,"  239",",,7","  272",",,7",,,"  294",",,7","  328",",,7",,
"USC00400137","2018-07-25","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  311",",,7","  183",",,7",,,,,"   13",",,7,0700",,,,,"  200",",,7,0700","   27",",,7",,,"  239",",,7","  267",",,7",,,"  350",",,7","  344",",,7",,
"USC00400137","2018-07-26","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  333",",,7","  178",",,7",,,,,"   99",",,7,0700",,,,,"  189",",,7,0700","   21",",,7",,,"  239",",,7","  267",",,7",,,"  361",",,7","  350",",,7",,
"USC00400137","2018-07-27","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","   46",",,7,0700","    0",",,7","    0",",,7,0700","  333",",,7","  183",",,7",,,,,"   74",",,7,0700",,,,,"  228",",,7,0700","   23",",,7",,,"  239",",,7","  278",",,7",,,"  367",",,7","  333",",,7",,
"USC00400137","2018-07-28","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    8",",,7,0700","    0",",,7","    0",",,7,0700","  311",",,7","  172",",,7",,,,,"   58",",,7,0700",,,,,"  178",",,7,0700","   23",",,7",,,"  239",",,7","  267",",,7",,,"  322",",,7","  317",",,7",,
"USC00400137","2018-07-29","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  322",",,7","  178",",,7",,,,,"   33",",,7,0700",,,,,"  200",",,7,0700","   16",",,7",,,"  239",",,7","  267",",,7",,,"  322",",,7","  322",",,7",,
"USC00400137","2018-07-30","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  333",",,7","  189",",,7",,,,,"   69",",,7,0700",,,,,"  217",",,7,0700","   21",",,7",,,"  233",",,7","  267",",,7",,,"  322",",,7","  344",",,7",,
"USC00400137","2018-07-31","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  311",",,7","  200",",,7",,,,,"   64",",,7,0700",,,,,"  211",",,7,0700","   37",",,7",,,"  239",",,7","  289",",,7",,,"  350",",,7","  344",",,7",,
"USC00400137","2018-08-01","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","  297",",,7,0700","    0",",,7","    0",",,7,0700","  294",",,7","  183",",,7",,,,,"   46",",,7,0700",,,,,"  189",",,7,0700","   23",",,7",,,"  239",",,7","  267",",,7",,,"  294",",,7","  322",",,7",,
"USC00400137","2018-08-02","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  167",",,7",,,,,"   84",",,7,0700",,,,,"  172",",,7,0700","   24",",,7",,,"  222",",,7","  256",",,7",,,"  322",",,7","  317",",,7",,
"USC00400137","2018-08-03","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  167",",,7",,,,,"   33",",,7,0700",,,,,"  178",",,7,0700","   23",",,7",,,"  267",",,7","  239",",,7",,,"  322",",,7","  322",",,7",,
"USC00400137","2018-08-04","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  328",",,7","  178",",,7",,,,,"   71",",,7,0700",,,,,"  233",",,7,0700","   21",",,7",,,"  228",",,7","  289",",,7",,,"  339",",,7","  339",",,7",,
"USC00400137","2018-08-05","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  344",",,7","  222",",,7",,,,,"   64",",,7,0700",,,,,"  233",",,7,0700","   24",",,7",,,"  239",",,7","  283",",,7",,,"  339",",,7","  350",",,7",,
"USC00400137","2018-08-06","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  333",",,7","  211",",,7",,,,,"   41",",,7,0700",,,,,"  222",",,7,0700","   23",",,7",,,"  256",",,7","  289",",,7",,,"  344",",,7","  344",",,7",,
"USC00400137","2018-08-07","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  350",",,7","  211",",,7",,,,,"   41",",,7,0700",,,,,"  217",",,7,0700","   31",",,7",,,"  261",",,7","  289",",,7",,,"  361",",,7","  344",",,7",,
"USC00400137","2018-08-08","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  350",",,7","  217",",,7",,,,,"  127",",,7,0700",,,,,"  222",",,7,0700","   32",",,7",,,"  267",",,7","  289",",,7",,,"  356",",,7","  344",",,7",,
"USC00400137","2018-08-09","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","  127",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  217",",,7",,,,,"   25",",,7,0700",,,,,"  222",",,7,0700","   19",",,7",,,"  267",",,7","  294",",,7",,,"  322",",,7","  322",",,7",,
"USC00400137","2018-08-10","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  194",",,7",,,,,"   25",",,7,0700",,,,,"  200",",,7,0700","   23",",,7",,,"  239",",,7","  267",",,7",,,"  322",",,7","  322",",,7",,
"USC00400137","2018-08-11","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","   33",",,7,0700","    0",",,7","    0",",,7,0700","  322",",,7","  189",",,7",,,,,"   33",",,7,0700",,,,,"  194",",,7,0700","   24",",,7",,,"  239",",,7","  267",",,7",,,"  333",",,7","  333",",,7",,
"USC00400137","2018-08-12","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  356",",,7","  194",",,7",,,,,"   71",",,7,0700",,,,,"  222",",,7,0700","   23",",,7",,,"  239",",,7","  283",",,7",,,"  350",",,7","  339",",,7",,
"USC00400137","2018-08-13","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  333",",,7","  189",",,7",,,,,"   43",",,7,0700",,,,,"  194",",,7,0700","   26",",,7",,,"  233",",,7","  278",",,7",,,"  344",",,7","  333",",,7",,
"USC00400137","2018-08-14","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  339",",,7","  194",",,7",,,,,"   89",",,7,0700",,,,,"  211",",,7,0700","   23",",,7",,,"  239",",,7","  278",",,7",,,"  350",",,7","  344",",,7",,
"USC00400137","2018-08-15","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  333",",,7","  206",",,7",,,,,"   43",",,7,0700",,,,,"  222",",,7,0700","   19",",,7",,,"  256",",,7","  289",",,7",,,"  339",",,7","  350",",,7",,
"USC00400137","2018-08-16","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  350",",,7","  217",",,7",,,,,"   71",",,7,0700",,,,,"  261",",,7,0700","   42",",,7",,,"  239",",,7","  294",",,7",,,"  350",",,7","  350",",,7",,
"USC00400137","2018-08-17","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","   33",",,7,0700","    0",",,7","    0",",,7,0700","  322",",,7","  222",",,7",,,,,"   15",",,7,0700",,,,,"  222",",,7,0700","   31",",,7",,,"  244",",,7","  267",",,7",,,"  294",",,7","  289",",,7",,
"USC00400137","2018-08-18","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  317",",,7","  217",",,7",,,,,"   51",",,7,0700",,,,,"  222",",,7,0700","   35",",,7",,,"  239",",,7","  267",",,7",,,"  322",",,7","  317",",,7",,
"USC00400137","2018-08-19","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  317",",,7","  222",",,7",,,,,"   53",",,7,0700",,,,,"  228",",,7,0700","   26",",,7",,,"  256",",,7","  267",",,7",,,"  333",",,7","  322",",,7",,
"USC00400137","2018-08-20","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  328",",,7","  222",",,7",,,,,"   61",",,7,0700",,,,,"  222",",,7,0700","   40",",,7",,,"  267",",,7","  294",",,7",,,"  361",",,7","  350",",,7",,
"USC00400137","2018-08-21","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","   18",",,7,0700","    0",",,7","    0",",,7,0700","  311",",,7","  206",",,7",,,,,"   43",",,7,0700",,,,,"  211",",,7,0700","   51",",,7",,,"  239",",,7","  267",",,7",,,"  322",",,7","  322",",,7",,
"USC00400137","2018-08-22","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  172",",,7",,,,,"   28",",,7,0700",,,,,"  178",",,7,0700","   34",",,7",,,"  239",",,7","  267",",,7",,,"  311",",,7","  294",",,7",,
"USC00400137","2018-08-23","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  139",",,7",,,,,"   46",",,7,0700",,,,,"  139",",,7,0700","   29",",,7",,,"  222",",,7","  256",",,7",,,"  322",",,7","  322",",,7",,
"USC00400137","2018-08-24","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  289",",,7","  139",",,7",,,,,"   58",",,7,0700",,,,,"  178",",,7,0700","   26",",,7",,,"  222",",,7","  256",",,7",,,"  322",",,7","  311",",,7",,
"USC00400137","2018-08-25","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  322",",,7","  172",",,7",,,,,"   18",",,7,0700",,,,,"  217",",,7,0700","   31",",,7",,,"  239",",,7","  267",",,7",,,"  322",",,7","  322",",,7",,
"USC00400137","2018-08-26","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  350",",,7","  211",",,7",,,,,"   84",",,7,0700",,,,,"  283",",,7,0700","   32",",,7",,,"  239",",,7","  278",",,7",,,"  333",",,7","  322",",,7",,
"USC00400137","2018-08-27","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  361",",,7","  217",",,7",,,,,"   61",",,7,0700",,,,,"  217",",,7,0700","   23",",,7",,,"  256",",,7","  278",",,7",,,"  344",",,7","  356",",,7",,
"USC00400137","2018-08-28","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  356",",,7","  217",",,7",,,,,"   66",",,7,0700",,,,,"  222",",,7,0700","   32",",,7",,,"  267",",,7","  294",",,7",,,"  350",",,7","  350",",,7",,
"USC00400137","2018-08-29","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","   13",",,7,0700","    0",",,7","    0",",,7,0700","  356",",,7","  217",",,7",,,,,"   51",",,7,0700",,,,,"  217",",,7,0700","   39",",,7",,,"  267",",,7","  294",",,7",,,"  361",",,7","  350",",,7",,
"USC00400137","2018-08-30","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","   20",",,7,0700","    0",",,7","    0",",,7,0700","  344",",,7","  200",",,7",,,,,"   84",",,7,0700",,,,,"  200",",,7,0700","   35",",,7",,,"  294",",,7","  289",",,7",,,"  361",",,7","  350",",,7",,
"USC00400137","2018-08-31","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  322",",,7","  200",",,7",,,,,"   30",",,7,0700",,,,,"  200",",,7,0700","   18",",,7",,,"  256",",,7","  278",",,7",,,"  322",",,7","  322",",,7",,
"USC00400137","2018-09-01","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  328",",,7","  200",",,7",,,,,"   61",",,7,0700",,,,,"  211",",,7,0700","   35",",,7",,,"  239",",,7","  278",",,7",,,"  322",",,7","  322",",,7",,
"USC00400137","2018-09-02","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  339",",,7","  206",",,7",,,,,"   53",",,7,0700",,,,,"  217",",,7,0700","   32",",,7",,,"  256",",,7","  278",",,7",,,"  322",",,7","  322",",,7",,
"USC00400137","2018-09-03","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  350",",,7","  206",",,7",,,,,"   36",",,7,0700",,,,,"  267",",,7,0700","   34",",,7",,,"  256",",,7","  267",",,7",,,"  333",",,7","  322",",,7",,
"USC00400137","2018-09-04","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  350",",,7","  206",",,7",,,,,"   61",",,7,0700",,,,,"  206",",,7,0700","   32",",,7",,,"  256",",,7","  289",",,7",,,"  322",",,7","  333",",,7",,
"USC00400137","2018-09-05","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  356",",,7","  206",",,7",,,,,"   23",",,7,0700",,,,,"  211",",,7,0700","   29",",,7",,,"  267",",,7","  294",",,7",,,"  350",",,7","  350",",,7",,
"USC00400137","2018-09-06","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  311",",,7","  211",",,7",,,,,"   91",",,7,0700",,,,,"  244",",,7,0700","   68",",,7",,,"  267",",,7","  294",",,7",,,"  322",",,7","  322",",,7",,
"USC00400137","2018-09-07","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","   13",",,7,0700","    0",",,7","    0",",,7,0700","  333",",,7","  211",",,7",,,,,"    0",",,7,0700",,,,,"  217",",,7,0700","   37",",,7",,,"  267",",,7","  294",",,7",,,"  322",",,7","  322",",,7",,
"USC00400137","2018-09-08","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  339",",,7","  217",",,7",,,,,"   58",",,7,0700",,,,,"  228",",,7,0700","   27",",,7",,,"  256",",,7","  289",",,7",,,"  322",",,7","  333",",,7",,
"USC00400137","2018-09-09","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","  432",",,7,0700","    0",",,7","    0",",,7,0700","  339",",,7","  183",",,7",,,,,"    0",",,7,0700",,,,,"  194",",,7,0700","   43",",,7",,,"  294",",I,7","  267",",,7",,,"  322",",,7","  322",",,7",,
"USC00400137","2018-09-10","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","   18",",,7,0700","    0",",,7","    0",",,7,0700","  250",",,7","  167",",,7",,,,,"   30",",,7,0700",,,,,"  167",",,7,0700","   16",",,7",,,"  233",",,7","  244",",,7",,,"  267",",I,7","  278",",,7",,
"USC00400137","2018-09-11","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  267",",,7","  139",",,7",,,,,"   13",",,7,0700",,,,,"  139",",,7,0700","   21",",,7",,,"  211",",,7","  200",",,7",,,"  239",",,7","  239",",,7",,
"USC00400137","2018-09-12","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  239",",,7","  139",",,7",,,,,"    0",",,7,0700",,,,,"  178",",,7,0700","   26",",,7",,,"  183",",,7","  194",",,7",,,"  239",",,7","  222",",,7",,
"USC00400137","2018-09-13","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  300",",,7","  178",",,7",,,,,"   25",",,7,0700",,,,,"  189",",,7,0700","   23",",,7",,,"  211",",,7","  228",",,7",,,"  267",",,7","  289",",,7",,
"USC00400137","2018-09-14","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  333",",,7","  189",",,7",,,,,"   20",",,7,0700",,,,,"  211",",,7,0700","   21",",,7",,,"  239",",,7","  211",",,7",,,"  294",",,7","  294",",,7",,
"USC00400137","2018-09-15","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  339",",,7","  200",",,7",,,,,"   23",",,7,0700",,,,,"  200",",,7,0700","   27",",,7",,,"  239",",,7","  267",",,7",,,"  322",",,7","  333",",,7",,
"USC00400137","2018-09-16","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  339",",,7","  200",",,7",,,,,"   53",",,7,0700",,,,,"  233",",,7,0700","   27",",,7",,,"  239",",,7","  267",",,7",,,"  294",",,7","  311",",,7",,
"USC00400137","2018-09-17","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  333",",,7","  183",",,7",,,,,"   61",",,7,0700",,,,,"  183",",,7,0700","   29",",,7",,,"  239",",,7","  267",",,7",,,"  294",",,7","  311",",,7",,
"USC00400137","2018-09-18","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  333",",,7","  178",",,7",,,,,"   25",",,7,0700",,,,,"  183",",,7,0700","   16",",,7",,,"  239",",,7","  239",",,7",,,"  294",",,7","  294",",,7",,
"USC00400137","2018-09-19","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  344",",,7","  178",",,7",,,,,"   46",",,7,0700",,,,,"  189",",,7,0700","    6",",,7",,,"  228",",,7","  256",",,7",,,"  294",",,7","  311",",,7",,
"USC00400137","2018-09-20","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  356",",,7","  189",",,7",,,,,"   76",",,7,0700",,,,,"  194",",,7,0700","   10",",,7",,,"  239",",,7","  267",",,7",,,"  322",",,7","  322",",,7",,
"USC00400137","2018-09-21","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  372",",,7","  183",",,7",,,,,"   36",",,7,0700",,,,,"  233",",,7,0700","   18",",,7",,,"  256",",,7","  267",",,7",,,"  322",",,7","  322",",,7",,
"USC00400137","2018-09-22","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","  681",",,7,0700","    0",",,7","    0",",,7,0700","  350",",,7","  217",",,7",,,,,"    0",",,7,0700",,,,,"  217",",,7,0700","   14",",,7",,,"  267",",,7","  294",",I,7",,,"  322",",,7","  322",",,7",,
"USC00400137","2018-09-23","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","  254",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  194",",,7",,,,,"    0",",,7,0700",,,,,"  200",",,7,0700","   48",",,7",,,"  211",",,7","  239",",,7",,,"  278",",,7","  278",",I,7",,
"USC00400137","2018-09-24","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","  495",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  194",",,7",,,,,"    0",",,7,0700",,,,,"  211",",,7,0700","   13",",,7",,,"  239",",,7","  256",",,7",,,"  256",",,7","  256",",I,7",,
"USC00400137","2018-09-25","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","   76",",,7,0700","    0",",,7","    0",",,7,0700","  294",",,7","  211",",,7",,,,,"    0",",,7,0700",,,,,"  228",",,7,0700","   32",",,7",,,"  239",",,7","  267",",I,7",,,"  294",",,7","  267",",,7",,
"USC00400137","2018-09-26","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","   64",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  211",",,7",,,,,"    0",",,7,0700",,,,,"  211",",,7,0700","   26",",,7",,,"  239",",,7","  267",",,7",,,"  294",",,7","  294",",,7",,
"USC00400137","2018-09-27","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","  102",",,7,0700","    0",",,7","    0",",,7,0700","  283",",,7","  156",",,7",,,,,"    0",",,7,0700",,,,,"  156",",,7,0700","   31",",,7",,,"  239",",I,7","  267",",I,7",,,"  267",",,7","  294",",,7",,
"USC00400137","2018-09-28","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  278",",,7","  133",",,7",,,,,"    0",",,7,0700",,,,,"  144",",,7,0700","   18",",,7",,,"  194",",,7","  211",",,7",,,"  211",",I,7","  239",",I,7",,
"USC00400137","2018-09-29","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  233",",,7","  122",",,7",,,,,"    0",",,7,0700",,,,,"  172",",,7,0700","    8",",,7",,,"  183",",,7","  211",",,7",,,"  239",",,7","  239",",,7",,
"USC00400137","2018-09-30","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  272",",,7","  133",",,7",,,,,"   25",",,7,0700",,,,,"  167",",,7,0700","   19",",,7",,,"  183",",,7","  211",",,7",,,"  267",",,7","  267",",,7",,
"USC00400137","2018-10-01","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  167",",,7",,,,,"   13",",,7,0700",,,,,"  200",",,7,0700","   10",",,7",,,"  183",",,7","  211",",,7",,,"  294",",,7","  267",",,7",,
"USC00400137","2018-10-02","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  306",",,7","  189",",,7",,,,,"   13",",,7,0700",,,,,"  211",",,7,0700","   11",",,7",,,"  239",",,7","  267",",,7",,,"  294",",,7","  294",",,7",,
"USC00400137","2018-10-03","35.1131","-89.2122","140.2","AMES PLANTATION, TN US","    0",",,7,0700","    0",",,7","    0",",,7,0700","  311",",,7","  200",",,7",,,,,"   13",",,7,0700",,,,,"  200",",,7,0700","   21",",,7",,,"  239",",,7","  256",",,7",,,"  294",",,7","  283",",,7",,
