"NOE00110572","2018-04-01","58.6592","5.5553","24.0","OBRESTAD FYR, NO","    0",",,E",,,"   30",",,E","  -42",",,E"
"NOE00110572","2018-04-02","58.6592","5.5553","24.0","OBRESTAD FYR, NO","    1",",,E",,,"   48",",,E","  -46",",,E"
"NOE00110572","2018-04-03","58.6592","5.5553","24.0","OBRESTAD FYR, NO","    0",",,E",,,"   50",",,E","  -15",",,E"
"NOE00110572","2018-04-04","58.6592","5.5553","24.0","OBRESTAD FYR, NO","   16",",,E",,,"   63",",,E","   37",",,E"
"NOE00110572","2018-04-05","58.6592","5.5553","24.0","OBRESTAD FYR, NO","  123",",,E",,,"   56",",,E","    2",",,E"
"NOE00110572","2018-04-06","58.6592","5.5553","24.0","OBRESTAD FYR, NO","   19",",,E",,,"   57",",,E","   13",",,E"
"NOE00110572","2018-04-07","58.6592","5.5553","24.0","OBRESTAD FYR, NO","    0",",,E",,,"   77",",,E","   33",",,E"
"NOE00110572","2018-04-08","58.6592","5.5553","24.0","OBRESTAD FYR, NO","   26",",,E",,,"  102",",,E","   48",",,E"
"NOE00110572","2018-04-09","58.6592","5.5553","24.0","OBRESTAD FYR, NO","    8",",,E",,,"   55",",,E","   41",",,E"
"NOE00110572","2018-04-10","58.6592","5.5553","24.0","OBRESTAD FYR, NO","    3",",,E",,,"   96",",,E","    6",",,E"
"NOE00110572","2018-04-11","58.6592","5.5553","24.0","OBRESTAD FYR, NO","    0",",,E",,,"  127",",,E","   51",",,E"
"NOE00110572","2018-04-12","58.6592","5.5553","24.0","OBRESTAD FYR, NO","    0",",,E",,,"  143",",,E","   21",",,E"
"NOE00110572","2018-04-13","58.6592","5.5553","24.0","OBRESTAD FYR, NO","    0",",,E",,,"  147",",,E","   83",",,E"
"NOE00110572","2018-04-14","58.6592","5.5553","24.0","OBRESTAD FYR, NO","    1",",,E",,,"  138",",,E","   64",",,E"
"NOE00110572","2018-04-15","58.6592","5.5553","24.0","OBRESTAD FYR, NO","    7",",,E",,,"  152",",,E","   55",",,E"
"NOE00110572","2018-04-16","58.6592","5.5553","24.0","OBRESTAD FYR, NO","    0",",,E",,,"   88",",,E","   49",",,E"
"NOE00110572","2018-04-17","58.6592","5.5553","24.0","OBRESTAD FYR, NO","    3",",,E",,,"  103",",,E","   47",",,E"
"NOE00110572","2018-04-18","58.6592","5.5553","24.0","OBRESTAD FYR, NO","   71",",,E",,,"   88",",,E","   60",",,E"
"NOE00110572","2018-04-19","58.6592","5.5553","24.0","OBRESTAD FYR, NO","    1",",,E",,,"  148",",,E","   58",",,E"
