"USC00214077","2018-06-13","47.59333","-91.65139","530.4","ISABELLA 14 W, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  222",",,7","   67",",,7",,,,,"  194",",,7,0900",,
"USC00214077","2018-06-14","47.59333","-91.65139","530.4","ISABELLA 14 W, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  244",",,7","   67",",,7",,,,,"  211",",,7,0900",,
"USC00214077","2018-06-15","47.59333","-91.65139","530.4","ISABELLA 14 W, MN US","  119",",,7,0900","    0",",,7","    0",",,7,0900","  250",",,7","  128",",,7",,,,,"  144",",,7,0900",,
"USC00214077","2018-06-16","47.59333","-91.65139","530.4","ISABELLA 14 W, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  217",",,7","  122",",,7",,,,,"  189",",,7,0900",,
"USC00214077","2018-06-17","47.59333","-91.65139","530.4","ISABELLA 14 W, MN US","   76",",,7,0900","    0",",,7","    0",",,7,0900","  217",",,7","  172",",,7",,,,,"  217",",,7,0900",,
"USC00214077","2018-06-18","47.59333","-91.65139","530.4","ISABELLA 14 W, MN US","   38",",,7,0900","    0",",,7","    0",",,7,0900","  239",",,7","  122",",,7",,,,,"  194",",,7,0900",,
"USC00214077","2018-06-19","47.59333","-91.65139","530.4","ISABELLA 14 W, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  244",",,7","   78",",,7",,,,,"  211",",,7,0900",,
"USC00214077","2018-06-20","47.59333","-91.65139","530.4","ISABELLA 14 W, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  250",",,7","  111",",,7",,,,,"  183",",,7,0900",,
"USC00214077","2018-06-21","47.59333","-91.65139","530.4","ISABELLA 14 W, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  289",",,7","  128",",,7",,,,,"  194",",,7,0900",,
"USC00214077","2018-06-22","47.59333","-91.65139","530.4","ISABELLA 14 W, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  256",",,7","   83",",,7",,,,,"  211",",,7,0900",,
"USC00214077","2018-06-23","47.59333","-91.65139","530.4","ISABELLA 14 W, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  272",",,7","  106",",,7",,,,,"  189",",,7,0900",,
"USC00214077","2018-06-24","47.59333","-91.65139","530.4","ISABELLA 14 W, MN US","  178",",,7,0900","    0",",,7","    0",",,7,0900","  272",",,7","   94",",,7",,,,,"  100",",,7,0900",,
"USC00214077","2018-06-25","47.59333","-91.65139","530.4","ISABELLA 14 W, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  178",",,7","   89",",,7",,,,,"  144",",,7,0900",,
"USC00214077","2018-06-26","47.59333","-91.65139","530.4","ISABELLA 14 W, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  222",",,7","  111",",,7",,,,,"  167",",,7,0900",,
"USC00214077","2018-06-27","47.59333","-91.65139","530.4","ISABELLA 14 W, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  233",",,7","  106",",,7",,,,,"  194",",,7,0900",,
"USC00214077","2018-06-28","47.59333","-91.65139","530.4","ISABELLA 14 W, MN US","   56",",,7,0900","    0",",,7","    0",",,7,0900","  267",",,7","  122",",,7",,,,,"  206",",,7,0900",,
"USC00214077","2018-06-29","47.59333","-91.65139","530.4","ISABELLA 14 W, MN US","  292",",,7,0900","    0",",,7","    0",",,7,0900","  272",",,7","  144",",,7",,,,,"  161",",,7,0900",,
"USC00214077","2018-06-30","47.59333","-91.65139","530.4","ISABELLA 14 W, MN US","   23",",,7,0900","    0",",,7","    0",",,7,0900","  272",",,7","  161",",,7",,,,,"  239",",,7,0900",,
"USC00214077","2018-07-01","47.59333","-91.65139","530.4","ISABELLA 14 W, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  272",",,7","  167",",,7",,,,,"  189",",,7,0900",,
"USC00214077","2018-07-02","47.59333","-91.65139","530.4","ISABELLA 14 W, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  233",",,7","  189",",,7",,,,,"  189",",,7,0900",,
"USC00214077","2018-07-03","47.59333","-91.65139","530.4","ISABELLA 14 W, MN US","  445",",,7,0900","    0",",,7","    0",",,7,0900","  267",",,7","  167",",,7",,,,,"  194",",,7,0900",,
"USC00214077","2018-07-04","47.59333","-91.65139","530.4","ISABELLA 14 W, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  256",",,7","  189",",,7",,,,,"  244",",,7,0900",,
"USC00214077","2018-07-05","47.59333","-91.65139","530.4","ISABELLA 14 W, MN US","  124",",,7,0900","    0",",,7","    0",",,7,0900","  261",",,7","  150",",,7",,,,,"  178",",,7,0900",,
"USC00214077","2018-07-06","47.59333","-91.65139","530.4","ISABELLA 14 W, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  222",",,7","   78",",,7",,,,,"  200",",,7,0900",,
