"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ARM00087593","2018-06-27","-34.972","-57.895","21.9","LA PLATA, AR",,,,,,,"   83",",,S","  119","H,,S"
"ARM00087593","2018-06-28","-34.972","-57.895","21.9","LA PLATA, AR",,,,,"  180",",,S","   23",",,S","  101","H,,S"
"ARM00087593","2018-06-29","-34.972","-57.895","21.9","LA PLATA, AR",,,,,,,"   34",",,S","  127","H,,S"
"ARM00087593","2018-06-30","-34.972","-57.895","21.9","LA PLATA, AR",,,,,"  180",",,S","   76",",,S","   92","H,,S"
"ARM00087593","2018-07-01","-34.972","-57.895","21.9","LA PLATA, AR",,,,,,,"   81",",,S","  115","H,,S"
"ARM00087593","2018-07-02","-34.972","-57.895","21.9","LA PLATA, AR","    5",",,S",,,"  150",",,S",,,"  108","H,,S"
"ARM00087593","2018-07-03","-34.972","-57.895","21.9","LA PLATA, AR","    0",",,S",,,,,"    2",",,S","   52","H,,S"
"ARM00087593","2018-07-04","-34.972","-57.895","21.9","LA PLATA, AR",,,,,,,"    5",",,S","   56","H,,S"
"ARM00087593","2018-07-05","-34.972","-57.895","21.9","LA PLATA, AR",,,,,,,"   47",",,S","   78","H,,S"
"ARM00087593","2018-07-06","-34.972","-57.895","21.9","LA PLATA, AR",,,,,,,"   22",",,S","   73","H,,S"
"ARM00087593","2018-07-07","-34.972","-57.895","21.9","LA PLATA, AR","  140",",,S",,,"  124",",,S","   38",",,S","  108","H,,S"
"ARM00087593","2018-07-08","-34.972","-57.895","21.9","LA PLATA, AR","   61",",,S",,,"  112",",,S","   81",",,S","   92","H,,S"
"ARM00087593","2018-07-09","-34.972","-57.895","21.9","LA PLATA, AR","    0",",,S",,,"  140",",,S","   66",",,S","   82","H,,S"
"ARM00087593","2018-07-10","-34.972","-57.895","21.9","LA PLATA, AR",,,,,"  119",",,S","   36",",,S","   74","H,,S"
"ARM00087593","2018-07-11","-34.972","-57.895","21.9","LA PLATA, AR","    0",",,S",,,,,"   42",",,S","   87","H,,S"
"ARM00087593","2018-07-12","-34.972","-57.895","21.9","LA PLATA, AR",,,,,"  144",",,S","   61",",,S","  108","H,,S"
"ARM00087593","2018-07-13","-34.972","-57.895","21.9","LA PLATA, AR",,,,,,,"   89",",,S","  123","H,,S"
"ARM00087593","2018-07-14","-34.972","-57.895","21.9","LA PLATA, AR",,,,,,,"  103",",,S","  137","H,,S"
"ARM00087593","2018-07-15","-34.972","-57.895","21.9","LA PLATA, AR",,,,,"  196",",,S","   64",",,S","  118","H,,S"
"ARM00087593","2018-07-16","-34.972","-57.895","21.9","LA PLATA, AR",,,,,"  158",",,S","   43",",,S","   76","H,,S"
"ARM00087593","2018-07-17","-34.972","-57.895","21.9","LA PLATA, AR",,,,,,,"   63",",,S","   95","H,,S"
"ARM00087593","2018-07-18","-34.972","-57.895","21.9","LA PLATA, AR","    3",",,S",,,"  133",",,S","   95",",,S","  122","H,,S"
"ARM00087593","2018-07-19","-34.972","-57.895","21.9","LA PLATA, AR","  201",",,S",,,"  140",",,S","  117",",,S","  126","H,,S"
"ARM00087593","2018-07-20","-34.972","-57.895","21.9","LA PLATA, AR","  259",",,S",,,"  127",",,S","   66",",,S","   90","H,,S"
