"USW00093823","2018-08-08","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","   15",",,H",,,,,"  300",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-08-09","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  300",",,H","  167",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-08-10","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  311",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-08-11","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  283",",,H","  189",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-08-12","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  306",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-08-13","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  306",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-08-14","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  306",",,H","  167",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-08-15","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","   36",",,H",,,,,"  244",",,H","  211",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-08-16","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","   25",",,H",,,,,"  300",",,H","  211",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-08-17","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","  264",",,H",,,,,"  261",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-08-18","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  289",",,H","  194",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-08-19","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  300",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-08-20","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","  173",",,H",,,,,"  294",",,H","  211",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-08-21","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","  119",",,H",,,,,"  267",",,H","  194",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-08-22","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  250",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-08-23","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  272",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-08-24","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","   23",",,H",,,,,"  211",",,H","  133",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-08-25","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","  297",",,H",,,,,"  306",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-08-26","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  322",",,H","  239",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-08-27","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  328",",,H","  233",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-08-28","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  333",",,H","  228",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-08-29","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","   18",",,H",,,,,"  289",",,H","  206",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-08-30","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  278",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-08-31","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  317",",,H","  167",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-01","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  311",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-02","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    8",",,H",,,,,"  322",",,H","  206",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-03","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  339",",,H","  211",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-04","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  333",",,H","  206",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-05","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  339",",,H","  206",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-06","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    3",",,H",,,,,"  322",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-07","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","  185",",,H",,,,,"  256",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-08","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","  516",",,H",,,,,"  206",",,H","  161",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-09","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","   23",",,H",,,,,"  167",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-10","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  261",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-11","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  256",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-12","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  256",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-13","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  294",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-14","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  317",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-15","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  317",",,H","  161",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-16","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  306",",,H","  183",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-17","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  328",",,H","  189",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-18","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  339",",,H","  172",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-19","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  339",",,H","  194",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-20","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  339",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-21","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  283",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-22","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  183",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-23","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  261",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-24","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","  152",",,H",,,,,"  228",",,H","  156",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-25","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","  150",",,H",,,,,"  267",",,H","  222",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-26","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    8",",,H",,,,,"  222",",,H","  117",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-27","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  183",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-28","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  244",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-29","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  189",",,H","   78",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-09-30","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  267",",,H","  106",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-01","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  283",",,H","  122",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-02","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  306",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-03","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  306",",,H","  178",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-04","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","  155",",,H",,,,,"  256",",,H","  150",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-05","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","   10",",,H",,,,,"  306",",,H","  139",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-06","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","   15",",,H",,,,,"  311",",,H","  200",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-07","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  306",",,H","  189",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-08","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  306",",,H","  211",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-09","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  294",",,H","  206",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-10","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","  180",",,H",,,,,"  244",",,H","  128",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-11","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  139",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-12","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","   10",",,H",,,,,"   94",",,H","   22",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-13","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  111",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-14","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    5",",,H",,,,,"  128",",,H","   72",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-15","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    3",",,H",,,,,"  122",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-16","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  133",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-17","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  144",",,H","   22",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-18","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  150",",,H","  -17",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-19","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    3",",,H",,,,,"  122",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-20","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  167",",,H","   11",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-21","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  111",",,H","  -44",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-22","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  200",",,H","   17",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-23","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  161",",,H","    0",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-24","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  139",",,H","  -22",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-25","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  156",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-26","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","  274",",,H",,,,,"   94",",,H","   67",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-27","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  144",",,H","   39",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-28","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    3",",,H",,,,,"  172",",,H","   33",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-29","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  167",",,H","   22",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-30","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  228",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-10-31","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","  137",",,H",,,,,"  189",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-11-01","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","  424",",,H",,,,,"   94",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-11-02","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  111",",,H","   44",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-11-03","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    0",",,H",,,,,"  139",",,H","    6",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-11-04","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","   36",",,H",,,,,"  144",",,H","   94",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-11-05","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","   86",",,H",,,,,"  139",",,H","   56",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093823","2018-11-06","39.45","-87.3","175.3","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","    3",",,H",,,,,"  139",",,H","   83",",,H",,,,,,,,,,,,,,,,,,,,,,,,,,,,
