"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00138662","2018-04-02","58.88","14.39","211.0","GARDSJO A, SW","    0",",,E","   49",",,E","  -46",",,E"
"SWE00138662","2018-04-03","58.88","14.39","211.0","GARDSJO A, SW","   12",",,E","   42",",,E","  -68",",,E"
"SWE00138662","2018-04-04","58.88","14.39","211.0","GARDSJO A, SW","  110",",,E","   71",",,E","    1",",,E"
"SWE00138662","2018-04-05","58.88","14.39","211.0","GARDSJO A, SW","   83",",,E","   69",",,E","   15",",,E"
"SWE00138662","2018-04-06","58.88","14.39","211.0","GARDSJO A, SW","    0",",,E","   66",",,E","   -8",",,E"
"SWE00138662","2018-04-07","58.88","14.39","211.0","GARDSJO A, SW","    0",",,E","   99",",,E","   -7",",,E"
"SWE00138662","2018-04-08","58.88","14.39","211.0","GARDSJO A, SW","    6",",,E","  146",",,E","   34",",,E"
"SWE00138662","2018-04-09","58.88","14.39","211.0","GARDSJO A, SW","    7",",,E","  103",",,E","   17",",,E"
"SWE00138662","2018-04-10","58.88","14.39","211.0","GARDSJO A, SW","    0",",,E","   82",",,E","  -12",",,E"
"SWE00138662","2018-04-11","58.88","14.39","211.0","GARDSJO A, SW","    0",",,E","   96",",,E","  -37",",,E"
"SWE00138662","2018-04-12","58.88","14.39","211.0","GARDSJO A, SW","    0",",,E","  111",",,E","  -24",",,E"
"SWE00138662","2018-04-13","58.88","14.39","211.0","GARDSJO A, SW","    0",",,E","  135",",,E","   -6",",,E"
"SWE00138662","2018-04-14","58.88","14.39","211.0","GARDSJO A, SW","    0",",,E","  168",",,E","   10",",,E"
"SWE00138662","2018-04-15","58.88","14.39","211.0","GARDSJO A, SW","    0",",,E","  126",",,E","   41",",,E"
"SWE00138662","2018-04-16","58.88","14.39","211.0","GARDSJO A, SW","    0",",,E","  108",",,E","   43",",,E"
"SWE00138662","2018-04-17","58.88","14.39","211.0","GARDSJO A, SW","    5",",,E","  120",",,E","   37",",,E"
"SWE00138662","2018-04-18","58.88","14.39","211.0","GARDSJO A, SW","    0",",,E","  150",",,E","   55",",,E"
"SWE00138662","2018-04-19","58.88","14.39","211.0","GARDSJO A, SW","    0",",,E","  190",",,E","   55",",,E"
"SWE00138662","2018-04-20","58.88","14.39","211.0","GARDSJO A, SW","    0",",,E","  234",",,E","   89",",,E"
"SWE00138662","2018-04-21","58.88","14.39","211.0","GARDSJO A, SW","    0",",,E","  163",",,E","   49",",,E"
"SWE00138662","2018-04-22","58.88","14.39","211.0","GARDSJO A, SW","    0",",,E","  150",",,E","   11",",,E"
"SWE00138662","2018-04-23","58.88","14.39","211.0","GARDSJO A, SW","   99",",,E","  102",",,E","   41",",,E"
"SWE00138662","2018-04-24","58.88","14.39","211.0","GARDSJO A, SW","   37",",,E","   81",",,E","   50",",,E"
"SWE00138662","2018-04-25","58.88","14.39","211.0","GARDSJO A, SW","    7",",,E","  118",",,E","   44",",,E"
"SWE00138662","2018-04-26","58.88","14.39","211.0","GARDSJO A, SW","    0",",,E","  116",",,E","   27",",,E"
"SWE00138662","2018-04-27","58.88","14.39","211.0","GARDSJO A, SW","    0",",,E","  113",",,E","   43",",,E"
