"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0009M01S","2018-07-06","37.87","-109.45","2742.6","BUCKBOARD FLAT, UT US","    0",",,T","    0",",,T","  250",",,T","  126",",,T","  184",",,T","  126",",,T","    0",",,T"
"USS0009M01S","2018-07-07","37.87","-109.45","2742.6","BUCKBOARD FLAT, UT US","  203",",,T","    0",",,T","  262",",,T","  102",",,T","  171",",,T","  102",",,T","    0",",,T"
"USS0009M01S","2018-07-08","37.87","-109.45","2742.6","BUCKBOARD FLAT, UT US","   25",",,T","    0",",,T","  255",",,T","   91",",,T","  155",",,T","  111",",,T","    0",",,T"
"USS0009M01S","2018-07-09","37.87","-109.45","2742.6","BUCKBOARD FLAT, UT US","   76",",,T","    0",",,T","  239",",,T","   95",",,T","  171",",,T","  160",",,T","    0",",,T"
"USS0009M01S","2018-07-10","37.87","-109.45","2742.6","BUCKBOARD FLAT, UT US","    0",",,T","    0",",,T","  244",",,T","  139",",,T","  182",",,T","  150",",,T","    0",",,T"
"USS0009M01S","2018-07-11","37.87","-109.45","2742.6","BUCKBOARD FLAT, UT US","  127",",,T","    0",",,T","  237",",,T","  104",",,T","  156",",,T","  103",",,T","    0",",,T"
"USS0009M01S","2018-07-12","37.87","-109.45","2742.6","BUCKBOARD FLAT, UT US","  102",",,T","    0",",,T","  183",",,T","   95",",,T","  126",",,T","  120",",,T","    0",",,T"
"USS0009M01S","2018-07-13","37.87","-109.45","2742.6","BUCKBOARD FLAT, UT US","   76",",,T","    0",",,T","  234",",,T","  107",",,T","  142",",,T","  124",",,T","    0",",,T"
"USS0009M01S","2018-07-14","37.87","-109.45","2742.6","BUCKBOARD FLAT, UT US","  457",",,T","    0",",,T","  221",",,T","  106",",,T","  146",",,T","  107",",,T","    0",",,T"
"USS0009M01S","2018-07-15","37.87","-109.45","2742.6","BUCKBOARD FLAT, UT US","   25",",,T","    0",",,T","  192",",,T","  105",",,T","  135",",,T","  123",",,T","    0",",,T"
