"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FIE00142226","2018-04-02","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","   86",",,E","   15",",,E","   -8",",,E"
"FIE00142226","2018-04-03","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","    0",",,E","   49",",,E","  -38",",,E"
"FIE00142226","2018-04-04","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","    7",",,E","   49",",,E","  -55",",,E"
"FIE00142226","2018-04-05","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","   17",",,E","   75",",,E","   22",",,E"
"FIE00142226","2018-04-06","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","   11",",,E","   67",",,E","   16",",,E"
"FIE00142226","2018-04-07","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","    0",",,E","   76",",,E","   -2",",,E"
"FIE00142226","2018-04-08","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","    0",",,E","   85",",,E","   23",",,E"
"FIE00142226","2018-04-09","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","   30",",,E","  146",",,E","   25",",,E"
"FIE00142226","2018-04-10","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","    0",",,E","   84",",,E","   -1",",,E"
"FIE00142226","2018-04-11","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","    0",",,E","   73",",,E","  -18",",,E"
"FIE00142226","2018-04-12","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","    0",",,E","   98",",,E","  -32",",,E"
"FIE00142226","2018-04-13","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","    0",",,E","   99",",,E","  -13",",,E"
"FIE00142226","2018-04-14","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","    0",",,E","  119",",,E","   17",",,E"
"FIE00142226","2018-04-15","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","   90",",,E","  105",",,E","    3",",,E"
"FIE00142226","2018-04-16","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","   25",",,E","  116",",,E","   42",",,E"
"FIE00142226","2018-04-17","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","    0",",,E","  112",",,E","   70",",,E"
"FIE00142226","2018-04-18","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","    2",",,E","  141",",,E","   49",",,E"
"FIE00142226","2018-04-19","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","    0",",,E","  180",",,E","   69",",,E"
"FIE00142226","2018-04-20","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","    5",",,E","  133",",,E","   60",",,E"
"FIE00142226","2018-04-21","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","    0",",,E","  156",",,E","   58",",,E"
"FIE00142226","2018-04-22","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","    0",",,E","   95",",,E","   36",",,E"
"FIE00142226","2018-04-23","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","   13",",,E","   85",",,E","    5",",,E"
"FIE00142226","2018-04-24","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","   11",",,E","   95",",,E","   42",",,E"
"FIE00142226","2018-04-25","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","   14",",,E","  107",",,E","   55",",,E"
"FIE00142226","2018-04-26","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","   29",",,E","  130",",,E","   36",",,E"
"FIE00142226","2018-04-27","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","    0",",,E","  120",",,E","   25",",,E"
"FIE00142226","2018-04-28","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","    0",",,E","  130",",,E","   36",",,E"
"FIE00142226","2018-04-29","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","   17",",,E","   90",",,E","   41",",,E"
"FIE00142226","2018-04-30","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","    6",",,E","  131",",,E","   39",",,E"
"FIE00142226","2018-05-01","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","   55",",,E","   87",",,E","   57",",,E"
"FIE00142226","2018-05-02","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","    7",",,E","  101",",,E","   47",",,E"
"FIE00142226","2018-05-03","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","   16",",,E","  135",",,E","   56",",,E"
"FIE00142226","2018-05-04","60.2028","24.9642","24.0","HELSINKI KUMPULA, FI","    0",",,E","  124",",,E","   72",",,E"
