"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00121066","2018-05-31","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  173",",,E","  154",",,E"
"GME00121066","2018-06-01","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  192",",,E","  152",",,E"
"GME00121066","2018-06-02","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  241",",,E","  159",",,E"
"GME00121066","2018-06-03","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  201",",,E","  161",",,E"
"GME00121066","2018-06-04","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  192",",,E","  143",",,E"
"GME00121066","2018-06-05","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  191",",,E","  141",",,E"
"GME00121066","2018-06-06","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  185",",,E","  153",",,E"
"GME00121066","2018-06-07","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  197",",,E","  160",",,E"
"GME00121066","2018-06-08","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  223",",,E","  169",",,E"
"GME00121066","2018-06-09","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  219",",,E","  178",",,E"
"GME00121066","2018-06-10","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  209",",,E","  154",",,E"
"GME00121066","2018-06-11","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  177",",,E","  136",",,E"
"GME00121066","2018-06-12","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  154",",,E","  126",",,E"
"GME00121066","2018-06-13","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  166",",,E","  124",",,E"
"GME00121066","2018-06-14","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  206",",,E","  123",",,E"
"GME00121066","2018-06-15","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  210",",,E","  136",",,E"
"GME00121066","2018-06-16","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  210",",,E","  169",",,E"
"GME00121066","2018-06-17","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  180",",,E","  146",",,E"
"GME00121066","2018-06-18","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  178",",,E","  140",",,E"
"GME00121066","2018-06-19","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  185",",,E","  133",",,E"
"GME00121066","2018-06-20","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  238",",,E","  129",",,E"
"GME00121066","2018-06-21","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  166",",,E","  103",",,E"
"GME00121066","2018-06-22","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  158",",,E","  106",",,E"
"GME00121066","2018-06-23","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  152",",,E","  119",",,E"
"GME00121066","2018-06-24","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  172",",,E","  121",",,E"
"GME00121066","2018-06-25","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  168",",,E","  129",",,E"
"GME00121066","2018-06-26","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  232",",,E","  122",",,E"
"GME00121066","2018-06-27","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  187",",,E","  143",",,E"
"GME00121066","2018-06-28","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  230",",,E","  168",",,E"
"GME00121066","2018-06-29","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  203",",,E","  159",",,E"
"GME00121066","2018-06-30","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  202",",,E","  155",",,E"
"GME00121066","2018-07-01","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  198",",,E","  153",",,E"
"GME00121066","2018-07-02","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  247",",,E","  154",",,E"
"GME00121066","2018-07-03","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  225",",,E","  145",",,E"
"GME00121066","2018-07-04","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  193",",,E","  140",",,E"
"GME00121066","2018-07-05","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  178",",,E","  153",",,E"
"GME00121066","2018-07-06","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  189",",,E","  138",",,E"
"GME00121066","2018-07-07","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  194",",,E","  132",",,E"
"GME00121066","2018-07-08","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  241",",,E","  129",",,E"
"GME00121066","2018-07-09","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  164",",,E","  127",",,E"
"GME00121066","2018-07-10","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  179",",,E","  118",",,E"
"GME00121066","2018-07-11","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  208",",,E","  171",",,E"
"GME00121066","2018-07-12","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  262",",,E","  155",",,E"
"GME00121066","2018-07-13","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  228",",,E","  143",",,E"
"GME00121066","2018-07-14","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  186",",,E","  143",",,E"
"GME00121066","2018-07-15","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  214",",,E","  146",",,E"
"GME00121066","2018-07-16","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  259",",,E","  178",",,E"
"GME00121066","2018-07-17","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  251",",,E","  186",",,E"
"GME00121066","2018-07-18","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  228",",,E","  168",",,E"
"GME00121066","2018-07-19","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  223",",,E","  164",",,E"
"GME00121066","2018-07-20","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  222",",,E","  149",",,E"
"GME00121066","2018-07-21","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  236",",,E","  188",",,E"
"GME00121066","2018-07-22","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  259",",,E","  180",",,E"
"GME00121066","2018-07-23","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  250",",,E","  175",",,E"
"GME00121066","2018-07-24","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  262",",,E","  194",",,E"
"GME00121066","2018-07-25","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  272",",,E","  220",",,E"
"GME00121066","2018-07-26","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  259",",,E","  224",",,E"
"GME00121066","2018-07-27","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  248",",,E","  223",",,E"
"GME00121066","2018-07-28","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  250",",,E","  192",",,E"
"GME00121066","2018-07-29","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  236",",,E","  171",",,E"
"GME00121066","2018-07-30","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  261",",,E","  217",",,E"
"GME00121066","2018-07-31","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  316",",,E","  208",",,E"
"GME00121066","2018-08-01","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  229",",,E","  192",",,E"
"GME00121066","2018-08-02","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  260",",,E","  193",",,E"
"GME00121066","2018-08-03","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  248",",,E","  214",",,E"
"GME00121066","2018-08-04","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  246",",,E","  183",",,E"
"GME00121066","2018-08-05","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  210",",,E","  170",",,E"
"GME00121066","2018-08-06","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  237",",,E","  165",",,E"
"GME00121066","2018-08-07","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  285",",,E","  216",",,E"
"GME00121066","2018-08-08","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  275",",,E","  191",",,E"
"GME00121066","2018-08-09","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  237",",,E","  180",",,E"
"GME00121066","2018-08-10","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  213",",,E","  157",",,E"
"GME00121066","2018-08-11","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  182",",,E","  128",",,E"
"GME00121066","2018-08-12","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  195",",,E","  143",",,E"
"GME00121066","2018-08-13","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  214",",,E","  173",",,E"
"GME00121066","2018-08-14","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  223",",,E","  167",",,E"
"GME00121066","2018-08-15","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  218",",,E","  164",",,E"
"GME00121066","2018-08-16","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  254",",,E","  177",",,E"
"GME00121066","2018-08-17","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  226",",,E","  162",",,E"
"GME00121066","2018-08-18","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  218",",,E","  153",",,E"
"GME00121066","2018-08-19","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  215",",,E","  172",",,E"
"GME00121066","2018-08-20","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  204",",,E","  159",",,E"
"GME00121066","2018-08-21","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  221",",,E","  153",",,E"
"GME00121066","2018-08-22","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  265",",,E","  165",",,E"
"GME00121066","2018-08-23","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  228",",,E","  176",",,E"
"GME00121066","2018-08-24","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  195",",,E","  128",",,E"
"GME00121066","2018-08-25","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  147",",,E","  117",",,E"
"GME00121066","2018-08-26","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  174",",,E","  112",",,E"
"GME00121066","2018-08-27","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  189",",,E","  124",",,E"
"GME00121066","2018-08-28","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  194",",,E","  142",",,E"
"GME00121066","2018-08-29","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  204",",,E","  163",",,E"
"GME00121066","2018-08-30","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  187",",,E","  142",",,E"
"GME00121066","2018-08-31","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  233",",,E","  137",",,E"
"GME00121066","2018-09-01","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  214",",,E","  156",",,E"
"GME00121066","2018-09-02","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  189",",,E","  168",",,E"
"GME00121066","2018-09-03","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  196",",,E","  179",",,E"
"GME00121066","2018-09-04","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  197",",,E","  175",",,E"
"GME00121066","2018-09-05","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  194",",,E","  174",",,E"
"GME00121066","2018-09-06","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  198",",,E","  166",",,E"
"GME00121066","2018-09-07","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  198",",,E","  127",",,E"
"GME00121066","2018-09-08","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  180",",,E","  117",",,E"
"GME00121066","2018-09-09","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  205",",,E","  145",",,E"
"GME00121066","2018-09-10","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  196",",,E","  156",",,E"
"GME00121066","2018-09-11","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  179",",,E","  139",",,E"
"GME00121066","2018-09-12","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  155",",,E","  132",",,E"
"GME00121066","2018-09-13","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  183",",,E","  119",",,E"
"GME00121066","2018-09-14","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  179",",,E","  127",",,E"
"GME00121066","2018-09-15","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  166",",,E","  125",",,E"
"GME00121066","2018-09-16","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  193",",,E","  122",",,E"
"GME00121066","2018-09-17","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  218",",,E","  148",",,E"
"GME00121066","2018-09-18","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  289",",,E","  162",",,E"
"GME00121066","2018-09-19","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  244",",,E","  156",",,E"
"GME00121066","2018-09-20","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  219",",,E","  170",",,E"
"GME00121066","2018-09-21","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  225",",,E","   98",",,E"
"GME00121066","2018-09-22","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  154",",,E","   97",",,E"
"GME00121066","2018-09-23","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  130",",,E","  101",",,E"
"GME00121066","2018-09-24","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  131",",,E","   87",",,E"
"GME00121066","2018-09-25","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  138",",,E","   91",",,E"
"GME00121066","2018-09-26","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  157",",,E","  109",",,E"
"GME00121066","2018-09-27","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  183",",,E","  132",",,E"
"GME00121066","2018-09-28","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  144",",,E","  102",",,E"
"GME00121066","2018-09-29","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  137",",,E","   87",",,E"
"GME00121066","2018-09-30","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  152",",,E","  100",",,E"
"GME00121066","2018-10-01","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  129",",,E","   91",",,E"
"GME00121066","2018-10-02","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  134",",,E","   76",",,E"
"GME00121066","2018-10-03","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  135",",,E","   96",",,E"
"GME00121066","2018-10-04","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  149",",,E","   99",",,E"
"GME00121066","2018-10-05","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  192",",,E","  131",",,E"
"GME00121066","2018-10-06","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  180",",,E","  102",",,E"
"GME00121066","2018-10-07","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  139",",,E","   84",",,E"
"GME00121066","2018-10-08","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  139",",,E","   89",",,E"
"GME00121066","2018-10-09","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  159",",,E","  105",",,E"
"GME00121066","2018-10-10","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  163",",,E","  109",",,E"
"GME00121066","2018-10-11","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  193",",,E","  138",",,E"
"GME00121066","2018-10-12","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  225",",,E","  139",",,E"
"GME00121066","2018-10-13","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  256",",,E","  164",",,E"
"GME00121066","2018-10-14","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  217",",,E","  142",",,E"
"GME00121066","2018-10-15","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  220",",,E","  139",",,E"
"GME00121066","2018-10-16","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  191",",,E","  141",",,E"
"GME00121066","2018-10-17","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  210",",,E","  133",",,E"
"GME00121066","2018-10-18","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  141",",,E","  108",",,E"
"GME00121066","2018-10-19","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  171",",,E","   97",",,E"
"GME00121066","2018-10-20","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  155",",,E","   97",",,E"
"GME00121066","2018-10-21","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  145",",,E","  101",",,E"
"GME00121066","2018-10-22","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  128",",,E","   90",",,E"
"GME00121066","2018-10-23","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  136",",,E","  111",",,E"
"GME00121066","2018-10-24","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  123",",,E","   96",",,E"
"GME00121066","2018-10-25","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  124",",,E","   99",",,E"
"GME00121066","2018-10-26","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  116",",,E","   67",",,E"
"GME00121066","2018-10-27","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","   77",",,E","   52",",,E"
"GME00121066","2018-10-28","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","   69",",,E","   48",",,E"
"GME00121066","2018-10-29","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","   86",",,E","   59",",,E"
"GME00121066","2018-10-30","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  124",",,E","   56",",,E"
"GME00121066","2018-10-31","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  104",",,E","   52",",,E"
"GME00121066","2018-11-01","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  109",",,E","   89",",,E"
"GME00121066","2018-11-02","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  118",",,E","   69",",,E"
"GME00121066","2018-11-03","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  100",",,E","   55",",,E"
"GME00121066","2018-11-04","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","   96",",,E","   63",",,E"
"GME00121066","2018-11-05","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  105",",,E","   96",",,E"
"GME00121066","2018-11-06","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  108",",,E","   72",",,E"
"GME00121066","2018-11-07","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  119",",,E","   77",",,E"
"GME00121066","2018-11-08","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  128",",,E","   86",",,E"
"GME00121066","2018-11-09","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  101",",,E","   77",",,E"
"GME00121066","2018-11-10","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  127",",,E","   88",",,E"
"GME00121066","2018-11-11","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  132",",,E","  108",",,E"
"GME00121066","2018-11-12","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  108",",,E","   93",",,E"
"GME00121066","2018-11-13","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  110",",,E","   89",",,E"
"GME00121066","2018-11-14","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  104",",,E","   74",",,E"
"GME00121066","2018-11-15","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","  118",",,E","   81",",,E"
"GME00121066","2018-11-16","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","   97",",,E","   58",",,E"
"GME00121066","2018-11-17","54.5003","10.2744","5.0","LEUCHTTURM KIEL, GM","   76",",,E","   51",",,E"
