"USW00093730","2018-07-17","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","  239",",,W,2400","    0",",,W,","    0",",,W,","  350",",,W","  233",",,W",,,,,"   39",",,W",,,,,,,,,,,,,,,,,,,"  280","H,,S",,,,,"  330",",,W","  160",",,W",,,,,,,,,"   94",",,W","  130",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-07-18","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0",",,W,2400","    0",",,W,","    0",",,W,","  300",",,W","  206",",,W",,,,,"   29",",,W",,,,,,,,,,,,,,,,,,,"  251","H,,S",,,,,"   70",",,W","   50",",,W",,,,,,,,,"   72",",,W","  125",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-07-19","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0",",,W,2400","    0",",,W,","    0",",,W,","  289",",,W","  167",",,W",,,,,"   26",",,W",,,,,,,,,,,,,,,,,,,"  234","H,,S",,,,,"  140",",,W","   20",",,W",,,,,,,,,"   63",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-07-20","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0",",,W,2400","    0",",,W,","    0",",,W,","  283",",,W","  150",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,,,,,"  226","H,,S",,,,,"  110",",,W","  100",",,W",,,,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-07-21","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","  307",",,W,2400","    0",",,W,","    0",",,W,","  256",",,W","  178",",,W",,,,,"   63",",,W",,,,,,,,,,,,,,,,,,,"  218","H,,S",,,,,"  100",",,W","   90",",,W",,,,,,,,,"  165",",,W","  233",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-07-22","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    5",",,W,2400","    0",",,W,","    0",",,W,","  294",",,W","  222",",,W",,,,,"   60",",,W",,,,,,,,,,,,,,,,,,,"  251","H,,S",,,,,"  150",",,W","  160",",,W",,,,,,,,,"  112",",,W","  179",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-07-23","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    5",",,W,2400","    0",",,W,","    0",",,W,","  294",",,W","  239",",,W",,,,,"   65",",,W",,,,,,,,,,,,,,,,,,,"  265","H,,S",,,,,"  150",",,W","  160",",,W",,,,,,,,,"  112",",,W","  179",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-07-24","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0",",,W,2400","    0",",,W,","    0",",,W,","  300",",,W","  256",",,W",,,,,"   68",",,W",,,,,,,,,,,,,,,,,,,"  270","H,,S",,,,,"  160",",,W","  140",",,W",,,,,,,,,"  103",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-07-25","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","  163",",,W,2400","    0",",,W,","    0",",,W,","  278",",,W","  233",",,W",,,,,"   44",",,W",,,,,,,,,,,,,,,,,,,"  256","H,,S",,,,,"  170",",,W","  160",",,W",,,,,,,,,"   89",",,W","  152",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-07-26","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    3",",,W,2400","    0",",,W,","    0",",,W,","  322",",,W","  233",",,W",,,,,"   28",",,W",,,,,,,,,,,,,,,,,,,"  264","H,,S",,,,,"  270",",,W","  260",",,W",,,,,,,,,"   58",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-07-27","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","  386",",,W,2400","    0",",,W,","    0",",,W,","  317",",,W","  217",",,W",,,,,"   27",",,W",,,,,,,,,,,,,,,,,,,"  262","H,,S",,,,,"  310",",,W","  340",",,W",,,,,,,,,"  107",",,W","  179",",,W",,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-07-28","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0",",,W,2400","    0",",,W,","    0",",,W,","  311",",,W","  217",",,W",,,,,"   17",",,W",,,,,,,,,,,,,,,,,,,"  251","H,,S",,,,,"  260",",,W","  200",",,W",,,,,,,,,"   58",",,W","   85",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-07-29","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0",",,W,2400","    0",",,W,","    0",",,W,","  300",",,W","  189",",,W",,,,,"   21",",,W",,,,,,,,,,,,,,,,,,,"  251","H,,S",,,,,"  180",",,W","  180",",,W",,,,,,,,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-07-30","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","   15",",,W,2400","    0",",,W,","    0",",,W,","  256",",,W","  183",",,W",,,,,"   19",",,W",,,,,,,,,,,,,,,,,,,"  225","H,,S",,,,,"  170",",,W","  160",",,W",,,,,,,,,"   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-07-31","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","   10",",,W,2400","    0",",,W,","    0",",,W,","  272",",,W","  206",",,W",,,,,"   29",",,W",,,,,,,,,,,,,,,,,,,"  232","H,,S",,,,,"   90",",,W","  110",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-01","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0",",,W,2400","    0",",,W,","    0",",,W,","  322",",,W","  250",",,W",,,,,"   44",",,W",,,,,,,,,,,,,,,,,,,"  274","H,,S",,,,,"  210",",,W","  220",",,W",,,,,,,,,"   89",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-02","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","   10",",,W,2400","    0",",,W,","    0",",,W,","  317",",,W","  261",",,W",,,,,"   50",",,W",,,,,,,,,,,,,,,,,,,"  281","H,,S",,,,,"  190",",,W","  200",",,W",,,,,,,,,"   81",",,W","  134",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-03","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0","T,,W,2400","    0",",,W,","    0",",,W,","  317",",,W","  239",",,W",,,,,"   45",",,W",,,,,,,,,,,,,,,,,,,"  273","H,,S",,,,,"  220",",,W","  160",",,W",,,,,,,,,"  103",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-04","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","   74",",,W,2400","    0",",,W,","    0",",,W,","  317",",,W","  244",",,W",,,,,"   38",",,W",,,,,,,,,,,,,,,,,,,"  273","H,,S",,,,,"  300",",,W","  220",",,W",,,,,,,,,"   76",",,W","  112",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-05","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0",",,W,2400","    0",",,W,","    0",",,W,","  339",",,W","  233",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,,,,,"  284","H,,S",,,,,"  160",",,W","  160",",,W",,,,,,,,,"   58",",,W","   85",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-06","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0",",,W,2400","    0",",,W,","    0",",,W,","  339",",,W","  244",",,W",,,,,"   30",",,W",,,,,,,,,,,,,,,,,,,"  287","H,,S",,,,,"  200",",,W","  240",",,W",,,,,,,,,"   63",",,W","   89",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-07","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","   36",",,W,2400","    0",",,W,","    0",",,W,","  317",",,W","  233",",,W",,,,,"   33",",,W",,,,,,,,,,,,,,,,,,,"  277","H,,S",,,,,"  260",",,W","  220",",,W",,,,,,,,,"   98",",,W","  134",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-08","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    5",",,W,2400","    0",",,W,","    0",",,W,","  333",",,W","  217",",,W",,,,,"   24",",,W",,,,,,,,,,,,,,,,,,,"  278","H,,S",,,,,"  170",",,W","  140",",,W",,,,,,,,,"   63",",,W","   94",",,W",,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-09","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0","T,,W,2400","    0",",,W,","    0",",,W,","  328",",,W","  233",",,W",,,,,"   33",",,W",,,,,,,,,,,,,,,,,,,"  284","H,,S",,,,,"  280",",,W","  280",",,W",,,,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-10","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0",",,W,2400","    0",",,W,","    0",",,W,","  328",",,W","  200",",,W",,,,,"   21",",,W",,,,,,,,,,,,,,,,,,,"  272","H,,S",,,,,"  160",",,W","  150",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-11","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","  211",",,W,2400","    0",",,W,","    0",",,W,","  294",",,W","  222",",,W",,,,,"   21",",,W",,,,,,,,,,,,,,,,,,,"  261","H,,S",,,,,"  280",",,W","  280",",,W",,,,,,,,,"   98",",,W","  152",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-12","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0",",,W,2400","    0",",,W,","    0",",,W,","  300",",,W","  222",",,W",,,,,"   20",",,W",,,,,,,,,,,,,,,,,,,"  253","H,,S",,,,,"  100",",,W","   20",",,W",,,,,,,,,"   54",",,W","   63",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-13","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    8",",,W,2400","    0",",,W,","    0",",,W,","  311",",,W","  217",",,W",,,,,"   23",",,W",,,,,,,,,,,,,,,,,,,"  262","H,,S",,,,,"  230",",,W","  230",",,W",,,,,,,,,"   58",",,W","   94",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-14","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0",",,W,2400","    0",",,W,","    0",",,W,","  300",",,W","  206",",,W",,,,,"   36",",,W",,,,,,,,,,,,,,,,,,,"  256","H,,S",,,,,"  290",",,W","  230",",,W",,,,,,,,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-15","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0",",,W,2400","    0",",,W,","    0",",,W,","  328",",,W","  233",",,W",,,,,"   37",",,W",,,,,,,,,,,,,,,,,,,"  269","H,,S",,,,,"  290",",,W","  300",",,W",,,,,,,,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-16","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0",",,W,2400","    0",",,W,","    0",",,W,","  328",",,W","  233",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,,,,,"  281","H,,S",,,,,"  240",",,W","  260",",,W",,,,,,,,,"   45",",,W","   67",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-17","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0",",,W,2400","    0",",,W,","    0",",,W,","  328",",,W","  233",",,W",,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,"  279","H,,S",,,,,"  190",",,W","  190",",,W",,,,,,,,,"   81",",,W","  116",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-18","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","   71",",,W,2400","    0",",,W,","    0",",,W,","  328",",,W","  239",",,W",,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,"  284","H,,S",,,,,"  310",",,W","  310",",,W",,,,,,,,,"   94",",,W","  116",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-19","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0","T,,W,2400","    0",",,W,","    0",",,W,","  256",",,W","  206",",,W",,,,,"   49",",,W",,,,,,,,,,,,,,,,,,,"  241","H,,S",,,,,"   50",",,W","   40",",,W",,,,,,,,,"   89",",,W","  134",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-20","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0",",,W,2400","    0",",,W,","    0",",,W,","  256",",,W","  194",",,W",,,,,"   33",",,W",,,,,,,,,,,,,,,,,,,"  227","H,,S",,,,,"   60",",,W","  150",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-21","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","   41",",,W,2400","    0",",,W,","    0",",,W,","  272",",,W","  189",",,W",,,,,"   40",",,W",,,,,,,,,,,,,,,,,,,"  231","H,,S",,,,,"  110",",,W","  140",",,W",,,,,,,,,"   76",",,W","  107",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-22","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","  191",",,W,2400","    0",",,W,","    0",",,W,","  306",",,W","  206",",,W",,,,,"   41",",,W",,,,,,,,,,,,,,,,,,,"  261","H,,S",,,,,"  290",",,W","  240",",,W",,,,,,,,,"   89",",,W","  121",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-23","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0",",,W,2400","    0",",,W,","    0",",,W,","  272",",,W","  178",",,W",,,,,"   38",",,W",,,,,,,,,,,,,,,,,,,"  231","H,,S",,,,,"  320",",,W","  300",",,W",,,,,,,,,"   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-24","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0",",,W,2400","    0",",,W,","    0",",,W,","  283",",,W","  156",",,W",,,,,"   13",",,W",,,,,,,,,,,,,,,,,,,"  223","H,,S",,,,,"  170",",,W","  160",",,W",,,,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-25","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0",",,W,2400","    0",",,W,","    0",",,W,","  272",",,W","  144",",,W",,,,,"   14",",,W",,,,,,,,,,,,,,,,,,,"  212","H,,S",,,,,"   90",",,W","   90",",,W",,,,,,,,,"   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-26","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0",",,W,2400","    0",",,W,","    0",",,W,","  306",",,W","  161",",,W",,,,,"   29",",,W",,,,,,,,,,,,,,,,,,,"  226","H,,S",,,,,"  170",",,W","  220",",,W",,,,,,,,,"   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-27","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0",",,W,2400","    0",",,W,","    0",",,W,","  333",",,W","  228",",,W",,,,,"   20",",,W",,,,,,,,,,,,,,,,,,,"  273","H,,S",,,,,"  160",",,W","  160",",,W",,,,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-28","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0",",,W,2400","    0",",,W,","    0",",,W,","  356",",,W","  250",",,W",,,,,"   32",",,W",,,,,,,,,,,,,,,,,,,"  297","H,,S",,,,,"  230",",,W","  230",",,W",,,,,,,,,"   72",",,W","   98",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-29","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0",",,W,2400","    0",",,W,","    0",",,W,","  361",",,W","  256",",,W",,,,,"   34",",,W",,,,,,,,,,,,,,,,,,,"  305","H,,S",,,,,"  220",",,W","  230",",,W",,,,,,,,,"   67",",,W","  103",",,W",,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-30","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0",",,W,2400","    0",",,W,","    0",",,W,","  344",",,W","  244",",,W",,,,,"   31",",,W",,,,,,,,,,,,,,,,,,,"  298","H,,S",,,,,"  330",",,W","  340",",,W",,,,,,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-08-31","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","  107",",,W,2400","    0",",,W,","    0",",,W,","  261",",,W","  233",",,W",,,,,"   44",",,W",,,,,,,,,,,,,,,,,,,"  251","H,,S",,,,,"   80",",,W","   70",",,W",,,,,,,,,"   81",",,W","  112",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-09-01","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0",",,W,2400","    0",",,W,","    0",",,W,","  256",",,W","  217",",,W",,,,,"   39",",,W",,,,,,,,,,,,,,,,,,,"  239","H,,S",,,,,"   90",",,W","   80",",,W",,,,,,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-09-02","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0","T,,W,2400","    0",",,W,","    0",",,W,","  289",",,W","  206",",,W",,,,,"   22",",,W",,,,,,,,,,,,,,,,,,,"  246","H,,S",,,,,"  160",",,W","  140",",,W",,,,,,,,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-09-03","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0",",,W,2400","    0",",,W,","    0",",,W,","  328",",,W","  222",",,W",,,,,"   19",",,W",,,,,,,,,,,,,,,,,,,"  271","H,,S",,,,,"  170",",,W","  180",",,W",,,,,,,,,"   63",",,W","   81",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-09-04","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0",",,W,2400","    0",",,W,","    0",",,W,","  356",",,W","  239",",,W",,,,,"   20",",,W",,,,,,,,,,,,,,,,,,,"  287","H,,S",,,,,"  130",",,W","  160",",,W",,,,,,,,,"   58",",,W","   72",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093730","2018-09-05","39.45202","-74.56699","18.3","ATLANTIC CITY INTERNATIONAL AIRPORT, NJ US","    0",",,W,2400","    0",",,W,","    0",",,W,","  322",",,W","  233",",,W",,,,,"   25",",,W",,,,,,,,,,,,,,,,,,,"  279","H,,S",,,,,"  140",",,W","  190",",,W",,,,,,,,,"   63",",,W","   98",",,W",,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
